gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-7.866250,13.536250,6.256250,-0.011224,0.023851,0.968192,Sitting_211805072
-8.190000,14.700000,6.518750,-0.016043,0.019459,0.969351,Sitting_211805072
-8.426250,13.212500,6.553750,-0.024400,0.020801,0.972279,Sitting_211805072
-8.400000,11.558750,6.317500,-0.029707,0.022448,0.976671,Sitting_211805072
-7.813750,10.150000,6.746250,-0.039528,0.019642,0.977769,Sitting_211805072
-7.428750,8.723750,6.405000,-0.047092,0.014152,0.980087,Sitting_211805072
-6.947500,7.647500,6.422500,-0.062647,0.006954,0.978196,Sitting_211805072
-6.457500,6.790000,6.317500,-0.071675,0.002867,0.981551,Sitting_211805072
-6.238750,6.168750,6.046250,-0.077897,0.000488,0.980575,Sitting_211805072
-5.985000,6.072500,5.652500,-0.086620,0.000549,0.979538,Sitting_211805072
-5.600000,5.985000,5.451250,-0.092964,-0.003538,0.981368,Sitting_211805072
-5.101250,5.757500,4.760000,-0.096380,-0.006344,0.979538,Sitting_211805072
-4.348750,4.812500,4.313750,-0.100101,-0.011712,0.981063,Sitting_211805072
-3.543750,3.657500,3.648750,-0.100406,-0.014457,0.980087,Sitting_211805072
-3.106250,1.916250,2.948750,-0.095709,-0.011529,0.979233,Sitting_211805072
-2.213750,-0.017500,2.782500,-0.089731,-0.011956,0.973743,Sitting_211805072
-1.828750,-2.283750,2.205000,-0.082533,-0.011712,0.970937,Sitting_211805072
-1.216250,-4.270000,2.117500,-0.079239,-0.013969,0.965569,Sitting_211805072
-0.796250,-6.063750,1.540000,-0.074542,-0.012200,0.957639,Sitting_211805072
-0.157500,-7.472500,1.417500,-0.067039,-0.010980,0.951417,Sitting_211805072
0.568750,-8.207500,1.050000,-0.064294,-0.004819,0.944768,Sitting_211805072
1.373750,-8.662500,0.840000,-0.056120,0.000427,0.942511,Sitting_211805072
2.808750,-8.260000,0.997500,-0.053863,0.005856,0.944463,Sitting_211805072
3.788750,-6.685000,1.015000,-0.052704,0.015799,0.953613,Sitting_211805072
4.821250,-5.635000,0.848750,-0.051484,0.018178,0.964593,Sitting_211805072
5.635000,-5.276250,0.857500,-0.047763,0.025071,0.975939,Sitting_211805072
5.670000,-5.617500,0.542500,-0.041053,0.030805,0.989542,Sitting_211805072
5.573750,-6.335000,0.603750,-0.017385,0.032269,0.997350,Sitting_211805072
5.285000,-8.032500,0.813750,-0.021045,0.030805,1.005036,Sitting_211805072
4.847500,-9.791250,0.857500,-0.015128,0.033611,1.006256,Sitting_211805072
4.672500,-11.287500,1.575000,-0.014030,0.038979,1.008025,Sitting_211805072
4.768750,-12.083750,2.065000,-0.014274,0.039772,1.009794,Sitting_211805072
5.031250,-11.838750,2.222500,-0.013176,0.046116,1.011380,Sitting_211805072
5.871250,-10.657500,2.485000,-0.011468,0.051301,1.020225,Sitting_211805072
6.930000,-9.721250,2.476250,-0.009272,0.056120,1.030107,Sitting_211805072
8.111250,-9.100000,2.310000,-0.007259,0.058926,1.035719,Sitting_211805072
10.228750,-9.065000,2.065000,-0.005734,0.066368,1.037305,Sitting_211805072
11.908750,-9.012500,1.785000,-0.002806,0.064599,1.040355,Sitting_211805072
13.492500,-9.362500,1.382500,0.002440,0.068808,1.039684,Sitting_211805072
15.251250,-9.458750,1.102500,0.011529,0.072651,1.039806,Sitting_211805072
16.607500,-9.257500,1.373750,0.017202,0.077714,1.037610,Sitting_211805072
18.007500,-8.942500,1.391250,0.019886,0.080459,1.035109,Sitting_211805072
19.180000,-8.111250,1.513750,0.017751,0.083570,1.034804,Sitting_211805072
19.897499,-6.667500,1.505000,0.017446,0.082106,1.037488,Sitting_211805072
20.037500,-4.068750,1.522500,0.016287,0.086986,1.034804,Sitting_211805072
19.976250,-2.502500,1.662500,0.010858,0.083204,1.032181,Sitting_211805072
19.433750,-0.787500,1.408750,0.007869,0.080276,1.022299,Sitting_211805072
17.876249,0.402500,1.443750,0.005124,0.078873,1.021567,Sitting_211805072
16.397499,1.260000,1.531250,-0.000061,0.076677,1.014186,Sitting_211805072
14.726250,1.452500,1.540000,-0.007137,0.074786,1.005341,Sitting_211805072
13.247500,0.630000,1.575000,-0.017751,0.069052,0.996557,Sitting_211805072
12.451250,0.000000,1.435000,-0.023363,0.065148,0.992592,Sitting_211805072
12.258750,-0.411250,1.426250,-0.028670,0.062037,0.989908,Sitting_211805072
12.740000,-0.848750,1.102500,-0.041663,0.061244,0.989298,Sitting_211805072
13.781250,-1.268750,0.621250,-0.046604,0.065331,1.004487,Sitting_211805072
15.426250,-2.528750,0.148750,-0.049044,0.064965,1.018090,Sitting_211805072
17.176250,-3.753750,-0.490000,-0.056364,0.056059,1.030656,Sitting_211805072
19.337500,-5.600000,-1.382500,-0.060085,0.063501,1.042612,Sitting_211805072
20.510000,-7.420000,-2.651250,-0.065026,0.067893,1.054019,Sitting_211805072
21.875000,-9.266250,-3.482500,-0.063501,0.074542,1.059997,Sitting_211805072
23.021250,-11.025000,-4.611250,-0.060451,0.078568,1.067683,Sitting_211805072
23.773750,-12.215000,-5.713750,-0.057157,0.082472,1.071831,Sitting_211805072
24.010000,-13.247500,-6.763750,-0.043920,0.089060,1.074271,Sitting_211805072
24.027500,-14.000000,-7.761250,-0.036295,0.096929,1.072502,Sitting_211805072
23.808750,-14.971250,-8.146250,-0.021899,0.103883,1.071587,Sitting_211805072
23.546249,-15.793750,-8.505000,-0.011224,0.113704,1.069269,Sitting_211805072
23.485001,-16.353750,-8.356250,-0.001281,0.123647,1.069391,Sitting_211805072
23.318750,-16.170000,-8.627500,0.002623,0.139934,1.073295,Sitting_211805072
22.295000,-15.723750,-8.391250,0.010309,0.133834,1.076894,Sitting_211805072
21.402500,-15.496250,-8.277500,0.016470,0.142557,1.082323,Sitting_211805072
20.501249,-15.128750,-8.172500,0.025071,0.148779,1.085739,Sitting_211805072
19.941250,-14.455000,-7.770000,0.029646,0.149572,1.092327,Sitting_211805072
19.250000,-12.915000,-7.665000,0.039162,0.151585,1.097878,Sitting_211805072
18.471251,-11.217500,-7.315000,0.043676,0.151341,1.103917,Sitting_211805072
17.421249,-8.968750,-6.720000,0.044835,0.158783,1.110932,Sitting_211805072
16.502501,-7.078750,-6.081250,0.042456,0.158478,1.115080,Sitting_211805072
15.478750,-4.506250,-5.757500,0.041663,0.162870,1.116178,Sitting_211805072
14.376250,-3.123750,-5.285000,0.045201,0.163114,1.112762,Sitting_211805072
13.142500,-1.855000,-4.961250,0.043676,0.164761,1.108126,Sitting_211805072
10.981250,-0.805000,-4.488750,0.041480,0.162992,1.106784,Sitting_211805072
9.117500,-0.297500,-4.418750,0.042151,0.164517,1.098549,Sitting_211805072
7.393750,-0.078750,-3.990000,0.042029,0.162809,1.086898,Sitting_211805072
5.792500,0.236250,-3.710000,0.041175,0.157319,1.078480,Sitting_211805072
4.427500,1.496250,-3.377500,0.039040,0.159332,1.065975,Sitting_211805072
3.255000,2.826250,-2.546250,0.033184,0.158783,1.059570,Sitting_211805072
2.135000,4.663750,-2.406250,0.027084,0.157319,1.053592,Sitting_211805072
1.085000,5.958750,-2.135000,0.022143,0.154086,1.046089,Sitting_211805072
0.192500,7.376250,-1.732500,0.018666,0.153232,1.040172,Sitting_211805072
-0.770000,8.058750,-1.601250,0.016104,0.150304,1.035475,Sitting_211805072
-1.645000,8.330000,-1.496250,0.010858,0.147559,1.029314,Sitting_211805072
-2.598750,8.347500,-1.408750,0.007869,0.144143,1.021384,Sitting_211805072
-2.887500,8.198750,-1.172500,0.002257,0.138531,1.014613,Sitting_211805072
-2.922500,7.971250,-1.426250,-0.001891,0.134688,1.011807,Sitting_211805072
-2.572500,7.586250,-0.857500,-0.007747,0.131455,1.010221,Sitting_211805072
-2.266250,7.402500,-0.813750,-0.011529,0.128405,1.013393,Sitting_211805072
-1.802500,6.527500,-0.393750,-0.022204,0.122122,1.017663,Sitting_211805072
-1.828750,4.996250,-0.455000,-0.026962,0.118889,1.019798,Sitting_211805072
-1.618750,3.456250,-0.787500,-0.032635,0.117059,1.018578,Sitting_211805072
-1.890000,1.242500,-0.910000,-0.035014,0.117486,1.014979,Sitting_211805072
-2.030000,0.166250,-0.866250,-0.038552,0.113155,1.012844,Sitting_211805072
-1.995000,-0.612500,-1.120000,-0.037759,0.108885,1.008574,Sitting_211805072
-1.548750,-1.470000,-1.207500,-0.039467,0.105713,1.007781,Sitting_211805072
-1.286250,-2.187500,-1.303750,-0.040626,0.110166,1.007476,Sitting_211805072
-0.848750,-3.001250,-1.347500,-0.042639,0.107665,1.010099,Sitting_211805072
-0.367500,-3.622500,-1.960000,-0.041175,0.107909,1.012295,Sitting_211805072
