gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-0.883750,-3.386250,5.302500,0.949404,0.157929,0.140483,Dumbbell_ Shoulder_Shrug_231805003
-0.761250,-0.140000,4.847500,0.957944,0.163175,0.142252,Dumbbell_ Shoulder_Shrug_231805003
-0.822500,-0.866250,3.858750,0.970632,0.170556,0.132309,Dumbbell_ Shoulder_Shrug_231805003
-0.805000,0.778750,3.211250,0.954955,0.169092,0.134566,Dumbbell_ Shoulder_Shrug_231805003
-1.452500,1.233750,2.213750,0.959347,0.159271,0.125233,Dumbbell_ Shoulder_Shrug_231805003
-1.408750,2.406250,1.321250,0.978867,0.156343,0.121817,Dumbbell_ Shoulder_Shrug_231805003
-0.735000,2.905000,0.857500,1.006866,0.148047,0.116693,Dumbbell_ Shoulder_Shrug_231805003
-0.157500,3.027500,0.271250,1.025471,0.133163,0.123952,Dumbbell_ Shoulder_Shrug_231805003
0.971250,1.811250,-0.148750,1.023946,0.129686,0.115656,Dumbbell_ Shoulder_Shrug_231805003
1.855000,1.120000,-0.332500,1.055849,0.121085,0.114436,Dumbbell_ Shoulder_Shrug_231805003
3.360000,0.507500,0.866250,1.067378,0.111813,0.123098,Dumbbell_ Shoulder_Shrug_231805003
4.558750,-0.525000,1.505000,1.049932,0.102785,0.120414,Dumbbell_ Shoulder_Shrug_231805003
5.477500,-1.802500,2.660000,1.047980,0.104493,0.129259,Dumbbell_ Shoulder_Shrug_231805003
6.580000,-3.272500,3.543750,1.047919,0.095343,0.116449,Dumbbell_ Shoulder_Shrug_231805003
6.606250,-3.692500,4.095000,1.024922,0.112728,0.125599,Dumbbell_ Shoulder_Shrug_231805003
6.151250,-3.648750,5.775000,1.024068,0.125416,0.136762,Dumbbell_ Shoulder_Shrug_231805003
5.985000,-4.611250,6.361250,1.006561,0.130235,0.133590,Dumbbell_ Shoulder_Shrug_231805003
5.433750,-4.357500,6.571250,0.988139,0.130235,0.137189,Dumbbell_ Shoulder_Shrug_231805003
5.171250,-4.313750,5.565000,0.988139,0.132858,0.143899,Dumbbell_ Shoulder_Shrug_231805003
5.328750,-3.998750,4.147500,0.989054,0.146339,0.132858,Dumbbell_ Shoulder_Shrug_231805003
4.646250,-3.631250,3.998750,0.985638,0.147559,0.137677,Dumbbell_ Shoulder_Shrug_231805003
4.698750,-3.220000,2.432500,1.008635,0.144204,0.138836,Dumbbell_ Shoulder_Shrug_231805003
5.355000,-3.246250,1.960000,1.003206,0.152866,0.123586,Dumbbell_ Shoulder_Shrug_231805003
6.527500,-1.933750,1.741250,1.022909,0.125233,0.129137,Dumbbell_ Shoulder_Shrug_231805003
8.785000,-2.668750,0.542500,1.007964,0.131455,0.122793,Dumbbell_ Shoulder_Shrug_231805003
9.756250,-1.898750,1.995000,1.005829,0.130723,0.127734,Dumbbell_ Shoulder_Shrug_231805003
10.535000,-2.415000,3.263750,1.009977,0.130052,0.124562,Dumbbell_ Shoulder_Shrug_231805003
10.202500,-1.365000,5.591250,0.996984,0.130540,0.141886,Dumbbell_ Shoulder_Shrug_231805003
10.342500,-0.743750,6.886250,1.021262,0.120109,0.151097,Dumbbell_ Shoulder_Shrug_231805003
9.861250,-1.067500,7.201250,1.021567,0.122122,0.156160,Dumbbell_ Shoulder_Shrug_231805003
8.925000,-1.487500,6.965000,1.016626,0.122488,0.156221,Dumbbell_ Shoulder_Shrug_231805003
6.921250,-2.231250,5.258750,1.008391,0.126209,0.139568,Dumbbell_ Shoulder_Shrug_231805003
4.348750,-2.826250,5.346250,0.998509,0.130967,0.136579,Dumbbell_ Shoulder_Shrug_231805003
1.286250,-2.878750,4.742500,1.014552,0.131577,0.115961,Dumbbell_ Shoulder_Shrug_231805003
-1.321250,-3.963750,3.946250,1.015284,0.133590,0.114924,Dumbbell_ Shoulder_Shrug_231805003
-3.141250,-4.567500,2.957500,1.016077,0.130418,0.094916,Dumbbell_ Shoulder_Shrug_231805003
-6.317500,-5.530000,2.406250,1.001132,0.134322,0.079117,Dumbbell_ Shoulder_Shrug_231805003
-4.488750,-6.623750,2.283750,0.997716,0.139507,0.057828,Dumbbell_ Shoulder_Shrug_231805003
-4.453750,-6.632500,3.351250,0.985211,0.148413,0.062647,Dumbbell_ Shoulder_Shrug_231805003
-2.861250,-7.008750,4.698750,0.993873,0.148230,0.055022,Dumbbell_ Shoulder_Shrug_231805003
-0.971250,-7.507500,4.401250,0.989786,0.159088,0.053009,Dumbbell_ Shoulder_Shrug_231805003
1.225000,-6.641250,5.932500,0.966545,0.182878,0.053375,Dumbbell_ Shoulder_Shrug_231805003
3.893750,-5.591250,9.283750,0.961055,0.179096,0.067588,Dumbbell_ Shoulder_Shrug_231805003
7.096250,-5.565000,10.272500,0.963007,0.165798,0.082472,Dumbbell_ Shoulder_Shrug_231805003
9.721250,-6.265000,9.100000,0.962092,0.165066,0.109251,Dumbbell_ Shoulder_Shrug_231805003
11.357500,-6.711250,6.807500,0.965569,0.167201,0.102968,Dumbbell_ Shoulder_Shrug_231805003
12.381250,-6.676250,5.075000,0.948916,0.173240,0.112484,Dumbbell_ Shoulder_Shrug_231805003
11.690000,-6.772500,4.760000,0.935862,0.169214,0.111142,Dumbbell_ Shoulder_Shrug_231805003
10.307500,-7.131250,4.978750,0.924638,0.164822,0.118462,Dumbbell_ Shoulder_Shrug_231805003
8.898750,-6.798750,4.523750,0.927383,0.149023,0.130540,Dumbbell_ Shoulder_Shrug_231805003
8.260000,-7.323750,3.071250,0.913475,0.158417,0.131272,Dumbbell_ Shoulder_Shrug_231805003
8.120000,-6.798750,2.012500,0.917928,0.155855,0.133895,Dumbbell_ Shoulder_Shrug_231805003
8.400000,-6.518750,1.618750,0.919270,0.132370,0.135542,Dumbbell_ Shoulder_Shrug_231805003
8.723750,-6.300000,0.017500,0.903227,0.121756,0.132553,Dumbbell_ Shoulder_Shrug_231805003
9.380000,-5.328750,-1.190000,0.920185,0.119682,0.132065,Dumbbell_ Shoulder_Shrug_231805003
10.543750,-4.156250,-1.723750,0.916342,0.112667,0.137067,Dumbbell_ Shoulder_Shrug_231805003
11.733750,-1.443750,-1.461250,0.940864,0.108153,0.140300,Dumbbell_ Shoulder_Shrug_231805003
13.632500,-0.280000,-0.726250,0.949892,0.103883,0.141093,Dumbbell_ Shoulder_Shrug_231805003
16.563749,0.612500,-0.315000,0.960018,0.101809,0.133468,Dumbbell_ Shoulder_Shrug_231805003
18.068750,1.986250,0.271250,0.966057,0.104188,0.132980,Dumbbell_ Shoulder_Shrug_231805003
19.687500,3.648750,2.012500,0.981124,0.103944,0.142313,Dumbbell_ Shoulder_Shrug_231805003
21.910000,4.200000,3.508750,0.988444,0.094245,0.143716,Dumbbell_ Shoulder_Shrug_231805003
23.738750,4.681250,3.806250,0.991616,0.095221,0.138897,Dumbbell_ Shoulder_Shrug_231805003
24.657499,5.766250,6.431250,0.996313,0.094794,0.142191,Dumbbell_ Shoulder_Shrug_231805003
25.059999,6.553750,6.195000,0.998814,0.092659,0.147620,Dumbbell_ Shoulder_Shrug_231805003
25.138750,6.667500,7.236250,1.016382,0.087230,0.145973,Dumbbell_ Shoulder_Shrug_231805003
24.613750,7.148750,7.437500,1.034072,0.080703,0.144875,Dumbbell_ Shoulder_Shrug_231805003
23.047501,7.656250,7.367500,1.044564,0.076738,0.144204,Dumbbell_ Shoulder_Shrug_231805003
20.352501,7.656250,7.113750,1.042246,0.082167,0.130601,Dumbbell_ Shoulder_Shrug_231805003
14.848750,7.656250,7.577500,1.043100,0.073017,0.121207,Dumbbell_ Shoulder_Shrug_231805003
10.176250,7.035000,7.306250,1.053958,0.079056,0.102175,Dumbbell_ Shoulder_Shrug_231805003
4.812500,6.886250,7.481250,1.069757,0.083326,0.087718,Dumbbell_ Shoulder_Shrug_231805003
-0.568750,6.230000,7.665000,1.077199,0.090341,0.078690,Dumbbell_ Shoulder_Shrug_231805003
-5.608750,4.086250,7.638750,1.070001,0.105957,0.050142,Dumbbell_ Shoulder_Shrug_231805003
-9.336250,2.213750,7.980000,1.077321,0.109251,0.040870,Dumbbell_ Shoulder_Shrug_231805003
-10.858750,-0.498750,8.050000,1.072868,0.115412,0.028670,Dumbbell_ Shoulder_Shrug_231805003
-11.287500,-3.771250,8.522500,1.064938,0.143228,0.002684,Dumbbell_ Shoulder_Shrug_231805003
-10.167500,-7.682500,9.170000,1.049505,0.151402,0.015677,Dumbbell_ Shoulder_Shrug_231805003
-8.330000,-9.283750,9.738750,1.044320,0.170190,0.018910,Dumbbell_ Shoulder_Shrug_231805003
-2.555000,-10.272500,10.167500,1.030778,0.185379,0.031903,Dumbbell_ Shoulder_Shrug_231805003
1.671250,-10.368750,11.182500,1.023275,0.188429,0.056242,Dumbbell_ Shoulder_Shrug_231805003
5.556250,-10.876250,11.208750,1.009794,0.205753,0.061000,Dumbbell_ Shoulder_Shrug_231805003
8.732500,-9.975000,11.182500,0.982527,0.216306,0.076372,Dumbbell_ Shoulder_Shrug_231805003
11.357500,-9.222500,11.340000,0.971486,0.200385,0.091988,Dumbbell_ Shoulder_Shrug_231805003
12.810000,-9.388750,10.386250,0.948245,0.198616,0.098759,Dumbbell_ Shoulder_Shrug_231805003
12.985000,-9.205000,8.163750,0.944280,0.192272,0.117852,Dumbbell_ Shoulder_Shrug_231805003
12.748750,-9.397500,6.046250,0.933727,0.205326,0.121451,Dumbbell_ Shoulder_Shrug_231805003
11.252500,-8.890000,5.328750,0.933178,0.204228,0.130967,Dumbbell_ Shoulder_Shrug_231805003
9.345000,-7.980000,3.815000,0.925980,0.183122,0.138470,Dumbbell_ Shoulder_Shrug_231805003
7.770000,-7.787500,1.373750,0.942328,0.163602,0.139324,Dumbbell_ Shoulder_Shrug_231805003
7.463750,-7.980000,-1.373750,0.953308,0.157685,0.137616,Dumbbell_ Shoulder_Shrug_231805003
6.230000,-7.148750,-2.992500,0.973621,0.147376,0.156404,Dumbbell_ Shoulder_Shrug_231805003
5.766250,-6.895000,-3.718750,0.991616,0.141215,0.150060,Dumbbell_ Shoulder_Shrug_231805003
5.355000,-6.300000,-3.797500,0.994910,0.137494,0.149023,Dumbbell_ Shoulder_Shrug_231805003
5.372500,-4.830000,-2.738750,1.008818,0.136213,0.160491,Dumbbell_ Shoulder_Shrug_231805003
6.763750,-3.998750,-2.003750,1.016016,0.127490,0.163846,Dumbbell_ Shoulder_Shrug_231805003
8.487500,-3.430000,-1.443750,1.012600,0.127917,0.166103,Dumbbell_ Shoulder_Shrug_231805003
10.176250,-2.065000,-1.006250,1.004060,0.122976,0.167079,Dumbbell_ Shoulder_Shrug_231805003
