gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
2.651250,-1.557500,-4.261250,0.817827,-0.107299,-0.491904,Dumbbell_ Shoulder_Shrug_211805075
3.272500,-1.426250,-3.141250,0.854732,-0.102114,-0.502396,Dumbbell_ Shoulder_Shrug_211805075
4.217500,-1.268750,-1.058750,0.873276,-0.100650,-0.490074,Dumbbell_ Shoulder_Shrug_211805075
3.788750,-1.277500,0.892500,0.866932,-0.094367,-0.474458,Dumbbell_ Shoulder_Shrug_211805075
2.380000,-2.065000,3.115000,0.829417,-0.086498,-0.464088,Dumbbell_ Shoulder_Shrug_211805075
0.857500,-1.382500,5.110000,0.815692,-0.068076,-0.464210,Dumbbell_ Shoulder_Shrug_211805075
-0.017500,-0.533750,6.186250,0.812337,-0.058743,-0.467809,Dumbbell_ Shoulder_Shrug_211805075
-0.516250,1.041250,7.017500,0.818742,-0.050325,-0.476166,Dumbbell_ Shoulder_Shrug_211805075
-0.787500,2.275000,7.113750,0.826306,-0.039345,-0.476227,Dumbbell_ Shoulder_Shrug_211805075
-1.277500,3.062500,6.956250,0.817644,-0.035136,-0.463417,Dumbbell_ Shoulder_Shrug_211805075
-2.170000,2.555000,5.958750,0.787510,-0.035014,-0.448106,Dumbbell_ Shoulder_Shrug_211805075
-3.342500,0.892500,3.998750,0.755607,-0.036722,-0.436455,Dumbbell_ Shoulder_Shrug_211805075
-3.771250,-1.067500,0.910000,0.733037,-0.037210,-0.443348,Dumbbell_ Shoulder_Shrug_211805075
-3.701250,-1.715000,-3.246250,0.726205,-0.024827,-0.463356,Dumbbell_ Shoulder_Shrug_211805075
-1.461250,-0.918750,-6.142500,0.747616,-0.025254,-0.491599,Dumbbell_ Shoulder_Shrug_211805075
0.700000,1.706250,-8.776250,0.799893,-0.039955,-0.508008,Dumbbell_ Shoulder_Shrug_211805075
2.152500,3.867500,-10.447500,0.870409,-0.052704,-0.512766,Dumbbell_ Shoulder_Shrug_211805075
3.010000,3.237500,-11.777500,0.928908,-0.077104,-0.515511,Dumbbell_ Shoulder_Shrug_211805075
2.493750,1.417500,-11.943750,0.958615,-0.097356,-0.519720,Dumbbell_ Shoulder_Shrug_211805075
1.872500,-0.358750,-9.773750,0.965386,-0.110593,-0.513071,Dumbbell_ Shoulder_Shrug_211805075
1.023750,-1.225000,-7.691250,0.952759,-0.122732,-0.488793,Dumbbell_ Shoulder_Shrug_211805075
0.385000,-1.741250,-4.908750,0.920368,-0.131272,-0.450241,Dumbbell_ Shoulder_Shrug_211805075
-0.175000,-1.636250,-2.642500,0.881633,-0.135481,-0.440420,Dumbbell_ Shoulder_Shrug_211805075
0.271250,-0.778750,-0.131250,0.851621,-0.121085,-0.433588,Dumbbell_ Shoulder_Shrug_211805075
2.091250,0.105000,1.216250,0.812032,-0.098271,-0.441701,Dumbbell_ Shoulder_Shrug_211805075
4.138750,1.050000,1.732500,0.786412,-0.080886,-0.435845,Dumbbell_ Shoulder_Shrug_211805075
5.810000,1.837500,1.846250,0.779580,-0.055998,-0.447618,Dumbbell_ Shoulder_Shrug_211805075
7.236250,2.336250,0.980000,0.787510,-0.032025,-0.483120,Dumbbell_ Shoulder_Shrug_211805075
9.117500,4.768750,0.350000,0.819657,-0.013664,-0.509594,Dumbbell_ Shoulder_Shrug_211805075
10.762500,7.192500,-0.140000,0.867176,-0.013786,-0.530273,Dumbbell_ Shoulder_Shrug_211805075
11.935000,9.170000,-0.306250,0.915976,-0.017995,-0.549305,Dumbbell_ Shoulder_Shrug_211805075
11.908750,9.773750,-1.120000,0.958310,-0.018971,-0.554185,Dumbbell_ Shoulder_Shrug_211805075
11.375000,7.560000,-2.922500,0.976732,-0.037820,-0.536068,Dumbbell_ Shoulder_Shrug_211805075
9.668750,4.672500,-4.663750,0.983076,-0.055998,-0.513742,Dumbbell_ Shoulder_Shrug_211805075
7.490000,0.306250,-5.740000,0.977952,-0.079361,-0.489952,Dumbbell_ Shoulder_Shrug_211805075
4.620000,-4.287500,-6.483750,0.960689,-0.108824,-0.468724,Dumbbell_ Shoulder_Shrug_211805075
3.228750,-6.676250,-6.562500,0.926468,-0.113338,-0.436516,Dumbbell_ Shoulder_Shrug_211805075
2.205000,-8.198750,-6.518750,0.871019,-0.113643,-0.413763,Dumbbell_ Shoulder_Shrug_211805075
2.275000,-9.152500,-7.035000,0.825391,-0.111020,-0.395585,Dumbbell_ Shoulder_Shrug_211805075
3.045000,-9.108750,-7.743750,0.782996,-0.120658,-0.395890,Dumbbell_ Shoulder_Shrug_211805075
4.200000,-7.875000,-8.793750,0.775676,-0.111264,-0.399062,Dumbbell_ Shoulder_Shrug_211805075
6.168750,-6.720000,-8.356250,0.776896,-0.110349,-0.401990,Dumbbell_ Shoulder_Shrug_211805075
7.988750,-6.903750,-6.693750,0.772626,-0.102846,-0.411384,Dumbbell_ Shoulder_Shrug_211805075
9.458750,-7.105000,-4.383750,0.788608,-0.084607,-0.444263,Dumbbell_ Shoulder_Shrug_211805075
10.622500,-5.538750,-0.525000,0.814045,-0.071492,-0.470981,Dumbbell_ Shoulder_Shrug_211805075
11.558750,-2.791250,4.121250,0.845765,-0.046360,-0.488549,Dumbbell_ Shoulder_Shrug_211805075
12.110000,-1.382500,7.875000,0.870409,-0.025559,-0.495747,Dumbbell_ Shoulder_Shrug_211805075
10.823750,-0.201250,10.482500,0.886513,-0.014030,-0.488610,Dumbbell_ Shoulder_Shrug_211805075
8.583750,-1.461250,12.127500,0.869555,-0.008845,-0.477447,Dumbbell_ Shoulder_Shrug_211805075
5.302500,-3.080000,12.801250,0.842959,-0.007503,-0.461770,Dumbbell_ Shoulder_Shrug_211805075
1.907500,-5.162500,12.757500,0.806603,-0.004819,-0.450546,Dumbbell_ Shoulder_Shrug_211805075
-1.006250,-6.212500,11.576250,0.779336,-0.004453,-0.443470,Dumbbell_ Shoulder_Shrug_211805075
-2.800000,-7.647500,10.290000,0.764757,-0.003050,-0.438346,Dumbbell_ Shoulder_Shrug_211805075
-3.473750,-10.876250,8.277500,0.744078,-0.005246,-0.435906,Dumbbell_ Shoulder_Shrug_211805075
-4.042500,-11.016250,5.276250,0.732061,-0.002501,-0.416081,Dumbbell_ Shoulder_Shrug_211805075
-3.622500,-13.475000,1.793750,0.706563,-0.011712,-0.412848,Dumbbell_ Shoulder_Shrug_211805075
-0.472500,-15.968750,-1.977500,0.689788,-0.025010,-0.405284,Dumbbell_ Shoulder_Shrug_211805075
-0.586250,-17.228750,-5.136250,0.686006,-0.036295,-0.400892,Dumbbell_ Shoulder_Shrug_211805075
0.761250,-18.891251,-6.938750,0.716689,-0.034831,-0.409554,Dumbbell_ Shoulder_Shrug_211805075
1.960000,-19.643749,-6.860000,0.752923,-0.034343,-0.438590,Dumbbell_ Shoulder_Shrug_211805075
2.808750,-17.666250,-5.250000,0.827099,-0.023790,-0.467809,Dumbbell_ Shoulder_Shrug_211805075
3.001250,-14.735000,-2.152500,0.897432,-0.020374,-0.503616,Dumbbell_ Shoulder_Shrug_211805075
1.391250,-10.491250,1.890000,0.956541,-0.007259,-0.519171,Dumbbell_ Shoulder_Shrug_211805075
-1.820000,-7.140000,3.823750,0.996435,-0.003599,-0.519903,Dumbbell_ Shoulder_Shrug_211805075
-6.378750,-5.197500,5.188750,1.003206,-0.014701,-0.505324,Dumbbell_ Shoulder_Shrug_211805075
-11.593750,-5.705000,5.206250,0.980453,-0.040077,-0.490867,Dumbbell_ Shoulder_Shrug_211805075
-17.570000,-6.125000,3.998750,0.955321,-0.074237,-0.490928,Dumbbell_ Shoulder_Shrug_211805075
-24.990000,-6.763750,3.010000,0.945378,-0.071065,-0.511180,Dumbbell_ Shoulder_Shrug_211805075
-27.588751,-6.125000,2.345000,0.963068,-0.078751,-0.531005,Dumbbell_ Shoulder_Shrug_211805075
-28.017500,-5.600000,2.187500,0.998021,-0.096136,-0.550647,Dumbbell_ Shoulder_Shrug_211805075
-27.107500,-4.541250,2.082500,1.006012,-0.114314,-0.562359,Dumbbell_ Shoulder_Shrug_211805075
-25.322500,-4.278750,2.450000,1.019188,-0.129808,-0.566934,Dumbbell_ Shoulder_Shrug_211805075
-24.395000,-4.550000,2.537500,1.025898,-0.133651,-0.566995,Dumbbell_ Shoulder_Shrug_211805075
-23.633751,-6.055000,2.450000,1.021872,-0.140971,-0.572424,Dumbbell_ Shoulder_Shrug_211805075
-22.706249,-7.743750,1.820000,1.000156,-0.137982,-0.568459,Dumbbell_ Shoulder_Shrug_211805075
-21.857500,-10.368750,1.435000,0.964227,-0.132553,-0.571692,Dumbbell_ Shoulder_Shrug_211805075
-19.582500,-9.800000,1.645000,0.921954,-0.125599,-0.573156,Dumbbell_ Shoulder_Shrug_211805075
-15.513750,-7.936250,2.607500,0.884317,-0.122427,-0.566385,Dumbbell_ Shoulder_Shrug_211805075
-7.350000,-6.177500,3.430000,0.850706,-0.104432,-0.568886,Dumbbell_ Shoulder_Shrug_211805075
-1.872500,-5.591250,4.480000,0.825818,-0.077043,-0.571631,Dumbbell_ Shoulder_Shrug_211805075
3.963750,-5.127500,5.862500,0.798185,-0.052216,-0.575840,Dumbbell_ Shoulder_Shrug_211805075
9.108750,-5.206250,7.148750,0.786046,-0.045018,-0.565165,Dumbbell_ Shoulder_Shrug_211805075
12.433750,-7.315000,7.455000,0.769515,-0.005246,-0.576755,Dumbbell_ Shoulder_Shrug_211805075
16.301250,-7.428750,7.595000,0.758291,0.035929,-0.588040,Dumbbell_ Shoulder_Shrug_211805075
20.466249,-7.516250,7.210000,0.755485,0.051240,-0.572119,Dumbbell_ Shoulder_Shrug_211805075
24.482500,-8.942500,5.801250,0.757254,0.051667,-0.532835,Dumbbell_ Shoulder_Shrug_211805075
27.658751,-15.443750,1.872500,0.753289,0.065636,-0.540521,Dumbbell_ Shoulder_Shrug_211805075
29.688749,-18.655001,-2.222500,0.749263,0.052826,-0.500932,Dumbbell_ Shoulder_Shrug_211805075
33.564999,-25.375000,-7.358750,0.749751,0.081557,-0.502701,Dumbbell_ Shoulder_Shrug_211805075
32.856251,-28.594999,-11.488750,0.762073,0.091073,-0.484645,Dumbbell_ Shoulder_Shrug_211805075
34.081249,-31.290001,-15.050000,0.763293,0.058621,-0.434442,Dumbbell_ Shoulder_Shrug_211805075
33.862499,-34.203751,-17.456249,0.761402,0.056425,-0.408273,Dumbbell_ Shoulder_Shrug_211805075
33.634998,-34.606251,-18.287500,0.764940,0.047580,-0.399245,Dumbbell_ Shoulder_Shrug_211805075
33.136250,-34.667500,-18.243750,0.791902,0.011407,-0.363926,Dumbbell_ Shoulder_Shrug_211805075
30.336250,-33.836250,-16.738750,0.800442,0.027877,-0.368684,Dumbbell_ Shoulder_Shrug_211805075
27.553749,-32.882500,-14.201250,0.859673,-0.049898,-0.309087,Dumbbell_ Shoulder_Shrug_211805075
19.740000,-33.801250,-6.921250,0.851987,0.013237,-0.403637,Dumbbell_ Shoulder_Shrug_211805075
11.838750,-25.681250,11.550000,0.841678,0.015555,-0.322568,Dumbbell_ Shoulder_Shrug_211805075
4.418750,-23.843750,18.812500,0.897920,-0.142435,-0.304695,Dumbbell_ Shoulder_Shrug_211805075
-3.823750,-29.802500,12.337500,0.905972,-0.135786,-0.347700,Dumbbell_ Shoulder_Shrug_211805075
-10.946250,-34.912498,6.851250,0.938424,-0.102053,-0.380091,Dumbbell_ Shoulder_Shrug_211805075
-15.680000,-35.595001,3.150000,0.983015,-0.076250,-0.376187,Dumbbell_ Shoulder_Shrug_211805075
-19.188749,-35.306252,1.400000,0.959225,-0.072651,-0.378200,Dumbbell_ Shoulder_Shrug_211805075
-20.973749,-34.527500,0.612500,0.932019,-0.070943,-0.402051,Dumbbell_ Shoulder_Shrug_211805075
-20.956249,-31.990000,3.920000,0.930128,-0.084790,-0.427854,Dumbbell_ Shoulder_Shrug_211805075
-18.821251,-28.586250,3.115000,0.926590,-0.091744,-0.452681,Dumbbell_ Shoulder_Shrug_211805075
-16.117500,-25.112499,3.036250,0.930738,-0.107482,-0.464698,Dumbbell_ Shoulder_Shrug_211805075
