gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-8.277500,-32.060001,-9.388750,0.360754,-0.375272,0.711992,Lateral_Raise_211805018
-4.996250,-31.167500,-10.193750,0.371368,-0.371124,0.699487,Lateral_Raise_211805018
1.050000,-31.360001,-11.016250,0.381006,-0.375943,0.687226,Lateral_Raise_211805018
5.565000,-31.552500,-11.226250,0.385764,-0.385520,0.682773,Lateral_Raise_211805018
10.272500,-32.173752,-11.226250,0.394548,-0.394243,0.687226,Lateral_Raise_211805018
14.385000,-32.908749,-11.200000,0.407175,-0.401563,0.702964,Lateral_Raise_211805018
17.718750,-33.634998,-10.920000,0.415349,-0.412238,0.722423,Lateral_Raise_211805018
19.600000,-34.606251,-10.491250,0.421937,-0.420168,0.749934,Lateral_Raise_211805018
19.844999,-35.542500,-9.012500,0.427915,-0.425353,0.776164,Lateral_Raise_211805018
18.611250,-36.181252,-7.568750,0.432795,-0.427183,0.819901,Lateral_Raise_211805018
16.415001,-37.458752,-6.440000,0.423462,-0.419497,0.830454,Lateral_Raise_211805018
13.326250,-38.561249,-5.328750,0.407480,-0.416508,0.841312,Lateral_Raise_211805018
9.100000,-38.946251,-4.348750,0.389119,-0.412665,0.844789,Lateral_Raise_211805018
1.890000,-39.654999,-3.780000,0.381677,-0.394060,0.840214,Lateral_Raise_211805018
-2.870000,-39.392502,-3.745000,0.385520,-0.377102,0.829661,Lateral_Raise_211805018
-6.641250,-39.313751,-4.401250,0.394609,-0.362950,0.809958,Lateral_Raise_211805018
-9.625000,-39.305000,-5.302500,0.405040,-0.349896,0.788120,Lateral_Raise_211805018
-10.797500,-39.217499,-5.871250,0.406016,-0.337147,0.764269,Lateral_Raise_211805018
-9.905000,-40.005001,-8.750000,0.405833,-0.330925,0.745725,Lateral_Raise_211805018
-7.568750,-40.941250,-8.216250,0.401380,-0.329644,0.735599,Lateral_Raise_211805018
-4.182500,-41.921249,-9.511250,0.393267,-0.332389,0.730963,Lateral_Raise_211805018
-0.533750,-43.014999,-10.858750,0.390705,-0.337269,0.730902,Lateral_Raise_211805018
3.403750,-43.540001,-12.337500,0.392047,-0.343491,0.742614,Lateral_Raise_211805018
7.323750,-43.741249,-13.728750,0.392657,-0.350750,0.753289,Lateral_Raise_211805018
11.060000,-44.248749,-15.190000,0.398696,-0.368501,0.766953,Lateral_Raise_211805018
11.182500,-44.353748,-15.557500,0.412726,-0.376370,0.784338,Lateral_Raise_211805018
9.563750,-44.064999,-14.988750,0.435662,-0.377163,0.797941,Lateral_Raise_211805018
6.466250,-43.968750,-13.973750,0.442677,-0.376553,0.802821,Lateral_Raise_211805018
2.415000,-44.537498,-13.553750,0.445300,-0.376004,0.803248,Lateral_Raise_211805018
-2.800000,-44.843750,-12.766250,0.441457,-0.377773,0.797697,Lateral_Raise_211805018
-9.275000,-46.042500,-12.381250,0.434198,-0.374174,0.782081,Lateral_Raise_211805018
-15.828750,-46.847500,-12.048750,0.429379,-0.360510,0.737551,Lateral_Raise_211805018
-20.632500,-48.177502,-12.232500,0.428220,-0.341905,0.702354,Lateral_Raise_211805018
-22.653749,-48.650002,-12.818750,0.430660,-0.330559,0.672464,Lateral_Raise_211805018
-22.006250,-48.282501,-13.746250,0.428525,-0.323483,0.646905,Lateral_Raise_211805018
-17.762501,-47.731251,-14.612500,0.429745,-0.310307,0.624884,Lateral_Raise_211805018
-12.127500,-47.136250,-15.758750,0.441457,-0.306220,0.611037,Lateral_Raise_211805018
-5.005000,-46.156250,-17.473749,0.460550,-0.308904,0.606767,Lateral_Raise_211805018
2.458750,-45.237499,-18.978750,0.474458,-0.321043,0.610366,Lateral_Raise_211805018
9.590000,-44.896252,-20.728750,0.486902,-0.337696,0.618845,Lateral_Raise_211805018
15.216250,-44.441250,-21.770000,0.500932,-0.356484,0.638304,Lateral_Raise_211805018
18.856251,-45.465000,-22.014999,0.519171,-0.374174,0.665266,Lateral_Raise_211805018
19.993750,-48.877499,-21.559999,0.537532,-0.385703,0.716628,Lateral_Raise_211805018
18.847500,-49.271252,-20.772499,0.548573,-0.389119,0.742187,Lateral_Raise_211805018
15.837500,-50.872501,-19.897499,0.556320,-0.394548,0.756705,Lateral_Raise_211805018
8.260000,-51.668751,-18.707500,0.561993,-0.398757,0.764330,Lateral_Raise_211805018
-1.583750,-51.633751,-16.913750,0.567239,-0.385398,0.759816,Lateral_Raise_211805018
-9.143750,-52.701248,-15.706250,0.571326,-0.370270,0.738100,Lateral_Raise_211805018
-14.612500,-54.346249,-15.723750,0.569069,-0.354227,0.709491,Lateral_Raise_211805018
-17.316250,-55.746250,-16.135000,0.571753,-0.339587,0.680577,Lateral_Raise_211805018
-17.211250,-56.708752,-16.747499,0.572729,-0.330559,0.655079,Lateral_Raise_211805018
-14.490000,-56.323750,-17.727501,0.571387,-0.327753,0.638609,Lateral_Raise_211805018
-9.336250,-55.282501,-18.795000,0.574193,-0.332389,0.628178,Lateral_Raise_211805018
-3.228750,-53.681252,-19.993750,0.576084,-0.340624,0.627324,Lateral_Raise_211805018
2.975000,-52.797501,-20.895000,0.583465,-0.345809,0.633546,Lateral_Raise_211805018
8.391250,-51.966251,-21.078751,0.600118,-0.354593,0.647820,Lateral_Raise_211805018
13.405000,-52.290001,-20.965000,0.608780,-0.374296,0.659288,Lateral_Raise_211805018
14.971250,-53.462502,-20.711250,0.606950,-0.383751,0.672342,Lateral_Raise_211805018
15.181250,-55.151249,-20.413750,0.601033,-0.385276,0.688995,Lateral_Raise_211805018
14.157500,-56.463749,-19.932501,0.601033,-0.375943,0.698938,Lateral_Raise_211805018
12.337500,-57.356251,-19.871250,0.603595,-0.371368,0.708149,Lateral_Raise_211805018
10.080000,-58.563751,-19.853750,0.614331,-0.368318,0.709979,Lateral_Raise_211805018
6.597500,-58.143749,-19.040001,0.630008,-0.364658,0.704611,Lateral_Raise_211805018
2.502500,-57.137501,-17.963751,0.648064,-0.346663,0.696620,Lateral_Raise_211805018
-0.332500,-56.174999,-17.500000,0.665998,-0.326045,0.664168,Lateral_Raise_211805018
-1.303750,-56.192501,-17.963751,0.676551,-0.310856,0.644648,Lateral_Raise_211805018
0.061250,-56.078751,-18.611250,0.682834,-0.303109,0.626958,Lateral_Raise_211805018
4.410000,-56.384998,-18.961250,0.678198,-0.304817,0.617564,Lateral_Raise_211805018
7.910000,-56.236252,-19.346251,0.683627,-0.313662,0.613416,Lateral_Raise_211805018
11.401250,-56.735001,-20.440001,0.687348,-0.326411,0.609024,Lateral_Raise_211805018
13.746250,-57.102501,-21.017500,0.694485,-0.331413,0.607377,Lateral_Raise_211805018
15.015000,-57.548752,-21.139999,0.703086,-0.335683,0.606096,Lateral_Raise_211805018
15.251250,-58.616249,-20.798750,0.709491,-0.340929,0.607682,Lateral_Raise_211805018
14.560000,-60.462502,-20.081249,0.697779,-0.345382,0.609146,Lateral_Raise_211805018
13.151250,-62.597500,-19.302500,0.671610,-0.337940,0.604205,Lateral_Raise_211805018
12.101250,-65.660004,-19.083750,0.653310,-0.318237,0.595116,Lateral_Raise_211805018
11.033750,-67.033752,-20.020000,0.646661,-0.301218,0.584807,Lateral_Raise_211805018
9.966250,-66.622498,-21.174999,0.657214,-0.285480,0.566995,Lateral_Raise_211805018
8.802500,-65.371246,-21.559999,0.677893,-0.269071,0.553758,Lateral_Raise_211805018
9.887500,-63.157501,-21.087500,0.704916,-0.250649,0.543632,Lateral_Raise_211805018
12.731250,-61.424999,-21.192499,0.725168,-0.237656,0.533750,Lateral_Raise_211805018
16.738750,-60.943748,-22.312500,0.729987,-0.231922,0.521794,Lateral_Raise_211805018
21.875000,-61.389999,-24.141251,0.741028,-0.233264,0.519781,Lateral_Raise_211805018
27.772499,-61.355000,-25.943750,0.754509,-0.246379,0.534238,Lateral_Raise_211805018
33.381248,-61.223751,-26.250000,0.764452,-0.257664,0.557540,Lateral_Raise_211805018
37.948750,-60.943748,-26.687500,0.768051,-0.274744,0.597739,Lateral_Raise_211805018
40.827499,-61.215000,-27.037500,0.774639,-0.293410,0.627507,Lateral_Raise_211805018
42.026249,-61.705002,-26.985001,0.799161,-0.307318,0.667828,Lateral_Raise_211805018
40.652500,-61.862499,-25.558750,0.822402,-0.310185,0.708637,Lateral_Raise_211805018
37.852501,-62.299999,-23.808750,0.822646,-0.315797,0.739137,Lateral_Raise_211805018
33.101250,-63.962502,-22.338751,0.807335,-0.315614,0.760304,Lateral_Raise_211805018
26.031250,-65.913750,-21.490000,0.788181,-0.312198,0.776835,Lateral_Raise_211805018
16.747499,-67.943748,-20.833750,0.781410,-0.305854,0.785863,Lateral_Raise_211805018
4.558750,-69.982498,-20.798750,0.773602,-0.301950,0.767319,Lateral_Raise_211805018
-9.633750,-71.067497,-20.816250,0.771894,-0.280051,0.720898,Lateral_Raise_211805018
-22.977501,-71.959999,-20.370001,0.776225,-0.248819,0.655811,Lateral_Raise_211805018
-32.593750,-72.511253,-19.985001,0.776835,-0.218014,0.540216,Lateral_Raise_211805018
-36.986252,-74.339996,-21.288750,0.768356,-0.179767,0.460611,Lateral_Raise_211805018
-36.181252,-76.002502,-23.931250,0.759938,-0.151646,0.386496,Lateral_Raise_211805018
-25.873751,-77.306252,-27.273750,0.753594,-0.133102,0.329583,Lateral_Raise_211805018
-13.615000,-77.201248,-30.283751,0.763232,-0.137799,0.303292,Lateral_Raise_211805018
2.327500,-74.724998,-32.217499,0.793610,-0.134383,0.307318,Lateral_Raise_211805018
22.137501,-71.916252,-34.509998,0.792146,-0.137128,0.333060,Lateral_Raise_211805018
43.365002,-68.862503,-37.336250,0.804407,-0.156099,0.387411,Lateral_Raise_211805018
62.352501,-65.275002,-42.463749,0.816424,-0.179950,0.459757,Lateral_Raise_211805018
76.334999,-62.203751,-43.224998,0.845765,-0.194712,0.526369,Lateral_Raise_211805018
85.802498,-58.642502,-43.128750,0.883402,-0.209779,0.595238,Lateral_Raise_211805018
92.400002,-53.698750,-41.606251,0.905362,-0.229177,0.696193,Lateral_Raise_211805018
95.602501,-51.922501,-39.777500,0.923906,-0.247233,0.761463,Lateral_Raise_211805018
94.596252,-51.931252,-37.974998,0.928298,-0.266082,0.816607,Lateral_Raise_211805018
83.186249,-54.302502,-36.942501,0.936411,-0.298168,0.858087,Lateral_Raise_211805018
68.809998,-57.207500,-35.717499,0.956663,-0.319945,0.880413,Lateral_Raise_211805018
