gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
37.502499,-83.151253,-15.085000,1.151558,-0.091988,0.431270,Lateral_Raise_211805048
39.497501,-86.082497,-15.408750,1.137711,-0.116266,0.466894,Lateral_Raise_211805048
37.555000,-87.018753,-15.286250,1.131733,-0.116815,0.497760,Lateral_Raise_211805048
33.302502,-86.598747,-14.131250,1.137101,-0.095526,0.515694,Lateral_Raise_211805048
25.611250,-85.522499,-11.602500,1.138443,-0.122122,0.528870,Lateral_Raise_211805048
19.643749,-83.894997,-8.671250,1.124413,-0.135481,0.543693,Lateral_Raise_211805048
13.895000,-82.258751,-6.580000,1.102453,-0.128161,0.552172,Lateral_Raise_211805048
8.960000,-81.436249,-5.320000,1.092144,-0.098088,0.551440,Lateral_Raise_211805048
4.847500,-79.275002,-3.902500,1.093486,-0.070638,0.546011,Lateral_Raise_211805048
1.916250,-77.096252,-2.931250,1.101904,-0.059353,0.537654,Lateral_Raise_211805048
0.551250,-74.584999,-3.333750,1.116666,-0.056608,0.509838,Lateral_Raise_211805048
0.997500,-71.907501,-3.465000,1.137284,-0.056425,0.442494,Lateral_Raise_211805048
3.281250,-67.348747,-3.045000,1.151497,-0.054290,0.412726,Lateral_Raise_211805048
7.183750,-65.091248,-2.948750,1.154425,-0.050325,0.386557,Lateral_Raise_211805048
14.673750,-63.419998,-3.613750,1.151619,-0.043066,0.358558,Lateral_Raise_211805048
20.545000,-62.492500,-4.987500,1.153754,-0.037881,0.337452,Lateral_Raise_211805048
27.168751,-62.230000,-5.827500,1.158817,-0.039406,0.326411,Lateral_Raise_211805048
33.661251,-61.871250,-6.081250,1.163209,-0.041846,0.324520,Lateral_Raise_211805048
38.867500,-62.737499,-6.326250,1.168882,-0.048983,0.325252,Lateral_Raise_211805048
42.218750,-63.236252,-6.352500,1.172725,-0.060939,0.329461,Lateral_Raise_211805048
43.785000,-63.568748,-6.291250,1.169675,-0.074847,0.335378,Lateral_Raise_211805048
43.146252,-64.207497,-5.398750,1.168272,-0.081374,0.347944,Lateral_Raise_211805048
40.591251,-65.248749,-3.972500,1.162355,-0.087718,0.361974,Lateral_Raise_211805048
36.207500,-65.651253,-2.625000,1.148447,-0.095038,0.369538,Lateral_Raise_211805048
30.826250,-66.552498,-0.883750,1.133929,-0.100040,0.372100,Lateral_Raise_211805048
22.732500,-67.243752,1.443750,1.113799,-0.074176,0.378017,Lateral_Raise_211805048
18.033751,-67.453751,3.421250,1.101782,-0.047153,0.383690,Lateral_Raise_211805048
14.157500,-67.864998,4.558750,1.108370,-0.033367,0.381738,Lateral_Raise_211805048
11.541250,-67.576248,5.180000,1.109346,-0.028426,0.381433,Lateral_Raise_211805048
10.062500,-66.447502,5.407500,1.105198,-0.019520,0.380274,Lateral_Raise_211805048
9.721250,-65.633751,5.083750,1.098671,-0.005002,0.375211,Lateral_Raise_211805048
10.167500,-63.805000,4.121250,1.092693,0.008845,0.368318,Lateral_Raise_211805048
11.497500,-61.293751,3.447500,1.092571,0.016165,0.352763,Lateral_Raise_211805048
14.061250,-57.268749,3.088750,1.093730,0.016043,0.324093,Lateral_Raise_211805048
17.718750,-54.564999,3.228750,1.095682,0.012200,0.305244,Lateral_Raise_211805048
21.437500,-52.290001,3.526250,1.092022,0.009760,0.293166,Lateral_Raise_211805048
25.681250,-50.601250,3.631250,1.099220,0.001281,0.285419,Lateral_Raise_211805048
26.687500,-49.192501,4.138750,1.095804,-0.009455,0.285114,Lateral_Raise_211805048
26.040001,-49.481251,4.033750,1.067012,-0.013237,0.286090,Lateral_Raise_211805048
23.773750,-50.400002,3.666250,1.067622,-0.006954,0.281698,Lateral_Raise_211805048
20.238750,-51.432499,2.992500,1.066524,-0.000305,0.267241,Lateral_Raise_211805048
16.861250,-52.351250,0.070000,1.067256,0.002623,0.254370,Lateral_Raise_211805048
14.245000,-52.517502,2.117500,1.066829,0.002013,0.242597,Lateral_Raise_211805048
12.495000,-52.657501,2.406250,1.071343,0.000671,0.231251,Lateral_Raise_211805048
11.252500,-53.007500,2.896250,1.075430,-0.004270,0.217648,Lateral_Raise_211805048
9.931250,-52.937500,3.482500,1.074881,-0.009577,0.210999,Lateral_Raise_211805048
8.592500,-52.884998,3.683750,1.069086,-0.010370,0.198738,Lateral_Raise_211805048
6.623750,-53.427502,3.272500,1.073051,-0.003538,0.190442,Lateral_Raise_211805048
5.976250,-52.972500,3.937500,1.094279,-0.004392,0.188795,Lateral_Raise_211805048
6.002500,-52.237499,5.810000,1.109651,-0.011407,0.194651,Lateral_Raise_211805048
6.422500,-51.878750,7.000000,1.098854,-0.017568,0.206302,Lateral_Raise_211805048
6.746250,-51.869999,7.122500,1.087630,-0.016165,0.216611,Lateral_Raise_211805048
5.923750,-52.053749,6.378750,1.074454,-0.008479,0.225395,Lateral_Raise_211805048
3.482500,-51.485001,5.897500,1.059692,-0.000610,0.222406,Lateral_Raise_211805048
0.778750,-50.496250,5.416250,1.053287,0.003416,0.213317,Lateral_Raise_211805048
-1.382500,-48.798752,5.503750,1.053165,0.004575,0.190869,Lateral_Raise_211805048
-2.660000,-47.923752,6.151250,1.052067,0.004453,0.176839,Lateral_Raise_211805048
-3.482500,-47.005001,6.483750,1.050847,0.006771,0.162687,Lateral_Raise_211805048
-4.663750,-45.744999,5.950000,1.047187,0.011285,0.145485,Lateral_Raise_211805048
-5.285000,-45.290001,4.681250,1.050115,0.003294,0.126087,Lateral_Raise_211805048
-5.538750,-44.747501,4.077500,1.053836,-0.007320,0.106628,Lateral_Raise_211805048
-5.687500,-45.071251,4.200000,1.057069,-0.016409,0.093269,Lateral_Raise_211805048
-5.810000,-45.955002,5.022500,1.069330,-0.016897,0.086559,Lateral_Raise_211805048
-6.203750,-47.669998,6.475000,1.076711,-0.016043,0.092903,Lateral_Raise_211805048
-6.623750,-49.244999,5.582500,1.075735,-0.014762,0.105469,Lateral_Raise_211805048
-6.623750,-50.233749,3.325000,1.067683,-0.012932,0.117242,Lateral_Raise_211805048
-6.536250,-51.362499,1.277500,1.060485,-0.012871,0.122976,Lateral_Raise_211805048
-6.405000,-51.695000,0.315000,1.046089,-0.016287,0.121207,Lateral_Raise_211805048
-7.000000,-51.590000,0.507500,1.034560,-0.018849,0.129198,Lateral_Raise_211805048
-7.875000,-51.476250,1.207500,1.031815,-0.020679,0.143472,Lateral_Raise_211805048
-9.266250,-51.213749,1.925000,1.040782,-0.026108,0.158112,Lateral_Raise_211805048
-11.007500,-50.610001,2.056250,1.045357,-0.033611,0.161833,Lateral_Raise_211805048
-13.256250,-49.936249,1.426250,1.046455,-0.038735,0.160003,Lateral_Raise_211805048
-15.312500,-48.632500,0.682500,1.047980,-0.038552,0.152073,Lateral_Raise_211805048
-16.686251,-46.226250,0.945000,1.049993,-0.040809,0.140483,Lateral_Raise_211805048
-16.782499,-43.811249,0.997500,1.057862,-0.047580,0.129625,Lateral_Raise_211805048
-16.117500,-41.466251,1.023750,1.059875,-0.055876,0.106018,Lateral_Raise_211805048
-15.067500,-38.167500,1.487500,1.061522,-0.064233,0.088023,Lateral_Raise_211805048
-14.070000,-37.266251,2.012500,1.063840,-0.071187,0.071553,Lateral_Raise_211805048
-12.591250,-36.478748,2.310000,1.066890,-0.075762,0.060268,Lateral_Raise_211805048
-11.558750,-35.717499,2.677500,1.071892,-0.083814,0.055388,Lateral_Raise_211805048
-10.736250,-36.461250,3.071250,1.081713,-0.096258,0.048556,Lateral_Raise_211805048
-10.473750,-37.904999,3.010000,1.084580,-0.101321,0.049166,Lateral_Raise_211805048
-10.745000,-38.972500,2.773750,1.075674,-0.097722,0.052399,Lateral_Raise_211805048
-11.926250,-40.547501,2.625000,1.065060,-0.094550,0.056547,Lateral_Raise_211805048
-13.195000,-41.868752,1.846250,1.051701,-0.085034,0.060146,Lateral_Raise_211805048
-13.895000,-43.023750,1.120000,1.047065,-0.077348,0.060085,Lateral_Raise_211805048
-13.895000,-43.382500,0.568750,1.048041,-0.067649,0.054778,Lateral_Raise_211805048
-12.232500,-42.866249,0.840000,1.051640,-0.065880,0.056791,Lateral_Raise_211805048
-9.826250,-42.087502,2.073750,1.056459,-0.063196,0.064355,Lateral_Raise_211805048
-5.705000,-40.643749,4.007500,1.049078,0.004148,0.051911,Lateral_Raise_211805048
12.092500,-23.117500,14.463750,0.974414,0.064172,0.255041,Lateral_Raise_211805048
48.483749,-9.913750,32.856251,1.000339,-0.027572,0.294203,Lateral_Raise_211805048
71.802498,-7.988750,33.853748,1.001559,-0.085949,0.249063,Lateral_Raise_211805048
83.693748,18.453751,30.660000,1.037366,-0.058255,0.352458,Lateral_Raise_211805048
86.178749,34.448750,19.652500,1.045784,-0.007320,0.368196,Lateral_Raise_211805048
84.962502,39.996250,13.755000,1.079639,-0.014152,0.328851,Lateral_Raise_211805048
80.053749,41.501251,12.635000,1.088728,-0.026413,0.339892,Lateral_Raise_211805048
74.112503,48.107498,10.430000,1.107333,-0.050264,0.332328,Lateral_Raise_211805048
66.281250,48.413750,6.825000,1.103246,-0.046299,0.329156,Lateral_Raise_211805048
50.233749,44.686249,5.468750,1.095316,-0.025620,0.291946,Lateral_Raise_211805048
38.718750,38.911251,6.195000,1.081469,-0.008296,0.266021,Lateral_Raise_211805048
25.725000,33.031250,7.262500,1.077199,-0.001281,0.245830,Lateral_Raise_211805048
13.895000,27.308750,7.253750,1.052555,0.016653,0.224236,Lateral_Raise_211805048
4.033750,20.833750,5.932500,1.033584,0.040382,0.195749,Lateral_Raise_211805048
-3.981250,15.478750,3.806250,1.015040,0.063562,0.163602,Lateral_Raise_211805048
-9.415000,10.631250,0.761250,0.996984,0.089609,0.139263,Lateral_Raise_211805048
-11.865000,6.387500,-1.610000,0.989969,0.102602,0.095343,Lateral_Raise_211805048
-11.593750,0.665000,-2.283750,0.988017,0.111386,0.075152,Lateral_Raise_211805048
-8.583750,-3.115000,-3.657500,0.974780,0.109007,0.063135,Lateral_Raise_211805048
-5.433750,-7.262500,-6.413750,0.989359,0.087657,0.065575,Lateral_Raise_211805048
-2.782500,-10.596250,-9.012500,0.993812,0.059231,0.074664,Lateral_Raise_211805048
-2.205000,-12.687500,-12.171250,0.989664,0.048129,0.082655,Lateral_Raise_211805048
-2.992500,-14.953750,-15.951250,0.993629,0.033855,0.095038,Lateral_Raise_211805048
-3.920000,-17.325001,-18.873751,1.002047,0.012688,0.097173,Lateral_Raise_211805048
