gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
12.136250,-101.858749,15.303750,-0.874496,-0.076189,0.315065,Biceps_Curl_211805009
9.826250,-100.983749,16.240000,-0.880474,-0.066429,0.322324,Biceps_Curl_211805009
7.857500,-99.811249,17.360001,-0.890234,-0.056120,0.329339,Biceps_Curl_211805009
5.880000,-98.183746,18.707500,-0.894016,-0.051301,0.337330,Biceps_Curl_211805009
3.823750,-96.862503,19.783751,-0.894565,-0.055205,0.342210,Biceps_Curl_211805009
1.295000,-96.013748,20.448750,-0.891210,-0.061427,0.345931,Biceps_Curl_211805009
-1.303750,-95.611252,21.332500,-0.887916,-0.064965,0.346724,Biceps_Curl_211805009
-4.051250,-95.217499,22.242500,-0.889624,-0.066612,0.349469,Biceps_Curl_211805009
-6.588750,-95.173752,23.415001,-0.895114,-0.068442,0.350994,Biceps_Curl_211805009
-8.846250,-94.727501,24.333750,-0.896090,-0.067649,0.348798,Biceps_Curl_211805009
-10.132500,-92.618752,25.261250,-0.892674,-0.070882,0.350567,Biceps_Curl_211805009
-8.487500,-89.372498,25.873751,-0.893101,-0.067771,0.355508,Biceps_Curl_211805009
-5.696250,-86.896248,26.066250,-0.918050,-0.051240,0.359168,Biceps_Curl_211805009
-2.275000,-84.463753,26.057501,-0.913719,-0.033367,0.359229,Biceps_Curl_211805009
1.085000,-82.985001,25.847500,-0.914573,-0.021838,0.363072,Biceps_Curl_211805009
4.506250,-81.637497,22.583750,-0.914756,-0.013054,0.366671,Biceps_Curl_211805009
7.262500,-81.768753,21.559999,-0.907070,-0.007869,0.367952,Biceps_Curl_211805009
9.240000,-83.116249,19.600000,-0.895907,-0.008845,0.387777,Biceps_Curl_211805009
9.843750,-86.467499,18.453751,-0.891942,-0.009882,0.380640,Biceps_Curl_211805009
9.056250,-88.777496,17.885000,-0.892674,-0.008357,0.390278,Biceps_Curl_211805009
6.833750,-91.875000,17.920000,-0.884805,-0.006283,0.402600,Biceps_Curl_211805009
1.820000,-94.456253,18.383751,-0.873703,-0.003965,0.416752,Biceps_Curl_211805009
-1.741250,-96.442497,18.716249,-0.873093,0.003904,0.428830,Biceps_Curl_211805009
-5.250000,-97.343750,18.969999,-0.889685,0.015677,0.437248,Biceps_Curl_211805009
