gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
39.270000,-65.589996,-93.931252,1.233786,0.302377,-0.127429,Walking_211805036
35.000000,-61.407501,-88.269997,1.229943,0.288347,-0.128161,Walking_211805036
29.295000,-56.857498,-77.945000,1.226954,0.275842,-0.128161,Walking_211805036
22.881250,-52.849998,-69.790001,1.220244,0.259189,-0.129991,Walking_211805036
15.146250,-49.542500,-60.208752,1.208044,0.241438,-0.135298,Walking_211805036
7.000000,-45.867500,-50.111252,1.190110,0.223382,-0.142496,Walking_211805036
-1.435000,-44.021252,-39.165001,1.170956,0.205631,-0.149755,Walking_211805036
-14.586250,-42.367500,-27.413750,1.145580,0.184769,-0.156587,Walking_211805036
-22.496250,-41.186249,-15.487500,1.118801,0.172691,-0.163358,Walking_211805036
-29.942499,-40.346249,-3.333750,1.073661,0.163907,-0.171105,Walking_211805036
-36.776249,-40.634998,8.566250,1.047858,0.155001,-0.173789,Walking_211805036
-43.181252,-41.685001,19.923750,1.016382,0.144387,-0.172630,Walking_211805036
-49.201248,-43.855000,30.773750,0.987102,0.140239,-0.172691,Walking_211805036
-54.993752,-47.215000,45.814999,0.957273,0.139385,-0.172447,Walking_211805036
-60.147499,-50.496250,55.107498,0.927932,0.142130,-0.174216,Walking_211805036
-64.916252,-55.895000,63.848751,0.902251,0.141398,-0.156404,Walking_211805036
-69.063751,-58.187500,71.347504,0.879620,0.140910,-0.168604,Walking_211805036
-72.283752,-60.663750,77.559998,0.858575,0.141825,-0.168177,Walking_211805036
-74.751251,-63.052502,82.565002,0.840275,0.145607,-0.164395,Walking_211805036
-76.676247,-65.231247,86.222504,0.826123,0.148840,-0.158966,Walking_211805036
-76.921249,-67.191254,88.900002,0.797880,0.151219,-0.152195,Walking_211805036
-76.510002,-68.669998,91.043747,0.794525,0.152622,-0.146217,Walking_211805036
-75.827499,-70.131248,92.688751,0.785558,0.154269,-0.142435,Walking_211805036
-74.646248,-70.498749,96.110001,0.776286,0.156770,-0.136030,Walking_211805036
-73.114998,-70.481247,94.552498,0.767380,0.158356,-0.130967,Walking_211805036
-71.303749,-69.947502,94.211250,0.758291,0.159698,-0.125172,Walking_211805036
-69.334999,-68.608749,93.651253,0.746579,0.162016,-0.115412,Walking_211805036
-67.191254,-65.318748,92.732498,0.735050,0.163480,-0.111691,Walking_211805036
-64.400002,-62.081249,91.498749,0.726266,0.167018,-0.111447,Walking_211805036
-60.033749,-57.846249,90.098747,0.718092,0.169702,-0.110288,Walking_211805036
-56.892502,-53.243752,88.471252,0.716201,0.169824,-0.109129,Walking_211805036
-53.602501,-48.755001,86.537498,0.713639,0.172203,-0.110898,Walking_211805036
-50.137501,-43.356251,84.665001,0.709186,0.175680,-0.113033,Walking_211805036
-47.652500,-38.263748,82.897499,0.708759,0.182329,-0.119560,Walking_211805036
-45.036251,-32.742500,80.561249,0.708088,0.189649,-0.129442,Walking_211805036
-42.384998,-27.168751,77.183746,0.713273,0.199165,-0.138775,Walking_211805036
-40.206249,-21.997499,74.970001,0.721264,0.211426,-0.152195,Walking_211805036
-38.071251,-14.218750,72.817497,0.731695,0.230153,-0.173301,Walking_211805036
-35.761250,-8.671250,70.498749,0.743102,0.245037,-0.189161,Walking_211805036
-32.987499,-3.465000,67.698753,0.756278,0.275415,-0.200629,Walking_211805036
-28.866249,1.295000,64.566254,0.764330,0.280051,-0.212097,Walking_211805036
-25.725000,6.133750,61.162498,0.769576,0.289933,-0.223748,Walking_211805036
-22.785000,9.703750,57.557499,0.778604,0.301096,-0.231800,Walking_211805036
-19.757500,13.457500,53.646252,0.781227,0.308050,-0.241560,Walking_211805036
-17.184999,16.143749,49.866249,0.784948,0.313723,-0.247965,Walking_211805036
-14.936250,18.462500,43.461250,0.784582,0.317932,-0.253516,Walking_211805036
-13.055000,20.299999,39.016251,0.788791,0.322263,-0.258823,Walking_211805036
-11.830000,21.490000,34.396252,0.794647,0.324642,-0.278038,Walking_211805036
-10.482500,22.041250,29.942499,0.799710,0.326472,-0.274439,Walking_211805036
-9.388750,22.023750,25.830000,0.810812,0.325679,-0.284687,Walking_211805036
-7.927500,21.192499,21.805000,0.821731,0.342820,-0.290116,Walking_211805036
-4.996250,20.037500,18.007500,0.832467,0.325862,-0.295789,Walking_211805036
-2.581250,18.523750,14.437500,0.841556,0.323483,-0.299510,Walking_211805036
-0.148750,16.170000,11.042500,0.858575,0.319457,-0.299022,Walking_211805036
2.835000,14.113750,7.980000,0.870409,0.311466,-0.296582,Walking_211805036
5.521250,11.838750,5.162500,0.878705,0.302377,-0.293898,Walking_211805036
8.478750,9.922500,1.890000,0.889929,0.301462,-0.290970,Walking_211805036
11.261250,8.198750,0.717500,0.899689,0.297924,-0.281271,Walking_211805036
13.772500,6.518750,0.087500,0.907253,0.298229,-0.270657,Walking_211805036
16.100000,3.316250,-0.122500,0.917989,0.300547,-0.262239,Walking_211805036
18.025000,1.548750,-0.113750,0.929884,0.305915,-0.252357,Walking_211805036
19.547501,0.315000,0.140000,0.945622,0.318908,-0.246196,Walking_211805036
21.078751,-0.962500,0.280000,0.964898,0.333792,-0.241255,Walking_211805036
21.787500,-0.892500,0.218750,1.002535,0.352031,-0.238876,Walking_211805036
21.953751,-0.428750,0.008750,1.029131,0.371063,-0.232837,Walking_211805036
21.831249,0.087500,-0.463750,1.060546,0.387838,-0.227896,Walking_211805036
21.236250,0.288750,-1.295000,1.093486,0.404674,-0.225944,Walking_211805036
19.958750,0.708750,-2.100000,1.121912,0.419070,-0.227042,Walking_211805036
18.514999,1.277500,-2.178750,1.156682,0.437004,-0.233447,Walking_211805036
16.485001,1.837500,-1.890000,1.194990,0.453413,-0.235338,Walking_211805036
14.297500,0.875000,-0.875000,1.263859,0.503616,-0.121451,Walking_211805036
10.010000,-7.883750,5.381250,1.392508,0.519659,-0.031964,Walking_211805036
-14.087500,-23.843750,17.430000,1.453813,0.460367,-0.133651,Walking_211805036
-30.563749,-32.865002,27.291250,1.437465,0.421510,-0.235826,Walking_211805036
-44.003750,-30.205000,32.514999,1.472113,0.429257,-0.244305,Walking_211805036
-57.128750,-26.389999,36.688751,1.460645,0.470920,-0.268644,Walking_211805036
-65.283752,-26.110001,38.456249,1.424045,0.516853,-0.322873,Walking_211805036
-67.182503,-25.969999,36.224998,1.393301,0.575840,-0.377346,Walking_211805036
-63.533749,-25.576250,36.732498,1.360483,0.616893,-0.409554,Walking_211805036
-57.154999,-24.456249,35.700001,1.345538,0.629520,-0.396073,Walking_211805036
-50.776249,-25.812500,34.299999,1.317051,0.614636,-0.404796,Walking_211805036
-44.598751,-25.340000,30.957500,1.268800,0.575718,-0.417545,Walking_211805036
-37.668751,-21.673750,25.322500,1.217194,0.521794,-0.406687,Walking_211805036
