gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-28.542500,-12.048750,-1.426250,1.018456,0.121756,0.241682,Lateral_Raise_221805077
-22.400000,-13.781250,-1.793750,1.018273,0.135420,0.239852,Lateral_Raise_221805077
-14.831250,-14.682500,-2.721250,1.021933,0.143655,0.250100,Lateral_Raise_221805077
-4.471250,-14.918750,-3.456250,1.021079,0.137921,0.264191,Lateral_Raise_221805077
4.121250,-14.638750,-3.692500,1.020591,0.130662,0.284016,Lateral_Raise_221805077
9.808750,-14.411250,-3.202500,1.019249,0.118401,0.311222,Lateral_Raise_221805077
13.405000,-13.973750,-2.546250,1.022055,0.100955,0.340868,Lateral_Raise_221805077
14.656250,-13.833750,-1.846250,1.023031,0.088816,0.366610,Lateral_Raise_221805077
14.043750,-13.466250,-1.443750,1.024312,0.079910,0.393755,Lateral_Raise_221805077
12.600000,-13.842500,-1.058750,1.028765,0.072102,0.419253,Lateral_Raise_221805077
9.590000,-13.807500,-0.507500,1.028460,0.065636,0.442006,Lateral_Raise_221805077
6.107500,-14.078750,0.008750,1.023092,0.062464,0.467687,Lateral_Raise_221805077
1.531250,-13.431250,0.848750,1.018578,0.055205,0.475739,Lateral_Raise_221805077
-3.508750,-12.748750,1.321250,1.013027,0.055937,0.482144,Lateral_Raise_221805077
-10.692500,-11.305000,1.662500,1.007720,0.063867,0.485499,Lateral_Raise_221805077
-14.420000,-10.036250,1.776250,1.002962,0.069906,0.484218,Lateral_Raise_221805077
-17.535000,-8.426250,1.715000,1.003023,0.075091,0.477081,Lateral_Raise_221805077
-19.696251,-7.043750,1.575000,1.007659,0.084729,0.473848,Lateral_Raise_221805077
-21.096251,-5.442500,1.496250,1.013942,0.092964,0.467626,Lateral_Raise_221805077
-21.778749,-4.086250,1.881250,1.018212,0.102480,0.461709,Lateral_Raise_221805077
-21.673750,-2.791250,2.038750,1.024251,0.110715,0.455670,Lateral_Raise_221805077
-20.711250,-1.890000,1.881250,1.030656,0.116205,0.449936,Lateral_Raise_221805077
-18.987499,-0.700000,1.732500,1.034499,0.120292,0.449692,Lateral_Raise_221805077
-16.764999,0.516250,1.881250,1.033157,0.123220,0.454694,Lateral_Raise_221805077
-14.647500,1.785000,2.257500,1.031571,0.118950,0.462136,Lateral_Raise_221805077
-12.783750,3.255000,2.371250,1.029375,0.106811,0.468358,Lateral_Raise_221805077
-12.433750,4.803750,2.572500,1.027057,0.104249,0.477569,Lateral_Raise_221805077
-12.976250,6.518750,2.826250,1.027545,0.098027,0.482571,Lateral_Raise_221805077
-14.367500,8.251250,3.535000,1.027789,0.091317,0.488732,Lateral_Raise_221805077
-16.012501,9.782500,4.558750,1.029680,0.085278,0.494832,Lateral_Raise_221805077
