gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
64.933746,93.169998,-4.348750,-0.532530,-0.204350,-0.684237,Lateral_Raise_211805015
62.825001,92.995003,-5.713750,-0.527833,-0.205997,-0.686250,Lateral_Raise_211805015
60.051250,93.432503,-7.297500,-0.517280,-0.204289,-0.690215,Lateral_Raise_211805015
57.347500,94.010002,-8.382500,-0.509228,-0.215452,-0.685640,Lateral_Raise_211805015
54.792500,95.016251,-9.826250,-0.501420,-0.229543,-0.682773,Lateral_Raise_211805015
52.788750,95.934998,-11.235000,-0.495259,-0.233203,-0.677954,Lateral_Raise_211805015
51.511250,96.144997,-12.320000,-0.487085,-0.222833,-0.659715,Lateral_Raise_211805015
51.029999,95.068748,-12.451250,-0.478972,-0.224419,-0.656421,Lateral_Raise_211805015
50.942501,94.377502,-12.372500,-0.468236,-0.236741,-0.634217,Lateral_Raise_211805015
50.653751,94.421249,-12.696250,-0.462136,-0.258457,-0.617137,Lateral_Raise_211805015
50.443748,93.485001,-14.061250,-0.452742,-0.257359,-0.610915,Lateral_Raise_211805015
50.601250,92.303749,-15.636250,-0.425292,-0.241194,-0.621468,Lateral_Raise_211805015
50.697498,89.652496,-16.344999,-0.409554,-0.234911,-0.625616,Lateral_Raise_211805015
51.362499,86.213753,-15.645000,-0.383080,-0.236863,-0.618601,Lateral_Raise_211805015
53.208752,83.273750,-14.280000,-0.361791,-0.249856,-0.608353,Lateral_Raise_211805015
55.387501,81.165001,-13.291250,-0.344101,-0.264374,-0.600789,Lateral_Raise_211805015
57.828751,78.732498,-13.501250,-0.327204,-0.258823,-0.597312,Lateral_Raise_211805015
59.963749,75.748749,-12.862500,-0.309880,-0.251320,-0.580415,Lateral_Raise_211805015
61.617500,71.251251,-11.943750,-0.292373,-0.259433,-0.565592,Lateral_Raise_211805015
62.807499,69.676247,-11.095000,-0.284260,-0.267363,-0.553392,Lateral_Raise_211805015
63.070000,68.180000,-11.261250,-0.275232,-0.261202,-0.548207,Lateral_Raise_211805015
62.238750,66.648750,-11.340000,-0.265289,-0.257908,-0.541314,Lateral_Raise_211805015
61.416248,65.021248,-11.287500,-0.239120,-0.258457,-0.533811,Lateral_Raise_211805015
60.226250,63.857498,-10.920000,-0.243817,-0.264069,-0.525942,Lateral_Raise_211805015
58.922501,62.798752,-10.902500,-0.235765,-0.263764,-0.520025,Lateral_Raise_211805015
57.251251,61.591251,-11.392500,-0.224846,-0.252723,-0.515389,Lateral_Raise_211805015
55.177502,60.068748,-11.515000,-0.205875,-0.260043,-0.504043,Lateral_Raise_211805015
53.121250,57.636250,-10.902500,-0.186111,-0.277611,-0.492392,Lateral_Raise_211805015
51.327499,56.043751,-10.272500,-0.171044,-0.285480,-0.482266,Lateral_Raise_211805015
49.166248,55.238750,-9.913750,-0.163114,-0.284809,-0.479948,Lateral_Raise_211805015
46.611252,54.215000,-9.677500,-0.159454,-0.289079,-0.472994,Lateral_Raise_211805015
42.472500,53.235001,-10.132500,-0.147864,-0.294264,-0.455182,Lateral_Raise_211805015
40.171249,53.488750,-11.322500,-0.138165,-0.302316,-0.437370,Lateral_Raise_211805015
35.962502,54.328751,-12.573750,-0.133468,-0.312930,-0.425597,Lateral_Raise_211805015
31.141251,55.195000,-13.370000,-0.126819,-0.321653,-0.412604,Lateral_Raise_211805015
27.151251,55.947498,-14.778750,-0.114009,-0.323178,-0.392535,Lateral_Raise_211805015
23.476250,55.474998,-16.730000,-0.105774,-0.322568,-0.379603,Lateral_Raise_211805015
20.431250,55.125000,-16.861250,-0.099552,-0.323788,-0.372527,Lateral_Raise_211805015
18.086250,54.031250,-17.027500,-0.100040,-0.325862,-0.368379,Lateral_Raise_211805015
17.333750,50.959999,-16.379999,-0.100101,-0.318542,-0.370758,Lateral_Raise_211805015
16.222500,47.468750,-15.837500,-0.083082,-0.314699,-0.364963,Lateral_Raise_211805015
16.852501,43.793751,-15.898750,-0.066307,-0.318237,-0.360510,Lateral_Raise_211805015
19.346251,41.177502,-16.056250,-0.053741,-0.324032,-0.358741,Lateral_Raise_211805015
21.455000,38.500000,-15.802500,-0.034587,-0.323788,-0.351604,Lateral_Raise_211805015
23.205000,35.463749,-14.796250,-0.014884,-0.320250,-0.344894,Lateral_Raise_211805015
25.103750,32.480000,-13.580000,-0.001708,-0.314455,-0.333975,Lateral_Raise_211805015
26.862499,30.205000,-12.722500,0.008906,-0.316712,-0.319701,Lateral_Raise_211805015
28.070000,28.026251,-11.401250,0.018178,-0.313967,-0.306525,Lateral_Raise_211805015
28.463751,26.197500,-10.561250,0.024888,-0.313662,-0.288957,Lateral_Raise_211805015
27.877501,22.575001,-9.913750,0.030195,-0.313906,-0.275110,Lateral_Raise_211805015
26.407499,22.916250,-9.572500,0.030805,-0.315370,-0.268278,Lateral_Raise_211805015
24.307501,22.084999,-9.765000,0.030805,-0.317810,-0.258274,Lateral_Raise_211805015
19.320000,21.498751,-9.756250,0.037576,-0.327143,-0.249551,Lateral_Raise_211805015
16.791250,20.982500,-10.141250,0.034892,-0.328790,-0.246684,Lateral_Raise_211805015
12.573750,20.422501,-9.913750,0.042822,-0.332206,-0.227225,Lateral_Raise_211805015
9.336250,19.232500,-10.561250,0.047214,-0.331840,-0.219539,Lateral_Raise_211805015
7.000000,18.243750,-11.760000,0.040809,-0.331657,-0.216672,Lateral_Raise_211805015
4.261250,17.001249,-12.040000,0.035197,-0.337086,-0.215879,Lateral_Raise_211805015
1.837500,14.245000,-11.593750,0.034404,-0.334463,-0.218380,Lateral_Raise_211805015
-0.157500,10.351250,-10.771250,0.039833,-0.331962,-0.223931,Lateral_Raise_211805015
-1.793750,4.672500,-9.852500,0.040870,-0.335744,-0.239791,Lateral_Raise_211805015
-2.835000,1.408750,-9.082500,0.042395,-0.341112,-0.256444,Lateral_Raise_211805015
-3.657500,-1.653750,-8.312500,0.045140,-0.345809,-0.274256,Lateral_Raise_211805015
-4.663750,-4.593750,-7.927500,0.044652,-0.351116,-0.292312,Lateral_Raise_211805015
-4.961250,-7.000000,-7.647500,0.044530,-0.348798,-0.311466,Lateral_Raise_211805015
-4.296250,-9.327500,-7.437500,0.046482,-0.347273,-0.334951,Lateral_Raise_211805015
-2.782500,-11.515000,-6.763750,0.046970,-0.353922,-0.348432,Lateral_Raise_211805015
-0.603750,-13.273750,-5.932500,0.047641,-0.357826,-0.353251,Lateral_Raise_211805015
2.038750,-14.787500,-4.602500,0.042822,-0.361608,-0.353495,Lateral_Raise_211805015
4.838750,-16.187500,-4.130000,0.033672,-0.357155,-0.351482,Lateral_Raise_211805015
7.105000,-17.893749,-3.823750,0.030866,-0.351360,-0.345321,Lateral_Raise_211805015
8.233750,-21.516251,-3.508750,0.032818,-0.344345,-0.336049,Lateral_Raise_211805015
8.435000,-24.325001,-2.922500,0.032574,-0.339648,-0.332389,Lateral_Raise_211805015
7.673750,-25.733749,-2.283750,0.024705,-0.340624,-0.334219,Lateral_Raise_211805015
5.573750,-27.527500,-1.898750,0.020069,-0.338367,-0.338184,Lateral_Raise_211805015
3.552500,-29.347500,-1.968750,0.017324,-0.340380,-0.342088,Lateral_Raise_211805015
0.988750,-30.764999,-2.161250,0.018056,-0.336354,-0.344467,Lateral_Raise_211805015
-1.942500,-32.427502,-2.467500,0.017080,-0.330193,-0.347822,Lateral_Raise_211805015
-5.241250,-33.687500,-2.450000,0.015433,-0.325008,-0.350933,Lateral_Raise_211805015
-9.353750,-35.218750,-2.222500,0.011590,-0.319884,-0.359229,Lateral_Raise_211805015
-13.833750,-36.470001,-2.021250,0.005063,-0.317383,-0.375089,Lateral_Raise_211805015
-18.200001,-38.666248,-1.732500,0.002562,-0.322385,-0.409493,Lateral_Raise_211805015
-22.330000,-41.536251,-1.671250,0.002867,-0.330559,-0.436882,Lateral_Raise_211805015
-25.681250,-43.119999,-1.802500,0.001159,-0.342454,-0.470737,Lateral_Raise_211805015
-27.825001,-44.485001,-2.292500,0.004392,-0.339465,-0.507154,Lateral_Raise_211805015
-29.837500,-46.392502,-2.423750,0.009638,-0.338977,-0.541680,Lateral_Raise_211805015
-30.485001,-48.308750,-2.038750,0.012261,-0.340746,-0.574376,Lateral_Raise_211805015
-30.975000,-49.533749,-1.408750,0.014823,-0.346846,-0.603595,Lateral_Raise_211805015
-31.062500,-50.478748,-0.848750,0.017812,-0.357399,-0.627568,Lateral_Raise_211805015
-30.826250,-50.907501,-0.927500,0.019581,-0.363438,-0.647027,Lateral_Raise_211805015
-29.522499,-51.222500,-0.621250,0.016226,-0.365634,-0.666120,Lateral_Raise_211805015
-27.510000,-50.924999,0.148750,0.008479,-0.366732,-0.679296,Lateral_Raise_211805015
-24.491249,-50.828751,0.770000,-0.006222,-0.374540,-0.685518,Lateral_Raise_211805015
-21.043751,-51.423752,1.496250,-0.024888,-0.377346,-0.678625,Lateral_Raise_211805015
-17.430000,-52.220001,1.890000,-0.041785,-0.375943,-0.670085,Lateral_Raise_211805015
-12.320000,-53.112499,2.310000,-0.058377,-0.376187,-0.656543,Lateral_Raise_211805015
-8.960000,-54.127499,2.905000,-0.082106,-0.373930,-0.645319,Lateral_Raise_211805015
-5.302500,-54.573750,3.430000,-0.111081,-0.365268,-0.629520,Lateral_Raise_211805015
-1.688750,-55.921249,3.552500,-0.125904,-0.352092,-0.604144,Lateral_Raise_211805015
0.332500,-58.966251,4.130000,-0.122549,-0.343613,-0.576267,Lateral_Raise_211805015
0.017500,-62.518749,4.786250,-0.125294,-0.337269,-0.556381,Lateral_Raise_211805015
-2.537500,-64.881248,5.486250,-0.134810,-0.326106,-0.555283,Lateral_Raise_211805015
-6.825000,-66.692497,4.847500,-0.137982,-0.312747,-0.563640,Lateral_Raise_211805015
-13.212500,-69.221252,4.278750,-0.132065,-0.301828,-0.586454,Lateral_Raise_211805015
-20.702499,-70.052498,4.077500,-0.121329,-0.298229,-0.615551,Lateral_Raise_211805015
-29.067499,-70.017502,3.902500,-0.116815,-0.304512,-0.647515,Lateral_Raise_211805015
-40.783749,-69.011253,3.185000,-0.113948,-0.324703,-0.683017,Lateral_Raise_211805015
-47.057499,-67.383751,2.082500,-0.118584,-0.338672,-0.722545,Lateral_Raise_211805015
-51.371250,-66.771248,0.612500,-0.126575,-0.347578,-0.764208,Lateral_Raise_211805015
-53.961250,-66.386253,-0.455000,-0.130601,-0.347334,-0.806908,Lateral_Raise_211805015
-54.145000,-67.016251,-1.163750,-0.136945,-0.352092,-0.855708,Lateral_Raise_211805015
-52.018749,-66.893753,-1.732500,-0.139385,-0.361791,-0.889807,Lateral_Raise_211805015
-47.276249,-66.972504,-1.505000,-0.140056,-0.359900,-0.910974,Lateral_Raise_211805015
-39.558750,-66.718750,-0.463750,-0.141886,-0.353312,-0.907985,Lateral_Raise_211805015
-29.680000,-66.692497,1.400000,-0.143594,-0.348432,-0.899506,Lateral_Raise_211805015
-19.809999,-67.768753,3.613750,-0.145973,-0.344345,-0.863943,Lateral_Raise_211805015
-8.767500,-69.650002,5.591250,-0.148962,-0.339953,-0.825208,Lateral_Raise_211805015
-3.001250,-71.190002,6.965000,-0.151951,-0.323544,-0.793122,Lateral_Raise_211805015
-1.338750,-70.901253,7.481250,-0.158783,-0.313906,-0.763964,Lateral_Raise_211805015
-2.651250,-69.912498,7.603750,-0.176107,-0.301218,-0.739320,Lateral_Raise_211805015
-6.702500,-68.591248,7.595000,-0.183244,-0.295545,-0.716872,Lateral_Raise_211805015
-13.195000,-67.628754,7.533750,-0.194895,-0.296887,-0.700280,Lateral_Raise_211805015
-21.236250,-66.858749,6.938750,-0.204716,-0.307196,-0.693631,Lateral_Raise_211805015
-29.793751,-65.922501,5.512500,-0.222223,-0.317261,-0.700280,Lateral_Raise_211805015
-37.677502,-65.887497,4.103750,-0.238937,-0.315370,-0.736270,Lateral_Raise_211805015
-44.415001,-68.486252,3.377500,-0.250771,-0.306464,-0.778299,Lateral_Raise_211805015
-49.052502,-70.805000,3.561250,-0.258152,-0.308355,-0.818925,Lateral_Raise_211805015
-51.660000,-72.485001,4.191250,-0.260531,-0.322507,-0.856562,Lateral_Raise_211805015
-52.482498,-73.788750,4.541250,-0.266082,-0.333487,-0.888770,Lateral_Raise_211805015
-51.712502,-73.911247,4.340000,-0.281210,-0.332389,-0.918477,Lateral_Raise_211805015
-49.997501,-74.051247,3.850000,-0.290970,-0.322507,-0.941474,Lateral_Raise_211805015
-47.355000,-74.138748,3.841250,-0.293654,-0.324032,-0.952515,Lateral_Raise_211805015
-44.152500,-74.812500,6.676250,-0.297070,-0.334768,-0.953613,Lateral_Raise_211805015
-40.827499,-74.777496,5.022500,-0.309331,-0.351604,-0.950929,Lateral_Raise_211805015
-37.336250,-73.823753,4.471250,-0.325130,-0.356606,-0.950075,Lateral_Raise_211805015
-33.643749,-72.773750,3.325000,-0.342576,-0.351055,-0.938424,Lateral_Raise_211805015
-29.924999,-72.432503,2.747500,-0.352824,-0.342210,-0.923784,Lateral_Raise_211805015
-26.337500,-72.948753,2.957500,-0.361364,-0.338184,-0.907375,Lateral_Raise_211805015
-21.306250,-74.103752,3.360000,-0.371856,-0.334524,-0.893589,Lateral_Raise_211805015
-17.552500,-74.996246,3.920000,-0.383080,-0.326838,-0.881755,Lateral_Raise_211805015
-14.131250,-75.985001,3.788750,-0.385764,-0.314699,-0.872788,Lateral_Raise_211805015
-11.821250,-77.489998,3.377500,-0.374906,-0.298778,-0.860039,Lateral_Raise_211805015
-11.497500,-79.738747,3.272500,-0.359717,-0.285236,-0.855647,Lateral_Raise_211805015
-13.326250,-81.339996,3.412500,-0.335622,-0.277062,-0.846192,Lateral_Raise_211805015
-16.799999,-82.381248,3.850000,-0.315004,-0.275720,-0.845948,Lateral_Raise_211805015
-21.367500,-82.083748,4.226250,-0.303414,-0.272304,-0.851621,Lateral_Raise_211805015
-27.011250,-79.651253,4.515000,-0.304451,-0.264252,-0.878766,Lateral_Raise_211805015
