gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-14.201250,41.641251,-0.656250,-0.097722,-0.177449,-1.049749,Biceps_Curl_211805044
-8.645000,43.032501,-0.350000,-0.084729,-0.182512,-1.039989,Biceps_Curl_211805044
-3.132500,43.828751,0.752500,-0.069479,-0.195810,-1.025471,Biceps_Curl_211805044
0.962500,44.336250,1.251250,-0.062220,-0.212585,-1.003328,Biceps_Curl_211805044
2.248750,43.732498,0.945000,-0.059109,-0.226371,-0.970876,Biceps_Curl_211805044
0.962500,42.490002,0.490000,-0.046604,-0.232471,-0.981002,Biceps_Curl_211805044
-1.330000,41.168751,0.271250,-0.034160,-0.232166,-0.985577,Biceps_Curl_211805044
-6.151250,39.340000,1.067500,-0.024583,-0.230946,-0.990823,Biceps_Curl_211805044
-8.671250,36.828751,1.723750,-0.027328,-0.231129,-1.006866,Biceps_Curl_211805044
-11.812500,35.122501,1.933750,-0.041541,-0.225761,-1.024312,Biceps_Curl_211805044
-13.772500,33.792500,1.548750,-0.055327,-0.215330,-1.039074,Biceps_Curl_211805044
-14.883750,32.506248,1.373750,-0.066856,-0.201910,-1.055788,Biceps_Curl_211805044
-14.630000,31.298750,0.743750,-0.072529,-0.191174,-1.068720,Biceps_Curl_211805044
-12.967500,30.275000,-0.376250,-0.080032,-0.183366,-1.075186,Biceps_Curl_211805044
-10.080000,30.012501,-1.295000,-0.085888,-0.171959,-1.072746,Biceps_Curl_211805044
-6.326250,29.496250,-2.318750,-0.092354,-0.166835,-1.050298,Biceps_Curl_211805044
-2.240000,29.671249,-3.360000,-0.087596,-0.163724,-1.045052,Biceps_Curl_211805044
2.073750,29.321251,-3.850000,-0.076372,-0.171166,-1.021567,Biceps_Curl_211805044
7.892500,28.936251,-3.780000,-0.063745,-0.188063,-0.997960,Biceps_Curl_211805044
8.373750,27.606251,-3.246250,-0.053131,-0.203740,-0.975085,Biceps_Curl_211805044
7.656250,26.722500,-2.607500,-0.033794,-0.220515,-0.957090,Biceps_Curl_211805044
4.777500,26.118750,-1.697500,-0.042273,-0.234423,-0.950502,Biceps_Curl_211805044
0.603750,26.197500,-0.691250,-0.048922,-0.234789,-0.957273,Biceps_Curl_211805044
-3.578750,26.862499,-0.236250,-0.050203,-0.223077,-0.970083,Biceps_Curl_211805044
-6.886250,27.186251,0.918750,-0.044042,-0.214232,-0.987285,Biceps_Curl_211805044
-8.881250,28.087500,2.021250,-0.049410,-0.212890,-1.004548,Biceps_Curl_211805044
-9.546250,29.198750,2.633750,-0.062403,-0.205509,-1.025471,Biceps_Curl_211805044
-9.362500,29.916250,2.100000,-0.070211,-0.196908,-1.032303,Biceps_Curl_211805044
-8.076250,30.100000,1.295000,-0.071553,-0.191052,-1.035475,Biceps_Curl_211805044
