gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-0.236250,-4.768750,1.435000,-0.062464,-0.077958,1.040660,Sitting_211805027
-0.638750,-5.153750,1.137500,-0.061793,-0.078568,1.040050,Sitting_211805027
-1.111250,-5.390000,0.980000,-0.058011,-0.078019,1.035902,Sitting_211805027
-1.382500,-5.302500,1.076250,-0.054595,-0.078812,1.030961,Sitting_211805027
-1.863750,-5.381250,1.181250,-0.048922,-0.077104,1.025105,Sitting_211805027
-1.618750,-4.935000,1.496250,-0.032330,-0.076494,1.018578,Sitting_211805027
-0.682500,-4.112500,1.881250,-0.048434,-0.079971,1.013454,Sitting_211805027
0.341250,-3.290000,1.916250,-0.049105,-0.082594,1.013332,Sitting_211805027
1.391250,-2.476250,2.021250,-0.049227,-0.082167,1.013271,Sitting_211805027
2.266250,-1.872500,2.730000,-0.050264,-0.083692,1.018151,Sitting_211805027
3.185000,-1.198750,2.791250,-0.053314,-0.083082,1.021140,Sitting_211805027
3.841250,0.026250,3.185000,-0.058682,-0.082899,1.025959,Sitting_211805027
4.156250,0.612500,3.342500,-0.061793,-0.081252,1.030351,Sitting_211805027
4.261250,1.146250,3.447500,-0.064294,-0.080093,1.033035,Sitting_211805027
3.920000,1.181250,3.325000,-0.066734,-0.077836,1.032791,Sitting_211805027
3.578750,1.242500,3.176250,-0.071797,-0.078690,1.033279,Sitting_211805027
3.290000,1.146250,2.817500,-0.076189,-0.074969,1.035597,Sitting_211805027
3.132500,1.155000,2.450000,-0.074176,-0.070516,1.035475,Sitting_211805027
3.106250,1.242500,2.196250,-0.072407,-0.069723,1.030717,Sitting_211805027
3.202500,0.708750,1.968750,-0.066185,-0.072285,1.029619,Sitting_211805027
3.316250,0.376250,2.336250,-0.062647,-0.080093,1.023702,Sitting_211805027
4.025000,-0.840000,2.668750,-0.061610,-0.079971,1.022299,Sitting_211805027
5.127500,-1.548750,2.773750,-0.066063,-0.085766,1.028216,Sitting_211805027
5.915000,-1.942500,2.563750,-0.070211,-0.085034,1.037549,Sitting_211805027
6.063750,-2.248750,2.371250,-0.063562,-0.080398,1.037732,Sitting_211805027
5.530000,-2.327500,2.161250,-0.064416,-0.078934,1.035719,Sitting_211805027
4.795000,-2.065000,1.793750,-0.063074,-0.075701,1.033035,Sitting_211805027
3.955000,-2.047500,1.688750,-0.062647,-0.071370,1.030473,Sitting_211805027
3.316250,-1.890000,1.575000,-0.063989,-0.071675,1.026752,Sitting_211805027
2.983750,-1.373750,1.487500,-0.062342,-0.069052,1.024678,Sitting_211805027
2.852500,-1.216250,1.408750,-0.061976,-0.067527,1.022970,Sitting_211805027
2.642500,-0.586250,1.522500,-0.058194,-0.067344,1.024007,Sitting_211805027
2.800000,-0.516250,1.583750,-0.058255,-0.070943,1.024922,Sitting_211805027
2.730000,-0.218750,1.627500,-0.061671,-0.075701,1.028521,Sitting_211805027
2.782500,-0.157500,1.662500,-0.063867,-0.077897,1.030473,Sitting_211805027
2.782500,0.306250,1.960000,-0.064416,-0.080459,1.031876,Sitting_211805027
