gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
0.490000,4.112500,5.635000,-0.953552,-0.153598,-0.027694,Front_Raise_211805016
-0.962500,5.118750,7.306250,-0.963556,-0.147925,-0.034343,Front_Raise_211805016
-1.951250,5.416250,8.566250,-0.970327,-0.147132,-0.039223,Front_Raise_211805016
-2.397500,4.768750,9.135000,-0.981185,-0.150670,-0.042944,Front_Raise_211805016
-2.318750,3.447500,8.583750,-0.988932,-0.150731,-0.042212,Front_Raise_211805016
-1.653750,1.916250,6.597500,-0.991555,-0.146949,-0.039284,Front_Raise_211805016
-1.058750,-0.052500,5.153750,-0.991311,-0.148596,-0.037881,Front_Raise_211805016
-0.577500,-3.867500,3.211250,-0.989725,-0.153598,-0.042395,Front_Raise_211805016
-0.201250,-6.431250,1.540000,-0.989298,-0.155977,-0.053436,Front_Raise_211805016
-0.008750,-8.286250,0.323750,-0.987712,-0.157319,-0.069967,Front_Raise_211805016
1.190000,-9.800000,-0.026250,-0.982771,-0.157746,-0.079971,Front_Raise_211805016
2.406250,-10.561250,0.428750,-0.981795,-0.159454,-0.085400,Front_Raise_211805016
3.368750,-11.567500,1.548750,-0.989481,-0.159027,-0.083204,Front_Raise_211805016
4.147500,-11.891250,2.808750,-1.000583,-0.165127,-0.066307,Front_Raise_211805016
4.506250,-11.453750,3.990000,-1.008147,-0.171044,-0.046787,Front_Raise_211805016
3.780000,-10.465000,5.766250,-1.017785,-0.178242,-0.034709,Front_Raise_211805016
2.721250,-8.776250,6.921250,-1.026142,-0.183854,-0.029280,Front_Raise_211805016
1.365000,-5.215000,7.455000,-1.038769,-0.189588,-0.016836,Front_Raise_211805016
-0.428750,-4.453750,7.166250,-1.054446,-0.195200,-0.009272,Front_Raise_211805016
-2.458750,-2.108750,6.186250,-1.066402,-0.195017,-0.013481,Front_Raise_211805016
-6.580000,-0.035000,5.110000,-1.071465,-0.197152,-0.020130,Front_Raise_211805016
-5.766250,1.251250,3.473750,-1.069818,-0.201422,-0.033672,Front_Raise_211805016
-5.888750,2.380000,1.356250,-1.062315,-0.197945,-0.043493,Front_Raise_211805016
-6.063750,2.765000,-0.796250,-1.041636,-0.190747,-0.043371,Front_Raise_211805016
-6.440000,2.642500,-2.581250,-1.024129,-0.179279,-0.044835,Front_Raise_211805016
-6.352500,1.995000,-4.025000,-1.010038,-0.170251,-0.042029,Front_Raise_211805016
-5.600000,0.883750,-4.646250,-0.998326,-0.164456,-0.039711,Front_Raise_211805016
-4.812500,0.070000,-4.725000,-0.987590,-0.166408,-0.036173,Front_Raise_211805016
-4.252500,-1.338750,-4.978750,-0.979294,-0.173057,-0.035441,Front_Raise_211805016
-4.427500,-3.045000,-5.267500,-0.968741,-0.174704,-0.037820,Front_Raise_211805016
-4.471250,-4.383750,-5.215000,-0.960567,-0.172569,-0.041114,Front_Raise_211805016
-4.418750,-5.136250,-4.681250,-0.957822,-0.162992,-0.040138,Front_Raise_211805016
-3.841250,-5.958750,-4.060000,-0.959225,-0.160613,-0.033489,Front_Raise_211805016
-3.640000,-5.757500,-3.552500,-0.964837,-0.162199,-0.029036,Front_Raise_211805016
-4.077500,-5.267500,-3.307500,-0.969351,-0.163785,-0.032269,Front_Raise_211805016
-4.716250,-4.462500,-3.246250,-0.966057,-0.161040,-0.038735,Front_Raise_211805016
-5.057500,-3.430000,-3.316250,-0.960933,-0.160003,-0.040321,Front_Raise_211805016
-5.433750,-2.345000,-3.263750,-0.960994,-0.158539,-0.040870,Front_Raise_211805016
-6.300000,-1.575000,-3.036250,-0.961787,-0.155245,-0.061061,Front_Raise_211805016
-7.525000,0.175000,-2.520000,-0.961116,-0.149450,-0.061122,Front_Raise_211805016
-8.120000,1.732500,-2.012500,-0.954833,-0.143472,-0.072346,Front_Raise_211805016
-8.128750,2.791250,-1.575000,-0.947574,-0.138714,-0.081252,Front_Raise_211805016
-7.052500,3.701250,-1.330000,-0.938790,-0.133895,-0.083753,Front_Raise_211805016
-6.422500,3.788750,-0.796250,-0.931470,-0.131638,-0.084241,Front_Raise_211805016
-6.002500,3.360000,-0.113750,-0.907863,-0.130357,-0.085705,Front_Raise_211805016
-5.232500,2.616250,0.743750,-0.915000,-0.126331,-0.085461,Front_Raise_211805016
-4.628750,1.400000,1.776250,-0.906521,-0.119499,-0.083997,Front_Raise_211805016
-3.727500,0.008750,3.762500,-0.902861,-0.111569,-0.076494,Front_Raise_211805016
-2.975000,-1.653750,5.206250,-0.907558,-0.109251,-0.066307,Front_Raise_211805016
-2.931250,-3.648750,6.466250,-0.909388,-0.107177,-0.061732,Front_Raise_211805016
-2.686250,-4.987500,7.236250,-0.915915,-0.110593,-0.057096,Front_Raise_211805016
