gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-12.976250,12.145000,49.087502,0.026169,-0.123891,1.314184,Walking_221805032
-16.030001,13.501250,48.090000,0.030683,-0.123220,1.331447,Walking_221805032
-18.865000,13.580000,46.138748,0.038796,-0.127978,1.345294,Walking_221805032
-20.842501,13.107500,43.172501,0.047092,-0.130662,1.355176,Walking_221805032
-22.242500,12.460000,39.313751,0.058133,-0.126575,1.361215,Walking_221805032
-22.767500,10.946250,34.658749,0.072773,-0.115412,1.362069,Walking_221805032
-24.027500,9.765000,30.003750,0.094977,-0.107787,1.355786,Walking_221805032
-25.401251,7.586250,25.620001,0.110105,-0.100345,1.340841,Walking_221805032
-27.203751,6.116250,21.901251,0.124135,-0.101626,1.327604,Walking_221805032
-29.251249,4.348750,17.832500,0.132553,-0.098576,1.321138,Walking_221805032
-32.068748,2.598750,15.408750,0.143838,-0.092659,1.322846,Walking_221805032
-34.912498,1.295000,13.256250,0.153781,-0.083387,1.350601,Walking_221805032
-38.456249,-0.008750,11.340000,0.162809,-0.062403,1.364448,Walking_221805032
-41.938751,-0.665000,9.528750,0.176778,-0.037759,1.379881,Walking_221805032
-45.290001,-1.863750,8.268750,0.190930,0.005490,1.394765,Walking_221805032
-49.384998,-2.992500,7.700000,0.202154,0.031293,1.419348,Walking_221805032
-51.222500,-4.173750,8.076250,0.213012,0.057157,1.443077,Walking_221805032
-52.272499,-5.197500,9.301250,0.221064,0.083997,1.461804,Walking_221805032
-52.867500,-6.536250,11.436250,0.220271,0.109312,1.470039,Walking_221805032
-52.508751,-7.883750,14.455000,0.220271,0.130906,1.473089,Walking_221805032
-50.811249,-9.467500,20.098749,0.216184,0.146156,1.468026,Walking_221805032
-48.028751,-10.806250,24.395000,0.214110,0.154025,1.467233,Walking_221805032
-45.036251,-11.663750,29.067499,0.206424,0.158966,1.460706,Walking_221805032
-41.912498,-11.173750,34.256248,0.200995,0.162626,1.446676,Walking_221805032
-38.587502,-11.147500,40.180000,0.193004,0.159149,1.426973,Walking_221805032
-33.468750,-10.710000,46.759998,0.184159,0.133651,1.402756,Walking_221805032
-29.758751,-9.301250,53.270000,0.169641,0.107909,1.368962,Walking_221805032
-26.153749,-8.260000,59.648750,0.154330,0.072773,1.325408,Walking_221805032
-22.715000,-6.107500,66.114998,0.139995,0.029158,1.283013,Walking_221805032
-20.264999,-4.532500,72.598747,0.135115,-0.015494,1.247206,Walking_221805032
-19.311251,-2.012500,81.541252,0.127063,-0.058133,1.218231,Walking_221805032
-19.783751,0.638750,88.952499,0.119926,-0.095099,1.188951,Walking_221805032
-21.621250,3.596250,94.438751,0.109190,-0.132248,1.155889,Walking_221805032
-24.193750,9.240000,98.323753,0.106262,-0.162016,1.119533,Walking_221805032
-28.026251,13.317500,101.036247,0.103395,-0.187331,1.107272,Walking_221805032
-32.943748,16.301250,103.022499,0.106506,-0.228506,1.102026,Walking_221805032
-41.938751,18.322500,105.105003,0.114497,-0.243024,1.095682,Walking_221805032
-48.282501,18.672501,107.187500,0.120292,-0.258640,1.091717,Walking_221805032
-55.422501,18.838751,109.112503,0.128344,-0.267668,1.084763,Walking_221805032
-62.615002,18.934999,110.337502,0.127368,-0.264130,1.076772,Walking_221805032
-69.886253,20.737499,111.431252,0.130418,-0.252235,1.075735,Walking_221805032
-77.419998,22.400000,112.577499,0.127002,-0.226188,1.082384,Walking_221805032
-84.735001,23.808750,114.152496,0.124867,-0.193492,1.091229,Walking_221805032
-91.866249,24.543751,115.351250,0.122549,-0.155794,1.121668,Walking_221805032
-98.332497,23.318750,116.427498,0.120902,-0.120963,1.129476,Walking_221805032
-104.019997,22.233749,116.847504,0.120109,-0.089975,1.143506,Walking_221805032
-109.654999,20.711250,116.558746,0.122366,-0.046787,1.160281,Walking_221805032
-117.915001,19.792500,115.622498,0.124074,-0.003660,1.181692,Walking_221805032
-122.806252,18.567499,114.318748,0.129015,0.036417,1.189317,Walking_221805032
-126.271248,16.957500,112.927498,0.139751,0.071675,1.197430,Walking_221805032
-128.248749,15.995000,111.212502,0.140849,0.101931,1.216401,Walking_221805032
-129.552505,14.910000,108.648750,0.138653,0.135664,1.235616,Walking_221805032
-130.278748,13.343750,103.941254,0.140483,0.172142,1.239459,Walking_221805032
-130.103745,12.792500,101.202499,0.146522,0.208376,1.238117,Walking_221805032
-128.625000,12.250000,98.901253,0.150548,0.241804,1.241838,Walking_221805032
-126.735001,11.086250,96.985001,0.155123,0.276391,1.242692,Walking_221805032
-124.040001,9.336250,95.112503,0.162687,0.307684,1.222013,Walking_221805032
-117.976250,8.417500,93.511253,0.174033,0.332938,1.187548,Walking_221805032
-112.000000,7.708750,91.603752,0.181109,0.347700,1.148874,Walking_221805032
