gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-12.731250,-5.153750,3.316250,0.891759,0.072834,0.022631,Dumbbell_ Shoulder_Shrug_211805059
-13.405000,-3.482500,1.846250,0.968436,0.062220,0.043981,Dumbbell_ Shoulder_Shrug_211805059
-12.031250,-7.971250,-2.887500,1.010831,0.121756,-0.050508,Dumbbell_ Shoulder_Shrug_211805059
-11.130000,-6.816250,-1.723750,0.920490,0.141093,-0.094001,Dumbbell_ Shoulder_Shrug_211805059
-5.766250,-1.855000,4.690000,0.946781,0.090707,-0.062098,Dumbbell_ Shoulder_Shrug_211805059
-0.455000,-0.997500,5.573750,1.021445,0.053924,-0.033428,Dumbbell_ Shoulder_Shrug_211805059
4.305000,-4.611250,1.163750,1.010343,0.076982,-0.062525,Dumbbell_ Shoulder_Shrug_211805059
8.373750,-5.495000,-1.942500,1.012661,0.088267,-0.062159,Dumbbell_ Shoulder_Shrug_211805059
13.063750,-6.667500,-1.811250,0.982710,0.099186,-0.069357,Dumbbell_ Shoulder_Shrug_211805059
15.645000,-5.171250,2.791250,0.951966,0.099064,-0.034282,Dumbbell_ Shoulder_Shrug_211805059
20.492500,1.128750,6.510000,0.980087,0.050203,0.025864,Dumbbell_ Shoulder_Shrug_211805059
24.666250,1.347500,4.751250,1.010892,0.039528,0.051972,Dumbbell_ Shoulder_Shrug_211805059
26.031250,0.883750,2.073750,1.019676,0.073627,0.051789,Dumbbell_ Shoulder_Shrug_211805059
25.803749,2.642500,1.093750,1.018578,0.065880,0.071675,Dumbbell_ Shoulder_Shrug_211805059
24.062500,1.881250,-0.026250,1.077077,0.043249,0.100894,Dumbbell_ Shoulder_Shrug_211805059
21.271250,-2.835000,-3.920000,0.998021,0.073200,0.051057,Dumbbell_ Shoulder_Shrug_211805059
17.071251,-1.592500,-2.318750,0.947330,0.085217,0.035136,Dumbbell_ Shoulder_Shrug_211805059
14.568750,2.441250,2.283750,0.983015,0.041602,0.077653,Dumbbell_ Shoulder_Shrug_211805059
10.395000,3.263750,-0.883750,1.046455,0.039833,0.096380,Dumbbell_ Shoulder_Shrug_211805059
4.436250,0.306250,-3.150000,1.011075,0.098088,0.027267,Dumbbell_ Shoulder_Shrug_211805059
0.236250,4.340000,-0.647500,1.006683,0.112057,0.018910,Dumbbell_ Shoulder_Shrug_211805059
-0.131250,1.881250,-0.595000,1.040538,0.077470,0.032391,Dumbbell_ Shoulder_Shrug_211805059
0.918750,-4.173750,-4.558750,1.058838,0.071431,-0.042883,Dumbbell_ Shoulder_Shrug_211805059
-1.907500,-7.560000,-2.878750,0.955260,0.141093,-0.098759,Dumbbell_ Shoulder_Shrug_211805059
1.242500,-2.931250,4.847500,0.937265,0.085156,-0.044469,Dumbbell_ Shoulder_Shrug_211805059
4.086250,-2.625000,6.063750,0.984357,0.078263,-0.010980,Dumbbell_ Shoulder_Shrug_211805059
6.098750,-5.477500,3.946250,1.003328,0.099430,-0.012993,Dumbbell_ Shoulder_Shrug_211805059
8.907500,-8.163750,2.310000,0.954833,0.112667,-0.034343,Dumbbell_ Shoulder_Shrug_211805059
14.481250,-6.282500,1.408750,0.930799,0.122061,0.016714,Dumbbell_ Shoulder_Shrug_211805059
13.755000,-8.128750,4.200000,0.901153,0.158661,-0.013115,Dumbbell_ Shoulder_Shrug_211805059
13.588750,-3.893750,6.947500,0.941535,0.114985,0.044713,Dumbbell_ Shoulder_Shrug_211805059
13.142500,-1.461250,5.678750,0.925614,0.121146,0.059353,Dumbbell_ Shoulder_Shrug_211805059
11.768750,0.341250,5.118750,0.922686,0.129320,0.061732,Dumbbell_ Shoulder_Shrug_211805059
10.403750,2.423750,3.272500,0.930250,0.132736,0.067710,Dumbbell_ Shoulder_Shrug_211805059
6.676250,3.456250,0.402500,0.956419,0.147498,0.065697,Dumbbell_ Shoulder_Shrug_211805059
5.258750,2.616250,-1.540000,0.966423,0.132675,0.058072,Dumbbell_ Shoulder_Shrug_211805059
4.812500,1.452500,-3.141250,0.984601,0.121390,0.055022,Dumbbell_ Shoulder_Shrug_211805059
4.121250,-0.910000,-4.646250,0.992531,0.112179,0.042395,Dumbbell_ Shoulder_Shrug_211805059
2.528750,-2.563750,-4.935000,0.993080,0.118157,0.025986,Dumbbell_ Shoulder_Shrug_211805059
1.163750,-3.150000,-2.686250,0.995093,0.096319,0.028426,Dumbbell_ Shoulder_Shrug_211805059
1.627500,-3.508750,-2.765000,0.993629,0.079300,0.042883,Dumbbell_ Shoulder_Shrug_211805059
2.642500,-5.188750,-3.430000,0.996252,0.072163,0.040931,Dumbbell_ Shoulder_Shrug_211805059
4.453750,-6.956250,-4.287500,0.990518,0.076311,0.030622,Dumbbell_ Shoulder_Shrug_211805059
5.521250,-7.437500,-3.841250,0.992897,0.090036,0.026535,Dumbbell_ Shoulder_Shrug_211805059
6.072500,-7.043750,-1.986250,0.992226,0.091744,0.028121,Dumbbell_ Shoulder_Shrug_211805059
5.810000,-6.431250,-0.472500,0.988505,0.083143,0.032269,Dumbbell_ Shoulder_Shrug_211805059
4.935000,-6.317500,0.586250,0.997045,0.088328,0.035563,Dumbbell_ Shoulder_Shrug_211805059
3.710000,-6.588750,0.717500,0.998509,0.101077,0.030378,Dumbbell_ Shoulder_Shrug_211805059
2.537500,-7.262500,0.332500,0.998387,0.109434,0.023180,Dumbbell_ Shoulder_Shrug_211805059
1.531250,-7.253750,-0.245000,1.013698,0.119560,0.025071,Dumbbell_ Shoulder_Shrug_211805059
0.770000,-7.822500,-1.181250,1.014186,0.124196,0.015372,Dumbbell_ Shoulder_Shrug_211805059
0.008750,-7.516250,-1.881250,1.020713,0.119255,0.018727,Dumbbell_ Shoulder_Shrug_211805059
-0.166250,-7.568750,-3.290000,1.031632,0.110349,0.028121,Dumbbell_ Shoulder_Shrug_211805059
-0.341250,-8.933750,-4.873750,1.030900,0.113094,0.020740,Dumbbell_ Shoulder_Shrug_211805059
-0.910000,-8.951250,-4.725000,1.020103,0.106811,0.020679,Dumbbell_ Shoulder_Shrug_211805059
-1.067500,-8.583750,-3.928750,1.019554,0.090585,0.030927,Dumbbell_ Shoulder_Shrug_211805059
