gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-17.587500,16.896250,2.808750,-0.236802,-0.602131,-0.779214,Biceps_Curl_211805069
-22.627501,14.805000,4.445000,-0.254736,-0.594018,-0.821182,Biceps_Curl_211805069
-24.771250,13.632500,5.538750,-0.270169,-0.585234,-0.865712,Biceps_Curl_211805069
-24.867500,11.733750,5.223750,-0.272670,-0.579439,-0.886208,Biceps_Curl_211805069
-23.651251,10.745000,5.083750,-0.282308,-0.577975,-0.897981,Biceps_Curl_211805069
-21.726250,9.642500,3.815000,-0.297863,-0.569191,-0.910791,Biceps_Curl_211805069
-17.053749,9.476250,2.528750,-0.305183,-0.564311,-0.916281,Biceps_Curl_211805069
-12.705000,9.826250,1.120000,-0.303902,-0.557479,-0.914878,Biceps_Curl_211805069
-8.216250,10.272500,-0.376250,-0.302133,-0.555283,-0.907497,Biceps_Curl_211805069
-3.622500,10.508750,-1.697500,-0.303353,-0.555283,-0.899323,Biceps_Curl_211805069
0.717500,10.666250,-3.263750,-0.305488,-0.552721,-0.881999,Biceps_Curl_211805069
4.383750,10.806250,-5.407500,-0.308538,-0.550342,-0.861015,Biceps_Curl_211805069
7.148750,10.753750,-7.148750,-0.303963,-0.547414,-0.843508,Biceps_Curl_211805069
9.423750,11.235000,-7.700000,-0.282552,-0.551440,-0.804468,Biceps_Curl_211805069
10.316250,11.900000,-6.868750,-0.266082,-0.565897,-0.776225,Biceps_Curl_211805069
8.855000,11.016250,-5.486250,-0.252967,-0.575047,-0.756949,Biceps_Curl_211805069
3.045000,9.362500,-4.200000,-0.244549,-0.581513,-0.749202,Biceps_Curl_211805069
-1.732500,7.525000,-1.863750,-0.240889,-0.582306,-0.745725,Biceps_Curl_211805069
-6.440000,6.221250,0.525000,-0.241377,-0.582977,-0.749690,Biceps_Curl_211805069
-10.928750,5.302500,2.292500,-0.248819,-0.580354,-0.762256,Biceps_Curl_211805069
-14.297500,5.013750,3.893750,-0.250771,-0.570838,-0.785070,Biceps_Curl_211805069
-16.126249,4.480000,5.101250,-0.254065,-0.565897,-0.800015,Biceps_Curl_211805069
-17.053749,3.701250,5.722500,-0.264496,-0.563945,-0.801357,Biceps_Curl_211805069
-17.709999,2.266250,5.337500,-0.268400,-0.558394,-0.807823,Biceps_Curl_211805069
-17.561251,2.677500,5.293750,-0.276269,-0.556503,-0.825696,Biceps_Curl_211805069
-16.213751,3.578750,5.180000,-0.281698,-0.557662,-0.841495,Biceps_Curl_211805069
-13.676250,5.241250,4.427500,-0.283162,-0.553575,-0.848388,Biceps_Curl_211805069
-8.426250,6.160000,2.983750,-0.288225,-0.549061,-0.855647,Biceps_Curl_211805069
-4.646250,6.973750,1.662500,-0.294996,-0.548512,-0.863150,Biceps_Curl_211805069
-0.752500,7.866250,-0.096250,-0.302377,-0.547353,-0.871812,Biceps_Curl_211805069
3.123750,8.216250,-1.723750,-0.293715,-0.547658,-0.878949,Biceps_Curl_211805069
6.518750,7.682500,-3.500000,-0.286822,-0.550159,-0.876631,Biceps_Curl_211805069
8.986250,6.361250,-4.786250,-0.281881,-0.560590,-0.869677,Biceps_Curl_211805069
10.237500,4.935000,-5.267500,-0.264008,-0.574071,-0.856989,Biceps_Curl_211805069
9.782500,3.543750,-3.622500,-0.246013,-0.591700,-0.835578,Biceps_Curl_211805069
6.991250,1.058750,-1.295000,-0.246135,-0.606584,-0.819596,Biceps_Curl_211805069
2.397500,-0.883750,0.980000,-0.253028,-0.609817,-0.825452,Biceps_Curl_211805069
-2.782500,-2.283750,2.677500,-0.255651,-0.604693,-0.838201,Biceps_Curl_211805069
-8.277500,-3.438750,4.392500,-0.259006,-0.595177,-0.858941,Biceps_Curl_211805069
-9.703750,-3.972500,5.801250,-0.266875,-0.591761,-0.875289,Biceps_Curl_211805069
-9.275000,-3.876250,6.335000,-0.283528,-0.585600,-0.890600,Biceps_Curl_211805069
-7.603750,-3.911250,6.326250,-0.288713,-0.579195,-0.899811,Biceps_Curl_211805069
-5.372500,-4.287500,5.617500,-0.293593,-0.576816,-0.905728,Biceps_Curl_211805069
-3.141250,-5.223750,4.436250,-0.290299,-0.575169,-0.906338,Biceps_Curl_211805069
-0.822500,-6.282500,3.456250,-0.288957,-0.572668,-0.904813,Biceps_Curl_211805069
1.400000,-7.192500,3.001250,-0.288652,-0.573095,-0.900909,Biceps_Curl_211805069
3.613750,-7.717500,2.117500,-0.294752,-0.574986,-0.896334,Biceps_Curl_211805069
5.678750,-7.743750,1.391250,-0.290909,-0.576755,-0.892125,Biceps_Curl_211805069
7.726250,-7.385000,1.111250,-0.281637,-0.592249,-0.888953,Biceps_Curl_211805069
9.887500,-7.778750,1.198750,-0.277062,-0.584990,-0.881450,Biceps_Curl_211805069
9.966250,-8.776250,1.338750,-0.275537,-0.586454,-0.874679,Biceps_Curl_211805069
9.406250,-10.018750,1.330000,-0.276757,-0.591883,-0.871995,Biceps_Curl_211805069
8.627500,-10.911250,2.065000,-0.272914,-0.600606,-0.865346,Biceps_Curl_211805069
6.842500,-11.550000,3.167500,-0.268095,-0.611220,-0.860710,Biceps_Curl_211805069
4.147500,-12.486250,5.941250,-0.258396,-0.616100,-0.864980,Biceps_Curl_211805069
0.787500,-13.746250,7.997500,-0.260592,-0.617442,-0.870653,Biceps_Curl_211805069
-2.660000,-15.907500,9.738750,-0.271999,-0.614758,-0.888648,Biceps_Curl_211805069
-5.232500,-19.118750,10.570000,-0.279502,-0.608963,-0.903227,Biceps_Curl_211805069
-6.422500,-20.501249,11.637500,-0.286883,-0.604022,-0.917989,Biceps_Curl_211805069
-6.396250,-21.070000,12.013750,-0.291641,-0.594079,-0.927932,Biceps_Curl_211805069
-3.902500,-21.665001,11.943750,-0.295240,-0.586820,-0.931226,Biceps_Curl_211805069
-1.715000,-22.758751,11.541250,-0.296887,-0.582001,-0.931409,Biceps_Curl_211805069
0.630000,-23.983749,10.823750,-0.299205,-0.579683,-0.924699,Biceps_Curl_211805069
3.176250,-24.639999,10.342500,-0.306708,-0.577853,-0.915732,Biceps_Curl_211805069
5.407500,-25.025000,9.476250,-0.309331,-0.577609,-0.903776,Biceps_Curl_211805069
7.227500,-25.252501,8.566250,-0.308172,-0.571265,-0.892674,Biceps_Curl_211805069
8.417500,-25.655001,7.892500,-0.306952,-0.566507,-0.886879,Biceps_Curl_211805069
9.660000,-28.700001,7.525000,-0.309880,-0.563274,-0.873642,Biceps_Curl_211805069
10.683750,-27.650000,6.912500,-0.308721,-0.564311,-0.863028,Biceps_Curl_211805069
11.410000,-27.868750,7.061250,-0.305854,-0.571692,-0.855037,Biceps_Curl_211805069
11.348750,-27.842501,7.367500,-0.302072,-0.582489,-0.851011,Biceps_Curl_211805069
10.115000,-28.122499,8.198750,-0.294996,-0.582611,-0.849547,Biceps_Curl_211805069
8.636250,-29.076250,9.117500,-0.291641,-0.583892,-0.845765,Biceps_Curl_211805069
6.553750,-30.905001,10.307500,-0.288469,-0.587796,-0.848022,Biceps_Curl_211805069
4.165000,-32.847500,11.742500,-0.287493,-0.591273,-0.849181,Biceps_Curl_211805069
1.828750,-34.685001,15.522500,-0.293105,-0.593225,-0.853939,Biceps_Curl_211805069
0.218750,-35.743752,14.840000,-0.304634,-0.591212,-0.862540,Biceps_Curl_211805069
-0.656250,-36.461250,15.898750,-0.311344,-0.584807,-0.865346,Biceps_Curl_211805069
-0.988750,-37.590000,16.047501,-0.319457,-0.578707,-0.867969,Biceps_Curl_211805069
-0.673750,-38.666248,15.645000,-0.321104,-0.573522,-0.870043,Biceps_Curl_211805069
0.420000,-39.077499,15.636250,-0.326350,-0.573095,-0.872300,Biceps_Curl_211805069
3.605000,-38.779999,15.295000,-0.332267,-0.571875,-0.863638,Biceps_Curl_211805069
5.818750,-38.500000,15.137500,-0.340014,-0.567422,-0.856257,Biceps_Curl_211805069
7.411250,-38.876251,14.043750,-0.337330,-0.563579,-0.850157,Biceps_Curl_211805069
8.863750,-39.724998,13.335000,-0.341722,-0.563213,-0.846558,Biceps_Curl_211805069
10.360000,-40.468750,12.608750,-0.341478,-0.559309,-0.841556,Biceps_Curl_211805069
12.232500,-41.046249,11.628750,-0.339831,-0.557662,-0.832101,Biceps_Curl_211805069
13.965000,-41.448750,11.173750,-0.329034,-0.563640,-0.818254,Biceps_Curl_211805069
15.032500,-41.982498,11.690000,-0.326533,-0.573766,-0.787693,Biceps_Curl_211805069
14.700000,-42.717499,12.538750,-0.328241,-0.577853,-0.784277,Biceps_Curl_211805069
13.081250,-43.994999,12.705000,-0.323788,-0.580537,-0.784643,Biceps_Curl_211805069
10.893750,-44.834999,13.475000,-0.315065,-0.578036,-0.786595,Biceps_Curl_211805069
8.732500,-45.526249,14.866250,-0.315370,-0.585722,-0.778299,Biceps_Curl_211805069
7.262500,-45.823750,16.476250,-0.318481,-0.590663,-0.773785,Biceps_Curl_211805069
5.530000,-46.121250,17.237499,-0.322202,-0.591883,-0.779275,Biceps_Curl_211805069
4.357500,-45.858749,18.865000,-0.334707,-0.589870,-0.784582,Biceps_Curl_211805069
3.631250,-45.246250,19.766251,-0.349774,-0.582489,-0.791658,Biceps_Curl_211805069
3.176250,-45.412498,20.011250,-0.357521,-0.572241,-0.798856,Biceps_Curl_211805069
3.587500,-45.946251,19.162500,-0.359229,-0.563213,-0.805566,Biceps_Curl_211805069
5.022500,-49.105000,18.628750,-0.366183,-0.561932,-0.808677,Biceps_Curl_211805069
7.358750,-47.451248,17.937500,-0.375211,-0.562054,-0.810141,Biceps_Curl_211805069
9.843750,-46.856251,17.115000,-0.382165,-0.563701,-0.810934,Biceps_Curl_211805069
12.293750,-46.383751,16.178749,-0.384117,-0.557967,-0.810690,Biceps_Curl_211805069
15.128750,-47.013748,15.163750,-0.380945,-0.554673,-0.809043,Biceps_Curl_211805069
17.298750,-47.950001,14.455000,-0.381250,-0.554856,-0.804346,Biceps_Curl_211805069
