gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
23.642500,-4.121250,-32.602501,1.187487,0.170373,0.085461,Walking_211805018
24.683750,-2.633750,-33.451248,1.207678,0.179706,0.088938,Walking_211805018
25.698750,-1.128750,-34.317501,1.244278,0.188917,0.089914,Walking_211805018
27.212500,-0.227500,-34.685001,1.269166,0.194712,0.091500,Walking_211805018
28.253750,0.507500,-34.685001,1.294115,0.192882,0.095160,Walking_211805018
29.014999,0.577500,-34.422501,1.313391,0.190320,0.095465,Walking_211805018
29.557501,0.288750,-33.433750,1.322175,0.182756,0.097844,Walking_211805018
29.478750,-0.621250,-32.628750,1.325164,0.171776,0.099674,Walking_211805018
28.971251,-1.093750,-31.018749,1.325652,0.160796,0.103151,Walking_211805018
27.719999,-1.478750,-29.478750,1.327177,0.155428,0.106933,Walking_211805018
25.506250,-2.318750,-27.466249,1.334741,0.170434,0.111020,Walking_211805018
20.719999,-2.423750,-25.243750,1.348405,0.171654,0.113033,Walking_211805018
16.257500,-2.677500,-22.995001,1.366644,0.196054,0.116754,Walking_211805018
11.095000,-2.695000,-20.562500,1.390922,0.218136,0.113582,Walking_211805018
5.407500,-2.695000,-18.375000,1.406050,0.242597,0.107909,Walking_211805018
-0.017500,-2.686250,-16.528749,1.416908,0.267485,0.098759,Walking_211805018
-4.628750,-2.835000,-14.892500,1.418616,0.285663,0.087962,Walking_211805018
-7.726250,-3.141250,-14.227500,1.412211,0.295118,0.070882,Walking_211805018
-9.161250,-3.823750,-14.122500,1.397449,0.294020,0.037759,Walking_211805018
-9.021250,-5.285000,-14.140000,1.376831,0.285236,0.024522,Walking_211805018
-7.428750,-6.693750,-13.720000,1.346331,0.266570,0.008418,Walking_211805018
-2.476250,-6.947500,-12.792500,1.320528,0.234667,-0.002501,Walking_211805018
0.245000,-7.105000,-10.858750,1.302960,0.219295,-0.005917,Walking_211805018
3.648750,-6.728750,-8.592500,1.295457,0.207705,-0.002928,Walking_211805018
6.720000,-6.685000,-6.081250,1.274351,0.193370,-0.004209,Walking_211805018
8.855000,-6.413750,-3.307500,1.256600,0.182573,-0.004392,Walking_211805018
10.062500,-6.256250,-0.096250,1.250988,0.182085,-0.001342,Walking_211805018
10.342500,-5.932500,4.812500,1.244095,0.182085,-0.002379,Walking_211805018
10.036250,-5.836250,8.408750,1.231773,0.187270,-0.005551,Walking_211805018
9.362500,-6.746250,11.760000,1.216889,0.197579,-0.012688,Walking_211805018
8.417500,-7.516250,15.015000,1.206153,0.214354,-0.023729,Walking_211805018
7.621250,-8.303750,17.745001,1.195478,0.233325,-0.033855,Walking_211805018
7.122500,-8.513750,19.950001,1.177788,0.267058,-0.045384,Walking_211805018
8.478750,-8.846250,21.875000,1.164002,0.291336,-0.055266,Walking_211805018
10.517500,-8.172500,23.082500,1.152229,0.318237,-0.062586,Walking_211805018
13.405000,-7.288750,23.843750,1.144726,0.345321,-0.068625,Walking_211805018
