gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
27.921249,6.212500,1.172500,1.043283,0.019032,0.179157,Dumbbell_ Shoulder_Shrug_211805044
28.813749,4.760000,1.496250,1.018822,0.016653,0.149694,Dumbbell_ Shoulder_Shrug_211805044
27.046249,5.092500,4.217500,0.990457,0.044591,0.139629,Dumbbell_ Shoulder_Shrug_211805044
26.416250,7.245000,10.587500,0.996313,0.039284,0.160247,Dumbbell_ Shoulder_Shrug_211805044
25.891251,8.198750,18.663750,1.017297,0.027389,0.185013,Dumbbell_ Shoulder_Shrug_211805044
25.305000,9.012500,19.398750,1.042124,0.019764,0.206668,Dumbbell_ Shoulder_Shrug_211805044
22.277500,7.481250,19.206249,1.016870,0.050569,0.180011,Dumbbell_ Shoulder_Shrug_211805044
18.059999,8.470000,18.296249,1.020225,0.062220,0.193370,Dumbbell_ Shoulder_Shrug_211805044
14.052500,6.982500,17.281250,1.013881,0.076555,0.177510,Dumbbell_ Shoulder_Shrug_211805044
9.607500,6.615000,17.517500,0.995581,0.113765,0.168116,Dumbbell_ Shoulder_Shrug_211805044
4.313750,6.982500,19.652500,0.982954,0.159393,0.151341,Dumbbell_ Shoulder_Shrug_211805044
1.968750,7.560000,22.408751,0.931226,0.204777,0.124928,Dumbbell_ Shoulder_Shrug_211805044
1.986250,12.582500,28.139999,0.996496,0.172569,0.190564,Dumbbell_ Shoulder_Shrug_211805044
4.690000,14.875000,31.465000,1.026081,0.156160,0.209840,Dumbbell_ Shoulder_Shrug_211805044
5.993750,14.393750,30.555000,1.045296,0.168360,0.209779,Dumbbell_ Shoulder_Shrug_211805044
6.825000,15.050000,27.028749,1.051579,0.148230,0.219722,Dumbbell_ Shoulder_Shrug_211805044
6.790000,15.820000,25.226250,1.093852,0.101748,0.270413,Dumbbell_ Shoulder_Shrug_211805044
6.107500,12.661250,20.973749,1.035353,0.128283,0.220515,Dumbbell_ Shoulder_Shrug_211805044
3.316250,12.600000,17.937500,1.166991,0.056547,0.291824,Dumbbell_ Shoulder_Shrug_211805044
3.727500,0.595000,6.965000,1.039623,0.072712,0.139690,Dumbbell_ Shoulder_Shrug_211805044
-5.372500,4.462500,8.181250,0.972828,0.173118,0.152378,Dumbbell_ Shoulder_Shrug_211805044
-14.341250,4.112500,13.658750,0.870470,0.199287,0.121268,Dumbbell_ Shoulder_Shrug_211805044
-17.106251,10.631250,21.656250,0.943548,0.121329,0.213256,Dumbbell_ Shoulder_Shrug_211805044
-15.478750,2.992500,17.902500,0.965752,0.161040,0.142862,Dumbbell_ Shoulder_Shrug_211805044
-15.356250,2.143750,13.265000,0.944768,0.214415,0.125050,Dumbbell_ Shoulder_Shrug_211805044
-14.455000,2.117500,11.007500,0.948123,0.217648,0.138470,Dumbbell_ Shoulder_Shrug_211805044
-13.685000,4.103750,8.435000,0.949221,0.199958,0.159881,Dumbbell_ Shoulder_Shrug_211805044
-13.632500,0.612500,7.866250,0.947757,0.219234,0.147132,Dumbbell_ Shoulder_Shrug_211805044
-10.430000,2.590000,3.132500,1.010709,0.172447,0.138531,Dumbbell_ Shoulder_Shrug_211805044
-8.548750,-2.651250,0.420000,0.881084,0.244793,0.129259,Dumbbell_ Shoulder_Shrug_211805044
-9.213750,3.106250,5.801250,0.943121,0.217404,0.193675,Dumbbell_ Shoulder_Shrug_211805044
-7.875000,1.277500,6.457500,0.841678,0.220332,0.150182,Dumbbell_ Shoulder_Shrug_211805044
