gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-0.498750,-4.935000,0.166250,-0.395646,-0.127368,0.944463,Sitting_211805016
-0.148750,-4.593750,0.586250,-0.393328,-0.126758,0.947269,Sitting_211805016
-0.157500,-4.427500,0.481250,-0.394243,-0.127185,0.947452,Sitting_211805016
-0.175000,-3.998750,0.743750,-0.392230,-0.126758,0.950258,Sitting_211805016
-0.175000,-3.911250,0.962500,-0.391437,-0.127368,0.948733,Sitting_211805016
-0.052500,-3.963750,1.032500,-0.392779,-0.128100,0.947818,Sitting_211805016
-0.105000,-3.578750,0.988750,-0.393755,-0.127490,0.945805,Sitting_211805016
-0.218750,-3.552500,1.093750,-0.394121,-0.127246,0.946659,Sitting_211805016
-0.280000,-3.517500,1.400000,-0.394365,-0.128466,0.943426,Sitting_211805016
-0.122500,-3.412500,1.426250,-0.395402,-0.129991,0.945622,Sitting_211805016
-0.043750,-3.570000,1.566250,-0.395463,-0.127490,0.943975,Sitting_211805016
-0.026250,-3.561250,1.443750,-0.399001,-0.128100,0.943914,Sitting_211805016
-0.463750,-3.552500,1.330000,-0.398879,-0.125416,0.943792,Sitting_211805016
-0.595000,-3.430000,1.338750,-0.397781,-0.125965,0.941230,Sitting_211805016
-0.752500,-3.640000,1.338750,-0.400526,-0.126636,0.938607,Sitting_211805016
-0.551250,-3.675000,1.207500,-0.401502,-0.127673,0.938485,Sitting_211805016
-0.577500,-3.692500,1.190000,-0.403210,-0.127795,0.940681,Sitting_211805016
-0.411250,-3.832500,1.190000,-0.403454,-0.128588,0.939827,Sitting_211805016
-0.428750,-3.937500,1.163750,-0.405040,-0.127917,0.942450,Sitting_211805016
-0.341250,-4.060000,1.338750,-0.402356,-0.129503,0.945073,Sitting_211805016
0.017500,-3.963750,1.338750,-0.403332,-0.127795,0.944097,Sitting_211805016
0.026250,-3.552500,1.557500,-0.404735,-0.128466,0.945805,Sitting_211805016
0.078750,-3.535000,1.583750,-0.407480,-0.129625,0.944829,Sitting_211805016
0.218750,-3.333750,1.592500,-0.407114,-0.128710,0.946842,Sitting_211805016
0.358750,-3.106250,1.522500,-0.405101,-0.128832,0.946781,Sitting_211805016
0.437500,-3.202500,1.505000,-0.402478,-0.129930,0.946720,Sitting_211805016
0.481250,-3.097500,1.330000,-0.402905,-0.130723,0.946720,Sitting_211805016
0.490000,-3.517500,1.373750,-0.401075,-0.130052,0.946537,Sitting_211805016
0.463750,-3.675000,1.093750,-0.400953,-0.129808,0.945378,Sitting_211805016
0.542500,-3.675000,1.225000,-0.402173,-0.128893,0.947635,Sitting_211805016
0.525000,-3.955000,0.901250,-0.399550,-0.128771,0.946720,Sitting_211805016
0.420000,-3.841250,0.717500,-0.399367,-0.126697,0.943426,Sitting_211805016
0.148750,-3.972500,0.761250,-0.396439,-0.127368,0.942267,Sitting_211805016
0.183750,-3.815000,0.568750,-0.394792,-0.126087,0.940071,Sitting_211805016
0.183750,-4.016250,0.752500,-0.394487,-0.126819,0.939400,Sitting_211805016
0.078750,-4.051250,0.568750,-0.392901,-0.126026,0.938607,Sitting_211805016
0.026250,-4.296250,0.700000,-0.392535,-0.126148,0.939949,Sitting_211805016
0.166250,-4.103750,0.901250,-0.392718,-0.126392,0.940803,Sitting_211805016
0.288750,-4.217500,0.953750,-0.393511,-0.123830,0.941291,Sitting_211805016
0.455000,-4.077500,1.321250,-0.393938,-0.125782,0.942267,Sitting_211805016
0.560000,-3.990000,1.478750,-0.395158,-0.126148,0.946598,Sitting_211805016
0.516250,-3.876250,1.513750,-0.399001,-0.125782,0.947330,Sitting_211805016
0.656250,-3.342500,1.933750,-0.398635,-0.127429,0.948306,Sitting_211805016
