gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
0.595000,-40.459999,2.353750,0.704794,0.169031,0.659410,Front_Raise_211805059
4.471250,-36.286251,0.901250,0.705343,0.158844,0.649162,Front_Raise_211805059
8.373750,-34.842499,-0.577500,0.707844,0.146156,0.645685,Front_Raise_211805059
11.961250,-32.821251,-1.732500,0.714249,0.132431,0.639829,Front_Raise_211805059
14.490000,-30.660000,-2.318750,0.726022,0.112057,0.632082,Front_Raise_211805059
14.708750,-29.277500,-2.835000,0.735477,0.098393,0.624152,Front_Raise_211805059
14.026250,-28.848749,-2.756250,0.763842,0.092049,0.623725,Front_Raise_211805059
13.317500,-29.820000,-1.925000,0.761951,0.102114,0.627568,Front_Raise_211805059
12.923750,-32.908749,-0.105000,0.761585,0.118096,0.631228,Front_Raise_211805059
12.626250,-37.266251,4.103750,0.761402,0.134078,0.632875,Front_Raise_211805059
12.320000,-42.437500,4.471250,0.760792,0.148535,0.640012,Front_Raise_211805059
11.541250,-47.031250,5.486250,0.751703,0.157136,0.653859,Front_Raise_211805059
10.167500,-51.642502,5.880000,0.735172,0.166530,0.677832,Front_Raise_211805059
8.251250,-57.111252,5.906250,0.715774,0.172813,0.693082,Front_Raise_211805059
5.880000,-60.068748,5.118750,0.697840,0.182146,0.703269,Front_Raise_211805059
2.406250,-61.696251,3.430000,0.689788,0.193126,0.708393,Front_Raise_211805059
1.268750,-62.212502,1.076250,0.691862,0.195078,0.704733,Front_Raise_211805059
0.910000,-60.935001,-1.347500,0.692350,0.196969,0.691313,Front_Raise_211805059
1.697500,-58.520000,-2.765000,0.711626,0.178303,0.684725,Front_Raise_211805059
2.878750,-56.367500,-4.768750,0.732122,0.168421,0.671061,Front_Raise_211805059
4.593750,-53.497501,-7.070000,0.740418,0.164883,0.648857,Front_Raise_211805059
6.343750,-50.286251,-7.630000,0.782203,0.149511,0.647698,Front_Raise_211805059
9.966250,-47.801250,-9.073750,0.813008,0.130540,0.641842,Front_Raise_211805059
13.772500,-45.351250,-9.572500,0.822707,0.116815,0.611281,Front_Raise_211805059
16.563749,-43.076248,-9.528750,0.816607,0.093818,0.600484,Front_Raise_211805059
18.296249,-40.608749,-9.441250,0.809775,0.062708,0.591212,Front_Raise_211805059
19.346251,-39.095001,-8.513750,0.813740,0.086315,0.578829,Front_Raise_211805059
21.122499,-38.517502,-6.300000,0.837408,0.103639,0.567361,Front_Raise_211805059
24.202499,-38.438751,-2.808750,0.893345,0.122915,0.563213,Front_Raise_211805059
28.026251,-39.882500,0.717500,0.911706,0.137921,0.574620,Front_Raise_211805059
31.674999,-42.673752,3.648750,0.907680,0.157319,0.593469,Front_Raise_211805059
34.615002,-46.383751,8.697500,0.893101,0.172813,0.623359,Front_Raise_211805059
35.875000,-51.747501,10.508750,0.876448,0.174765,0.671549,Front_Raise_211805059
35.411251,-56.883751,9.703750,0.850584,0.189710,0.728889,Front_Raise_211805059
33.424999,-64.163750,7.997500,0.807884,0.206912,0.744200,Front_Raise_211805059
29.049999,-66.464996,5.985000,0.788669,0.199165,0.780861,Front_Raise_211805059
22.181250,-67.926247,1.855000,0.786778,0.184098,0.797331,Front_Raise_211805059
17.990000,-68.416252,-2.843750,0.784338,0.180194,0.786595,Front_Raise_211805059
13.772500,-67.514999,-6.072500,0.782813,0.175192,0.774578,Front_Raise_211805059
10.150000,-64.470001,-7.892500,0.800137,0.166286,0.755790,Front_Raise_211805059
7.262500,-59.928749,-8.697500,0.815204,0.154330,0.734318,Front_Raise_211805059
5.503750,-55.212502,-8.251250,0.822646,0.139324,0.711565,Front_Raise_211805059
4.488750,-50.470001,-7.175000,0.830637,0.133468,0.692167,Front_Raise_211805059
4.042500,-47.328751,-6.702500,0.839116,0.136030,0.669963,Front_Raise_211805059
3.570000,-43.014999,-6.308750,0.851682,0.148291,0.633668,Front_Raise_211805059
3.456250,-43.688751,-6.361250,0.869860,0.164578,0.610549,Front_Raise_211805059
4.278750,-43.014999,-6.720000,0.891881,0.170190,0.587979,Front_Raise_211805059
6.930000,-42.875000,-6.387500,0.919331,0.174155,0.572058,Front_Raise_211805059
13.798750,-43.259998,-4.856250,0.935984,0.173972,0.559309,Front_Raise_211805059
19.486250,-44.108749,-2.380000,0.937570,0.174948,0.551318,Front_Raise_211805059
24.797501,-45.657501,1.006250,0.957761,0.161223,0.562847,Front_Raise_211805059
29.356251,-48.037498,2.887500,0.967643,0.164700,0.582550,Front_Raise_211805059
33.180000,-50.916248,3.596250,0.963556,0.178242,0.602131,Front_Raise_211805059
36.163750,-53.637501,4.532500,0.957456,0.183488,0.632204,Front_Raise_211805059
37.957500,-55.895000,5.083750,0.949465,0.184952,0.666669,Front_Raise_211805059
38.692501,-57.163750,5.731250,0.932019,0.184159,0.711992,Front_Raise_211805059
38.403751,-56.218750,6.413750,0.906765,0.181536,0.726876,Front_Raise_211805059
36.583752,-54.215000,6.413750,0.869067,0.181109,0.737246,Front_Raise_211805059
30.651251,-51.082500,6.273750,0.866322,0.172813,0.760060,Front_Raise_211805059
26.705000,-47.512501,4.480000,0.880230,0.172630,0.764391,Front_Raise_211805059
22.531250,-44.721249,2.397500,0.882182,0.168970,0.744200,Front_Raise_211805059
17.780001,-41.685001,1.540000,0.881023,0.170983,0.717848,Front_Raise_211805059
13.781250,-38.342499,1.531250,0.884744,0.170800,0.687104,Front_Raise_211805059
10.316250,-35.796249,4.392500,0.891271,0.169702,0.658983,Front_Raise_211805059
8.032500,-33.459999,2.913750,0.901031,0.170922,0.636840,Front_Raise_211805059
7.000000,-32.322498,3.237500,0.904752,0.180011,0.615429,Front_Raise_211805059
7.192500,-32.252499,3.753750,0.903166,0.199958,0.574986,Front_Raise_211805059
8.828750,-32.156250,4.873750,0.907802,0.221979,0.551745,Front_Raise_211805059
11.987500,-31.797501,6.632500,0.915732,0.236436,0.535092,Front_Raise_211805059
18.943750,-31.736250,8.417500,0.915732,0.241987,0.526186,Front_Raise_211805059
24.080000,-31.981251,9.721250,0.912194,0.248697,0.530944,Front_Raise_211805059
29.260000,-33.267502,10.150000,0.900299,0.259860,0.537044,Front_Raise_211805059
34.352501,-34.912498,10.088750,0.890051,0.274744,0.547414,Front_Raise_211805059
39.025002,-36.242500,9.388750,0.881389,0.282857,0.563091,Front_Raise_211805059
42.752499,-37.397499,7.831250,0.879315,0.285175,0.585417,Front_Raise_211805059
45.342499,-37.108749,7.210000,0.881145,0.279197,0.609939,Front_Raise_211805059
47.013748,-36.224998,6.842500,0.879498,0.267790,0.651236,Front_Raise_211805059
46.873749,-34.291248,6.676250,0.877302,0.254614,0.664290,Front_Raise_211805059
45.150002,-32.532501,6.877500,0.873459,0.252357,0.675087,Front_Raise_211805059
41.116249,-30.458750,8.198750,0.879132,0.221552,0.689544,Front_Raise_211805059
31.946251,-28.997499,8.050000,0.888038,0.217038,0.697657,Front_Raise_211805059
24.850000,-28.437500,7.227500,0.892552,0.227469,0.692411,Front_Raise_211805059
17.701250,-29.478750,6.676250,0.889746,0.240340,0.669963,Front_Raise_211805059
