gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-1.916250,-4.103750,0.560000,-0.189588,-0.341051,0.955748,Sitting_211805053
-1.636250,-3.832500,0.560000,-0.187636,-0.342210,0.957273,Sitting_211805053
-1.373750,-3.386250,1.128750,-0.187331,-0.341417,0.953918,Sitting_211805053
-1.198750,-3.281250,1.233750,-0.190259,-0.343979,0.952759,Sitting_211805053
-1.146250,-3.290000,1.680000,-0.195322,-0.343430,0.951478,Sitting_211805053
-0.927500,-3.220000,1.671250,-0.193187,-0.341112,0.949282,Sitting_211805053
-0.472500,-3.430000,1.723750,-0.195566,-0.342027,0.948916,Sitting_211805053
0.113750,-3.421250,1.933750,-0.195139,-0.341966,0.949343,Sitting_211805053
0.656250,-3.605000,1.942500,-0.194163,-0.341173,0.953430,Sitting_211805053
1.111250,-3.570000,2.231250,-0.192516,-0.341112,0.957395,Sitting_211805053
0.910000,-3.771250,2.555000,-0.193675,-0.338855,0.959530,Sitting_211805053
0.787500,-3.745000,2.555000,-0.195749,-0.338489,0.962153,Sitting_211805053
0.577500,-4.025000,2.476250,-0.197640,-0.336232,0.963251,Sitting_211805053
0.288750,-4.173750,2.213750,-0.194773,-0.334890,0.964776,Sitting_211805053
-0.236250,-4.348750,1.312500,-0.193553,-0.334768,0.964715,Sitting_211805053
-0.665000,-4.585000,1.155000,-0.190808,-0.332328,0.963007,Sitting_211805053
-1.120000,-4.611250,0.708750,-0.189405,-0.332816,0.961726,Sitting_211805053
-1.610000,-4.751250,0.402500,-0.186294,-0.330559,0.957273,Sitting_211805053
-1.907500,-4.777500,-0.078750,-0.188917,-0.332633,0.953125,Sitting_211805053
-2.091250,-4.777500,-0.157500,-0.186965,-0.334463,0.951478,Sitting_211805053
-1.942500,-4.418750,-0.490000,-0.185562,-0.336476,0.949831,Sitting_211805053
-1.706250,-3.972500,-0.323750,-0.185562,-0.336110,0.948977,Sitting_211805053
-1.417500,-3.683750,0.026250,-0.187514,-0.338489,0.950868,Sitting_211805053
-1.128750,-3.526250,-0.052500,-0.189893,-0.342027,0.948489,Sitting_211805053
-0.656250,-3.307500,0.586250,-0.190625,-0.342637,0.950990,Sitting_211805053
-0.052500,-3.211250,0.516250,-0.189222,-0.345321,0.950563,Sitting_211805053
0.612500,-3.045000,1.050000,-0.188368,-0.343735,0.952149,Sitting_211805053
1.050000,-3.220000,1.548750,-0.186050,-0.345199,0.954467,Sitting_211805053
1.242500,-3.193750,2.178750,-0.187880,-0.345260,0.953857,Sitting_211805053
1.557500,-3.272500,2.292500,-0.185806,-0.345138,0.952881,Sitting_211805053
1.977500,-2.870000,2.721250,-0.188978,-0.342454,0.955382,Sitting_211805053
2.196250,-2.826250,2.826250,-0.189100,-0.341905,0.955382,Sitting_211805053
2.056250,-2.633750,3.080000,-0.191845,-0.337696,0.958432,Sitting_211805053
1.732500,-2.773750,2.957500,-0.190442,-0.334829,0.957090,Sitting_211805053
1.601250,-2.835000,2.782500,-0.191479,-0.334402,0.958798,Sitting_211805053
1.417500,-2.896250,2.572500,-0.194895,-0.334524,0.959103,Sitting_211805053
1.085000,-3.150000,2.117500,-0.193126,-0.333487,0.961360,Sitting_211805053
0.796250,-3.211250,1.793750,-0.193675,-0.333060,0.962092,Sitting_211805053
0.507500,-3.237500,1.645000,-0.193553,-0.334890,0.959347,Sitting_211805053
0.175000,-3.080000,1.295000,-0.195566,-0.335012,0.959286,Sitting_211805053
-0.148750,-3.123750,1.137500,-0.196237,-0.337269,0.955748,Sitting_211805053
-0.490000,-3.141250,0.682500,-0.195078,-0.339831,0.953613,Sitting_211805053
-0.761250,-3.263750,0.393750,-0.194285,-0.341783,0.954162,Sitting_211805053
-0.612500,-3.298750,0.271250,-0.193492,-0.346663,0.952088,Sitting_211805053
-0.603750,-3.508750,0.175000,-0.192089,-0.346846,0.951051,Sitting_211805053
-0.472500,-3.666250,0.393750,-0.192699,-0.345504,0.953796,Sitting_211805053
-0.341250,-3.683750,0.490000,-0.192089,-0.347639,0.951905,Sitting_211805053
-0.105000,-3.858750,0.682500,-0.190442,-0.348127,0.954528,Sitting_211805053
0.245000,-3.823750,0.787500,-0.191662,-0.349896,0.952027,Sitting_211805053
0.533750,-3.368750,1.146250,-0.187209,-0.352031,0.951539,Sitting_211805053
0.848750,-3.097500,1.548750,-0.187026,-0.350384,0.952698,Sitting_211805053
1.085000,-3.167500,1.828750,-0.186721,-0.347822,0.956419,Sitting_211805053
1.268750,-3.176250,2.021250,-0.184952,-0.349896,0.954589,Sitting_211805053
1.111250,-3.360000,2.143750,-0.186416,-0.345077,0.955626,Sitting_211805053
0.962500,-3.053750,2.607500,-0.189954,-0.343247,0.954467,Sitting_211805053
0.997500,-2.966250,2.607500,-0.190198,-0.341417,0.954345,Sitting_211805053
1.155000,-2.747500,2.493750,-0.193309,-0.339648,0.957151,Sitting_211805053
0.997500,-2.730000,2.423750,-0.191418,-0.336232,0.956053,Sitting_211805053
0.428750,-2.668750,2.520000,-0.193309,-0.334829,0.956358,Sitting_211805053
-0.166250,-2.668750,2.283750,-0.200385,-0.335988,0.956663,Sitting_211805053
-0.411250,-2.852500,1.907500,-0.201971,-0.335378,0.952881,Sitting_211805053
-0.805000,-3.360000,1.312500,-0.201361,-0.333609,0.952149,Sitting_211805053
-0.918750,-3.841250,1.058750,-0.200446,-0.334585,0.951051,Sitting_211805053
-0.761250,-4.068750,0.796250,-0.200873,-0.337025,0.949770,Sitting_211805053
-0.350000,-4.051250,0.752500,-0.198067,-0.341600,0.950868,Sitting_211805053
-0.026250,-4.173750,0.726250,-0.194163,-0.346785,0.950502,Sitting_211805053
0.218750,-4.077500,0.665000,-0.191845,-0.346968,0.950502,Sitting_211805053
