gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
11.200000,-8.050000,5.818750,-0.677771,-0.629154,-0.409493,Biceps_Curl_211805016
10.517500,-6.755000,6.107500,-0.693875,-0.630435,-0.400465,Biceps_Curl_211805016
9.546250,-5.530000,5.967500,-0.701439,-0.635498,-0.393511,Biceps_Curl_211805016
8.295000,-4.112500,5.162500,-0.705953,-0.645868,-0.388021,Biceps_Curl_211805016
6.991250,-2.590000,3.176250,-0.704367,-0.658495,-0.389119,Biceps_Curl_211805016
5.206250,-0.603750,1.995000,-0.708759,-0.658983,-0.388387,Biceps_Curl_211805016
3.176250,1.146250,0.560000,-0.715286,-0.659166,-0.385398,Biceps_Curl_211805016
1.557500,3.482500,-1.058750,-0.718946,-0.660874,-0.372283,Biceps_Curl_211805016
-0.087500,5.363750,-2.712500,-0.723887,-0.667035,-0.363560,Biceps_Curl_211805016
-4.436250,8.155000,-3.622500,-0.714554,-0.671671,-0.362645,Biceps_Curl_211805016
-6.440000,11.838750,-4.235000,-0.709125,-0.679845,-0.353617,Biceps_Curl_211805016
-10.053750,15.102500,-4.690000,-0.687409,-0.684359,-0.351848,Biceps_Curl_211805016
-13.527500,18.077499,-5.013750,-0.683932,-0.678564,-0.357704,Biceps_Curl_211805016
-16.406250,20.396250,-5.477500,-0.664351,-0.660630,-0.360937,Biceps_Curl_211805016
-18.584999,21.542500,-6.037500,-0.644648,-0.653676,-0.364109,Biceps_Curl_211805016
-19.678749,21.586250,-6.746250,-0.630557,-0.650016,-0.379298,Biceps_Curl_211805016
-20.063749,21.840000,-7.017500,-0.623054,-0.641049,-0.395036,Biceps_Curl_211805016
-20.273750,21.848749,-6.798750,-0.619760,-0.632814,-0.409066,Biceps_Curl_211805016
-20.370001,21.665001,-6.431250,-0.618540,-0.625860,-0.419802,Biceps_Curl_211805016
-20.326250,21.507500,-6.107500,-0.621346,-0.620980,-0.431392,Biceps_Curl_211805016
-19.276251,22.242500,-5.967500,-0.624396,-0.618967,-0.442921,Biceps_Curl_211805016
-18.453751,23.161249,-6.431250,-0.630618,-0.613538,-0.452193,Biceps_Curl_211805016
-17.342501,24.587500,-6.063750,-0.653798,-0.612501,-0.458598,Biceps_Curl_211805016
-16.143749,26.538750,-5.713750,-0.654225,-0.618540,-0.460489,Biceps_Curl_211805016
-14.962500,29.662500,-5.040000,-0.670268,-0.629703,-0.460672,Biceps_Curl_211805016
-14.533750,33.783749,-4.532500,-0.687653,-0.636413,-0.452315,Biceps_Curl_211805016
-15.461250,38.009998,-4.707500,-0.708149,-0.642574,-0.432734,Biceps_Curl_211805016
-17.368750,42.726250,-5.635000,-0.726144,-0.646844,-0.417057,Biceps_Curl_211805016
-19.818750,50.592499,-7.428750,-0.730536,-0.654896,-0.388692,Biceps_Curl_211805016
-23.231251,55.702499,-9.887500,-0.733464,-0.661911,-0.369599,Biceps_Curl_211805016
-27.772499,59.946251,-12.626250,-0.728706,-0.651297,-0.351909,Biceps_Curl_211805016
-34.728748,63.673752,-14.393750,-0.702171,-0.636718,-0.343369,Biceps_Curl_211805016
-38.736252,66.403748,-15.233750,-0.673257,-0.624335,-0.348127,Biceps_Curl_211805016
-41.711250,68.144997,-15.408750,-0.644160,-0.618967,-0.352946,Biceps_Curl_211805016
-43.102501,68.626251,-16.108749,-0.632326,-0.614758,-0.364597,Biceps_Curl_211805016
-43.601250,68.495003,-17.316250,-0.623359,-0.605364,-0.381555,Biceps_Curl_211805016
-43.837502,68.320000,-18.392500,-0.616649,-0.596275,-0.397415,Biceps_Curl_211805016
-43.802502,68.258751,-18.838751,-0.612745,-0.581269,-0.414434,Biceps_Curl_211805016
-43.014999,69.011253,-18.856251,-0.610976,-0.569435,-0.427549,Biceps_Curl_211805016
-42.306252,71.041252,-18.173750,-0.614697,-0.559004,-0.433771,Biceps_Curl_211805016
-41.387501,72.913750,-17.325001,-0.619028,-0.553453,-0.434930,Biceps_Curl_211805016
