gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
1.233750,-4.086250,3.193750,0.010004,-0.180072,1.026142,Sitting_211805044
1.452500,-4.270000,3.710000,0.013786,-0.178547,1.024190,Sitting_211805044
1.916250,-4.348750,4.051250,0.014030,-0.175924,1.023153,Sitting_211805044
2.126250,-4.077500,4.970000,0.013420,-0.175924,1.022360,Sitting_211805044
2.178750,-4.392500,4.926250,0.008174,-0.171654,1.024007,Sitting_211805044
2.380000,-4.418750,5.005000,0.005917,-0.166469,1.025532,Sitting_211805044
2.406250,-4.086250,4.637500,0.005612,-0.161711,1.026508,Sitting_211805044
2.283750,-4.042500,4.462500,-0.012627,-0.150548,1.021201,Sitting_211805044
1.933750,-2.861250,5.083750,0.009943,-0.157014,1.035414,Sitting_211805044
1.837500,-3.561250,3.955000,0.006954,-0.146400,1.028460,Sitting_211805044
1.321250,-3.228750,2.738750,0.000732,-0.142008,1.028094,Sitting_211805044
0.787500,-3.281250,2.196250,0.001220,-0.139080,1.027240,Sitting_211805044
0.367500,-3.176250,1.461250,0.001769,-0.136396,1.026508,Sitting_211805044
-0.358750,-2.625000,0.717500,0.001891,-0.132431,1.024861,Sitting_211805044
-0.560000,-2.528750,0.350000,0.000122,-0.130479,1.025898,Sitting_211805044
-0.586250,-2.345000,-0.148750,0.000488,-0.126209,1.025715,Sitting_211805044
-0.621250,-1.820000,-0.385000,-0.000244,-0.127673,1.024495,Sitting_211805044
-0.787500,-1.697500,-0.910000,-0.000244,-0.124562,1.025532,Sitting_211805044
-0.840000,-1.636250,-1.067500,-0.001891,-0.123342,1.026386,Sitting_211805044
-1.155000,-1.408750,-1.688750,-0.001708,-0.123464,1.028704,Sitting_211805044
-1.610000,-1.295000,-1.776250,-0.001464,-0.120292,1.030168,Sitting_211805044
-1.671250,-1.338750,-2.292500,-0.001586,-0.121695,1.032669,Sitting_211805044
-2.187500,-0.988750,-2.327500,-0.000488,-0.120475,1.033706,Sitting_211805044
-2.607500,-0.796250,-2.327500,0.001464,-0.118279,1.035719,Sitting_211805044
-3.088750,-1.032500,-2.397500,0.002806,-0.118889,1.033706,Sitting_211805044
-3.342500,-0.743750,-2.213750,0.001220,-0.120719,1.030717,Sitting_211805044
-3.718750,-0.665000,-2.590000,0.002501,-0.140117,1.030046,Sitting_211805044
-4.156250,-0.463750,-2.642500,0.005002,-0.126941,1.028277,Sitting_211805044
-4.497500,-0.586250,-2.607500,0.005856,-0.133224,1.028643,Sitting_211805044
-4.383750,-0.621250,-1.872500,0.009211,-0.139019,1.025898,Sitting_211805044
-3.928750,-0.595000,-1.478750,0.007808,-0.146583,1.027667,Sitting_211805044
-3.351250,-0.708750,-0.516250,0.007137,-0.151585,1.025288,Sitting_211805044
-2.712500,-0.997500,0.192500,0.005307,-0.159637,1.026874,Sitting_211805044
