gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-5.696250,7.577500,-3.797500,1.009245,-0.086681,0.238327,Lateral_Raise_211805053
-4.786250,8.443750,-3.587500,1.007720,-0.091439,0.246379,Lateral_Raise_211805053
-4.392500,8.916250,-3.587500,1.004426,-0.096563,0.253577,Lateral_Raise_211805053
-4.646250,9.310000,-3.552500,1.001010,-0.099857,0.260531,Lateral_Raise_211805053
-6.011250,9.922500,-3.823750,0.999729,-0.099796,0.265655,Lateral_Raise_211805053
-7.980000,10.526250,-4.156250,1.006134,-0.102175,0.277855,Lateral_Raise_211805053
-9.992500,11.488750,-4.620000,1.009916,-0.103822,0.290055,Lateral_Raise_211805053
-12.433750,12.101250,-4.900000,1.008757,-0.109312,0.287981,Lateral_Raise_211805053
-15.251250,12.530000,-5.442500,1.001498,-0.111447,0.288225,Lateral_Raise_211805053
-20.160000,12.757500,-6.308750,0.998570,-0.104127,0.286395,Lateral_Raise_211805053
-23.309999,13.422500,-7.148750,0.997045,-0.095526,0.282979,Lateral_Raise_211805053
-25.882500,13.772500,-8.592500,1.001742,-0.084424,0.277245,Lateral_Raise_211805053
-27.781250,14.350000,-9.152500,1.013088,-0.075335,0.270657,Lateral_Raise_211805053
-28.735001,15.260000,-9.940000,1.024373,-0.067161,0.268095,Lateral_Raise_211805053
-28.752501,16.948750,-9.896250,1.037061,-0.060390,0.265289,Lateral_Raise_211805053
-27.545000,19.118750,-9.301250,1.047553,-0.058682,0.265472,Lateral_Raise_211805053
-25.436251,21.070000,-8.426250,1.054995,-0.062403,0.263886,Lateral_Raise_211805053
-23.038750,23.082500,-7.402500,1.056398,-0.066246,0.263215,Lateral_Raise_211805053
-20.361250,26.416250,-6.352500,1.053348,-0.071492,0.269498,Lateral_Raise_211805053
-18.059999,28.446251,-5.573750,1.056032,-0.074969,0.280478,Lateral_Raise_211805053
-15.085000,30.240000,-4.637500,1.056459,-0.078873,0.294996,Lateral_Raise_211805053
-13.387500,31.788750,-4.313750,1.064206,-0.091195,0.306037,Lateral_Raise_211805053
-12.661250,32.681252,-4.103750,1.069208,-0.102541,0.317810,Lateral_Raise_211805053
-13.361250,33.320000,-4.138750,1.072014,-0.114314,0.323300,Lateral_Raise_211805053
-15.653750,33.389999,-4.401250,1.067622,-0.124013,0.322324,Lateral_Raise_211805053
-19.127501,32.935001,-5.101250,1.067012,-0.130418,0.320799,Lateral_Raise_211805053
-23.309999,31.928749,-5.871250,1.070794,-0.131028,0.317261,Lateral_Raise_211805053
-27.466249,30.966249,-6.580000,1.079944,-0.122488,0.296765,Lateral_Raise_211805053
-31.010000,29.889999,-7.140000,1.085434,-0.106933,0.304756,Lateral_Raise_211805053
-32.689999,29.417500,-7.551250,1.092937,-0.099125,0.303597,Lateral_Raise_211805053
-32.978748,29.163750,-8.478750,1.094462,-0.093147,0.287188,Lateral_Raise_211805053
-32.007500,29.618750,-8.050000,1.094462,-0.067222,0.282796,Lateral_Raise_211805053
-29.968750,31.062500,-7.411250,1.099708,-0.054534,0.285785,Lateral_Raise_211805053
-26.923750,32.252499,-5.985000,1.102819,-0.049959,0.292251,Lateral_Raise_211805053
