gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
21.026251,52.097500,2.730000,0.011285,-0.171166,-0.914268,Biceps_Curl_211805034
15.321250,50.872501,1.583750,0.024095,-0.173362,-0.908046,Biceps_Curl_211805034
9.178750,47.958752,0.892500,0.030927,-0.176168,-0.915305,Biceps_Curl_211805034
2.406250,44.668751,-0.953750,0.022753,-0.177449,-0.931897,Biceps_Curl_211805034
-7.332500,41.737499,-3.981250,0.017446,-0.156221,-0.944951,Biceps_Curl_211805034
-15.181250,38.709999,-7.446250,0.018849,-0.161284,-0.954955,Biceps_Curl_211805034
-21.945000,35.096249,-11.095000,0.022997,-0.152866,-0.977586,Biceps_Curl_211805034
-26.853750,30.975000,-14.507500,0.039711,-0.142069,-1.005646,Biceps_Curl_211805034
-28.682501,27.501249,-16.686251,0.056059,-0.132126,-1.027362,Biceps_Curl_211805034
-27.580000,25.576250,-17.377501,0.085217,-0.118950,-1.053897,Biceps_Curl_211805034
-22.846251,27.186251,-12.818750,0.092842,-0.100772,-1.085068,Biceps_Curl_211805034
-12.635000,31.823750,-8.015000,0.088572,-0.089731,-1.109651,Biceps_Curl_211805034
1.601250,43.959999,-2.301250,0.090768,-0.096685,-1.098671,Biceps_Curl_211805034
16.432501,52.272499,3.150000,0.096563,-0.115839,-1.070001,Biceps_Curl_211805034
28.971251,58.310001,7.367500,0.097722,-0.134627,-1.042551,Biceps_Curl_211805034
40.845001,60.462502,9.038750,0.091561,-0.151707,-1.014308,Biceps_Curl_211805034
44.152500,59.605000,9.047500,0.087779,-0.170800,-0.974780,Biceps_Curl_211805034
43.391251,56.201248,8.312500,0.099064,-0.194773,-0.924028,Biceps_Curl_211805034
36.443748,50.137501,7.008750,0.110776,-0.209169,-0.891088,Biceps_Curl_211805034
25.891251,43.723751,4.655000,0.097539,-0.208986,-0.874801,Biceps_Curl_211805034
14.507500,37.966251,1.382500,0.072956,-0.196847,-0.888099,Biceps_Curl_211805034
4.585000,34.264999,-4.252500,0.056791,-0.187941,-0.895480,Biceps_Curl_211805034
-3.955000,31.788750,-7.988750,0.075457,-0.180865,-0.900421,Biceps_Curl_211805034
-12.075000,29.504999,-10.491250,0.122366,-0.182512,-0.909388,Biceps_Curl_211805034
-19.958750,29.732500,-10.115000,0.167262,-0.182634,-0.933666,Biceps_Curl_211805034
-26.162500,32.331249,-7.140000,0.178486,-0.177876,-0.975695,Biceps_Curl_211805034
-28.621250,35.463749,-3.316250,0.159454,-0.149694,-1.016748,Biceps_Curl_211805034
-26.022499,38.325001,-1.006250,0.135725,-0.131089,-1.057435,Biceps_Curl_211805034
-20.440001,40.932499,-0.288750,0.131333,-0.111203,-1.091412,Biceps_Curl_211805034
-11.760000,43.137501,0.883750,0.138592,-0.101077,-1.114531,Biceps_Curl_211805034
-0.953750,44.423752,2.905000,0.133773,-0.099613,-1.122705,Biceps_Curl_211805034
10.290000,44.834999,4.488750,0.121146,-0.098454,-1.127158,Biceps_Curl_211805034
22.067499,44.764999,4.838750,0.112545,-0.107909,-1.103856,Biceps_Curl_211805034
31.753750,43.242500,4.278750,0.127856,-0.130235,-1.048712,Biceps_Curl_211805034
36.076248,36.487499,3.176250,0.150792,-0.162504,-0.961482,Biceps_Curl_211805034
33.853748,30.205000,1.601250,0.159454,-0.184220,-0.923113,Biceps_Curl_211805034
27.396250,24.473749,-0.236250,0.163785,-0.189893,-0.900604,Biceps_Curl_211805034
13.431250,21.691250,-1.820000,0.176107,-0.199226,-0.890051,Biceps_Curl_211805034
3.001250,22.767500,-2.170000,0.187453,-0.203191,-0.898713,Biceps_Curl_211805034
-6.650000,26.722500,-2.178750,0.201483,-0.197030,-0.920185,Biceps_Curl_211805034
-15.041250,30.327499,-1.513750,0.208132,-0.190869,-0.950990,Biceps_Curl_211805034
-22.198750,31.937500,-1.470000,0.210389,-0.176595,-1.002657,Biceps_Curl_211805034
-26.783751,32.602501,-2.056250,0.211121,-0.160613,-1.053592,Biceps_Curl_211805034
-27.632500,32.654999,-2.205000,0.209413,-0.146705,-1.103551,Biceps_Curl_211805034
-25.217501,32.147499,-1.898750,0.205021,-0.134444,-1.159427,Biceps_Curl_211805034
-20.133751,31.158751,-2.038750,0.195383,-0.122610,-1.186633,Biceps_Curl_211805034
-12.416250,30.336250,-2.047500,0.188185,-0.112850,-1.199321,Biceps_Curl_211805034
1.793750,29.111250,-2.135000,0.190991,-0.123708,-1.184742,Biceps_Curl_211805034
12.005000,27.361250,-1.277500,0.198982,-0.117730,-1.162050,Biceps_Curl_211805034
20.553749,25.278749,-0.341250,0.200934,-0.127612,-1.121546,Biceps_Curl_211805034
26.879999,23.992500,0.507500,0.199775,-0.146888,-1.074881,Biceps_Curl_211805034
29.434999,23.887501,1.916250,0.203618,-0.162809,-1.033706,Biceps_Curl_211805034
29.198750,25.086250,2.948750,0.207827,-0.177632,-0.996740,Biceps_Curl_211805034
25.445000,26.389999,4.112500,0.212402,-0.193614,-0.972279,Biceps_Curl_211805034
18.567499,26.678749,3.727500,0.208437,-0.201666,-0.969229,Biceps_Curl_211805034
9.957500,22.750000,1.951250,0.202337,-0.205326,-0.988688,Biceps_Curl_211805034
1.058750,21.376249,-0.218750,0.199470,-0.201483,-1.011380,Biceps_Curl_211805034
-6.737500,18.952499,-1.968750,0.204899,-0.196908,-1.040050,Biceps_Curl_211805034
-14.927500,16.922501,-3.263750,0.209840,-0.184342,-1.070916,Biceps_Curl_211805034
-17.080000,15.137500,-3.920000,0.215940,-0.177083,-1.093730,Biceps_Curl_211805034
-17.001249,13.387500,-3.718750,0.223687,-0.172874,-1.110871,Biceps_Curl_211805034
-15.960000,10.622500,-2.861250,0.232227,-0.169763,-1.124657,Biceps_Curl_211805034
-13.851250,8.050000,-1.767500,0.225883,-0.165371,-1.140090,Biceps_Curl_211805034
-10.185000,5.958750,-1.181250,0.214903,-0.152744,-1.150582,Biceps_Curl_211805034
-5.223750,4.453750,0.227500,0.201056,-0.144021,-1.153876,Biceps_Curl_211805034
1.207500,3.360000,0.796250,0.193492,-0.142618,-1.148691,Biceps_Curl_211805034
8.111250,2.712500,1.478750,0.196786,-0.148352,-1.114653,Biceps_Curl_211805034
14.000000,2.887500,2.485000,0.201361,-0.158356,-1.076467,Biceps_Curl_211805034
17.578751,2.651250,3.605000,0.209047,-0.177266,-1.042307,Biceps_Curl_211805034
16.642500,2.126250,3.832500,0.207034,-0.189588,-1.020347,Biceps_Curl_211805034
13.536250,1.225000,3.753750,0.199104,-0.192272,-1.007903,Biceps_Curl_211805034
9.310000,0.052500,3.158750,0.193492,-0.187636,-1.004670,Biceps_Curl_211805034
5.320000,-0.621250,2.502500,0.192211,-0.186660,-1.009245,Biceps_Curl_211805034
1.942500,-1.023750,1.907500,0.198189,-0.184159,-1.012173,Biceps_Curl_211805034
