gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-1.128750,-4.558750,1.268750,-0.864126,0.013908,0.497211,Dumbbell_ Shoulder_Shrug_211805042
-0.621250,-3.386250,1.058750,-0.858636,0.012078,0.501481,Dumbbell_ Shoulder_Shrug_211805042
-0.131250,-2.257500,0.507500,-0.852475,0.010126,0.506788,Dumbbell_ Shoulder_Shrug_211805042
0.463750,-2.222500,0.358750,-0.841556,0.008601,0.511546,Dumbbell_ Shoulder_Shrug_211805042
1.443750,-2.318750,0.043750,-0.830454,0.004880,0.515999,Dumbbell_ Shoulder_Shrug_211805042
2.073750,-2.817500,-0.122500,-0.819291,0.003416,0.523380,Dumbbell_ Shoulder_Shrug_211805042
2.686250,-3.780000,-0.280000,-0.822219,0.007503,0.529297,Dumbbell_ Shoulder_Shrug_211805042
2.966250,-4.340000,-0.490000,-0.834968,0.009699,0.539789,Dumbbell_ Shoulder_Shrug_211805042
2.826250,-4.926250,-0.656250,-0.849852,0.012261,0.545401,Dumbbell_ Shoulder_Shrug_211805042
2.318750,-5.171250,-0.411250,-0.860100,0.009516,0.549122,Dumbbell_ Shoulder_Shrug_211805042
1.706250,-5.442500,-0.026250,-0.864980,0.007625,0.547048,Dumbbell_ Shoulder_Shrug_211805042
1.041250,-5.258750,0.280000,-0.871141,0.002867,0.546011,Dumbbell_ Shoulder_Shrug_211805042
0.743750,-5.565000,0.420000,-0.876997,-0.000122,0.540887,Dumbbell_ Shoulder_Shrug_211805042
0.218750,-4.908750,0.420000,-0.878766,-0.005063,0.542717,Dumbbell_ Shoulder_Shrug_211805042
-0.008750,-4.865000,0.210000,-0.877668,-0.011407,0.543998,Dumbbell_ Shoulder_Shrug_211805042
-0.262500,-4.506250,-0.210000,-0.874984,-0.015189,0.543937,Dumbbell_ Shoulder_Shrug_211805042
-0.061250,-4.891250,-0.612500,-0.871873,-0.016226,0.542839,Dumbbell_ Shoulder_Shrug_211805042
0.288750,-5.250000,-1.216250,-0.864919,-0.015189,0.539362,Dumbbell_ Shoulder_Shrug_211805042
0.866250,-5.565000,-1.741250,-0.850645,-0.014884,0.538813,Dumbbell_ Shoulder_Shrug_211805042
1.347500,-5.740000,-1.776250,-0.843935,-0.008906,0.537166,Dumbbell_ Shoulder_Shrug_211805042
1.671250,-6.020000,-1.732500,-0.844545,-0.002013,0.539606,Dumbbell_ Shoulder_Shrug_211805042
1.872500,-5.801250,-1.505000,-0.853146,-0.000183,0.541436,Dumbbell_ Shoulder_Shrug_211805042
1.636250,-5.451250,-1.452500,-0.864065,-0.003233,0.543754,Dumbbell_ Shoulder_Shrug_211805042
1.452500,-5.101250,-1.662500,-0.869921,-0.008235,0.549122,Dumbbell_ Shoulder_Shrug_211805042
1.338750,-4.585000,-1.960000,-0.879559,-0.012139,0.552599,Dumbbell_ Shoulder_Shrug_211805042
1.487500,-5.013750,-2.887500,-0.887184,-0.011346,0.557784,Dumbbell_ Shoulder_Shrug_211805042
2.187500,-5.573750,-3.806250,-0.887367,-0.010980,0.558455,Dumbbell_ Shoulder_Shrug_211805042
2.843750,-6.168750,-4.488750,-0.880962,-0.007686,0.556930,Dumbbell_ Shoulder_Shrug_211805042
3.526250,-7.227500,-4.943750,-0.868396,-0.002989,0.554856,Dumbbell_ Shoulder_Shrug_211805042
4.252500,-8.417500,-5.503750,-0.861381,0.002257,0.553392,Dumbbell_ Shoulder_Shrug_211805042
4.707500,-9.537500,-5.906250,-0.853817,0.007320,0.551745,Dumbbell_ Shoulder_Shrug_211805042
4.768750,-10.395000,-5.958750,-0.848388,0.010736,0.547109,Dumbbell_ Shoulder_Shrug_211805042
4.961250,-11.130000,-6.195000,-0.847717,0.015677,0.540704,Dumbbell_ Shoulder_Shrug_211805042
4.812500,-11.445000,-6.090000,-0.845887,0.027572,0.529724,Dumbbell_ Shoulder_Shrug_211805042
4.768750,-11.646250,-5.468750,-0.844850,0.037759,0.522831,Dumbbell_ Shoulder_Shrug_211805042
4.733750,-10.955000,-4.173750,-0.844606,0.045872,0.521550,Dumbbell_ Shoulder_Shrug_211805042
3.850000,-10.106250,-2.730000,-0.850340,0.049471,0.522343,Dumbbell_ Shoulder_Shrug_211805042
1.242500,-8.715000,-1.111250,-0.856623,0.040687,0.524539,Dumbbell_ Shoulder_Shrug_211805042
-0.813750,-7.017500,0.078750,-0.862601,0.027328,0.527711,Dumbbell_ Shoulder_Shrug_211805042
-3.255000,-5.460000,0.866250,-0.865956,0.019947,0.529297,Dumbbell_ Shoulder_Shrug_211805042
-4.611250,-4.086250,1.365000,-0.862784,0.014884,0.529541,Dumbbell_ Shoulder_Shrug_211805042
-5.652500,-3.360000,1.986250,-0.855769,0.011834,0.531981,Dumbbell_ Shoulder_Shrug_211805042
-6.186250,-3.228750,2.843750,-0.851987,0.004331,0.532713,Dumbbell_ Shoulder_Shrug_211805042
-6.291250,-3.220000,2.940000,-0.844545,-0.004331,0.532835,Dumbbell_ Shoulder_Shrug_211805042
-5.678750,-4.147500,3.062500,-0.839543,-0.011529,0.532896,Dumbbell_ Shoulder_Shrug_211805042
-5.162500,-5.538750,2.537500,-0.841373,-0.022021,0.536678,Dumbbell_ Shoulder_Shrug_211805042
-4.865000,-6.492500,1.750000,-0.841129,-0.028975,0.535336,Dumbbell_ Shoulder_Shrug_211805042
-4.383750,-7.402500,0.761250,-0.841495,-0.026169,0.532469,Dumbbell_ Shoulder_Shrug_211805042
-3.351250,-8.478750,-0.463750,-0.851255,-0.017324,0.528077,Dumbbell_ Shoulder_Shrug_211805042
-1.793750,-9.458750,-1.872500,-0.860771,-0.000122,0.522953,Dumbbell_ Shoulder_Shrug_211805042
-0.245000,-9.913750,-2.765000,-0.876692,0.017873,0.521306,Dumbbell_ Shoulder_Shrug_211805042
0.735000,-9.966250,-2.765000,-0.883585,0.027389,0.518195,Dumbbell_ Shoulder_Shrug_211805042
1.076250,-9.248750,-2.266250,-0.889746,0.034221,0.517158,Dumbbell_ Shoulder_Shrug_211805042
0.910000,-8.671250,-1.093750,-0.893040,0.037088,0.518683,Dumbbell_ Shoulder_Shrug_211805042
0.271250,-7.105000,-0.490000,-0.893711,0.036844,0.519293,Dumbbell_ Shoulder_Shrug_211805042
-0.376250,-4.882500,0.498750,-0.889136,0.032025,0.525637,Dumbbell_ Shoulder_Shrug_211805042
-1.251250,-3.858750,1.190000,-0.884317,0.028121,0.531432,Dumbbell_ Shoulder_Shrug_211805042
-1.960000,-3.062500,2.117500,-0.876997,0.022265,0.534909,Dumbbell_ Shoulder_Shrug_211805042
-2.563750,-2.913750,2.765000,-0.870653,0.014823,0.540826,Dumbbell_ Shoulder_Shrug_211805042
-2.800000,-3.018750,3.473750,-0.860527,0.009699,0.540826,Dumbbell_ Shoulder_Shrug_211805042
-2.703750,-3.666250,4.208750,-0.850157,0.001525,0.539484,Dumbbell_ Shoulder_Shrug_211805042
-2.703750,-3.613750,4.515000,-0.848937,-0.004514,0.539545,Dumbbell_ Shoulder_Shrug_211805042
-2.747500,-4.182500,4.637500,-0.841983,-0.017690,0.538447,Dumbbell_ Shoulder_Shrug_211805042
-2.940000,-4.243750,2.266250,-0.834907,-0.031964,0.534482,Dumbbell_ Shoulder_Shrug_211805042
-3.001250,-4.716250,3.631250,-0.820572,-0.043005,0.525088,Dumbbell_ Shoulder_Shrug_211805042
-2.528750,-4.751250,2.721250,-0.806847,-0.044713,0.517951,Dumbbell_ Shoulder_Shrug_211805042
-1.697500,-5.923750,1.811250,-0.799466,-0.041663,0.518256,Dumbbell_ Shoulder_Shrug_211805042
-1.015000,-6.588750,0.936250,-0.798063,-0.033672,0.521489,Dumbbell_ Shoulder_Shrug_211805042
-0.183750,-7.341250,0.428750,-0.804041,-0.005490,0.523990,Dumbbell_ Shoulder_Shrug_211805042
0.183750,-7.262500,0.428750,-0.809104,0.002989,0.527650,Dumbbell_ Shoulder_Shrug_211805042
-0.586250,-6.833750,1.356250,-0.818132,0.014335,0.531188,Dumbbell_ Shoulder_Shrug_211805042
-2.266250,-6.413750,2.502500,-0.843508,0.021167,0.533079,Dumbbell_ Shoulder_Shrug_211805042
-4.637500,-4.882500,4.200000,-0.868091,0.022509,0.537471,Dumbbell_ Shoulder_Shrug_211805042
-6.965000,-3.648750,5.678750,-0.898774,0.012139,0.542717,Dumbbell_ Shoulder_Shrug_211805042
-9.108750,-1.907500,6.973750,-0.923906,-0.004209,0.543998,Dumbbell_ Shoulder_Shrug_211805042
-10.631250,-0.463750,7.157500,-0.943487,-0.020435,0.544425,Dumbbell_ Shoulder_Shrug_211805042
-11.611250,1.041250,6.886250,-0.951112,-0.029768,0.541558,Dumbbell_ Shoulder_Shrug_211805042
-11.305000,2.520000,6.396250,-0.948977,-0.038552,0.542107,Dumbbell_ Shoulder_Shrug_211805042
-10.167500,2.992500,5.556250,-0.947635,-0.042456,0.542107,Dumbbell_ Shoulder_Shrug_211805042
-8.470000,2.957500,4.025000,-0.939034,-0.055083,0.545279,Dumbbell_ Shoulder_Shrug_211805042
-4.760000,2.170000,2.047500,-0.923662,-0.064172,0.542900,Dumbbell_ Shoulder_Shrug_211805042
-1.645000,1.163750,0.043750,-0.898347,-0.066978,0.545401,Dumbbell_ Shoulder_Shrug_211805042
1.303750,-0.236250,-2.082500,-0.864736,-0.067161,0.543510,Dumbbell_ Shoulder_Shrug_211805042
4.646250,-1.680000,-4.191250,-0.841129,-0.060878,0.544913,Dumbbell_ Shoulder_Shrug_211805042
7.988750,-3.526250,-5.958750,-0.824659,-0.050386,0.546621,Dumbbell_ Shoulder_Shrug_211805042
10.972500,-5.267500,-7.770000,-0.813252,-0.051911,0.552050,Dumbbell_ Shoulder_Shrug_211805042
13.518750,-6.597500,-9.572500,-0.824537,-0.057645,0.573888,Dumbbell_ Shoulder_Shrug_211805042
16.283751,-8.977500,-10.736250,-0.817156,-0.036539,0.584624,Dumbbell_ Shoulder_Shrug_211805042
17.298750,-12.276250,-10.027500,-0.812093,0.006893,0.581635,Dumbbell_ Shoulder_Shrug_211805042
15.233750,-12.801250,-8.032500,-0.824049,0.028914,0.581391,Dumbbell_ Shoulder_Shrug_211805042
9.205000,-11.655000,-6.177500,-0.833565,0.043554,0.585539,Dumbbell_ Shoulder_Shrug_211805042
4.226250,-10.176250,-3.946250,-0.836493,0.047824,0.589260,Dumbbell_ Shoulder_Shrug_211805042
-0.962500,-8.767500,-1.102500,-0.840092,0.046665,0.580171,Dumbbell_ Shoulder_Shrug_211805042
-7.376250,-6.676250,2.485000,-0.865041,0.045323,0.569862,Dumbbell_ Shoulder_Shrug_211805042
-13.370000,-4.033750,4.786250,-0.877180,0.037027,0.558394,Dumbbell_ Shoulder_Shrug_211805042
-16.799999,-1.960000,5.827500,-0.887123,0.015982,0.552965,Dumbbell_ Shoulder_Shrug_211805042
-18.016251,-0.105000,6.860000,-0.898164,-0.005612,0.548512,Dumbbell_ Shoulder_Shrug_211805042
-17.631250,0.157500,7.078750,-0.905179,-0.022936,0.545950,Dumbbell_ Shoulder_Shrug_211805042
-16.940001,-0.087500,6.580000,-0.910669,-0.034038,0.544547,Dumbbell_ Shoulder_Shrug_211805042
-15.277500,-0.630000,5.302500,-0.915915,-0.046482,0.543266,Dumbbell_ Shoulder_Shrug_211805042
-12.766250,-1.198750,3.036250,-0.915061,-0.058377,0.539484,Dumbbell_ Shoulder_Shrug_211805042
-7.945000,-1.583750,0.883750,-0.899933,-0.072773,0.533018,Dumbbell_ Shoulder_Shrug_211805042
-4.270000,-2.747500,-1.662500,-0.885537,-0.093574,0.533323,Dumbbell_ Shoulder_Shrug_211805042
0.656250,-3.946250,-5.311250,-0.861442,-0.084851,0.541070,Dumbbell_ Shoulder_Shrug_211805042
5.241250,-5.915000,-8.400000,-0.845704,-0.071492,0.544303,Dumbbell_ Shoulder_Shrug_211805042
9.353750,-8.933750,-10.710000,-0.834480,-0.053863,0.545157,Dumbbell_ Shoulder_Shrug_211805042
12.810000,-11.576250,-12.547500,-0.819230,-0.014945,0.542473,Dumbbell_ Shoulder_Shrug_211805042
15.522500,-13.055000,-13.326250,-0.807945,0.027145,0.547719,Dumbbell_ Shoulder_Shrug_211805042
