gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
17.080000,79.309998,25.873751,-0.959286,0.075701,0.337513,Biceps_Curl_211805075
16.283751,76.536247,22.645000,-0.958493,0.091073,0.345870,Biceps_Curl_211805075
15.023750,74.033752,17.421249,-0.959286,0.102541,0.350323,Biceps_Curl_211805075
13.160000,70.376251,14.131250,-0.954711,0.111020,0.339526,Biceps_Curl_211805075
10.832500,67.322502,12.083750,-0.944524,0.115961,0.320921,Biceps_Curl_211805075
7.560000,64.863747,13.667500,-0.935130,0.113094,0.268095,Biceps_Curl_211805075
3.920000,65.703751,18.270000,-0.924882,0.107543,0.218502,Biceps_Curl_211805075
1.601250,67.917503,23.773750,-0.923357,0.080032,0.187392,Biceps_Curl_211805075
3.841250,70.962502,27.221251,-0.931409,0.077775,0.182268,Biceps_Curl_211805075
7.568750,74.453751,28.533751,-0.944402,0.080032,0.187148,Biceps_Curl_211805075
11.243750,78.181252,28.174999,-0.961299,0.089670,0.196115,Biceps_Curl_211805075
14.131250,81.077499,26.188749,-0.972218,0.101382,0.211975,Biceps_Curl_211805075
16.056250,82.687500,22.758751,-0.978074,0.108214,0.223809,Biceps_Curl_211805075
17.552500,83.142502,14.166250,-0.984845,0.108153,0.233935,Biceps_Curl_211805075
18.943750,82.949997,6.562500,-0.979904,0.112179,0.242902,Biceps_Curl_211805075
20.133751,81.943748,-1.610000,-0.968192,0.117608,0.224724,Biceps_Curl_211805075
20.361250,82.923752,-6.781250,-0.950990,0.131455,0.219783,Biceps_Curl_211805075
19.355000,85.294998,-7.280000,-0.944341,0.140849,0.206790,Biceps_Curl_211805075
14.122500,85.916252,-4.593750,-0.948977,0.140666,0.193004,Biceps_Curl_211805075
10.710000,82.678749,-1.470000,-0.955382,0.139385,0.176290,Biceps_Curl_211805075
7.210000,77.691254,1.557500,-0.964959,0.132309,0.159515,Biceps_Curl_211805075
3.998750,73.360001,5.022500,-0.969168,0.127551,0.140422,Biceps_Curl_211805075
1.365000,71.207497,8.907500,-0.956236,0.119743,0.118767,Biceps_Curl_211805075
0.420000,70.699997,13.763750,-0.953979,0.111142,0.100406,Biceps_Curl_211805075
-0.052500,71.592499,21.770000,-0.960933,0.108702,0.094611,Biceps_Curl_211805075
0.183750,73.106247,25.165001,-0.972462,0.107055,0.092537,Biceps_Curl_211805075
1.592500,73.622498,25.978750,-0.984845,0.108885,0.106689,Biceps_Curl_211805075
3.438750,72.555000,23.817499,-0.992897,0.107848,0.123769,Biceps_Curl_211805075
