gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
0.691250,0.778750,9.038750,0.748897,0.366427,-0.535885,Front_Raise_211805036
1.146250,1.426250,6.755000,0.742248,0.373564,-0.531737,Front_Raise_211805036
1.951250,2.607500,4.007500,0.738405,0.378139,-0.529541,Front_Raise_211805036
2.616250,3.946250,0.341250,0.743041,0.383080,-0.530517,Front_Raise_211805036
4.025000,5.416250,-3.036250,0.752191,0.380762,-0.530944,Front_Raise_211805036
4.935000,6.256250,-6.160000,0.761524,0.373381,-0.531920,Front_Raise_211805036
6.020000,7.043750,-8.277500,0.768600,0.363804,-0.527833,Front_Raise_211805036
6.641250,7.166250,-9.581250,0.772321,0.355081,-0.522770,Front_Raise_211805036
6.676250,7.288750,-10.027500,0.777628,0.348066,-0.512095,Front_Raise_211805036
6.195000,6.693750,-10.027500,0.787571,0.343979,-0.506605,Front_Raise_211805036
5.276250,6.212500,-9.511250,0.799832,0.340075,-0.501725,Front_Raise_211805036
4.208750,5.731250,-8.207500,0.808860,0.335317,-0.492636,Front_Raise_211805036
3.316250,5.530000,-5.853750,0.815875,0.333609,-0.481595,Front_Raise_211805036
2.747500,5.416250,-3.491250,0.822646,0.333182,-0.477508,Front_Raise_211805036
2.091250,5.678750,-1.155000,0.831308,0.337086,-0.476654,Front_Raise_211805036
0.560000,5.810000,0.437500,0.839238,0.336781,-0.477630,Front_Raise_211805036
-0.332500,6.125000,1.671250,0.846070,0.333731,-0.480192,Front_Raise_211805036
-0.953750,6.300000,2.388750,0.851194,0.330254,-0.483181,Front_Raise_211805036
-1.531250,6.615000,2.870000,0.848449,0.327265,-0.484218,Front_Raise_211805036
-1.715000,7.087500,3.325000,0.850889,0.321897,-0.484889,Front_Raise_211805036
-1.907500,7.682500,3.010000,0.857111,0.317444,-0.490196,Front_Raise_211805036
-1.855000,7.778750,2.161250,0.864553,0.313174,-0.492636,Front_Raise_211805036
-1.233750,8.058750,1.085000,0.867603,0.304878,-0.491416,Front_Raise_211805036
-0.787500,7.778750,-0.140000,0.873642,0.299571,-0.478850,Front_Raise_211805036
-0.140000,7.420000,-1.295000,0.880230,0.296521,-0.468236,Front_Raise_211805036
0.525000,7.621250,-2.178750,0.890600,0.299693,-0.458354,Front_Raise_211805036
1.548750,8.470000,-3.333750,0.899445,0.299144,-0.442616,Front_Raise_211805036
1.653750,9.388750,-4.462500,0.906704,0.297985,-0.427793,Front_Raise_211805036
1.365000,10.447500,-5.766250,0.916830,0.297314,-0.417972,Front_Raise_211805036
1.146250,11.681250,-6.667500,0.923418,0.297497,-0.411811,Front_Raise_211805036
1.697500,12.993750,-7.525000,0.936045,0.297863,-0.404796,Front_Raise_211805036
2.686250,14.411250,-7.918750,0.952027,0.296948,-0.398330,Front_Raise_211805036
3.850000,15.653750,-7.857500,0.967460,0.294630,-0.391864,Front_Raise_211805036
4.681250,16.563749,-7.306250,0.983076,0.295423,-0.382409,Front_Raise_211805036
4.952500,17.981251,-6.553750,0.998997,0.297253,-0.376431,Front_Raise_211805036
4.891250,19.145000,-5.425000,1.015589,0.299998,-0.370087,Front_Raise_211805036
3.920000,20.107500,-3.885000,1.027667,0.302194,-0.365146,Front_Raise_211805036
3.307500,21.612499,-2.266250,1.038830,0.304390,-0.359351,Front_Raise_211805036
2.275000,23.441250,-0.743750,1.060790,0.304573,-0.353068,Front_Raise_211805036
0.831250,25.628750,0.927500,1.058289,0.305549,-0.353617,Front_Raise_211805036
-0.796250,27.816250,2.607500,1.064023,0.301706,-0.354227,Front_Raise_211805036
-2.240000,29.889999,3.780000,1.068354,0.300791,-0.358497,Front_Raise_211805036
-3.325000,31.709999,5.118750,1.073722,0.301706,-0.363255,Front_Raise_211805036
-4.086250,33.687500,5.311250,1.080493,0.303963,-0.368806,Front_Raise_211805036
-4.742500,36.435001,5.197500,1.084214,0.303170,-0.370941,Front_Raise_211805036
-4.838750,38.307499,4.357500,1.089765,0.302255,-0.370941,Front_Raise_211805036
-4.445000,39.777500,3.010000,1.094218,0.299815,-0.364719,Front_Raise_211805036
-3.106250,41.177502,1.216250,1.099830,0.301767,-0.354776,Front_Raise_211805036
-1.872500,42.542500,-0.183750,1.107272,0.299876,-0.343308,Front_Raise_211805036
-0.332500,43.338749,-1.627500,1.123071,0.298107,-0.333060,Front_Raise_211805036
0.630000,44.178749,-3.185000,1.141310,0.299632,-0.322995,Front_Raise_211805036
1.513750,45.132500,-4.418750,1.159610,0.300181,-0.313357,Front_Raise_211805036
2.327500,46.619999,-5.311250,1.172908,0.299754,-0.300669,Front_Raise_211805036
2.371250,48.571251,-5.276250,1.184010,0.298473,-0.287676,Front_Raise_211805036
2.178750,50.855000,-4.375000,1.193526,0.299815,-0.285236,Front_Raise_211805036
1.662500,55.133751,-3.018750,1.203591,0.299937,-0.283284,Front_Raise_211805036
1.050000,58.292500,-0.770000,1.213900,0.300730,-0.279563,Front_Raise_211805036
-1.933750,61.941250,2.362500,1.221220,0.305305,-0.282491,Front_Raise_211805036
-0.901250,65.012497,5.906250,1.225368,0.307501,-0.287005,Front_Raise_211805036
-1.697500,68.775002,9.572500,1.227137,0.312442,-0.293654,Front_Raise_211805036
-3.071250,72.528748,13.431250,1.227381,0.314150,-0.295789,Front_Raise_211805036
-5.101250,75.985001,17.307501,1.219634,0.315797,-0.300242,Front_Raise_211805036
-7.568750,79.187500,20.641251,1.210545,0.317810,-0.309941,Front_Raise_211805036
-9.905000,82.092499,25.366249,1.205421,0.323666,-0.324520,Front_Raise_211805036
-11.480000,84.533752,28.306250,1.199809,0.330498,-0.341722,Front_Raise_211805036
-12.328750,86.161247,31.027500,1.191635,0.338489,-0.371185,Front_Raise_211805036
-13.168750,87.298752,33.355000,1.181082,0.337269,-0.375455,Front_Raise_211805036
