gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-0.577500,-1.015000,0.341250,-0.301157,-0.277245,-0.881694,Sitting_221805084
-0.743750,-1.382500,0.323750,-0.297253,-0.278038,-0.885476,Sitting_221805084
-1.085000,-1.452500,0.455000,-0.295972,-0.274622,-0.886574,Sitting_221805084
-0.988750,-1.811250,0.778750,-0.296033,-0.275415,-0.889563,Sitting_221805084
-1.015000,-2.082500,0.945000,-0.298534,-0.278587,-0.889502,Sitting_221805084
-0.910000,-2.038750,1.120000,-0.297741,-0.279807,-0.883829,Sitting_221805084
-1.111250,-2.152500,1.058750,-0.299693,-0.277977,-0.882670,Sitting_221805084
-1.408750,-2.143750,1.163750,-0.298839,-0.283223,-0.879071,Sitting_221805084
-2.082500,-2.196250,1.067500,-0.303109,-0.286517,-0.880718,Sitting_221805084
-3.141250,-2.240000,0.962500,-0.302743,-0.289140,-0.881877,Sitting_221805084
-3.972500,-2.301250,0.717500,-0.305244,-0.287127,-0.880718,Sitting_221805084
-4.558750,-2.625000,0.507500,-0.302560,-0.283101,-0.893467,Sitting_221805084
-4.978750,-2.327500,0.507500,-0.304634,-0.281271,-0.890173,Sitting_221805084
-4.698750,-1.907500,0.498750,-0.299327,-0.280112,-0.891637,Sitting_221805084
-4.296250,-1.925000,0.350000,-0.297558,-0.278526,-0.893833,Sitting_221805084
-3.587500,-2.301250,0.402500,-0.300852,-0.275598,-0.897127,Sitting_221805084
-2.738750,-2.511250,0.568750,-0.300059,-0.273341,-0.891942,Sitting_221805084
-1.723750,-2.957500,0.743750,-0.296094,-0.274927,-0.892735,Sitting_221805084
-0.971250,-3.185000,0.813750,-0.299205,-0.274195,-0.891454,Sitting_221805084
-0.236250,-3.053750,0.848750,-0.298046,-0.275598,-0.892491,Sitting_221805084
0.306250,-3.290000,0.988750,-0.295667,-0.275659,-0.893650,Sitting_221805084
1.111250,-3.631250,1.155000,-0.299327,-0.276086,-0.894443,Sitting_221805084
1.907500,-4.025000,1.347500,-0.297375,-0.276940,-0.892674,Sitting_221805084
2.563750,-4.147500,1.417500,-0.300486,-0.279075,-0.891576,Sitting_221805084
3.036250,-4.637500,1.426250,-0.299815,-0.279807,-0.890966,Sitting_221805084
3.141250,-4.838750,1.260000,-0.299693,-0.279136,-0.890600,Sitting_221805084
3.141250,-5.223750,1.557500,-0.300791,-0.279990,-0.891637,Sitting_221805084
2.966250,-5.722500,1.548750,-0.299571,-0.280783,-0.886147,Sitting_221805084
2.931250,-6.413750,1.575000,-0.299144,-0.279197,-0.890661,Sitting_221805084
2.432500,-6.545000,1.828750,-0.301096,-0.278160,-0.887184,Sitting_221805084
1.776250,-6.536250,2.021250,-0.300120,-0.280112,-0.885293,Sitting_221805084
1.155000,-6.693750,2.161250,-0.298351,-0.280722,-0.884988,Sitting_221805084
0.551250,-6.658750,2.292500,-0.296582,-0.275354,-0.876997,Sitting_221805084
0.420000,-7.376250,2.563750,-0.304085,-0.276574,-0.883402,Sitting_221805084
-0.070000,-7.358750,2.625000,-0.308294,-0.274927,-0.887184,Sitting_221805084
0.175000,-6.781250,2.266250,-0.300364,-0.274683,-0.884866,Sitting_221805084
0.201250,-6.413750,2.406250,-0.299449,-0.273829,-0.882975,Sitting_221805084
0.148750,-6.597500,1.960000,-0.306525,-0.270718,-0.888099,Sitting_221805084
-0.175000,-6.125000,2.012500,-0.309697,-0.267363,-0.892613,Sitting_221805084
0.087500,-6.387500,1.365000,-0.304390,-0.278892,-0.893772,Sitting_221805084
