gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-0.297500,-0.113750,-0.446250,0.955626,0.360022,0.128588,Dumbbell_ Shoulder_Shrug_211805034
-0.735000,-0.778750,-0.061250,0.954284,0.368013,0.135603,Dumbbell_ Shoulder_Shrug_211805034
-1.426250,-1.163750,0.560000,0.950502,0.372954,0.135847,Dumbbell_ Shoulder_Shrug_211805034
-1.785000,-0.953750,0.892500,0.938363,0.377407,0.142130,Dumbbell_ Shoulder_Shrug_211805034
-1.671250,-1.645000,0.857500,0.950563,0.380945,0.145424,Dumbbell_ Shoulder_Shrug_211805034
-1.443750,-2.196250,1.277500,0.942999,0.378505,0.150853,Dumbbell_ Shoulder_Shrug_211805034
-1.391250,-3.228750,1.102500,0.927688,0.379420,0.157502,Dumbbell_ Shoulder_Shrug_211805034
-1.741250,-3.745000,1.330000,0.922625,0.382043,0.159332,Dumbbell_ Shoulder_Shrug_211805034
-1.872500,-3.946250,1.172500,0.910242,0.383507,0.160308,Dumbbell_ Shoulder_Shrug_211805034
-1.916250,-3.963750,1.487500,0.899384,0.390583,0.166103,Dumbbell_ Shoulder_Shrug_211805034
-2.117500,-3.745000,1.391250,0.898164,0.394609,0.173362,Dumbbell_ Shoulder_Shrug_211805034
-2.196250,-3.885000,1.338750,0.890783,0.393572,0.171105,Dumbbell_ Shoulder_Shrug_211805034
-2.826250,-3.710000,0.980000,0.891027,0.394243,0.169702,Dumbbell_ Shoulder_Shrug_211805034
-3.526250,-3.526250,0.673750,0.879986,0.393633,0.165066,Dumbbell_ Shoulder_Shrug_211805034
-4.121250,-2.808750,0.385000,0.877485,0.394670,0.160308,Dumbbell_ Shoulder_Shrug_211805034
-4.305000,-1.837500,0.218750,0.879925,0.399184,0.154330,Dumbbell_ Shoulder_Shrug_211805034
-4.296250,-0.665000,0.061250,0.887916,0.399977,0.148779,Dumbbell_ Shoulder_Shrug_211805034
-3.508750,0.026250,-0.700000,0.892186,0.393267,0.145241,Dumbbell_ Shoulder_Shrug_211805034
-2.555000,0.271250,-1.995000,0.894870,0.389302,0.143350,Dumbbell_ Shoulder_Shrug_211805034
