gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-3.736250,2.073750,9.738750,0.941718,0.019215,0.363926,Dumbbell_ Shoulder_Shrug_211805073
-3.491250,0.875000,9.633750,0.918721,0.016653,0.356545,Dumbbell_ Shoulder_Shrug_211805073
-3.176250,0.840000,10.325000,0.903166,0.005490,0.374418,Dumbbell_ Shoulder_Shrug_211805073
-3.185000,-1.268750,10.097500,0.876692,0.017751,0.380762,Dumbbell_ Shoulder_Shrug_211805073
-3.841250,-0.726250,12.127500,0.877729,0.025925,0.400770,Dumbbell_ Shoulder_Shrug_211805073
-4.138750,-1.741250,11.156250,0.899262,0.047336,0.401319,Dumbbell_ Shoulder_Shrug_211805073
-4.060000,-1.951250,6.816250,0.942023,0.083448,0.415288,Dumbbell_ Shoulder_Shrug_211805073
-3.526250,-1.872500,6.886250,0.982832,0.116022,0.417484,Dumbbell_ Shoulder_Shrug_211805073
-3.543750,-0.070000,6.921250,1.004670,0.114985,0.428037,Dumbbell_ Shoulder_Shrug_211805073
-4.620000,2.642500,6.527500,1.012661,0.104310,0.415227,Dumbbell_ Shoulder_Shrug_211805073
-6.405000,4.165000,5.600000,1.005829,0.089121,0.407968,Dumbbell_ Shoulder_Shrug_211805073
-7.498750,3.718750,3.552500,1.014735,0.090707,0.386740,Dumbbell_ Shoulder_Shrug_211805073
-6.903750,2.721250,1.846250,1.024922,0.074847,0.367220,Dumbbell_ Shoulder_Shrug_211805073
-5.005000,2.415000,1.697500,1.035353,0.048251,0.375028,Dumbbell_ Shoulder_Shrug_211805073
-2.668750,-1.312500,-1.015000,1.043527,0.056303,0.373747,Dumbbell_ Shoulder_Shrug_211805073
0.630000,-7.113750,-1.496250,1.022421,0.033367,0.353312,Dumbbell_ Shoulder_Shrug_211805073
2.975000,-9.563750,0.043750,0.961543,0.025742,0.341173,Dumbbell_ Shoulder_Shrug_211805073
4.655000,-8.268750,0.638750,0.946659,-0.021655,0.365146,Dumbbell_ Shoulder_Shrug_211805073
3.570000,-8.942500,2.808750,0.905057,-0.001098,0.362279,Dumbbell_ Shoulder_Shrug_211805073
5.906250,-8.225000,7.446250,0.900848,-0.021350,0.406748,Dumbbell_ Shoulder_Shrug_211805073
8.627500,-10.745000,4.585000,0.941047,-0.041785,0.407114,Dumbbell_ Shoulder_Shrug_211805073
11.795000,-10.613750,0.236250,0.982283,-0.029036,0.430233,Dumbbell_ Shoulder_Shrug_211805073
12.048750,-16.318750,-5.153750,0.946354,0.009150,0.399367,Dumbbell_ Shoulder_Shrug_211805073
13.623750,-21.035000,-6.842500,0.982954,0.033123,0.358436,Dumbbell_ Shoulder_Shrug_211805073
12.486250,-25.690001,-6.055000,0.911645,0.076006,0.315065,Dumbbell_ Shoulder_Shrug_211805073
12.810000,-19.258751,6.291250,0.912438,0.002318,0.369660,Dumbbell_ Shoulder_Shrug_211805073
14.341250,-15.706250,9.423750,0.957029,-0.021228,0.403698,Dumbbell_ Shoulder_Shrug_211805073
14.122500,-17.228750,2.065000,1.017358,0.009577,0.425414,Dumbbell_ Shoulder_Shrug_211805073
12.600000,-25.445000,-5.617500,0.952027,0.100345,0.350628,Dumbbell_ Shoulder_Shrug_211805073
10.255000,-26.740000,0.682500,0.877424,0.129503,0.304146,Dumbbell_ Shoulder_Shrug_211805073
8.566250,-21.061251,7.586250,0.827831,0.087352,0.304939,Dumbbell_ Shoulder_Shrug_211805073
6.763750,-18.051250,8.916250,0.812703,0.062220,0.313967,Dumbbell_ Shoulder_Shrug_211805073
6.650000,-17.482500,6.011250,0.812093,0.052277,0.317261,Dumbbell_ Shoulder_Shrug_211805073
6.037500,-19.250000,0.682500,0.812276,0.104920,0.303963,Dumbbell_ Shoulder_Shrug_211805073
5.696250,-20.195000,-2.292500,0.818559,0.106750,0.302316,Dumbbell_ Shoulder_Shrug_211805073
5.626250,-19.031250,-2.957500,0.836615,0.100101,0.305915,Dumbbell_ Shoulder_Shrug_211805073
4.865000,-16.126249,-4.182500,0.869311,0.076006,0.334524,Dumbbell_ Shoulder_Shrug_211805073
4.357500,-14.962500,-7.078750,0.905728,0.081008,0.326899,Dumbbell_ Shoulder_Shrug_211805073
2.353750,-11.086250,-8.015000,0.921710,0.083753,0.319640,Dumbbell_ Shoulder_Shrug_211805073
0.385000,-7.726250,-7.945000,0.928115,0.061427,0.308416,Dumbbell_ Shoulder_Shrug_211805073
-1.076250,-5.040000,-7.227500,0.939949,0.047885,0.296155,Dumbbell_ Shoulder_Shrug_211805073
-1.303750,-3.972500,-6.448750,0.960384,0.039162,0.281515,Dumbbell_ Shoulder_Shrug_211805073
-0.647500,-3.797500,-5.101250,0.971913,0.033367,0.279868,Dumbbell_ Shoulder_Shrug_211805073
-0.052500,-4.751250,-3.298750,0.968436,0.025803,0.284260,Dumbbell_ Shoulder_Shrug_211805073
1.653750,-6.396250,-1.706250,0.946110,-0.002196,0.287676,Dumbbell_ Shoulder_Shrug_211805073
