gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-1.242500,-0.236250,-2.625000,-0.903593,0.071004,-0.172142,Dumbbell_ Shoulder_Shrug_211805015
-2.380000,-1.960000,-1.102500,-0.938485,0.073261,-0.178669,Dumbbell_ Shoulder_Shrug_211805015
-3.412500,-4.331250,2.030000,-0.898896,0.077287,-0.158295,Dumbbell_ Shoulder_Shrug_211805015
-4.593750,-6.107500,2.371250,-0.892735,0.070272,-0.154452,Dumbbell_ Shoulder_Shrug_211805015
-4.532500,-7.350000,1.303750,-0.895480,0.061244,-0.166774,Dumbbell_ Shoulder_Shrug_211805015
-4.173750,-6.973750,0.455000,-0.898347,0.057340,-0.170983,Dumbbell_ Shoulder_Shrug_211805015
-3.683750,-7.341250,-0.411250,-0.871263,0.042334,-0.183244,Dumbbell_ Shoulder_Shrug_211805015
-2.467500,-5.923750,-2.275000,-0.882243,0.041480,-0.186477,Dumbbell_ Shoulder_Shrug_211805015
-2.126250,-6.781250,-0.910000,-0.893711,0.039101,-0.197091,Dumbbell_ Shoulder_Shrug_211805015
-1.295000,-6.851250,0.210000,-0.888404,0.043432,-0.194468,Dumbbell_ Shoulder_Shrug_211805015
0.446250,-6.440000,-0.927500,-0.889319,0.050386,-0.192455,Dumbbell_ Shoulder_Shrug_211805015
3.263750,-6.317500,-1.058750,-0.917013,0.059475,-0.200019,Dumbbell_ Shoulder_Shrug_211805015
5.258750,-6.186250,-0.148750,-0.920917,0.064843,-0.192516,Dumbbell_ Shoulder_Shrug_211805015
6.772500,-5.932500,-0.323750,-0.934947,0.077470,-0.185196,Dumbbell_ Shoulder_Shrug_211805015
7.201250,-6.475000,-0.367500,-0.936777,0.076677,-0.185318,Dumbbell_ Shoulder_Shrug_211805015
6.536250,-6.877500,0.630000,-0.941901,0.076372,-0.174765,Dumbbell_ Shoulder_Shrug_211805015
5.652500,-7.621250,1.627500,-0.930738,0.081374,-0.171105,Dumbbell_ Shoulder_Shrug_211805015
4.803750,-8.015000,1.435000,-0.927261,0.091134,-0.166957,Dumbbell_ Shoulder_Shrug_211805015
3.911250,-9.056250,1.478750,-0.928420,0.091805,-0.170861,Dumbbell_ Shoulder_Shrug_211805015
2.283750,-8.785000,2.318750,-0.923357,0.085522,-0.161101,Dumbbell_ Shoulder_Shrug_211805015
0.857500,-8.855000,2.467500,-0.903898,0.076982,-0.151951,Dumbbell_ Shoulder_Shrug_211805015
-0.988750,-9.327500,1.190000,-0.893284,0.051606,-0.165310,Dumbbell_ Shoulder_Shrug_211805015
-3.185000,-9.695000,-0.621250,-0.899018,0.049471,-0.170190,Dumbbell_ Shoulder_Shrug_211805015
-4.025000,-9.651250,-1.225000,-0.902373,0.039833,-0.182085,Dumbbell_ Shoulder_Shrug_211805015
-4.147500,-9.817500,-1.260000,-0.876265,0.030256,-0.184769,Dumbbell_ Shoulder_Shrug_211805015
-3.815000,-10.482500,-0.831250,-0.875655,0.019520,-0.183183,Dumbbell_ Shoulder_Shrug_211805015
-2.345000,-11.340000,-0.726250,-0.874557,0.012749,-0.184769,Dumbbell_ Shoulder_Shrug_211805015
0.490000,-11.961250,-2.030000,-0.891027,0.014884,-0.197579,Dumbbell_ Shoulder_Shrug_211805015
4.173750,-12.101250,-3.027500,-0.903654,0.028487,-0.205509,Dumbbell_ Shoulder_Shrug_211805015
8.102500,-11.628750,-5.530000,-0.905545,0.037393,-0.212585,Dumbbell_ Shoulder_Shrug_211805015
