gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-28.043751,72.476250,33.005001,0.438895,-0.124501,1.175165,Front_Raise_221805032
-29.496250,76.098747,33.424999,0.432734,-0.117730,1.174128,Front_Raise_221805032
-31.123751,79.135002,33.634998,0.425170,-0.108336,1.173091,Front_Raise_221805032
-31.832500,81.480003,33.547501,0.425292,-0.104432,1.171688,Front_Raise_221805032
-32.707500,83.711250,33.188751,0.424316,-0.099918,1.173457,Front_Raise_221805032
-33.241249,84.638748,32.252499,0.426268,-0.097417,1.173335,Front_Raise_221805032
-33.355000,84.446251,31.141251,0.436150,-0.104310,1.167540,Front_Raise_221805032
-33.013748,83.667503,29.732500,0.441213,-0.117852,1.153937,Front_Raise_221805032
-32.689999,82.285004,27.868750,0.441884,-0.127063,1.144421,Front_Raise_221805032
-32.497501,80.438751,25.418751,0.444019,-0.134139,1.141371,Front_Raise_221805032
-31.946251,77.980003,23.940001,0.451583,-0.130357,1.140273,Front_Raise_221805032
-30.878750,72.511253,22.986250,0.453108,-0.130235,1.123925,Front_Raise_221805032
-29.540001,70.271248,22.137501,0.448289,-0.127917,1.109102,Front_Raise_221805032
-27.615000,68.355003,21.420000,0.436821,-0.120170,1.094035,Front_Raise_221805032
-23.108749,66.937500,21.612499,0.429623,-0.106872,1.087264,Front_Raise_221805032
-21.980000,66.386253,22.855000,0.422242,-0.081618,1.078846,Front_Raise_221805032
-18.620001,66.114998,24.920000,0.421022,-0.070333,1.076772,Front_Raise_221805032
-14.525000,65.931252,27.352501,0.419436,-0.066246,1.075613,Front_Raise_221805032
-10.482500,65.808746,30.336250,0.408334,-0.061793,1.084336,Front_Raise_221805032
-7.315000,65.598747,35.682499,0.390400,-0.052094,1.097695,Front_Raise_221805032
-4.401250,65.152496,37.134998,0.369416,-0.050142,1.113128,Front_Raise_221805032
-2.196250,63.971249,38.368752,0.345626,-0.064843,1.127829,Front_Raise_221805032
-1.067500,63.131248,38.123749,0.314699,-0.085461,1.143689,Front_Raise_221805032
-1.120000,65.082497,37.275002,0.278831,-0.100467,1.153449,Front_Raise_221805032
-2.266250,67.278748,36.163750,0.256017,-0.116144,1.160220,Front_Raise_221805032
-4.611250,69.746246,35.122501,0.241804,-0.146095,1.163575,Front_Raise_221805032
-9.240000,72.537498,33.634998,0.235521,-0.168787,1.161379,Front_Raise_221805032
