gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-12.810000,-8.995000,13.151250,0.941413,0.296033,0.170556,Dumbbell_ Shoulder_Shrug_211805009
-14.157500,-8.321250,12.818750,0.937570,0.305610,0.170068,Dumbbell_ Shoulder_Shrug_211805009
-14.498750,-8.268750,12.390000,0.932324,0.310368,0.155489,Dumbbell_ Shoulder_Shrug_211805009
-13.711250,-7.997500,12.223750,0.929274,0.315431,0.142984,Dumbbell_ Shoulder_Shrug_211805009
-12.005000,-7.735000,12.643750,0.917440,0.309514,0.129747,Dumbbell_ Shoulder_Shrug_211805009
-8.758750,-7.533750,13.448750,0.910120,0.306281,0.122366,Dumbbell_ Shoulder_Shrug_211805009
-6.037500,-7.096250,14.542500,0.906338,0.311527,0.126026,Dumbbell_ Shoulder_Shrug_211805009
-3.360000,-7.306250,15.216250,0.903593,0.315126,0.130052,Dumbbell_ Shoulder_Shrug_211805009
-1.137500,-7.735000,15.951250,0.904508,0.313906,0.135908,Dumbbell_ Shoulder_Shrug_211805009
0.612500,-8.426250,16.528749,0.897493,0.307135,0.136457,Dumbbell_ Shoulder_Shrug_211805009
1.505000,-8.671250,15.671250,0.893406,0.300791,0.141703,Dumbbell_ Shoulder_Shrug_211805009
1.592500,-8.120000,14.525000,0.892491,0.296460,0.148657,Dumbbell_ Shoulder_Shrug_211805009
1.435000,-8.128750,13.553750,0.889990,0.295423,0.151890,Dumbbell_ Shoulder_Shrug_211805009
1.137500,-8.828750,13.081250,0.887123,0.298656,0.159576,Dumbbell_ Shoulder_Shrug_211805009
0.971250,-9.843750,12.915000,0.890478,0.305183,0.167567,Dumbbell_ Shoulder_Shrug_211805009
0.595000,-10.438750,12.451250,0.888831,0.302499,0.177144,Dumbbell_ Shoulder_Shrug_211805009
-0.367500,-10.815000,11.821250,0.887367,0.302621,0.189466,Dumbbell_ Shoulder_Shrug_211805009
-1.233750,-10.876250,10.902500,0.892735,0.306952,0.202764,Dumbbell_ Shoulder_Shrug_211805009
-1.933750,-11.042500,10.106250,0.901336,0.311344,0.212890,Dumbbell_ Shoulder_Shrug_211805009
-2.537500,-10.902500,9.563750,0.900604,0.309880,0.220820,Dumbbell_ Shoulder_Shrug_211805009
-3.491250,-10.290000,8.925000,0.889807,0.304573,0.220576,Dumbbell_ Shoulder_Shrug_211805009
-4.278750,-9.485000,7.420000,0.882975,0.303963,0.221796,Dumbbell_ Shoulder_Shrug_211805009
-5.608750,-8.505000,6.413750,0.885720,0.308599,0.218624,Dumbbell_ Shoulder_Shrug_211805009
-6.090000,-7.691250,6.028750,0.886635,0.313418,0.213866,Dumbbell_ Shoulder_Shrug_211805009
-6.116250,-7.035000,6.422500,0.883036,0.313418,0.206363,Dumbbell_ Shoulder_Shrug_211805009
-5.486250,-6.851250,6.982500,0.877119,0.309941,0.204960,Dumbbell_ Shoulder_Shrug_211805009
-4.847500,-6.090000,7.621250,0.874862,0.304268,0.205448,Dumbbell_ Shoulder_Shrug_211805009
-4.296250,-5.661250,7.901250,0.872788,0.304573,0.205143,Dumbbell_ Shoulder_Shrug_211805009
-4.375000,-4.593750,7.297500,0.886513,0.312991,0.206546,Dumbbell_ Shoulder_Shrug_211805009
-4.182500,-3.657500,6.510000,0.875228,0.317383,0.207339,Dumbbell_ Shoulder_Shrug_211805009
-3.535000,-3.220000,6.002500,0.871812,0.316773,0.200507,Dumbbell_ Shoulder_Shrug_211805009
-2.922500,-2.380000,5.792500,0.865651,0.316651,0.194407,Dumbbell_ Shoulder_Shrug_211805009
-2.161250,-1.688750,5.416250,0.865163,0.317200,0.192821,Dumbbell_ Shoulder_Shrug_211805009
-1.575000,-0.936250,5.302500,0.866810,0.321165,0.196298,Dumbbell_ Shoulder_Shrug_211805009
-0.945000,-0.376250,4.961250,0.873764,0.335439,0.200019,Dumbbell_ Shoulder_Shrug_211805009
0.148750,-0.656250,4.777500,0.884988,0.347700,0.208254,Dumbbell_ Shoulder_Shrug_211805009
1.627500,-1.076250,4.908750,0.899323,0.354593,0.218258,Dumbbell_ Shoulder_Shrug_211805009
3.456250,-1.400000,5.005000,0.907558,0.352946,0.231922,Dumbbell_ Shoulder_Shrug_211805009
4.086250,-1.592500,4.803750,0.914878,0.346907,0.245891,Dumbbell_ Shoulder_Shrug_211805009
3.298750,-1.986250,4.182500,0.916830,0.339282,0.257969,Dumbbell_ Shoulder_Shrug_211805009
1.400000,-2.126250,3.045000,0.927871,0.337696,0.264496,Dumbbell_ Shoulder_Shrug_211805009
-1.365000,-2.336250,1.898750,0.931531,0.338428,0.266509,Dumbbell_ Shoulder_Shrug_211805009
-4.795000,-2.205000,-1.443750,0.931287,0.346785,0.262178,Dumbbell_ Shoulder_Shrug_211805009
-8.382500,-1.216250,-1.828750,0.937570,0.353861,0.256017,Dumbbell_ Shoulder_Shrug_211805009
-11.165000,-0.332500,-3.403750,0.935618,0.355630,0.244854,Dumbbell_ Shoulder_Shrug_211805009
-12.993750,0.551250,-4.742500,0.937875,0.358924,0.225212,Dumbbell_ Shoulder_Shrug_211805009
-13.238750,1.058750,-4.681250,0.940620,0.357033,0.212341,Dumbbell_ Shoulder_Shrug_211805009
-12.547500,1.338750,-3.325000,0.942267,0.350933,0.206973,Dumbbell_ Shoulder_Shrug_211805009
-10.342500,1.417500,-1.758750,0.944280,0.350140,0.206363,Dumbbell_ Shoulder_Shrug_211805009
-8.382500,1.715000,-0.953750,0.949770,0.351238,0.205021,Dumbbell_ Shoulder_Shrug_211805009
-6.763750,1.723750,-0.927500,0.955382,0.351055,0.203130,Dumbbell_ Shoulder_Shrug_211805009
-5.153750,1.916250,-1.785000,0.958371,0.348371,0.200202,Dumbbell_ Shoulder_Shrug_211805009
-3.806250,2.432500,-2.633750,0.957578,0.343552,0.196603,Dumbbell_ Shoulder_Shrug_211805009
-2.756250,1.828750,-2.170000,0.958981,0.335561,0.189893,Dumbbell_ Shoulder_Shrug_211805009
-2.126250,1.426250,-1.338750,0.958737,0.327021,0.186050,Dumbbell_ Shoulder_Shrug_211805009
-1.723750,0.927500,-0.638750,0.965630,0.321775,0.184342,Dumbbell_ Shoulder_Shrug_211805009
-1.688750,0.262500,-0.455000,0.971974,0.319213,0.192089,Dumbbell_ Shoulder_Shrug_211805009
-1.715000,-0.017500,-0.980000,0.973804,0.322202,0.197579,Dumbbell_ Shoulder_Shrug_211805009
-4.313750,-0.630000,-1.933750,0.977159,0.326533,0.202581,Dumbbell_ Shoulder_Shrug_211805009
-2.957500,-1.400000,-2.651250,0.977769,0.327875,0.201361,Dumbbell_ Shoulder_Shrug_211805009
-3.990000,-1.942500,-3.368750,0.974353,0.326472,0.199836,Dumbbell_ Shoulder_Shrug_211805009
-4.900000,-2.003750,-4.130000,0.970266,0.325496,0.199165,Dumbbell_ Shoulder_Shrug_211805009
-5.678750,-2.161250,-4.646250,0.965752,0.320860,0.199287,Dumbbell_ Shoulder_Shrug_211805009
-6.072500,-2.003750,-4.707500,0.958188,0.317627,0.195688,Dumbbell_ Shoulder_Shrug_211805009
-6.142500,-2.388750,-4.313750,0.952637,0.316163,0.197457,Dumbbell_ Shoulder_Shrug_211805009
-6.055000,-3.281250,-3.990000,0.948611,0.315431,0.195932,Dumbbell_ Shoulder_Shrug_211805009
-5.932500,-3.718750,-3.237500,0.946842,0.314699,0.197274,Dumbbell_ Shoulder_Shrug_211805009
-5.985000,-4.567500,-2.467500,0.947391,0.309636,0.197091,Dumbbell_ Shoulder_Shrug_211805009
-6.081250,-5.075000,-2.432500,0.947940,0.309026,0.201605,Dumbbell_ Shoulder_Shrug_211805009
-6.046250,-5.311250,-3.281250,0.951112,0.298656,0.206302,Dumbbell_ Shoulder_Shrug_211805009
-5.661250,-5.617500,-3.998750,0.954467,0.286639,0.212951,Dumbbell_ Shoulder_Shrug_211805009
-5.731250,-5.766250,-4.497500,0.949648,0.275171,0.218319,Dumbbell_ Shoulder_Shrug_211805009
-5.923750,-5.320000,-4.830000,0.947391,0.263459,0.220271,Dumbbell_ Shoulder_Shrug_211805009
-6.440000,-5.136250,-4.217500,0.944402,0.255590,0.221430,Dumbbell_ Shoulder_Shrug_211805009
-7.087500,-4.366250,-3.753750,0.943609,0.252479,0.224480,Dumbbell_ Shoulder_Shrug_211805009
-7.315000,-3.211250,-2.528750,0.943731,0.253211,0.220637,Dumbbell_ Shoulder_Shrug_211805009
-6.781250,-2.458750,-1.916250,0.940376,0.258457,0.218075,Dumbbell_ Shoulder_Shrug_211805009
-5.591250,-0.848750,-1.925000,0.941840,0.267607,0.218990,Dumbbell_ Shoulder_Shrug_211805009
-4.051250,0.936250,-1.645000,0.941352,0.276086,0.215879,Dumbbell_ Shoulder_Shrug_211805009
