gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
10.596250,-11.812500,1.811250,0.108519,0.079178,0.999912,Walking_221805058
12.398750,-10.788750,1.610000,0.102724,0.069296,1.004487,Walking_221805058
13.020000,-10.211250,1.041250,0.099003,0.068015,1.013088,Walking_221805058
13.203750,-9.546250,0.061250,0.098332,0.067039,1.026386,Walking_221805058
13.055000,-9.222500,-0.980000,0.096258,0.066734,1.041209,Walking_221805058
12.477500,-9.152500,-2.021250,0.095160,0.060756,1.037610,Walking_221805058
12.136250,-8.951250,-3.885000,0.094367,0.055327,1.032364,Walking_221805058
12.118750,-8.960000,-5.066250,0.099491,0.052765,1.030839,Walking_221805058
11.690000,-8.811250,-6.238750,0.106384,0.050325,1.038159,Walking_221805058
11.016250,-9.283750,-7.026250,0.115473,0.056059,1.040416,Walking_221805058
10.552500,-9.870000,-7.516250,0.123708,0.055571,1.038830,Walking_221805058
10.395000,-10.255000,-8.242500,0.128100,0.051484,1.038098,Walking_221805058
10.377500,-10.613750,-8.872500,0.128649,0.046116,1.039684,Walking_221805058
10.228750,-10.001250,-9.152500,0.127124,0.046421,1.040355,Walking_221805058
10.071250,-9.712500,-9.003750,0.129259,0.047153,1.042978,Walking_221805058
10.027500,-9.310000,-8.723750,0.131516,0.044713,1.042063,Walking_221805058
9.983750,-8.995000,-8.190000,0.131333,0.041114,1.044625,Walking_221805058
9.773750,-8.986250,-7.743750,0.132675,0.035197,1.051945,Walking_221805058
9.511250,-9.047500,-7.428750,0.133834,0.034709,1.060851,Walking_221805058
8.890000,-10.263750,-6.728750,0.136640,0.034526,1.057435,Walking_221805058
8.198750,-10.255000,-5.888750,0.132553,0.028914,1.052677,Walking_221805058
7.647500,-10.360000,-5.293750,0.128222,0.023607,1.054934,Walking_221805058
6.781250,-10.307500,-5.066250,0.127368,0.025315,1.056215,Walking_221805058
6.081250,-10.736250,-4.620000,0.127978,0.027206,1.052799,Walking_221805058
5.293750,-10.771250,-4.270000,0.119072,0.026047,1.044625,Walking_221805058
4.838750,-10.438750,-4.541250,0.116510,0.022997,1.037122,Walking_221805058
4.147500,-10.132500,-4.471250,0.116266,0.025620,1.032242,Walking_221805058
3.902500,-9.721250,-3.631250,0.115656,0.031171,1.021994,Walking_221805058
3.640000,-9.528750,-2.808750,0.115473,0.031415,1.014430,Walking_221805058
3.193750,-8.610000,-1.811250,0.117120,0.034648,1.009550,Walking_221805058
3.211250,-7.358750,-0.778750,0.117425,0.040504,1.012356,Walking_221805058
3.920000,-6.387500,0.017500,0.119072,0.047641,1.019005,Walking_221805058
4.725000,-6.238750,1.216250,0.123098,0.052643,1.014491,Walking_221805058
6.711250,-6.116250,2.467500,0.129320,0.050386,1.005951,Walking_221805058
7.726250,-6.098750,3.885000,0.127368,0.050081,1.002291,Walking_221805058
8.286250,-5.897500,5.040000,0.134871,0.047092,1.009062,Walking_221805058
8.863750,-5.591250,6.282500,0.136213,0.049105,1.017297,Walking_221805058
9.283750,-5.565000,7.280000,0.136457,0.051362,1.024922,Walking_221805058
9.765000,-5.477500,8.067500,0.133956,0.047885,1.031449,Walking_221805058
10.158750,-5.433750,8.242500,0.133224,0.049837,1.043771,Walking_221805058
10.368750,-5.661250,8.268750,0.131272,0.051850,1.045601,Walking_221805058
10.552500,-6.160000,7.997500,0.123525,0.047275,1.043222,Walking_221805058
10.473750,-6.273750,7.297500,0.118340,0.044530,1.043893,Walking_221805058
9.913750,-6.195000,6.518750,0.116876,0.038552,1.047736,Walking_221805058
9.038750,-6.615000,5.827500,0.117974,0.034709,1.052189,Walking_221805058
8.435000,-6.667500,4.987500,0.115595,0.028060,1.051396,Walking_221805058
7.787500,-6.816250,3.500000,0.113582,0.022387,1.051884,Walking_221805058
6.965000,-6.816250,1.461250,0.115778,0.021350,1.060729,Walking_221805058
5.932500,-6.851250,-0.490000,0.127124,0.025559,1.077016,Walking_221805058
4.917500,-7.770000,-2.572500,0.135054,0.029097,1.093730,Walking_221805058
3.998750,-9.450000,-3.596250,0.139324,0.023851,1.092266,Walking_221805058
2.931250,-10.710000,-4.873750,0.133285,0.014884,1.056459,Walking_221805058
1.645000,-11.086250,-6.081250,0.130967,0.009150,1.050298,Walking_221805058
0.525000,-11.182500,-6.685000,0.135664,0.013359,1.053165,Walking_221805058
-0.717500,-11.191250,-6.597500,0.142557,0.023180,1.057618,Walking_221805058
-1.242500,-11.506250,-6.282500,0.143655,0.016897,1.056581,Walking_221805058
-1.566250,-11.576250,-6.553750,0.143716,0.010919,1.049139,Walking_221805058
-1.715000,-11.628750,-7.078750,0.146095,0.005490,1.044747,Walking_221805058
-2.222500,-11.672500,-7.656250,0.143167,0.008296,1.038159,Walking_221805058
-2.301250,-11.410000,-8.207500,0.137311,0.017080,1.027545,Walking_221805058
-1.732500,-10.578750,-8.898750,0.130418,0.023973,1.021506,Walking_221805058
-0.682500,-9.231250,-9.030000,0.128527,0.025437,1.013698,Walking_221805058
0.463750,-7.315000,-8.540000,0.132431,0.021167,1.006683,Walking_221805058
1.137500,-5.915000,-7.533750,0.134993,0.010126,1.002413,Walking_221805058
0.673750,-4.252500,-6.422500,0.141642,-0.014518,1.002779,Walking_221805058
-0.708750,-3.123750,-5.180000,0.143838,-0.006588,0.998753,Walking_221805058
-1.750000,-2.397500,-4.375000,0.149145,-0.006649,0.992531,Walking_221805058
-2.738750,-1.802500,-4.051250,0.151646,-0.005551,0.984723,Walking_221805058
-3.080000,-1.671250,-3.955000,0.150426,-0.001708,0.978440,Walking_221805058
-3.272500,-1.636250,-3.876250,0.150914,0.003660,0.974109,Walking_221805058
-3.316250,-2.231250,-4.068750,0.148962,0.009394,0.976793,Walking_221805058
-3.526250,-3.193750,-4.042500,0.152073,0.018666,0.979843,Walking_221805058
-3.963750,-4.908750,-3.885000,0.149206,0.030744,0.967643,Walking_221805058
-4.007500,-5.328750,-3.771250,0.141886,0.029280,0.955443,Walking_221805058
-3.386250,-5.328750,-3.745000,0.143350,0.023790,0.959713,Walking_221805058
-3.150000,-5.022500,-3.325000,0.146522,0.023241,0.964166,Walking_221805058
-3.561250,-4.803750,-2.870000,0.148047,0.025315,0.970876,Walking_221805058
-4.322500,-4.558750,-2.791250,0.151341,0.026169,0.974048,Walking_221805058
-4.900000,-4.418750,-2.931250,0.158112,0.031659,0.975329,Walking_221805058
-5.145000,-4.366250,-3.255000,0.166225,0.039345,0.985089,Walking_221805058
-5.206250,-4.103750,-3.570000,0.174887,0.049654,0.994422,Walking_221805058
-5.118750,-4.340000,-3.307500,0.179035,0.060085,0.999668,Walking_221805058
-5.127500,-4.226250,-3.053750,0.185989,0.069113,1.008635,Walking_221805058
-4.856250,-4.873750,-2.598750,0.192821,0.081130,1.007415,Walking_221805058
-4.235000,-5.390000,-2.065000,0.195749,0.088877,1.013393,Walking_221805058
-3.237500,-5.617500,-1.277500,0.197640,0.096014,1.020957,Walking_221805058
-2.205000,-5.696250,-0.446250,0.198128,0.104493,1.029253,Walking_221805058
-0.770000,-5.836250,0.280000,0.194956,0.111630,1.038586,Walking_221805058
0.306250,-5.766250,1.391250,0.194712,0.116937,1.042856,Walking_221805058
2.021250,-6.055000,2.248750,0.193370,0.118767,1.047675,Walking_221805058
3.946250,-6.125000,3.202500,0.192760,0.114924,1.051640,Walking_221805058
5.661250,-6.343750,3.710000,0.193736,0.114375,1.055178,Walking_221805058
6.877500,-6.527500,3.963750,0.196542,0.111691,1.059326,Walking_221805058
7.892500,-6.728750,3.648750,0.200934,0.107604,1.062559,Walking_221805058
8.207500,-8.041250,3.027500,0.205936,0.106079,1.062071,Walking_221805058
8.356250,-8.986250,2.030000,0.208620,0.098515,1.048285,Walking_221805058
8.575000,-9.878750,0.743750,0.206607,0.092842,1.037183,Walking_221805058
9.170000,-10.902500,-0.673750,0.207156,0.096441,1.031510,Walking_221805058
9.835000,-11.628750,-2.170000,0.210938,0.103273,1.028399,Walking_221805058
10.666250,-12.687500,-3.666250,0.214232,0.107360,1.026935,Walking_221805058
11.926250,-13.492500,-4.917500,0.218868,0.101992,1.021384,Walking_221805058
13.063750,-14.000000,-5.608750,0.221552,0.094001,1.021872,Walking_221805058
14.183750,-14.883750,-5.845000,0.225395,0.089121,1.028460,Walking_221805058
14.892500,-15.373750,-5.293750,0.229970,0.084180,1.039501,Walking_221805058
15.645000,-16.327499,-3.937500,0.231556,0.076860,1.043710,Walking_221805058
16.222500,-17.885000,-2.423750,0.230763,0.072102,1.048102,Walking_221805058
16.318750,-18.541250,-0.918750,0.225212,0.062525,1.052616,Walking_221805058
16.170000,-18.926250,0.358750,0.222650,0.054656,1.048407,Walking_221805058
14.962500,-20.317499,1.636250,0.214354,0.042517,1.049383,Walking_221805058
14.752500,-19.127501,3.228750,0.202886,0.037332,1.088850,Walking_221805058
13.536250,-18.655001,4.366250,0.207034,0.048739,1.081713,Walking_221805058
13.308750,-19.162500,5.906250,0.189222,0.037393,1.061156,Walking_221805058
13.868750,-18.690001,6.667500,0.170007,0.019276,1.043527,Walking_221805058
14.035000,-17.552500,6.965000,0.161528,0.007381,1.032913,Walking_221805058
13.536250,-16.843750,7.297500,0.157807,0.004697,1.031022,Walking_221805058
12.503750,-16.546249,7.350000,0.152866,0.010309,1.027911,Walking_221805058
11.401250,-15.846250,6.921250,0.151097,0.013664,1.015284,Walking_221805058
10.928750,-15.443750,6.606250,0.143838,0.010004,1.000278,Walking_221805058
10.937500,-15.198750,5.871250,0.136457,0.005124,0.988139,Walking_221805058
11.436250,-14.420000,5.302500,0.125721,0.001647,0.972096,Walking_221805058
11.751250,-13.221250,4.821250,0.112728,-0.003904,0.954284,Walking_221805058
12.048750,-12.092500,4.532500,0.097661,-0.003721,0.944097,Walking_221805058
11.926250,-10.981250,4.453750,0.090951,0.000183,0.942023,Walking_221805058
11.488750,-9.948750,4.427500,0.090341,0.002745,0.942206,Walking_221805058
10.946250,-8.487500,4.357500,0.094062,0.000549,0.948123,Walking_221805058
10.018750,-7.315000,3.867500,0.097417,-0.001098,0.952393,Walking_221805058
8.802500,-6.597500,3.141250,0.101931,-0.002745,0.968192,Walking_221805058
6.763750,-6.431250,1.960000,0.107970,0.004392,0.987468,Walking_221805058
3.893750,-6.973750,0.516250,0.117913,0.016592,0.999546,Walking_221805058
-1.426250,-7.822500,-0.901250,0.127185,0.034282,1.006927,Walking_221805058
-3.587500,-8.653750,-2.852500,0.139629,0.048373,1.013027,Walking_221805058
-5.801250,-9.633750,-5.425000,0.165127,0.067710,1.026508,Walking_221805058
-7.315000,-10.657500,-8.207500,0.168055,0.085217,1.037244,Walking_221805058
-8.321250,-11.812500,-11.182500,0.180926,0.103151,1.049444,Walking_221805058
-8.863750,-13.527500,-13.816250,0.194834,0.123525,1.058838,Walking_221805058
-8.522500,-15.015000,-16.992500,0.203618,0.138836,1.067561,Walking_221805058
-7.376250,-16.502501,-18.672501,0.212097,0.152195,1.086105,Walking_221805058
-5.503750,-17.045000,-20.334999,0.220393,0.160979,1.100196,Walking_221805058
-3.097500,-18.103750,-21.542500,0.224968,0.173301,1.102941,Walking_221805058
-0.183750,-18.523750,-22.181250,0.221003,0.182634,1.104588,Walking_221805058
4.480000,-18.523750,-22.662500,0.216428,0.185196,1.108309,Walking_221805058
7.437500,-17.570000,-22.653749,0.210694,0.181109,1.107699,Walking_221805058
9.642500,-16.633751,-22.408751,0.207278,0.169885,1.106479,Walking_221805058
11.042500,-15.758750,-21.761250,0.203191,0.153110,1.099037,Walking_221805058
12.363750,-14.988750,-21.323750,0.200080,0.142008,1.087630,Walking_221805058
13.160000,-14.918750,-20.825001,0.194041,0.131272,1.071770,Walking_221805058
14.052500,-15.251250,-20.308750,0.184586,0.117425,1.048895,Walking_221805058
14.717500,-15.933750,-20.264999,0.173240,0.104615,1.021262,Walking_221805058
15.435000,-17.447500,-20.011250,0.156038,0.091683,0.979477,Walking_221805058
16.038750,-18.952499,-19.792500,0.141276,0.079971,0.956358,Walking_221805058
16.485001,-20.396250,-19.363750,0.125233,0.069967,0.938424,Walking_221805058
16.878750,-21.866249,-18.611250,0.108885,0.054229,0.917623,Walking_221805058
17.333750,-23.686251,-18.007500,0.092232,0.043859,0.896761,Walking_221805058
17.648750,-25.567499,-17.377501,0.068320,0.032147,0.880535,Walking_221805058
17.981251,-26.941250,-17.062500,0.052643,0.024034,0.866810,Walking_221805058
18.025000,-28.621250,-16.940001,0.042761,0.017934,0.854854,Walking_221805058
17.762501,-30.082500,-16.861250,0.034099,0.009577,0.842349,Walking_221805058
17.316250,-31.815001,-16.703751,0.028304,0.005917,0.834663,Walking_221805058
16.572500,-33.713749,-17.080000,0.026779,0.000732,0.827099,Walking_221805058
15.592500,-36.837502,-17.482500,0.028731,-0.001891,0.822585,Walking_221805058
14.507500,-38.797501,-18.226250,0.032696,-0.003172,0.821121,Walking_221805058
14.105000,-41.334999,-19.346251,0.036905,0.000061,0.823561,Walking_221805058
13.335000,-43.828751,-20.501249,0.041053,0.004819,0.818315,Walking_221805058
13.168750,-45.779999,-21.577499,0.043981,0.006344,0.833077,Walking_221805058
12.573750,-46.917500,-22.268749,0.060573,0.008784,0.850523,Walking_221805058
11.856250,-47.967499,-22.426250,0.057767,0.008784,0.858575,Walking_221805058
11.270000,-48.230000,-22.155001,0.049227,0.009394,0.860649,Walking_221805058
11.191250,-47.477501,-21.227501,0.045506,0.014884,0.860710,Walking_221805058
11.261250,-45.998749,-20.002501,0.042212,0.025864,0.863211,Walking_221805058
11.453750,-44.099998,-18.287500,0.043310,0.034465,0.867054,Walking_221805058
12.031250,-40.950001,-16.240000,0.046177,0.043249,0.867420,Walking_221805058
12.722500,-38.674999,-13.965000,0.049471,0.048495,0.877912,Walking_221805058
14.892500,-36.373749,-11.751250,0.059597,0.058987,0.890966,Walking_221805058
16.572500,-34.842499,-9.800000,0.074725,0.063623,0.898652,Walking_221805058
18.348749,-33.897499,-8.111250,0.089060,0.066612,0.902007,Walking_221805058
19.967501,-33.276249,-6.938750,0.108824,0.066124,0.909327,Walking_221805058
25.287500,-34.886250,-6.982500,0.161894,0.083692,0.936777,Walking_221805058
27.457500,-37.117500,-7.376250,0.181658,0.094367,0.944524,Walking_221805058
29.645000,-42.096249,-8.146250,0.199409,0.103029,0.956602,Walking_221805058
31.823750,-45.368752,-9.415000,0.216123,0.111386,0.967399,Walking_221805058
