gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-0.840000,-3.998750,1.277500,0.087413,-0.222650,1.013271,Sitting_211805069
-1.347500,-4.340000,0.647500,0.090036,-0.222345,1.012722,Sitting_211805069
-1.925000,-4.558750,0.052500,0.092781,-0.224297,1.007171,Sitting_211805069
-1.951250,-4.480000,-0.096250,0.096868,-0.224907,1.003084,Sitting_211805069
-1.557500,-4.138750,-0.253750,0.101260,-0.229909,0.995337,Sitting_211805069
-0.568750,-3.377500,-0.105000,0.108336,-0.233752,0.993263,Sitting_211805069
0.927500,-1.977500,0.306250,0.110288,-0.238510,0.990701,Sitting_211805069
2.441250,-1.400000,0.603750,0.116815,-0.240157,0.991311,Sitting_211805069
3.473750,-0.962500,1.338750,0.118523,-0.243817,0.992226,Sitting_211805069
4.278750,-0.910000,1.942500,0.120780,-0.246135,0.992226,Sitting_211805069
4.655000,-1.242500,2.572500,0.114619,-0.243146,0.995154,Sitting_211805069
4.812500,-1.347500,2.835000,0.110349,-0.238388,0.997045,Sitting_211805069
4.760000,-1.496250,3.115000,0.107177,-0.236802,0.999302,Sitting_211805069
4.480000,-1.662500,3.298750,0.103578,-0.234301,0.999668,Sitting_211805069
4.112500,-1.758750,3.246250,0.100223,-0.229177,1.003816,Sitting_211805069
3.675000,-2.117500,3.167500,0.098515,-0.225700,1.010343,Sitting_211805069
2.861250,-2.126250,2.983750,0.096624,-0.221979,1.030290,Sitting_211805069
1.872500,-3.027500,2.765000,0.093330,-0.220149,1.021628,Sitting_211805069
0.673750,-3.850000,2.511250,0.089060,-0.217404,1.024068,Sitting_211805069
-0.778750,-4.523750,2.345000,0.083875,-0.214415,1.023763,Sitting_211805069
-3.263750,-5.398750,1.505000,0.081740,-0.209901,1.025837,Sitting_211805069
-4.497500,-6.256250,1.023750,0.078202,-0.209840,1.022299,Sitting_211805069
-5.775000,-6.755000,0.253750,0.078446,-0.211243,1.021018,Sitting_211805069
-6.588750,-6.816250,-0.647500,0.082228,-0.214049,1.015894,Sitting_211805069
-7.026250,-6.728750,-1.225000,0.088206,-0.217160,1.009794,Sitting_211805069
-6.781250,-6.151250,-1.907500,0.094428,-0.223565,1.001254,Sitting_211805069
-5.565000,-5.197500,-1.706250,0.106567,-0.232227,0.995398,Sitting_211805069
-4.025000,-4.130000,-1.382500,0.115839,-0.239669,0.987407,Sitting_211805069
