gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
25.987499,-78.347504,-6.851250,-0.660752,-0.077409,-0.694973,Biceps_Curl_211805048
28.866249,-76.212502,-6.326250,-0.674172,-0.067466,-0.692655,Biceps_Curl_211805048
30.870001,-74.611252,-6.623750,-0.664534,-0.065087,-0.684420,Biceps_Curl_211805048
31.622499,-74.199997,-6.615000,-0.651358,-0.077897,-0.672891,Biceps_Curl_211805048
30.983749,-77.953751,-6.851250,-0.642452,-0.090402,-0.650809,Biceps_Curl_211805048
29.365000,-78.828751,-7.166250,-0.652456,-0.106628,-0.644099,Biceps_Curl_211805048
27.326250,-79.546249,-7.691250,-0.673074,-0.108702,-0.637633,Biceps_Curl_211805048
23.712500,-79.406250,-7.918750,-0.678442,-0.098393,-0.636779,Biceps_Curl_211805048
22.277500,-79.135002,-7.848750,-0.675148,-0.093696,-0.635376,Biceps_Curl_211805048
22.251249,-78.120003,-7.516250,-0.677161,-0.097539,-0.634095,Biceps_Curl_211805048
23.791250,-77.166252,-7.542500,-0.698633,-0.098027,-0.629886,Biceps_Curl_211805048
25.961250,-76.002502,-7.568750,-0.704611,-0.092659,-0.621834,Biceps_Curl_211805048
27.440001,-75.267502,-8.093750,-0.701683,-0.093757,-0.608902,Biceps_Curl_211805048
27.676250,-75.389999,-7.796250,-0.688812,-0.105957,-0.597251,Biceps_Curl_211805048
27.151251,-76.326248,-7.428750,-0.685884,-0.119194,-0.585600,Biceps_Curl_211805048
25.200001,-78.802498,-7.341250,-0.685823,-0.125782,-0.566995,Biceps_Curl_211805048
22.924999,-79.091248,-7.262500,-0.698206,-0.129259,-0.558882,Biceps_Curl_211805048
21.253750,-78.487503,-7.393750,-0.721874,-0.130174,-0.554795,Biceps_Curl_211805048
21.070000,-76.247498,-7.971250,-0.734074,-0.117425,-0.549854,Biceps_Curl_211805048
21.568750,-74.794998,-8.373750,-0.736575,-0.105774,-0.546682,Biceps_Curl_211805048
22.417500,-73.394997,-8.933750,-0.724192,-0.113277,-0.549427,Biceps_Curl_211805048
23.791250,-72.485001,-9.362500,-0.724558,-0.125233,-0.547292,Biceps_Curl_211805048
25.628750,-72.248749,-10.570000,-0.729255,-0.106933,-0.544669,Biceps_Curl_211805048
27.728750,-72.117500,-10.491250,-0.731390,-0.116510,-0.537044,Biceps_Curl_211805048
28.901251,-71.863747,-9.913750,-0.734257,-0.132187,-0.531127,Biceps_Curl_211805048
29.303749,-72.082497,-10.281250,-0.732610,-0.143228,-0.529114,Biceps_Curl_211805048
29.251249,-70.673752,-10.596250,-0.731268,-0.146522,-0.534055,Biceps_Curl_211805048
29.881250,-68.932503,-10.027500,-0.741943,-0.147010,-0.540643,Biceps_Curl_211805048
31.981251,-67.453751,-9.406250,-0.755790,-0.139751,-0.542168,Biceps_Curl_211805048
35.717499,-65.205002,-9.161250,-0.768600,-0.132065,-0.539728,Biceps_Curl_211805048
37.904999,-63.805000,-8.986250,-0.768905,-0.138653,-0.528687,Biceps_Curl_211805048
39.112499,-63.936249,-8.758750,-0.757803,-0.156953,-0.509716,Biceps_Curl_211805048
38.412498,-64.426247,-8.925000,-0.765123,-0.175619,-0.493612,Biceps_Curl_211805048
36.408749,-64.504997,-9.301250,-0.782447,-0.182512,-0.487329,Biceps_Curl_211805048
33.748749,-64.470001,-8.688750,-0.784765,-0.179767,-0.475312,Biceps_Curl_211805048
31.176250,-64.557503,-7.910000,-0.784521,-0.175619,-0.462685,Biceps_Curl_211805048
28.962500,-65.091248,-7.717500,-0.788486,-0.184281,-0.459696,Biceps_Curl_211805048
27.413750,-65.458748,-7.875000,-0.791597,-0.188917,-0.455365,Biceps_Curl_211805048
26.320000,-66.010002,-8.435000,-0.790499,-0.180804,-0.449326,Biceps_Curl_211805048
25.445000,-66.701248,-8.680000,-0.788303,-0.177083,-0.443470,Biceps_Curl_211805048
24.832500,-67.322502,-8.951250,-0.788791,-0.179706,-0.439505,Biceps_Curl_211805048
24.543751,-67.156250,-9.056250,-0.794830,-0.183549,-0.433954,Biceps_Curl_211805048
24.613750,-66.018753,-8.811250,-0.790255,-0.183427,-0.428769,Biceps_Curl_211805048
25.934999,-63.437500,-7.507500,-0.805749,-0.184403,-0.418460,Biceps_Curl_211805048
27.912500,-61.529999,-6.343750,-0.816790,-0.183366,-0.405162,Biceps_Curl_211805048
28.490000,-60.401249,-5.862500,-0.815997,-0.184952,-0.396073,Biceps_Curl_211805048
26.276251,-59.666248,-5.223750,-0.801235,-0.193492,-0.392779,Biceps_Curl_211805048
22.706249,-59.412498,-4.191250,-0.802638,-0.207095,-0.391559,Biceps_Curl_211805048
19.888750,-58.056252,-3.648750,-0.816607,-0.205936,-0.388082,Biceps_Curl_211805048
18.436251,-55.956249,-3.123750,-0.825879,-0.198006,-0.387106,Biceps_Curl_211805048
15.995000,-53.943748,-2.318750,-0.841251,-0.185806,-0.384971,Biceps_Curl_211805048
14.848750,-52.526249,-2.660000,-0.841861,-0.166652,-0.382897,Biceps_Curl_211805048
15.137500,-50.592499,-2.843750,-0.852841,-0.163114,-0.388265,Biceps_Curl_211805048
15.172500,-50.137501,-1.680000,-0.852231,-0.163602,-0.389912,Biceps_Curl_211805048
14.796250,-50.067501,-1.268750,-0.836981,-0.166591,-0.388387,Biceps_Curl_211805048
14.166250,-50.592499,-1.575000,-0.828014,-0.171654,-0.394609,Biceps_Curl_211805048
12.967500,-52.797501,-3.010000,-0.832162,-0.173606,-0.399550,Biceps_Curl_211805048
11.130000,-56.061249,-4.672500,-0.831491,-0.168848,-0.403454,Biceps_Curl_211805048
9.406250,-59.998749,-6.186250,-0.837225,-0.168970,-0.392962,Biceps_Curl_211805048
9.108750,-61.188751,-7.595000,-0.857294,-0.175619,-0.389241,Biceps_Curl_211805048
10.858750,-60.270000,-8.811250,-0.869006,-0.173728,-0.386435,Biceps_Curl_211805048
14.437500,-58.520000,-9.336250,-0.874679,-0.174338,-0.383019,Biceps_Curl_211805048
16.598749,-57.592499,-9.380000,-0.869982,-0.181109,-0.379298,Biceps_Curl_211805048
18.182501,-56.297501,-9.887500,-0.855586,-0.191052,-0.371551,Biceps_Curl_211805048
19.801250,-55.299999,-10.246250,-0.855403,-0.204838,-0.361974,Biceps_Curl_211805048
21.559999,-54.276249,-9.677500,-0.860344,-0.215513,-0.348371,Biceps_Curl_211805048
22.076250,-53.208752,-8.312500,-0.866871,-0.227835,-0.332877,Biceps_Curl_211805048
20.396250,-52.158749,-7.315000,-0.867359,-0.232593,-0.318847,Biceps_Curl_211805048
17.570000,-50.592499,-6.501250,-0.871568,-0.238754,-0.307928,Biceps_Curl_211805048
15.540000,-48.509998,-5.355000,-0.864248,-0.242048,-0.305061,Biceps_Curl_211805048
14.052500,-47.381248,-3.403750,-0.864004,-0.245464,-0.300852,Biceps_Curl_211805048
9.896250,-47.643749,-2.222500,-0.870958,-0.248392,-0.299510,Biceps_Curl_211805048
8.172500,-47.381248,-2.415000,-0.876143,-0.250283,-0.301584,Biceps_Curl_211805048
5.713750,-47.985001,-3.097500,-0.875472,-0.251808,-0.305122,Biceps_Curl_211805048
3.823750,-48.422501,-2.913750,-0.867359,-0.253821,-0.309575,Biceps_Curl_211805048
2.730000,-48.291248,-1.968750,-0.871934,-0.250832,-0.315370,Biceps_Curl_211805048
2.756250,-47.827499,-1.093750,-0.881694,-0.238998,-0.317932,Biceps_Curl_211805048
4.576250,-46.847500,-0.428750,-0.885476,-0.230397,-0.326777,Biceps_Curl_211805048
6.982500,-45.605000,0.201250,-0.885598,-0.224724,-0.340136,Biceps_Curl_211805048
9.590000,-44.843750,0.761250,-0.881938,-0.215330,-0.373198,Biceps_Curl_211805048
12.127500,-46.340000,0.962500,-0.880901,-0.203252,-0.373015,Biceps_Curl_211805048
14.446250,-48.746250,-0.280000,-0.882426,-0.188917,-0.376492,Biceps_Curl_211805048
16.117500,-50.776249,-2.301250,-0.896761,-0.171044,-0.378932,Biceps_Curl_211805048
20.737499,-52.071251,-4.716250,-0.924089,-0.153842,-0.374357,Biceps_Curl_211805048
24.132500,-52.228748,-7.043750,-0.952149,-0.144753,-0.360388,Biceps_Curl_211805048
27.168751,-51.283749,-8.592500,-0.947025,-0.150121,-0.340441,Biceps_Curl_211805048
30.283751,-50.189999,-10.202500,-0.948123,-0.162748,-0.323971,Biceps_Curl_211805048
33.048752,-48.982498,-12.110000,-0.937631,-0.170251,-0.311710,Biceps_Curl_211805048
35.131248,-48.055000,-13.212500,-0.921893,-0.186416,-0.291702,Biceps_Curl_211805048
36.889999,-48.037498,-13.597500,-0.909388,-0.213500,-0.274256,Biceps_Curl_211805048
36.286251,-50.084999,-14.245000,-0.894992,-0.233264,-0.246501,Biceps_Curl_211805048
34.090000,-50.959999,-14.516250,-0.894748,-0.254065,-0.231983,Biceps_Curl_211805048
32.051250,-51.257500,-14.026250,-0.893162,-0.273402,-0.228811,Biceps_Curl_211805048
29.111250,-51.555000,-12.670000,-0.896944,-0.277367,-0.222589,Biceps_Curl_211805048
25.235001,-52.307499,-11.707500,-0.899262,-0.281515,-0.224175,Biceps_Curl_211805048
21.148750,-52.990002,-11.383750,-0.879071,-0.281942,-0.228872,Biceps_Curl_211805048
17.753750,-53.462502,-10.876250,-0.880535,-0.278160,-0.236253,Biceps_Curl_211805048
15.881250,-54.687500,-9.432500,-0.878156,-0.283650,-0.241987,Biceps_Curl_211805048
14.630000,-55.606251,-7.918750,-0.892247,-0.288957,-0.245159,Biceps_Curl_211805048
13.807500,-56.236252,-7.306250,-0.907680,-0.286578,-0.244488,Biceps_Curl_211805048
13.562500,-55.763748,-7.525000,-0.917440,-0.274744,-0.243390,Biceps_Curl_211805048
14.332500,-52.062500,-6.903750,-0.932202,-0.268644,-0.251076,Biceps_Curl_211805048
17.001249,-48.641251,-5.985000,-0.935557,-0.268827,-0.264374,Biceps_Curl_211805048
21.192499,-45.884998,-4.777500,-0.933300,-0.250222,-0.267302,Biceps_Curl_211805048
26.145000,-45.307499,-4.235000,-0.943121,-0.245281,-0.267790,Biceps_Curl_211805048
26.871250,-45.535000,-4.121250,-0.937875,-0.250588,-0.265411,Biceps_Curl_211805048
28.174999,-46.033749,-5.363750,-0.926346,-0.259555,-0.247721,Biceps_Curl_211805048
30.546249,-47.110001,-7.201250,-0.932934,-0.261812,-0.224236,Biceps_Curl_211805048
31.850000,-47.923752,-8.750000,-0.941596,-0.267973,-0.202581,Biceps_Curl_211805048
32.068748,-48.020000,-11.147500,-0.940864,-0.274012,-0.179340,Biceps_Curl_211805048
31.648750,-47.678749,-11.445000,-0.930067,-0.276086,-0.155306,Biceps_Curl_211805048
31.438749,-47.153751,-11.112500,-0.919331,-0.272304,-0.111874,Biceps_Curl_211805048
30.922501,-48.011250,-10.727500,-0.913963,-0.277123,-0.079727,Biceps_Curl_211805048
29.233749,-48.685001,-11.733750,-0.914878,-0.279807,-0.048800,Biceps_Curl_211805048
24.832500,-47.626251,-13.326250,-0.917745,-0.277489,-0.024583,Biceps_Curl_211805048
24.360001,-44.992500,-13.956250,-0.917013,-0.279746,-0.002867,Biceps_Curl_211805048
23.546249,-41.956249,-14.026250,-0.921649,-0.267058,0.022814,Biceps_Curl_211805048
23.423750,-38.053749,-13.807500,-0.928359,-0.251381,0.040931,Biceps_Curl_211805048
23.782499,-33.661251,-12.810000,-0.915183,-0.248819,0.057462,Biceps_Curl_211805048
24.438749,-29.408751,-11.296250,-0.908046,-0.248758,0.084546,Biceps_Curl_211805048
24.535000,-25.453751,-11.208750,-0.910364,-0.249124,0.110471,Biceps_Curl_211805048
23.073750,-22.032499,-12.066250,-0.915061,-0.250283,0.135786,Biceps_Curl_211805048
20.790001,-15.242500,-12.197500,-0.897005,-0.254492,0.149816,Biceps_Curl_211805048
18.532499,-10.150000,-9.922500,-0.875838,-0.261385,0.151951,Biceps_Curl_211805048
15.391250,-6.387500,-6.168750,-0.865834,-0.272853,0.140971,Biceps_Curl_211805048
9.756250,-3.762500,-2.948750,-0.863821,-0.281942,0.118157,Biceps_Curl_211805048
3.351250,-3.053750,-0.297500,-0.852414,-0.289933,0.083021,Biceps_Curl_211805048
-4.856250,-4.471250,1.706250,-0.853878,-0.295545,0.038369,Biceps_Curl_211805048
-13.623750,-6.676250,1.750000,-0.870226,-0.291519,-0.016104,Biceps_Curl_211805048
-20.615000,-9.117500,1.452500,-0.887245,-0.281576,-0.071248,Biceps_Curl_211805048
-25.637501,-10.885000,2.432500,-0.915793,-0.267668,-0.113338,Biceps_Curl_211805048
-28.577499,-12.547500,2.266250,-0.940437,-0.252967,-0.149145,Biceps_Curl_211805048
-29.111250,-12.101250,1.321250,-0.959042,-0.244854,-0.179462,Biceps_Curl_211805048
-26.258751,-7.691250,0.516250,-0.983320,-0.239486,-0.209047,Biceps_Curl_211805048
-20.684999,-4.961250,-0.262500,-0.997716,-0.231983,-0.209840,Biceps_Curl_211805048
-14.306250,-0.840000,-1.330000,-1.000766,-0.233874,-0.202276,Biceps_Curl_211805048
-6.247500,3.263750,-3.053750,-1.005524,-0.241438,-0.193553,Biceps_Curl_211805048
-1.330000,6.606250,-5.652500,-0.993873,-0.248880,-0.181719,Biceps_Curl_211805048
2.975000,9.476250,-7.201250,-0.956968,-0.265289,-0.165554,Biceps_Curl_211805048
6.623750,12.145000,-8.076250,-0.938058,-0.289994,-0.144753,Biceps_Curl_211805048
