gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
33.634998,-38.657501,-2.415000,0.954406,0.167140,0.528016,Front_Raise_211805047
30.791250,-38.071251,-2.318750,0.954528,0.165371,0.534177,Front_Raise_211805047
27.737499,-37.861252,-2.668750,0.952271,0.167018,0.526674,Front_Raise_211805047
25.059999,-35.717499,-2.170000,0.950380,0.168970,0.514535,Front_Raise_211805047
23.038750,-33.897499,-1.015000,0.951722,0.173911,0.497272,Front_Raise_211805047
21.726250,-31.841249,0.078750,0.960384,0.175131,0.461648,Front_Raise_211805047
21.183750,-29.181250,1.041250,0.965996,0.176290,0.449509,Front_Raise_211805047
20.413750,-28.665001,1.942500,0.968863,0.178730,0.432917,Front_Raise_211805047
18.969999,-29.548750,2.520000,0.965142,0.181963,0.414251,Front_Raise_211805047
15.128750,-30.450001,3.045000,0.959896,0.193980,0.392291,Front_Raise_211805047
13.273750,-31.465000,3.430000,0.955748,0.205631,0.373686,Front_Raise_211805047
12.276250,-32.908749,3.867500,0.951112,0.216001,0.355020,Front_Raise_211805047
12.337500,-33.888748,4.042500,0.944219,0.223199,0.342454,Front_Raise_211805047
12.915000,-34.536251,4.095000,0.941840,0.229299,0.329217,Front_Raise_211805047
14.358750,-35.192501,3.718750,0.938668,0.233874,0.320067,Front_Raise_211805047
16.152500,-35.752499,3.850000,0.938058,0.230458,0.315919,Front_Raise_211805047
17.780001,-36.058750,4.366250,0.928054,0.232471,0.314882,Front_Raise_211805047
19.320000,-36.706249,4.908750,0.921222,0.242658,0.315431,Front_Raise_211805047
20.825001,-37.345001,4.873750,0.913170,0.253455,0.319213,Front_Raise_211805047
22.881250,-37.983749,3.972500,0.908290,0.264069,0.325069,Front_Raise_211805047
27.116249,-38.657501,2.511250,0.907192,0.271572,0.337940,Front_Raise_211805047
30.450001,-39.130001,1.330000,0.913780,0.276818,0.357887,Front_Raise_211805047
33.468750,-39.532501,0.315000,0.924333,0.274988,0.385154,Front_Raise_211805047
35.673752,-39.742500,-0.420000,0.929945,0.268949,0.410591,Front_Raise_211805047
36.452499,-39.576248,-1.382500,0.937082,0.262788,0.433527,Front_Raise_211805047
36.715000,-38.613750,-2.441250,0.943670,0.257481,0.451766,Front_Raise_211805047
36.347500,-36.776249,-2.397500,0.959896,0.251625,0.465552,Front_Raise_211805047
35.735001,-32.278751,-2.003750,0.974109,0.245098,0.477630,Front_Raise_211805047
34.518749,-31.062500,-1.382500,0.985699,0.236253,0.478240,Front_Raise_211805047
32.016251,-28.997499,-0.892500,0.988383,0.230336,0.472628,Front_Raise_211805047
25.873751,-27.247499,-0.455000,0.997472,0.230397,0.460855,Front_Raise_211805047
21.000000,-26.433750,-0.131250,1.002962,0.229604,0.441335,Front_Raise_211805047
16.205000,-26.066250,0.157500,0.991311,0.229116,0.414800,Front_Raise_211805047
11.462500,-25.900000,0.437500,0.986370,0.234484,0.386313,Front_Raise_211805047
7.472500,-26.635000,0.612500,0.980880,0.239120,0.365268,Front_Raise_211805047
4.252500,-27.851250,1.111250,0.968558,0.240767,0.342393,Front_Raise_211805047
0.997500,-29.671249,1.085000,0.959164,0.241499,0.321531,Front_Raise_211805047
-1.863750,-31.254999,0.857500,0.951417,0.246318,0.303353,Front_Raise_211805047
-3.150000,-34.028751,1.006250,0.946842,0.255041,0.288225,Front_Raise_211805047
-1.828750,-35.533749,1.198750,0.941840,0.262239,0.287127,Front_Raise_211805047
1.688750,-36.566250,0.857500,0.940254,0.267729,0.295728,Front_Raise_211805047
9.485000,-36.820000,0.245000,0.938790,0.262361,0.317444,Front_Raise_211805047
15.050000,-37.003750,0.008750,0.939888,0.253699,0.352458,Front_Raise_211805047
19.320000,-36.706249,0.306250,0.945012,0.246623,0.390461,Front_Raise_211805047
20.973749,-35.936249,0.691250,0.953674,0.237290,0.430233,Front_Raise_211805047
19.915001,-35.665001,0.498750,0.948916,0.231922,0.460977,Front_Raise_211805047
16.808750,-34.396252,-0.376250,0.941779,0.234362,0.477325,Front_Raise_211805047
12.705000,-32.305000,-0.551250,0.943853,0.244122,0.484279,Front_Raise_211805047
8.426250,-29.592501,-0.743750,0.948184,0.241804,0.483913,Front_Raise_211805047
4.698750,-25.725000,-1.181250,0.948428,0.237229,0.457805,Front_Raise_211805047
2.231250,-22.487499,-1.907500,0.947818,0.236070,0.434198,Front_Raise_211805047
1.181250,-19.626249,-1.636250,0.959286,0.239913,0.413092,Front_Raise_211805047
1.811250,-17.360001,-0.682500,0.978196,0.234545,0.395463,Front_Raise_211805047
2.388750,-16.607500,-0.315000,0.996069,0.221796,0.379969,Front_Raise_211805047
