gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-8.216250,-15.067500,-2.248750,0.121268,-0.219356,0.998509,Biceps_Curl_211805042
-7.621250,-14.936250,-2.625000,0.125477,-0.215147,0.992043,Biceps_Curl_211805042
-7.035000,-11.532500,-2.878750,0.131211,-0.211426,0.991494,Biceps_Curl_211805042
-6.011250,-12.468750,-3.351250,0.132248,-0.204716,0.998265,Biceps_Curl_211805042
-5.713750,-11.173750,-3.307500,0.133041,-0.201849,1.014125,Biceps_Curl_211805042
-6.903750,-10.351250,-3.368750,0.126636,-0.205509,1.031510,Biceps_Curl_211805042
-8.583750,-9.721250,-3.622500,0.125843,-0.205692,1.038159,Biceps_Curl_211805042
-10.027500,-9.695000,-3.736250,0.128832,-0.209474,1.039318,Biceps_Curl_211805042
-10.771250,-10.115000,-3.832500,0.132736,-0.210938,1.036451,Biceps_Curl_211805042
-11.042500,-10.683750,-4.217500,0.133224,-0.212951,1.030839,Biceps_Curl_211805042
-10.412500,-12.565000,-5.031250,0.135237,-0.208315,1.018151,Biceps_Curl_211805042
-8.785000,-13.816250,-5.013750,0.139080,-0.201422,1.012722,Biceps_Curl_211805042
-7.183750,-15.365000,-4.900000,0.139812,-0.201117,1.009794,Biceps_Curl_211805042
-6.833750,-15.610000,-4.716250,0.147193,-0.197213,1.003511,Biceps_Curl_211805042
-7.183750,-15.225000,-4.165000,0.154452,-0.194895,0.996374,Biceps_Curl_211805042
-7.918750,-13.991250,-3.360000,0.157563,-0.191418,0.990152,Biceps_Curl_211805042
-9.073750,-12.766250,-2.362500,0.161406,-0.191540,0.987224,Biceps_Curl_211805042
-9.870000,-11.042500,-1.128750,0.163053,-0.191052,0.984174,Biceps_Curl_211805042
-10.281250,-10.001250,0.148750,0.156221,-0.195261,0.988017,Biceps_Curl_211805042
-10.657500,-9.336250,1.408750,0.143167,-0.205387,0.992226,Biceps_Curl_211805042
-10.990000,-8.820000,2.003750,0.132736,-0.215818,0.993385,Biceps_Curl_211805042
