gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
1.408750,-24.692499,8.128750,-0.775249,-0.093330,0.364170,Lateral_Raise_211805053
1.505000,-26.293751,6.273750,-0.776774,-0.095160,0.353373,Lateral_Raise_211805053
2.205000,-27.002501,5.328750,-0.767929,-0.097173,0.357826,Lateral_Raise_211805053
2.738750,-27.562500,4.891250,-0.756522,-0.096624,0.389485,Lateral_Raise_211805053
2.380000,-28.297501,4.943750,-0.747738,-0.090341,0.380396,Lateral_Raise_211805053
1.540000,-29.680000,5.503750,-0.740845,-0.084546,0.374906,Lateral_Raise_211805053
1.041250,-31.027500,6.256250,-0.739137,-0.080581,0.367342,Lateral_Raise_211805053
1.960000,-32.453751,6.842500,-0.738771,-0.080215,0.369721,Lateral_Raise_211805053
2.983750,-33.389999,7.673750,-0.740052,-0.083387,0.381372,Lateral_Raise_211805053
3.377500,-33.661251,8.400000,-0.737978,-0.084973,0.395280,Lateral_Raise_211805053
3.255000,-34.247501,9.388750,-0.737124,-0.089792,0.400282,Lateral_Raise_211805053
3.080000,-34.991249,10.333750,-0.741333,-0.097783,0.401136,Lateral_Raise_211805053
2.843750,-36.076248,11.156250,-0.743285,-0.100223,0.403881,Lateral_Raise_211805053
2.598750,-36.951248,10.998750,-0.746213,-0.100589,0.416752,Lateral_Raise_211805053
2.336250,-37.913750,10.745000,-0.742126,-0.093879,0.440481,Lateral_Raise_211805053
2.108750,-38.543751,10.281250,-0.738832,-0.093086,0.451461,Lateral_Raise_211805053
0.988750,-39.331249,9.870000,-0.731268,-0.087108,0.435723,Lateral_Raise_211805053
-0.253750,-40.599998,10.543750,-0.725046,-0.064843,0.422852,Lateral_Raise_211805053
-1.207500,-42.813751,11.532500,-0.731817,-0.068686,0.422364,Lateral_Raise_211805053
-0.840000,-44.117500,12.285000,-0.738832,-0.062403,0.427793,Lateral_Raise_211805053
-0.402500,-44.458752,12.670000,-0.737246,-0.052277,0.429684,Lateral_Raise_211805053
-0.682500,-44.966251,13.510000,-0.729377,-0.041419,0.426939,Lateral_Raise_211805053
-0.840000,-45.884998,15.557500,-0.736575,-0.033184,0.429501,Lateral_Raise_211805053
-0.323750,-47.048752,19.985001,-0.755485,-0.029097,0.428708,Lateral_Raise_211805053
0.656250,-47.477501,22.041250,-0.775188,-0.026840,0.423584,Lateral_Raise_211805053
1.601250,-46.830002,23.283751,-0.785985,-0.030927,0.415532,Lateral_Raise_211805053
1.828750,-46.340000,23.764999,-0.795928,-0.035624,0.413336,Lateral_Raise_211805053
2.450000,-46.532501,23.791250,-0.800625,-0.035319,0.415105,Lateral_Raise_211805053
3.535000,-46.033749,23.721251,-0.802333,-0.043310,0.437431,Lateral_Raise_211805053
4.970000,-45.421249,22.575001,-0.804651,-0.047336,0.474397,Lateral_Raise_211805053
4.987500,-44.318748,20.518749,-0.771772,-0.041968,0.502762,Lateral_Raise_211805053
3.902500,-43.951248,18.795000,-0.749812,-0.040382,0.517402,Lateral_Raise_211805053
2.738750,-45.430000,18.418751,-0.743468,-0.042761,0.525271,Lateral_Raise_211805053
2.388750,-47.713749,15.846250,-0.746823,-0.043493,0.534360,Lateral_Raise_211805053
2.082500,-49.691250,16.073750,-0.750727,-0.042700,0.538142,Lateral_Raise_211805053
1.076250,-51.415001,13.938750,-0.749141,-0.047458,0.524539,Lateral_Raise_211805053
-0.035000,-55.378750,11.795000,-0.746396,-0.046482,0.490623,Lateral_Raise_211805053
-0.612500,-55.606251,10.666250,-0.732427,-0.033916,0.476532,Lateral_Raise_211805053
-0.350000,-57.146252,11.208750,-0.720593,-0.018788,0.472933,Lateral_Raise_211805053
1.531250,-57.828751,13.308750,-0.718946,-0.005551,0.478728,Lateral_Raise_211805053
3.062500,-58.012501,16.100000,-0.721386,0.000488,0.484523,Lateral_Raise_211805053
4.620000,-57.391251,19.075001,-0.715896,-0.002196,0.495015,Lateral_Raise_211805053
6.063750,-56.796249,22.233749,-0.711565,-0.001891,0.509411,Lateral_Raise_211805053
6.868750,-55.702499,26.250000,-0.715225,-0.005307,0.523441,Lateral_Raise_211805053
7.376250,-55.090000,32.042500,-0.721630,-0.014579,0.539728,Lateral_Raise_211805053
7.752500,-53.786251,34.938751,-0.732000,-0.029402,0.556015,Lateral_Raise_211805053
7.210000,-52.316250,36.330002,-0.733952,-0.035136,0.591273,Lateral_Raise_211805053
5.705000,-51.108749,36.776249,-0.733830,-0.037454,0.594811,Lateral_Raise_211805053
3.727500,-51.292500,36.426250,-0.730536,-0.027206,0.599996,Lateral_Raise_211805053
