gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-2.135000,43.750000,29.548750,-1.123620,0.133163,-0.235033,Biceps_Curl_211805036
-1.172500,41.658749,22.671249,-1.118557,0.132614,-0.231800,Biceps_Curl_211805036
-0.463750,39.689999,16.056250,-1.105381,0.130479,-0.215818,Biceps_Curl_211805036
-1.146250,38.167500,10.325000,-1.092998,0.127734,-0.199714,Biceps_Curl_211805036
-2.380000,37.073750,5.127500,-1.085495,0.119682,-0.190625,Biceps_Curl_211805036
-3.797500,37.152500,0.603750,-1.052067,0.112545,-0.191418,Biceps_Curl_211805036
-4.340000,37.616249,-2.835000,-1.033462,0.100589,-0.191418,Biceps_Curl_211805036
-3.998750,38.806252,-5.101250,-1.015711,0.081618,-0.191784,Biceps_Curl_211805036
-3.491250,40.302502,-5.573750,-0.995825,0.069601,-0.196115,Biceps_Curl_211805036
-3.202500,41.413750,-3.386250,-0.977891,0.058438,-0.197152,Biceps_Curl_211805036
-3.736250,42.157501,-0.595000,-0.964776,0.054595,-0.217709,Biceps_Curl_211805036
-4.252500,42.314999,2.345000,-0.958188,0.053924,-0.220393,Biceps_Curl_211805036
-3.797500,43.776249,5.040000,-0.949953,0.048129,-0.211365,Biceps_Curl_211805036
-2.668750,45.053749,7.918750,-0.956663,0.044713,-0.233203,Biceps_Curl_211805036
1.443750,46.707500,10.036250,-0.953979,0.054717,-0.232593,Biceps_Curl_211805036
2.878750,48.562500,12.871250,-0.957639,0.052704,-0.238144,Biceps_Curl_211805036
3.097500,49.638748,16.003750,-0.979172,0.055876,-0.253760,Biceps_Curl_211805036
2.441250,50.093750,19.591249,-0.985821,0.063989,-0.266997,Biceps_Curl_211805036
1.461250,48.903751,23.695000,-0.995459,0.070150,-0.282918,Biceps_Curl_211805036
0.157500,46.707500,29.225000,-1.008635,0.075884,-0.286761,Biceps_Curl_211805036
-1.251250,43.828751,30.940001,-1.023824,0.085217,-0.290848,Biceps_Curl_211805036
-1.960000,41.842499,30.651251,-1.036146,0.094672,-0.297985,Biceps_Curl_211805036
-0.962500,40.512501,29.076250,-1.044015,0.100955,-0.303353,Biceps_Curl_211805036
0.831250,39.786251,25.786249,-1.044686,0.112240,-0.303170,Biceps_Curl_211805036
2.817500,38.596249,21.455000,-1.044564,0.118157,-0.296338,Biceps_Curl_211805036
5.696250,38.080002,16.686251,-1.042856,0.115778,-0.289628,Biceps_Curl_211805036
6.886250,37.546249,12.285000,-1.038403,0.106872,-0.290665,Biceps_Curl_211805036
7.481250,37.983749,8.820000,-1.020835,0.099491,-0.294691,Biceps_Curl_211805036
7.831250,37.764999,6.667500,-1.008086,0.097051,-0.297558,Biceps_Curl_211805036
7.665000,36.671249,6.055000,-0.997960,0.091073,-0.295911,Biceps_Curl_211805036
6.562500,35.279999,8.190000,-0.990701,0.088023,-0.298778,Biceps_Curl_211805036
4.803750,33.661251,11.681250,-0.987712,0.085095,-0.307135,Biceps_Curl_211805036
2.975000,32.541248,16.353750,-0.987895,0.084058,-0.312015,Biceps_Curl_211805036
0.945000,31.552500,21.043751,-0.996923,0.089548,-0.313418,Biceps_Curl_211805036
-1.207500,31.219999,24.674999,-1.007598,0.105469,-0.318603,Biceps_Curl_211805036
-2.808750,30.143749,26.573750,-1.015345,0.123403,-0.320982,Biceps_Curl_211805036
-3.088750,29.006250,26.556250,-1.026447,0.135786,-0.317749,Biceps_Curl_211805036
-2.870000,27.483749,24.876249,-1.035597,0.142801,-0.308660,Biceps_Curl_211805036
-2.450000,26.407499,21.437500,-1.041148,0.146949,-0.311893,Biceps_Curl_211805036
-1.286250,25.584999,17.158751,-1.036390,0.148108,-0.316163,Biceps_Curl_211805036
-0.070000,24.622499,12.775000,-1.029253,0.144631,-0.311466,Biceps_Curl_211805036
0.691250,23.231251,6.335000,-1.022482,0.140422,-0.310307,Biceps_Curl_211805036
0.945000,21.813749,2.091250,-1.011258,0.137494,-0.307135,Biceps_Curl_211805036
1.277500,18.243750,-2.021250,-1.003694,0.133651,-0.297985,Biceps_Curl_211805036
1.601250,19.958750,-5.853750,-0.991250,0.126636,-0.286151,Biceps_Curl_211805036
1.330000,20.938749,-9.703750,-0.980148,0.124684,-0.292373,Biceps_Curl_211805036
1.758750,22.575001,-12.766250,-0.959835,0.120292,-0.304817,Biceps_Curl_211805036
2.808750,24.473749,-14.315000,-0.941474,0.101077,-0.306525,Biceps_Curl_211805036
3.150000,26.311251,-13.903750,-0.931226,0.086010,-0.316163,Biceps_Curl_211805036
2.835000,27.921249,-11.366250,-0.920185,0.077897,-0.323300,Biceps_Curl_211805036
2.397500,29.076250,-7.910000,-0.919026,0.074969,-0.325191,Biceps_Curl_211805036
1.618750,29.811251,-4.278750,-0.919758,0.073810,-0.327692,Biceps_Curl_211805036
0.656250,30.126249,1.076250,-0.918355,0.073810,-0.339526,Biceps_Curl_211805036
0.148750,30.344999,4.007500,-0.922137,0.073993,-0.353190,Biceps_Curl_211805036
0.700000,30.677500,6.746250,-0.924028,0.075091,-0.360693,Biceps_Curl_211805036
1.198750,30.913750,9.318750,-0.928847,0.078507,-0.362706,Biceps_Curl_211805036
1.951250,30.843750,11.663750,-0.933056,0.082472,-0.365756,Biceps_Curl_211805036
2.213750,30.764999,13.588750,-0.937936,0.094123,-0.360388,Biceps_Curl_211805036
2.047500,30.187500,15.146250,-0.940498,0.103761,-0.363743,Biceps_Curl_211805036
1.977500,29.513750,16.266251,-0.944951,0.110776,-0.372161,Biceps_Curl_211805036
2.598750,28.192499,16.660000,-0.946049,0.113948,-0.367037,Biceps_Curl_211805036
3.272500,26.573750,15.881250,-0.945317,0.117120,-0.357704,Biceps_Curl_211805036
3.465000,25.252501,13.877500,-0.943975,0.116937,-0.350994,Biceps_Curl_211805036
3.228750,24.106251,12.206250,-0.937936,0.117608,-0.346602,Biceps_Curl_211805036
3.298750,23.896250,10.928750,-0.930128,0.112545,-0.346968,Biceps_Curl_211805036
3.578750,24.001249,10.456250,-0.919575,0.109068,-0.349652,Biceps_Curl_211805036
3.727500,24.071251,10.456250,-0.910547,0.105896,-0.349103,Biceps_Curl_211805036
3.570000,24.421249,10.692500,-0.904264,0.104920,-0.353800,Biceps_Curl_211805036
2.870000,25.340000,10.937500,-0.902373,0.102785,-0.354593,Biceps_Curl_211805036
2.782500,26.556250,11.077500,-0.905972,0.102053,-0.359229,Biceps_Curl_211805036
3.123750,27.991249,10.368750,-0.907741,0.104127,-0.368501,Biceps_Curl_211805036
3.718750,29.417500,9.178750,-0.907436,0.104554,-0.378688,Biceps_Curl_211805036
4.418750,30.038750,8.251250,-0.904691,0.105225,-0.386008,Biceps_Curl_211805036
4.926250,30.738750,7.087500,-0.905362,0.107848,-0.391559,Biceps_Curl_211805036
4.865000,30.808750,7.551250,-0.908839,0.109007,-0.399367,Biceps_Curl_211805036
4.278750,31.045000,9.126250,-0.908656,0.110715,-0.416813,Biceps_Curl_211805036
3.368750,30.415001,11.515000,-0.918599,0.113582,-0.431209,Biceps_Curl_211805036
2.423750,29.583750,13.728750,-0.935679,0.117913,-0.443531,Biceps_Curl_211805036
1.688750,27.947500,15.496250,-0.951112,0.132919,-0.448899,Biceps_Curl_211805036
0.691250,26.530001,16.371250,-0.973133,0.140117,-0.452254,Biceps_Curl_211805036
0.070000,25.663750,16.878750,-0.990518,0.147010,-0.454145,Biceps_Curl_211805036
-0.630000,24.858749,17.237499,-1.006500,0.154391,-0.460672,Biceps_Curl_211805036
-1.715000,23.861250,16.922501,-1.013027,0.163358,-0.462441,Biceps_Curl_211805036
-2.721250,22.207500,16.336250,-1.022299,0.168299,-0.457561,Biceps_Curl_211805036
-3.088750,19.792500,12.740000,-1.027484,0.169824,-0.448228,Biceps_Curl_211805036
-3.167500,17.709999,8.846250,-1.027484,0.167872,-0.438163,Biceps_Curl_211805036
-2.922500,16.318750,4.427500,-1.019371,0.163358,-0.424133,Biceps_Curl_211805036
