gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
0.096250,-2.143750,0.971250,0.184037,-0.023546,1.020896,Sitting_211805108
-0.113750,-2.406250,1.242500,0.183488,-0.024095,1.020408,Sitting_211805108
-0.052500,-2.520000,1.295000,0.184525,-0.022021,1.021140,Sitting_211805108
-0.166250,-2.572500,1.338750,0.183183,-0.022509,1.022726,Sitting_211805108
-0.358750,-2.703750,1.146250,0.185196,-0.020984,1.019310,Sitting_211805108
-0.472500,-3.088750,1.216250,0.184952,-0.024217,1.016565,Sitting_211805108
-0.341250,-2.913750,1.400000,0.187148,-0.024400,1.015040,Sitting_211805108
-0.315000,-2.896250,1.435000,0.186782,-0.025254,1.014918,Sitting_211805108
-0.350000,-2.870000,1.540000,0.185318,-0.023973,1.018334,Sitting_211805108
-0.568750,-3.001250,1.321250,0.183915,-0.023302,1.016565,Sitting_211805108
-0.673750,-3.123750,1.548750,0.181597,-0.022997,1.018639,Sitting_211805108
-0.936250,-3.447500,1.365000,0.178669,-0.022753,1.018639,Sitting_211805108
-1.251250,-3.911250,1.461250,0.179645,-0.022326,1.018639,Sitting_211805108
-1.592500,-4.226250,1.338750,0.179462,-0.023851,1.020164,Sitting_211805108
-1.811250,-4.506250,1.181250,0.179279,-0.023302,1.019371,Sitting_211805108
-2.178750,-4.637500,1.041250,0.178669,-0.021533,1.022177,Sitting_211805108
-2.327500,-5.005000,1.076250,0.178669,-0.022570,1.019432,Sitting_211805108
-2.616250,-5.066250,0.971250,0.175741,-0.022448,1.017785,Sitting_211805108
-2.747500,-5.197500,1.041250,0.178242,-0.021533,1.016382,Sitting_211805108
-2.292500,-4.970000,1.085000,0.178425,-0.024949,1.014796,Sitting_211805108
-1.898750,-4.760000,1.181250,0.177693,-0.026779,1.014186,Sitting_211805108
-1.373750,-4.401250,1.557500,0.180377,-0.026291,1.013210,Sitting_211805108
-0.910000,-4.191250,1.408750,0.177510,-0.027328,1.012417,Sitting_211805108
-0.525000,-3.780000,1.785000,0.176412,-0.024278,1.012112,Sitting_211805108
-0.253750,-3.465000,1.627500,0.175192,-0.023363,1.016931,Sitting_211805108
0.043750,-3.202500,1.907500,0.174155,-0.024095,1.017175,Sitting_211805108
0.183750,-3.176250,1.732500,0.174765,-0.023607,1.016870,Sitting_211805108
0.210000,-3.386250,1.837500,0.174765,-0.021533,1.016565,Sitting_211805108
0.070000,-3.491250,1.531250,0.173179,-0.019703,1.016870,Sitting_211805108
-0.131250,-3.815000,1.662500,0.171959,-0.016775,1.017785,Sitting_211805108
-0.420000,-4.095000,1.522500,0.173545,-0.015921,1.016748,Sitting_211805108
-0.647500,-4.392500,1.452500,0.173667,-0.015433,1.014979,Sitting_211805108
-0.612500,-4.418750,1.627500,0.176107,-0.017324,1.016016,Sitting_211805108
-0.560000,-4.392500,1.505000,0.176229,-0.015311,1.019493,Sitting_211805108
-0.892500,-4.261250,1.671250,0.177815,-0.016226,1.018212,Sitting_211805108
-1.181250,-4.366250,1.426250,0.179035,-0.015494,1.017175,Sitting_211805108
-1.277500,-4.112500,1.400000,0.177815,-0.015372,1.016016,Sitting_211805108
-1.312500,-3.753750,1.365000,0.179340,-0.014823,1.014674,Sitting_211805108
-1.137500,-3.263750,1.636250,0.177327,-0.016592,1.013515,Sitting_211805108
-0.927500,-3.036250,1.618750,0.177571,-0.017812,1.016565,Sitting_211805108
-0.726250,-2.905000,1.758750,0.177754,-0.016714,1.017663,Sitting_211805108
-0.673750,-2.616250,1.496250,0.177815,-0.014823,1.020103,Sitting_211805108
-0.752500,-2.677500,1.548750,0.177022,-0.016470,1.018029,Sitting_211805108
-0.761250,-2.660000,1.688750,0.176717,-0.018422,1.017907,Sitting_211805108
-0.918750,-3.010000,1.601250,0.178730,-0.016287,1.017602,Sitting_211805108
-0.621250,-2.966250,1.715000,0.177022,-0.016470,1.017419,Sitting_211805108
-0.411250,-2.896250,1.916250,0.178425,-0.017568,1.014369,Sitting_211805108
-0.087500,-2.607500,1.925000,0.178303,-0.018178,1.014430,Sitting_211805108
0.245000,-2.423750,2.021250,0.179462,-0.017507,1.016199,Sitting_211805108
0.253750,-2.266250,2.082500,0.178974,-0.018483,1.017968,Sitting_211805108
0.332500,-2.388750,1.776250,0.176473,-0.018300,1.020469,Sitting_211805108
0.341250,-2.668750,1.933750,0.178547,-0.017019,1.020225,Sitting_211805108
0.376250,-2.738750,1.688750,0.178730,-0.017873,1.017663,Sitting_211805108
0.280000,-3.010000,1.890000,0.179401,-0.017507,1.019066,Sitting_211805108
0.306250,-2.826250,1.688750,0.177083,-0.016348,1.017602,Sitting_211805108
0.393750,-3.088750,1.627500,0.178608,-0.016531,1.019249,Sitting_211805108
0.306250,-3.298750,1.671250,0.179096,-0.016531,1.017602,Sitting_211805108
0.262500,-3.465000,1.723750,0.181414,-0.018361,1.019615,Sitting_211805108
0.315000,-3.508750,1.750000,0.181292,-0.017385,1.019127,Sitting_211805108
0.288750,-3.368750,1.846250,0.179157,-0.018117,1.020896,Sitting_211805108
0.061250,-3.053750,1.575000,0.179401,-0.014579,1.021567,Sitting_211805108
-0.245000,-3.176250,1.496250,0.180011,-0.029158,1.023153,Sitting_211805108
-0.621250,-3.535000,1.732500,0.187148,-0.019337,1.018090,Sitting_211805108
-0.621250,-3.911250,1.522500,0.187636,-0.017080,1.011075,Sitting_211805108
-0.236250,-3.482500,1.732500,0.182573,-0.017751,1.013271,Sitting_211805108
0.245000,-2.537500,1.610000,0.184464,-0.017934,1.017175,Sitting_211805108
0.612500,-2.563750,1.776250,0.188246,-0.017751,1.019920,Sitting_211805108
0.630000,-2.721250,1.863750,0.188429,-0.016409,1.016809,Sitting_211805108
0.805000,-2.450000,1.890000,0.184708,-0.017568,1.017297,Sitting_211805108
0.988750,-2.030000,1.706250,0.183549,-0.014518,1.019188,Sitting_211805108
0.682500,-1.933750,1.601250,0.177876,-0.014762,1.019859,Sitting_211805108
0.525000,-2.108750,1.618750,0.176778,-0.013115,1.021140,Sitting_211805108
0.288750,-2.406250,1.505000,0.177754,-0.014091,1.018822,Sitting_211805108
0.192500,-2.590000,1.662500,0.176229,-0.013969,1.020774,Sitting_211805108
-0.140000,-2.826250,1.400000,0.175619,-0.013176,1.020530,Sitting_211805108
-0.568750,-3.237500,1.601250,0.174155,-0.013054,1.018944,Sitting_211805108
-0.875000,-3.587500,1.356250,0.174094,-0.013298,1.018212,Sitting_211805108
-1.076250,-3.666250,1.575000,0.176229,-0.014213,1.017846,Sitting_211805108
-1.085000,-3.570000,1.356250,0.177205,-0.016226,1.016626,Sitting_211805108
-0.831250,-3.360000,1.557500,0.177998,-0.017568,1.016504,Sitting_211805108
-0.621250,-3.071250,1.522500,0.177510,-0.020618,1.013942,Sitting_211805108
-0.498750,-2.773750,1.505000,0.177449,-0.020679,1.016260,Sitting_211805108
-0.271250,-2.441250,1.575000,0.175863,-0.019276,1.014796,Sitting_211805108
-0.157500,-2.213750,1.601250,0.174155,-0.020191,1.013820,Sitting_211805108
-0.105000,-1.811250,1.496250,0.174216,-0.022875,1.015284,Sitting_211805108
-0.035000,-1.697500,1.400000,0.172630,-0.021716,1.017724,Sitting_211805108
-0.166250,-1.925000,1.338750,0.171959,-0.023119,1.020530,Sitting_211805108
-0.218750,-2.231250,1.050000,0.171654,-0.021838,1.018395,Sitting_211805108
-0.288750,-2.432500,1.312500,0.172447,-0.022936,1.015650,Sitting_211805108
-0.271250,-2.441250,1.067500,0.172508,-0.023668,1.017175,Sitting_211805108
-0.140000,-2.432500,1.251250,0.172996,-0.023485,1.017419,Sitting_211805108
-0.201250,-2.196250,0.971250,0.174094,-0.025681,1.018578,Sitting_211805108
-0.087500,-2.546250,1.172500,0.174521,-0.024400,1.017968,Sitting_211805108
-0.096250,-2.528750,0.953750,0.176290,-0.025803,1.016931,Sitting_211805108
-0.043750,-2.782500,1.120000,0.175131,-0.025559,1.017602,Sitting_211805108
-0.166250,-3.010000,1.041250,0.176107,-0.027145,1.021628,Sitting_211805108
-0.323750,-3.325000,0.910000,0.178059,-0.027328,1.021506,Sitting_211805108
-0.262500,-3.482500,1.216250,0.181048,-0.028670,1.021628,Sitting_211805108
-0.358750,-3.867500,0.971250,0.180804,-0.028792,1.022787,Sitting_211805108
-0.411250,-4.095000,1.093750,0.182024,-0.027511,1.020408,Sitting_211805108
-0.253750,-4.235000,1.172500,0.183793,-0.027816,1.019493,Sitting_211805108
-0.385000,-4.147500,1.120000,0.183061,-0.028548,1.018578,Sitting_211805108
-0.131250,-3.990000,1.155000,0.184159,-0.027999,1.017053,Sitting_211805108
-0.052500,-3.867500,1.365000,0.183671,-0.027816,1.017785,Sitting_211805108
0.052500,-3.736250,1.198750,0.184769,-0.027877,1.017907,Sitting_211805108
0.253750,-4.033750,1.478750,0.184769,-0.027023,1.018761,Sitting_211805108
0.201250,-4.191250,1.268750,0.184708,-0.028487,1.015528,Sitting_211805108
0.428750,-4.156250,1.295000,0.189893,-0.026047,1.015101,Sitting_211805108
0.665000,-3.753750,1.592500,0.186782,-0.027755,1.015711,Sitting_211805108
0.761250,-3.447500,1.522500,0.187209,-0.026962,1.014674,Sitting_211805108
0.892500,-2.905000,1.575000,0.183122,-0.025620,1.015772,Sitting_211805108
0.805000,-2.520000,1.566250,0.182390,-0.023058,1.018700,Sitting_211805108
0.971250,-2.458750,1.540000,0.181109,-0.021411,1.019676,Sitting_211805108
0.735000,-2.756250,1.330000,0.179035,-0.022631,1.021933,Sitting_211805108
0.665000,-2.896250,1.496250,0.178730,-0.022326,1.021079,Sitting_211805108
0.245000,-2.966250,1.277500,0.175863,-0.024156,1.017114,Sitting_211805108
0.376250,-2.957500,1.190000,0.174094,-0.023424,1.018090,Sitting_211805108
0.481250,-2.686250,1.216250,0.172752,-0.022204,1.017968,Sitting_211805108
0.577500,-2.607500,0.971250,0.172203,-0.023729,1.017724,Sitting_211805108
0.682500,-2.686250,1.251250,0.169153,-0.024705,1.016260,Sitting_211805108
0.778750,-2.651250,1.172500,0.169519,-0.024095,1.014186,Sitting_211805108
1.067500,-2.817500,1.155000,0.169763,-0.024888,1.016626,Sitting_211805108
1.032500,-2.966250,1.120000,0.169519,-0.022082,1.015772,Sitting_211805108
0.918750,-3.045000,1.251250,0.167628,-0.021655,1.017358,Sitting_211805108
0.761250,-3.132500,1.067500,0.168116,-0.019825,1.017541,Sitting_211805108
0.665000,-3.360000,1.225000,0.170007,-0.019459,1.019005,Sitting_211805108
0.638750,-3.491250,1.347500,0.172081,-0.020069,1.016809,Sitting_211805108
0.673750,-3.622500,1.303750,0.173301,-0.019642,1.018944,Sitting_211805108
0.656250,-3.456250,1.417500,0.175070,-0.018849,1.018456,Sitting_211805108
0.665000,-3.438750,1.365000,0.176473,-0.016958,1.020713,Sitting_211805108
0.603750,-3.263750,1.435000,0.176168,-0.016653,1.021567,Sitting_211805108
0.551250,-3.211250,1.653750,0.178364,-0.017324,1.020408,Sitting_211805108
0.402500,-3.272500,1.802500,0.179157,-0.018056,1.020225,Sitting_211805108
0.280000,-3.325000,1.793750,0.179035,-0.014213,1.016931,Sitting_211805108
0.245000,-3.211250,1.898750,0.178425,-0.014396,1.018395,Sitting_211805108
0.105000,-3.158750,1.776250,0.179584,-0.012993,1.016809,Sitting_211805108
-0.017500,-3.150000,2.056250,0.178730,-0.015555,1.019798,Sitting_211805108
-0.192500,-3.150000,1.820000,0.176534,-0.015311,1.020103,Sitting_211805108
-0.332500,-3.473750,2.038750,0.174887,-0.015982,1.018090,Sitting_211805108
-0.560000,-3.465000,1.925000,0.177998,-0.014518,1.019737,Sitting_211805108
-0.603750,-3.823750,2.012500,0.175863,-0.015067,1.019859,Sitting_211805108
-0.665000,-3.885000,1.942500,0.175619,-0.014518,1.019249,Sitting_211805108
0.201250,-3.167500,1.461250,0.179218,-0.021411,1.017480,Sitting_211805108
0.306250,-3.027500,1.610000,0.178547,-0.021228,1.016016,Sitting_211805108
0.341250,-3.010000,1.400000,0.177388,-0.020740,1.015711,Sitting_211805108
0.323750,-2.940000,1.680000,0.177266,-0.021716,1.014857,Sitting_211805108
0.323750,-2.957500,1.566250,0.174948,-0.019886,1.015528,Sitting_211805108
-0.848750,-4.978750,1.417500,0.191418,-0.030622,1.015711,Sitting_211805108
-1.697500,-2.738750,0.621250,0.202093,-0.032147,1.013088,Sitting_211805108
-1.478750,-2.467500,0.822500,0.197945,-0.034465,1.011319,Sitting_211805108
-0.901250,-2.143750,0.936250,0.197518,-0.035502,1.014003,Sitting_211805108
-0.717500,-1.968750,1.277500,0.198921,-0.034770,1.014735,Sitting_211805108
-0.472500,-2.038750,0.848750,0.195749,-0.034709,1.014979,Sitting_211805108
-0.288750,-2.275000,1.128750,0.196481,-0.034587,1.013698,Sitting_211805108
-0.376250,-2.730000,1.111250,0.190625,-0.032940,1.013759,Sitting_211805108
-0.332500,-2.817500,1.015000,0.182634,-0.030134,1.014430,Sitting_211805108
-0.140000,-2.826250,0.918750,0.189710,-0.033123,1.024312,Sitting_211805108
-0.446250,-3.972500,0.700000,0.197091,-0.034953,1.018212,Sitting_211805108
-0.822500,-5.127500,0.840000,0.195688,-0.032940,1.012783,Sitting_211805108
-0.805000,-4.926250,0.638750,0.192760,-0.031232,1.010404,Sitting_211805108
-0.647500,-4.523750,0.542500,0.186782,-0.026596,1.019676,Sitting_211805108
-0.586250,-4.812500,0.402500,0.199348,-0.029341,1.021018,Sitting_211805108
-0.481250,-5.127500,0.717500,0.189344,-0.021228,1.011624,Sitting_211805108
-0.096250,-4.453750,0.778750,0.200934,-0.032513,1.020530,Sitting_211805108
-0.192500,-4.996250,0.796250,0.202581,-0.026535,1.011807,Sitting_211805108
-0.411250,-4.803750,0.962500,0.201056,-0.022997,1.013881,Sitting_211805108
-0.192500,-4.095000,1.303750,0.201300,-0.026779,1.011014,Sitting_211805108
0.070000,-3.806250,1.382500,0.203435,-0.026352,1.011014,Sitting_211805108
-0.052500,-3.640000,1.618750,0.197213,-0.023912,1.009977,Sitting_211805108
-0.035000,-2.983750,1.723750,0.192516,-0.023058,1.013332,Sitting_211805108
0.350000,-2.616250,1.960000,0.191235,-0.023363,1.015589,Sitting_211805108
0.306250,-2.896250,2.187500,0.192516,-0.024339,1.017785,Sitting_211805108
0.035000,-2.922500,1.995000,0.191601,-0.023607,1.013088,Sitting_211805108
-0.210000,-2.852500,2.030000,0.186050,-0.023180,1.013088,Sitting_211805108
-0.428750,-2.905000,1.846250,0.185501,-0.024034,1.016382,Sitting_211805108
-0.603750,-3.220000,2.056250,0.184830,-0.024156,1.016870,Sitting_211805108
-0.743750,-3.465000,1.610000,0.187148,-0.026657,1.013942,Sitting_211805108
-0.560000,-3.920000,1.575000,0.187880,-0.027511,1.014125,Sitting_211805108
-0.551250,-3.911250,1.330000,0.185623,-0.025376,1.012905,Sitting_211805108
-0.367500,-3.657500,1.268750,0.187514,-0.028182,1.015650,Sitting_211805108
-0.288750,-3.946250,1.111250,0.186721,-0.027328,1.013820,Sitting_211805108
-0.236250,-4.051250,1.137500,0.189283,-0.028304,1.014186,Sitting_211805108
-0.201250,-4.051250,0.936250,0.191540,-0.028975,1.013698,Sitting_211805108
0.236250,-3.885000,1.006250,0.193187,-0.028182,1.012966,Sitting_211805108
0.393750,-3.596250,0.743750,0.192821,-0.027999,1.015223,Sitting_211805108
0.262500,-3.683750,0.883750,0.193553,-0.026840,1.015284,Sitting_211805108
0.306250,-3.823750,0.621250,0.194895,-0.027511,1.014979,Sitting_211805108
0.227500,-3.823750,0.665000,0.194651,-0.028121,1.014857,Sitting_211805108
0.245000,-3.902500,0.568750,0.198006,-0.027694,1.013515,Sitting_211805108
0.350000,-3.753750,0.525000,0.199714,-0.028182,1.014796,Sitting_211805108
0.463750,-3.561250,0.568750,0.199531,-0.029341,1.016626,Sitting_211805108
0.192500,-3.605000,0.577500,0.199348,-0.027938,1.014186,Sitting_211805108
0.332500,-3.412500,0.385000,0.201056,-0.030073,1.012722,Sitting_211805108
0.306250,-3.202500,0.603750,0.201300,-0.028182,1.013881,Sitting_211805108
0.306250,-2.966250,0.770000,0.200202,-0.029951,1.015040,Sitting_211805108
0.350000,-3.010000,0.656250,0.200690,-0.029585,1.017724,Sitting_211805108
0.280000,-3.176250,0.822500,0.200629,-0.028365,1.016748,Sitting_211805108
-0.140000,-3.482500,0.945000,0.199897,-0.029158,1.018151,Sitting_211805108
-0.315000,-3.666250,0.945000,0.200263,-0.027999,1.015284,Sitting_211805108
-0.630000,-3.902500,0.910000,0.199592,-0.027267,1.016199,Sitting_211805108
-0.918750,-4.208750,0.945000,0.199165,-0.028731,1.016748,Sitting_211805108
-1.120000,-4.392500,0.866250,0.201056,-0.030561,1.014125,Sitting_211805108
-1.111250,-4.348750,1.041250,0.198738,-0.029219,1.012295,Sitting_211805108
-1.155000,-4.007500,0.778750,0.198860,-0.027633,1.013820,Sitting_211805108
-1.058750,-3.981250,0.813750,0.198311,-0.030683,1.012051,Sitting_211805108
-0.770000,-3.885000,1.067500,0.205509,-0.030317,1.010343,Sitting_211805108
-0.332500,-3.517500,1.391250,0.202093,-0.034953,1.010587,Sitting_211805108
-0.061250,-2.992500,1.610000,0.199470,-0.030744,1.011990,Sitting_211805108
0.113750,-2.625000,1.645000,0.198860,-0.031171,1.014674,Sitting_211805108
-0.078750,-2.590000,1.610000,0.196847,-0.029280,1.016016,Sitting_211805108
-0.157500,-2.835000,1.583750,0.196481,-0.030012,1.015406,Sitting_211805108
-0.201250,-3.071250,1.531250,0.195078,-0.027084,1.015345,Sitting_211805108
-0.341250,-3.386250,1.321250,0.195261,-0.026535,1.018639,Sitting_211805108
-0.542500,-3.622500,1.452500,0.193858,-0.026596,1.017541,Sitting_211805108
-0.945000,-3.928750,1.470000,0.194895,-0.024522,1.018151,Sitting_211805108
-1.015000,-4.261250,1.347500,0.194285,-0.022997,1.019493,Sitting_211805108
-1.478750,-4.777500,1.671250,0.193858,-0.024461,1.019920,Sitting_211805108
-1.785000,-5.153750,1.470000,0.194407,-0.023485,1.016077,Sitting_211805108
-1.942500,-5.372500,1.382500,0.195139,-0.022631,1.013759,Sitting_211805108
-1.977500,-5.390000,1.400000,0.196542,-0.023241,1.012051,Sitting_211805108
-1.741250,-5.101250,1.478750,0.197030,-0.024949,1.010099,Sitting_211805108
-1.583750,-4.777500,1.540000,0.199531,-0.025437,1.010282,Sitting_211805108
-1.225000,-4.173750,1.697500,0.198555,-0.027511,1.011075,Sitting_211805108
-0.901250,-3.491250,1.671250,0.195627,-0.025925,1.010465,Sitting_211805108
-0.875000,-3.141250,1.627500,0.196481,-0.025681,1.013149,Sitting_211805108
-0.533750,-2.703750,1.715000,0.192394,-0.024156,1.013088,Sitting_211805108
-0.630000,-2.747500,1.636250,0.189832,-0.024461,1.015345,Sitting_211805108
-0.630000,-2.616250,1.470000,0.190137,-0.025132,1.014613,Sitting_211805108
-0.638750,-3.001250,1.513750,0.186782,-0.024827,1.014674,Sitting_211805108
-0.560000,-2.861250,1.321250,0.189649,-0.026657,1.013088,Sitting_211805108
-0.621250,-2.992500,1.347500,0.189832,-0.027450,1.014674,Sitting_211805108
-0.656250,-2.975000,1.295000,0.188124,-0.026108,1.014003,Sitting_211805108
-0.691250,-3.036250,1.207500,0.187087,-0.025559,1.030168,Sitting_211805108
-0.866250,-3.325000,1.076250,0.185196,-0.026413,1.016443,Sitting_211805108
-0.936250,-3.771250,1.155000,0.188795,-0.027389,1.014613,Sitting_211805108
-1.207500,-4.121250,1.093750,0.188368,-0.026230,1.014674,Sitting_211805108
-1.443750,-4.287500,1.085000,0.190320,-0.028853,1.014247,Sitting_211805108
-1.207500,-4.401250,0.962500,0.189527,-0.027145,1.012356,Sitting_211805108
-1.478750,-4.270000,1.155000,0.189466,-0.026657,1.014979,Sitting_211805108
-1.461250,-4.287500,1.207500,0.192150,-0.027755,1.014308,Sitting_211805108
-1.391250,-4.226250,1.216250,0.194163,-0.027450,1.012234,Sitting_211805108
-1.041250,-4.060000,1.443750,0.194346,-0.026962,1.010526,Sitting_211805108
-0.691250,-3.701250,1.382500,0.194163,-0.026596,1.010770,Sitting_211805108
-0.288750,-3.220000,1.531250,0.193004,-0.023546,1.030107,Sitting_211805108
-0.323750,-2.843750,1.426250,0.194651,-0.022936,1.025410,Sitting_211805108
-0.385000,-3.701250,1.496250,0.203923,-0.028609,1.020286,Sitting_211805108
-0.936250,-4.401250,1.557500,0.207095,-0.031110,1.008696,Sitting_211805108
-1.067500,-3.666250,1.610000,0.195749,-0.024156,1.014064,Sitting_211805108
-1.163750,-3.403750,1.487500,0.190747,-0.015860,1.008696,Sitting_211805108
-0.945000,-2.686250,1.260000,0.196237,-0.021350,1.030778,Sitting_211805108
-1.330000,-4.331250,1.452500,0.210694,-0.038552,1.023641,Sitting_211805108
-2.082500,-6.090000,1.338750,0.210267,-0.029036,0.998631,Sitting_211805108
-1.627500,-4.523750,1.426250,0.197457,-0.022082,1.002657,Sitting_211805108
-0.656250,-2.467500,1.321250,0.195993,-0.024278,1.013332,Sitting_211805108
-0.428750,-4.427500,1.470000,0.205875,-0.031903,1.017053,Sitting_211805108
-1.067500,-3.228750,1.566250,0.198799,-0.030195,1.009672,Sitting_211805108
-0.560000,-2.520000,1.583750,0.195017,-0.029158,1.010831,Sitting_211805108
0.332500,-1.662500,1.461250,0.193309,-0.028609,1.017907,Sitting_211805108
0.096250,-1.382500,1.452500,0.193126,-0.029890,1.019859,Sitting_211805108
-0.122500,-1.706250,1.277500,0.191296,-0.030134,1.018456,Sitting_211805108
-0.402500,-1.942500,1.295000,0.188917,-0.030561,1.016077,Sitting_211805108
-0.455000,-2.065000,1.365000,0.189283,-0.030866,1.015284,Sitting_211805108
-0.822500,-2.152500,1.163750,0.186355,-0.029768,1.016687,Sitting_211805108
-0.910000,-2.555000,1.120000,0.189161,-0.030805,1.016931,Sitting_211805108
-1.216250,-3.421250,1.137500,0.190930,-0.029829,1.012600,Sitting_211805108
-1.443750,-4.060000,1.023750,0.192516,-0.031781,1.011014,Sitting_211805108
-1.522500,-4.191250,1.041250,0.190686,-0.031415,1.012295,Sitting_211805108
-1.592500,-4.068750,1.041250,0.191052,-0.033367,1.011075,Sitting_211805108
-1.750000,-4.252500,0.910000,0.192699,-0.033367,1.013393,Sitting_211805108
-1.540000,-4.191250,1.076250,0.195566,-0.034587,1.014064,Sitting_211805108
