gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
9.625000,63.061249,-34.527500,-0.642574,0.399672,0.869860,Front_Raise_211805053
9.135000,62.790001,-36.408749,-0.634461,0.404186,0.863150,Front_Raise_211805053
9.896250,62.763748,-37.301250,-0.624457,0.394975,0.863211,Front_Raise_211805053
9.590000,61.591251,-37.371250,-0.625921,0.398147,0.867725,Front_Raise_211805053
8.793750,61.398750,-37.537498,-0.634095,0.397659,0.871263,Front_Raise_211805053
7.805000,60.436249,-38.298752,-0.639890,0.397781,0.842898,Front_Raise_211805053
7.560000,60.541248,-38.709999,-0.639158,0.395646,0.839055,Front_Raise_211805053
7.253750,59.316250,-39.366249,-0.642940,0.392962,0.832162,Front_Raise_211805053
6.597500,58.686249,-40.057499,-0.642879,0.407907,0.832345,Front_Raise_211805053
6.685000,57.855000,-39.935001,-0.648979,0.406931,0.824049,Front_Raise_211805053
6.772500,57.653751,-39.882500,-0.649711,0.415227,0.810080,Front_Raise_211805053
6.807500,58.056252,-39.410000,-0.652883,0.413885,0.803309,Front_Raise_211805053
6.755000,58.213749,-38.141251,-0.663192,0.417423,0.800076,Front_Raise_211805053
6.930000,58.537498,-37.056252,-0.673379,0.414556,0.786473,Front_Raise_211805053
7.866250,59.001251,-37.064999,-0.680028,0.412177,0.782935,Front_Raise_211805053
9.152500,60.042500,-36.259998,-0.675026,0.412482,0.772077,Front_Raise_211805053
10.062500,62.755001,-34.457500,-0.672464,0.408212,0.780678,Front_Raise_211805053
9.712500,64.417503,-32.514999,-0.679357,0.408090,0.779885,Front_Raise_211805053
9.126250,65.528748,-30.913750,-0.690581,0.385337,0.772138,Front_Raise_211805053
10.246250,66.963753,-30.721251,-0.691435,0.374113,0.775005,Front_Raise_211805053
10.578750,67.138748,-30.520000,-0.693631,0.362340,0.780739,Front_Raise_211805053
9.808750,67.191254,-30.913750,-0.700280,0.363682,0.779153,Front_Raise_211805053
9.126250,67.007500,-31.342501,-0.698694,0.361425,0.774639,Front_Raise_211805053
