gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
1.085000,-19.223749,-1.295000,-0.016470,-0.295606,-0.693265,Lateral_Raise_211805017
1.408750,-20.650000,-0.490000,-0.009699,-0.287310,-0.685457,Lateral_Raise_211805017
1.137500,-22.461250,0.656250,-0.006100,-0.281698,-0.683932,Lateral_Raise_211805017
0.612500,-24.115000,2.563750,-0.002257,-0.278343,-0.684359,Lateral_Raise_211805017
0.087500,-25.427500,3.692500,-0.008662,-0.274927,-0.690215,Lateral_Raise_211805017
-0.175000,-26.424999,4.550000,-0.012932,-0.272670,-0.694973,Lateral_Raise_211805017
0.113750,-28.341249,5.101250,-0.018483,-0.274134,-0.692594,Lateral_Raise_211805017
0.122500,-28.857500,5.591250,-0.022631,-0.279929,-0.688629,Lateral_Raise_211805017
-0.717500,-30.021250,6.291250,-0.022021,-0.284260,-0.686311,Lateral_Raise_211805017
-2.852500,-31.219999,7.245000,-0.021777,-0.286090,-0.686921,Lateral_Raise_211805017
-4.725000,-32.296249,8.356250,-0.022570,-0.286334,-0.690703,Lateral_Raise_211805017
-6.965000,-33.556252,9.590000,-0.031415,-0.290482,-0.695888,Lateral_Raise_211805017
-8.986250,-34.396252,10.438750,-0.038003,-0.295972,-0.705770,Lateral_Raise_211805017
-10.823750,-34.877499,10.587500,-0.044591,-0.303536,-0.712785,Lateral_Raise_211805017
-12.582500,-35.402500,10.955000,-0.050142,-0.305793,-0.720776,Lateral_Raise_211805017
-14.087500,-35.805000,11.348750,-0.056303,-0.308721,-0.728035,Lateral_Raise_211805017
-15.260000,-36.286251,11.550000,-0.063806,-0.311710,-0.738527,Lateral_Raise_211805017
-15.986250,-37.738750,11.182500,-0.074969,-0.310124,-0.746640,Lateral_Raise_211805017
-17.080000,-37.913750,11.130000,-0.080154,-0.307074,-0.757376,Lateral_Raise_211805017
-18.410000,-38.018749,10.972500,-0.088450,-0.307928,-0.768539,Lateral_Raise_211805017
-19.075001,-38.080002,11.138750,-0.093025,-0.312015,-0.780739,Lateral_Raise_211805017
-19.459999,-38.211250,10.902500,-0.097295,-0.317017,-0.790255,Lateral_Raise_211805017
-19.827499,-37.747501,10.561250,-0.107299,-0.316895,-0.793183,Lateral_Raise_211805017
-19.862499,-37.511250,9.485000,-0.119316,-0.314882,-0.792634,Lateral_Raise_211805017
-19.915001,-36.846249,7.848750,-0.124074,-0.313784,-0.790926,Lateral_Raise_211805017
-19.635000,-36.347500,6.055000,-0.123403,-0.312137,-0.784948,Lateral_Raise_211805017
-19.626249,-36.259998,5.915000,-0.116266,-0.310307,-0.780190,Lateral_Raise_211805017
-19.223749,-36.968750,6.413750,-0.107604,-0.301157,-0.777628,Lateral_Raise_211805017
-18.480000,-38.307499,7.218750,-0.095587,-0.288164,-0.778055,Lateral_Raise_211805017
-17.246250,-39.471249,7.980000,-0.082045,-0.274256,-0.777323,Lateral_Raise_211805017
-14.848750,-40.985001,8.452500,-0.075762,-0.259250,-0.773358,Lateral_Raise_211805017
-13.702500,-41.956249,8.898750,-0.069479,-0.246135,-0.769942,Lateral_Raise_211805017
-13.658750,-43.032501,9.625000,-0.074969,-0.236924,-0.769515,Lateral_Raise_211805017
-14.105000,-43.163750,10.456250,-0.085705,-0.231068,-0.767929,Lateral_Raise_211805017
-15.023750,-43.986252,11.602500,-0.093818,-0.229543,-0.769271,Lateral_Raise_211805017
-15.916250,-44.581249,12.731250,-0.105164,-0.237839,-0.764818,Lateral_Raise_211805017
-16.738750,-45.342499,14.183750,-0.111264,-0.248575,-0.761219,Lateral_Raise_211805017
-17.097500,-46.313751,14.805000,-0.121085,-0.261690,-0.755363,Lateral_Raise_211805017
-17.045000,-47.477501,14.708750,-0.137860,-0.264679,-0.749202,Lateral_Raise_211805017
-17.010000,-47.871250,14.035000,-0.155733,-0.259555,-0.746701,Lateral_Raise_211805017
-16.773750,-48.833752,13.203750,-0.172264,-0.248941,-0.737917,Lateral_Raise_211805017
-17.456249,-50.084999,12.573750,-0.195444,-0.242353,-0.734257,Lateral_Raise_211805017
-19.110001,-50.968750,12.363750,-0.218563,-0.242414,-0.732427,Lateral_Raise_211805017
-21.209999,-52.255001,13.072500,-0.230641,-0.248758,-0.736026,Lateral_Raise_211805017
-23.563749,-53.418751,14.813750,-0.228262,-0.263154,-0.744566,Lateral_Raise_211805017
-25.812500,-55.142502,16.607500,-0.224480,-0.274317,-0.762439,Lateral_Raise_211805017
-27.650000,-56.656250,18.445000,-0.217343,-0.284931,-0.786290,Lateral_Raise_211805017
-28.665001,-57.924999,18.558750,-0.211731,-0.292434,-0.806420,Lateral_Raise_211805017
-29.172501,-58.590000,17.893749,-0.214781,-0.290665,-0.842593,Lateral_Raise_211805017
-29.601250,-57.478748,16.432501,-0.221796,-0.284077,-0.841861,Lateral_Raise_211805017
-30.458750,-55.387501,14.437500,-0.227286,-0.276513,-0.848876,Lateral_Raise_211805017
-32.060001,-53.558750,12.722500,-0.229116,-0.263337,-0.860100,Lateral_Raise_211805017
-34.965000,-52.290001,11.821250,-0.221979,-0.252235,-0.866200,Lateral_Raise_211805017
-36.706249,-51.502499,11.847500,-0.222894,-0.242719,-0.869433,Lateral_Raise_211805017
-37.983749,-50.855000,12.040000,-0.246867,-0.236680,-0.870409,Lateral_Raise_211805017
-38.867500,-49.507500,11.716250,-0.266448,-0.228567,-0.866322,Lateral_Raise_211805017
-38.911251,-47.985001,11.016250,-0.280478,-0.225944,-0.854183,Lateral_Raise_211805017
-38.141251,-47.118752,10.036250,-0.296216,-0.229421,-0.839604,Lateral_Raise_211805017
-37.231251,-46.698750,9.485000,-0.309941,-0.234179,-0.828807,Lateral_Raise_211805017
-35.752499,-46.488750,9.117500,-0.319213,-0.234484,-0.802211,Lateral_Raise_211805017
-33.976250,-47.564999,8.408750,-0.327753,-0.229299,-0.780556,Lateral_Raise_211805017
-32.383751,-47.993752,7.918750,-0.329034,-0.219417,-0.756461,Lateral_Raise_211805017
-31.307501,-48.877499,7.857500,-0.316529,-0.205936,-0.742675,Lateral_Raise_211805017
-31.071251,-50.951248,8.443750,-0.294752,-0.200507,-0.731573,Lateral_Raise_211805017
-31.010000,-54.451248,9.362500,-0.277184,-0.193492,-0.734196,Lateral_Raise_211805017
-30.213751,-57.820000,10.158750,-0.257420,-0.183244,-0.739686,Lateral_Raise_211805017
-28.665001,-61.967499,10.491250,-0.252418,-0.169092,-0.754997,Lateral_Raise_211805017
-26.722500,-66.027496,10.788750,-0.257542,-0.149999,-0.772626,Lateral_Raise_211805017
-25.129999,-69.151253,11.716250,-0.266387,-0.136274,-0.793366,Lateral_Raise_211805017
-24.552500,-71.260002,13.518750,-0.277489,-0.130357,-0.817888,Lateral_Raise_211805017
-24.981251,-72.248749,15.417500,-0.293776,-0.128161,-0.853756,Lateral_Raise_211805017
-26.013750,-72.222504,16.843750,-0.311771,-0.121390,-0.871568,Lateral_Raise_211805017
-27.186251,-71.417503,17.219999,-0.333121,-0.116022,-0.877546,Lateral_Raise_211805017
-28.472500,-69.886253,16.799999,-0.353312,-0.114680,-0.878156,Lateral_Raise_211805017
-28.428749,-68.529999,15.898750,-0.367769,-0.125050,-0.875594,Lateral_Raise_211805017
-26.565001,-67.296249,15.120000,-0.373198,-0.139019,-0.865346,Lateral_Raise_211805017
-23.012501,-66.491249,14.988750,-0.364231,-0.149694,-0.843691,Lateral_Raise_211805017
-18.340000,-66.561249,15.330000,-0.359351,-0.153110,-0.813191,Lateral_Raise_211805017
-13.772500,-66.675003,16.301250,-0.363804,-0.148535,-0.783728,Lateral_Raise_211805017
-10.403750,-67.401253,17.709999,-0.379786,-0.139507,-0.758169,Lateral_Raise_211805017
-9.528750,-68.074997,18.506250,-0.403515,-0.133956,-0.732976,Lateral_Raise_211805017
-11.926250,-68.958748,19.232500,-0.426817,-0.131699,-0.731634,Lateral_Raise_211805017
-18.138750,-69.028748,19.844999,-0.448228,-0.136335,-0.741943,Lateral_Raise_211805017
-31.176250,-69.160004,20.168751,-0.465491,-0.144021,-0.761829,Lateral_Raise_211805017
-39.777500,-69.037498,20.125000,-0.472079,-0.161589,-0.786900,Lateral_Raise_211805017
-46.392502,-68.022499,19.652500,-0.470615,-0.175009,-0.807762,Lateral_Raise_211805017
-50.548752,-67.025002,18.663750,-0.461343,-0.182329,-0.819230,Lateral_Raise_211805017
-52.176250,-65.747498,17.211250,-0.463966,-0.184220,-0.828258,Lateral_Raise_211805017
-51.730000,-65.038750,14.980000,-0.475556,-0.179462,-0.833321,Lateral_Raise_211805017
-49.910000,-64.496246,11.655000,-0.488427,-0.172020,-0.831796,Lateral_Raise_211805017
-46.935001,-64.855003,10.071250,-0.501969,-0.156709,-0.833382,Lateral_Raise_211805017
