gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-6.405000,-3.745000,0.577500,0.905484,0.282674,0.451278,Dumbbell_ Shoulder_Shrug_211805053
-5.276250,-3.333750,0.542500,0.906094,0.282064,0.454389,Dumbbell_ Shoulder_Shrug_211805053
-4.821250,-3.036250,0.428750,0.908717,0.285480,0.457195,Dumbbell_ Shoulder_Shrug_211805053
-4.900000,-3.158750,-0.341250,0.915671,0.282979,0.455060,Dumbbell_ Shoulder_Shrug_211805053
-4.838750,-3.395000,-0.446250,0.910913,0.284443,0.450119,Dumbbell_ Shoulder_Shrug_211805053
-4.961250,-3.360000,-1.050000,0.908778,0.284443,0.446520,Dumbbell_ Shoulder_Shrug_211805053
-5.206250,-3.683750,-1.566250,0.908168,0.282796,0.446581,Dumbbell_ Shoulder_Shrug_211805053
-5.556250,-4.025000,-1.767500,0.912194,0.283833,0.445605,Dumbbell_ Shoulder_Shrug_211805053
-5.810000,-4.576250,-1.916250,0.910242,0.283223,0.448350,Dumbbell_ Shoulder_Shrug_211805053
-5.705000,-5.320000,-1.933750,0.908717,0.285602,0.446215,Dumbbell_ Shoulder_Shrug_211805053
-5.486250,-6.090000,-1.802500,0.899872,0.291458,0.443897,Dumbbell_ Shoulder_Shrug_211805053
-5.337500,-6.562500,-1.776250,0.891820,0.303292,0.441762,Dumbbell_ Shoulder_Shrug_211805053
-5.495000,-6.807500,-2.100000,0.886513,0.313479,0.439139,Dumbbell_ Shoulder_Shrug_211805053
-5.608750,-6.711250,-2.458750,0.884683,0.315431,0.443348,Dumbbell_ Shoulder_Shrug_211805053
-6.125000,-6.588750,-3.360000,0.875716,0.316529,0.445727,Dumbbell_ Shoulder_Shrug_211805053
-6.413750,-7.070000,-4.751250,0.880657,0.317139,0.446337,Dumbbell_ Shoulder_Shrug_211805053
-6.501250,-7.682500,-8.356250,0.882060,0.317322,0.445361,Dumbbell_ Shoulder_Shrug_211805053
-6.483750,-8.251250,-7.665000,0.886330,0.314760,0.446947,Dumbbell_ Shoulder_Shrug_211805053
-6.387500,-8.478750,-8.356250,0.892857,0.313418,0.445422,Dumbbell_ Shoulder_Shrug_211805053
-6.247500,-8.671250,-8.592500,0.889563,0.310856,0.444873,Dumbbell_ Shoulder_Shrug_211805053
-6.090000,-8.470000,-9.248750,0.898896,0.305305,0.445605,Dumbbell_ Shoulder_Shrug_211805053
-5.145000,-8.583750,-9.178750,0.900909,0.281698,0.447252,Dumbbell_ Shoulder_Shrug_211805053
-3.841250,-8.478750,-9.100000,0.906277,0.283955,0.454633,Dumbbell_ Shoulder_Shrug_211805053
-2.861250,-8.741250,-8.732500,0.904874,0.274805,0.460977,Dumbbell_ Shoulder_Shrug_211805053
-2.082500,-8.898750,-8.268750,0.916769,0.277306,0.465003,Dumbbell_ Shoulder_Shrug_211805053
-1.382500,-8.995000,-6.842500,0.907619,0.279136,0.465552,Dumbbell_ Shoulder_Shrug_211805053
-0.918750,-8.085000,-5.871250,0.903715,0.282796,0.464271,Dumbbell_ Shoulder_Shrug_211805053
-0.822500,-7.280000,-5.302500,0.895907,0.285053,0.463356,Dumbbell_ Shoulder_Shrug_211805053
-0.980000,-6.728750,-5.425000,0.880352,0.290604,0.459574,Dumbbell_ Shoulder_Shrug_211805053
-1.146250,-6.405000,-6.273750,0.870958,0.291275,0.450119,Dumbbell_ Shoulder_Shrug_211805053
-1.093750,-5.923750,-7.148750,0.875594,0.293898,0.440237,Dumbbell_ Shoulder_Shrug_211805053
-1.058750,-5.748750,-7.700000,0.866078,0.293166,0.431819,Dumbbell_ Shoulder_Shrug_211805053
-0.953750,-4.987500,-8.058750,0.867237,0.286517,0.424072,Dumbbell_ Shoulder_Shrug_211805053
0.210000,-4.847500,-8.198750,0.871263,0.283955,0.423279,Dumbbell_ Shoulder_Shrug_211805053
0.980000,-5.083750,-7.341250,0.870653,0.283589,0.419741,Dumbbell_ Shoulder_Shrug_211805053
2.152500,-5.145000,-7.000000,0.872788,0.280234,0.421632,Dumbbell_ Shoulder_Shrug_211805053
3.421250,-4.970000,-6.212500,0.872605,0.274866,0.428952,Dumbbell_ Shoulder_Shrug_211805053
4.427500,-4.593750,-5.810000,0.876692,0.265960,0.435601,Dumbbell_ Shoulder_Shrug_211805053
5.530000,-4.742500,-4.725000,0.886635,0.261751,0.445544,Dumbbell_ Shoulder_Shrug_211805053
6.492500,-4.716250,-3.885000,0.888953,0.263764,0.457744,Dumbbell_ Shoulder_Shrug_211805053
7.192500,-4.270000,-3.570000,0.895236,0.259128,0.476837,Dumbbell_ Shoulder_Shrug_211805053
7.192500,-2.345000,-3.395000,0.904264,0.253638,0.488427,Dumbbell_ Shoulder_Shrug_211805053
6.527500,-1.435000,-3.797500,0.910425,0.250283,0.495991,Dumbbell_ Shoulder_Shrug_211805053
5.407500,-0.796250,-3.998750,0.920185,0.260470,0.503494,Dumbbell_ Shoulder_Shrug_211805053
3.421250,-0.621250,-4.042500,0.919880,0.269925,0.501664,Dumbbell_ Shoulder_Shrug_211805053
