gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
10.832500,-49.551250,-4.760000,0.529175,-0.020679,0.720654,Lateral_Raise_211805034
16.721251,-48.536251,-4.585000,0.537471,-0.007808,0.727730,Lateral_Raise_211805034
22.776251,-47.862499,-3.631250,0.558516,-0.021716,0.741638,Lateral_Raise_211805034
28.122499,-47.556252,-1.715000,0.579012,-0.037942,0.757803,Lateral_Raise_211805034
32.488750,-47.459999,-0.542500,0.600972,-0.034404,0.788852,Lateral_Raise_211805034
35.516251,-48.886250,1.478750,0.617076,-0.041785,0.814777,Lateral_Raise_211805034
37.275002,-50.583752,3.281250,0.633729,-0.034099,0.850340,Lateral_Raise_211805034
36.846249,-53.576248,4.331250,0.620675,-0.055571,0.875289,Lateral_Raise_211805034
34.509998,-57.898750,4.707500,0.617198,-0.050264,0.903593,Lateral_Raise_211805034
31.421249,-60.672501,4.978750,0.629886,-0.034831,0.909632,Lateral_Raise_211805034
28.673750,-63.209999,5.188750,0.627202,-0.030500,0.911767,Lateral_Raise_211805034
25.690001,-64.461250,5.180000,0.618479,-0.025620,0.908595,Lateral_Raise_211805034
24.001249,-64.680000,5.171250,0.618357,-0.015372,0.898652,Lateral_Raise_211805034
23.178749,-64.828751,4.943750,0.617503,-0.012505,0.877790,Lateral_Raise_211805034
24.053749,-64.190002,5.783750,0.614514,-0.002562,0.857233,Lateral_Raise_211805034
27.667500,-62.492500,6.422500,0.599386,0.003416,0.842776,Lateral_Raise_211805034
32.698750,-60.287498,10.753750,0.596519,0.004087,0.837957,Lateral_Raise_211805034
38.298752,-57.715000,13.256250,0.605059,0.004026,0.845521,Lateral_Raise_211805034
44.029999,-56.183750,14.945000,0.612623,0.006527,0.859490,Lateral_Raise_211805034
49.288750,-56.708752,16.502501,0.620858,0.006710,0.902861,Lateral_Raise_211805034
52.963749,-58.642502,18.200001,0.618601,0.008845,0.929457,Lateral_Raise_211805034
54.696251,-61.241249,18.506250,0.616100,0.008601,0.954040,Lateral_Raise_211805034
53.567501,-63.551250,17.639999,0.614270,0.016836,0.975451,Lateral_Raise_211805034
51.161251,-65.528748,16.764999,0.611525,0.020191,0.992043,Lateral_Raise_211805034
47.346249,-67.095001,14.910000,0.612318,0.026291,0.998509,Lateral_Raise_211805034
42.700001,-68.188751,13.422500,0.602131,0.029768,0.992714,Lateral_Raise_211805034
38.106251,-68.661247,11.523750,0.590663,0.030683,0.981551,Lateral_Raise_211805034
34.046249,-68.293747,8.277500,0.601277,0.028609,0.968802,Lateral_Raise_211805034
30.730000,-67.576248,6.273750,0.623908,0.025498,0.955748,Lateral_Raise_211805034
28.656250,-66.657501,5.503750,0.649833,0.022387,0.940010,Lateral_Raise_211805034
27.982500,-64.995003,5.276250,0.664229,0.017690,0.925675,Lateral_Raise_211805034
28.061251,-63.787498,5.775000,0.667584,0.014884,0.906277,Lateral_Raise_211805034
31.342501,-62.168751,6.606250,0.668194,0.018971,0.895236,Lateral_Raise_211805034
32.261250,-60.261250,7.612500,0.678808,0.027816,0.888526,Lateral_Raise_211805034
34.868752,-58.546249,9.695000,0.689727,0.035746,0.885842,Lateral_Raise_211805034
37.992500,-57.189999,12.451250,0.682895,0.047641,0.884012,Lateral_Raise_211805034
40.906250,-56.813751,15.015000,0.665205,0.055083,0.880596,Lateral_Raise_211805034
