gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-24.377501,85.820000,4.418750,1.087386,0.353373,0.535885,Front_Raise_211805009
-24.736250,86.563751,3.115000,1.091046,0.344406,0.539911,Front_Raise_211805009
-25.961250,87.272499,3.867500,1.091717,0.334829,0.539606,Front_Raise_211805009
-27.947500,87.298752,4.541250,1.091229,0.330376,0.544669,Front_Raise_211805009
-30.415001,87.438751,4.611250,1.090619,0.333121,0.549915,Front_Raise_211805009
-32.847500,87.902496,3.587500,1.083055,0.338733,0.551684,Front_Raise_211805009
-35.901249,88.348747,2.423750,1.077443,0.341051,0.550891,Front_Raise_211805009
-37.493752,88.523750,1.653750,1.069940,0.335073,0.548756,Front_Raise_211805009
-38.639999,88.637497,1.706250,1.055178,0.327509,0.545645,Front_Raise_211805009
-39.208752,88.934998,2.126250,1.043222,0.325496,0.540460,Front_Raise_211805009
-39.252499,90.343750,2.546250,1.037976,0.328241,0.532164,Front_Raise_211805009
-38.281250,91.839996,3.053750,1.040233,0.329766,0.523380,Front_Raise_211805009
-36.417500,93.143753,3.823750,1.040050,0.331474,0.515328,Front_Raise_211805009
-33.897499,94.508751,4.497500,1.039135,0.330193,0.511729,Front_Raise_211805009
-31.500000,95.584999,4.952500,1.035414,0.324764,0.506727,Front_Raise_211805009
-29.417500,95.864998,5.110000,1.031449,0.316712,0.500444,Front_Raise_211805009
-27.667500,96.459999,5.180000,1.028765,0.300425,0.494039,Front_Raise_211805009
-25.322500,96.853752,5.101250,1.027667,0.292434,0.493490,Front_Raise_211805009
-24.018749,96.731247,5.775000,1.027179,0.289201,0.494405,Front_Raise_211805009
-22.959999,96.512497,6.650000,1.030473,0.286700,0.499041,Front_Raise_211805009
-22.758751,95.891251,7.525000,1.027484,0.286029,0.501420,Front_Raise_211805009
-23.406250,95.121246,7.875000,1.017236,0.284199,0.500261,Front_Raise_211805009
-24.570000,94.919998,7.157500,1.004060,0.281149,0.505812,Front_Raise_211805009
-25.725000,94.360001,6.886250,0.997899,0.276208,0.509411,Front_Raise_211805009
-26.678749,92.093750,7.166250,0.991067,0.275659,0.513376,Front_Raise_211805009
-27.842501,94.018753,7.498750,0.990884,0.279563,0.517158,Front_Raise_211805009
-28.980000,94.184998,7.708750,0.986614,0.281515,0.516548,Front_Raise_211805009
-29.881250,94.709999,7.525000,0.986492,0.280661,0.515633,Front_Raise_211805009
-30.913750,95.891251,7.122500,0.978806,0.272731,0.519415,Front_Raise_211805009
-31.071251,96.459999,6.641250,0.971974,0.266936,0.520330,Front_Raise_211805009
-31.456249,97.317497,5.923750,0.958005,0.261324,0.514352,Front_Raise_211805009
-31.998751,97.737503,5.276250,0.949221,0.255468,0.511607,Front_Raise_211805009
-32.506248,98.035004,4.856250,0.945012,0.251564,0.506483,Front_Raise_211805009
-32.873749,98.376251,4.865000,0.940010,0.247294,0.500993,Front_Raise_211805009
-32.970001,98.279999,5.180000,0.935130,0.242658,0.499163,Front_Raise_211805009
-32.865002,98.218750,5.530000,0.927749,0.236680,0.497333,Front_Raise_211805009
-32.156250,98.166252,6.063750,0.917867,0.233630,0.500627,Front_Raise_211805009
-31.543751,97.728752,6.816250,0.908534,0.232349,0.500993,Front_Raise_211805009
-30.371250,96.862503,7.630000,0.902861,0.229177,0.502396,Front_Raise_211805009
-29.049999,95.672501,8.750000,0.898408,0.228994,0.503189,Front_Raise_211805009
-28.227501,94.281250,9.948750,0.888526,0.229726,0.507703,Front_Raise_211805009
-27.483749,92.863747,10.325000,0.865041,0.237229,0.518134,Front_Raise_211805009
-27.247499,91.971252,10.281250,0.854061,0.246989,0.532286,Front_Raise_211805009
-27.203751,90.676247,10.290000,0.846131,0.256078,0.545523,Front_Raise_211805009
-27.238750,88.908752,10.150000,0.836188,0.262605,0.554612,Front_Raise_211805009
-27.457500,87.123749,9.756250,0.829844,0.268705,0.566019,Front_Raise_211805009
-27.895000,85.023750,9.170000,0.826184,0.272731,0.581086,Front_Raise_211805009
-28.166250,81.681252,8.645000,0.821731,0.270352,0.585234,Front_Raise_211805009
-28.542500,79.301247,7.892500,0.816485,0.268217,0.591212,Front_Raise_211805009
-29.382500,77.122498,7.000000,0.806725,0.260958,0.594445,Front_Raise_211805009
-29.671249,75.372498,6.238750,0.795074,0.256383,0.600789,Front_Raise_211805009
-29.898750,74.830002,5.766250,0.768112,0.249673,0.607438,Front_Raise_211805009
-29.881250,74.724998,5.888750,0.772138,0.244427,0.616832,Front_Raise_211805009
-29.391251,75.214996,6.072500,0.767258,0.242353,0.619760,Front_Raise_211805009
-28.892500,75.818748,8.898750,0.762073,0.238144,0.622078,Front_Raise_211805009
-28.253750,76.413750,7.647500,0.759694,0.233142,0.622383,Front_Raise_211805009
-27.387501,77.297501,8.277500,0.760060,0.227896,0.625311,Front_Raise_211805009
-26.477501,77.183746,9.135000,0.753350,0.227042,0.634217,Front_Raise_211805009
-26.040001,76.798752,9.108750,0.747799,0.232471,0.639280,Front_Raise_211805009
-25.777500,76.011253,8.268750,0.739259,0.232837,0.639219,Front_Raise_211805009
-25.786249,75.389999,7.096250,0.737246,0.233935,0.641903,Front_Raise_211805009
-25.646250,74.497498,6.265000,0.742309,0.227774,0.645136,Front_Raise_211805009
-25.471251,73.946251,6.378750,0.737368,0.216916,0.648369,Front_Raise_211805009
-25.366249,73.114998,7.113750,0.722484,0.210084,0.653554,Front_Raise_211805009
-25.077499,72.126251,7.997500,0.709857,0.211121,0.659044,Front_Raise_211805009
