gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-29.767500,-61.731251,59.290001,-0.890905,0.264740,-0.750727,Walking_211805015
-24.115000,-62.483749,63.035000,-0.892064,0.231678,-0.748287,Walking_211805015
-13.912500,-62.177502,66.578751,-0.895114,0.210389,-0.746213,Walking_211805015
-6.431250,-61.355000,69.151253,-0.901885,0.197701,-0.744871,Walking_211805015
1.312500,-59.823750,71.093750,-0.923479,0.188917,-0.741638,Walking_211805015
9.152500,-57.540001,72.099998,-0.939522,0.190198,-0.740784,Walking_211805015
16.563749,-54.906250,72.432503,-0.953247,0.195139,-0.736575,Walking_211805015
22.627501,-52.307499,72.169998,-0.971486,0.209108,-0.733769,Walking_211805015
27.098749,-49.735001,71.811249,-0.986980,0.229421,-0.730353,Walking_211805015
30.056250,-47.346249,71.268753,-1.005158,0.256139,-0.722606,Walking_211805015
31.674999,-44.537498,70.393753,-1.024922,0.286212,-0.715774,Walking_211805015
31.928749,-42.840000,68.985001,-1.039135,0.309636,-0.712297,Walking_211805015
30.940001,-41.676250,67.488747,-1.049444,0.339770,-0.711992,Walking_211805015
27.212500,-40.941250,66.184998,-1.056215,0.359534,-0.709796,Walking_211805015
23.625000,-40.634998,65.161247,-1.063108,0.376004,-0.709979,Walking_211805015
19.206249,-40.827499,64.426247,-1.066890,0.385459,-0.712053,Walking_211805015
14.463750,-41.615002,63.691250,-1.066890,0.389363,-0.713334,Walking_211805015
10.027500,-42.428749,63.700001,-1.065914,0.389973,-0.715225,Walking_211805015
6.107500,-43.548752,64.277496,-1.063352,0.383751,-0.717543,Walking_211805015
3.106250,-44.161251,65.301247,-1.060668,0.372710,-0.718275,Walking_211805015
1.303750,-45.255001,66.578751,-1.055910,0.353190,-0.713395,Walking_211805015
0.726250,-47.853748,68.337502,-1.048590,0.326289,-0.710223,Walking_211805015
1.268750,-50.163750,70.131248,-1.039257,0.295179,-0.700646,Walking_211805015
2.870000,-52.858749,72.345001,-1.021750,0.247111,-0.688690,Walking_211805015
6.903750,-55.597500,74.497498,-1.000400,0.218380,-0.676673,Walking_211805015
10.613750,-58.502499,76.396248,-0.959713,0.188185,-0.657580,Walking_211805015
14.735000,-61.223751,78.294998,-0.930982,0.159881,-0.641232,Walking_211805015
18.978750,-64.102501,79.537498,-0.898591,0.129625,-0.623908,Walking_211805015
23.108749,-66.316254,82.643753,-0.860344,0.103639,-0.604266,Walking_211805015
26.976250,-68.556252,80.841248,-0.823683,0.077897,-0.584319,Walking_211805015
30.283751,-70.139999,80.368752,-0.787083,0.055327,-0.565775,Walking_211805015
33.136250,-72.152496,79.161247,-0.746091,0.037454,-0.540704,Walking_211805015
35.105000,-72.957497,77.323753,-0.709674,0.024644,-0.528260,Walking_211805015
36.470001,-73.421249,75.004997,-0.672159,0.019215,-0.514901,Walking_211805015
36.924999,-73.360001,72.441254,-0.637572,0.014518,-0.503555,Walking_211805015
35.857498,-72.826248,69.606247,-0.604388,0.014335,-0.498675,Walking_211805015
33.407501,-71.907501,66.657501,-0.553880,0.019276,-0.487451,Walking_211805015
29.645000,-70.525002,63.236252,-0.522892,0.028487,-0.484584,Walking_211805015
24.858749,-68.626251,59.325001,-0.497943,0.039223,-0.486597,Walking_211805015
19.136250,-65.660004,52.876251,-0.473482,0.050325,-0.488976,Walking_211805015
12.416250,-62.055000,48.781250,-0.452315,0.061793,-0.491111,Walking_211805015
4.882500,-58.152500,44.520000,-0.433100,0.069296,-0.493124,Walking_211805015
-3.045000,-52.263748,40.118752,-0.417240,0.076555,-0.496479,Walking_211805015
-10.797500,-48.081249,35.595001,-0.404613,0.082045,-0.498370,Walking_211805015
-18.086250,-44.616249,31.430000,-0.394853,0.084302,-0.497943,Walking_211805015
-27.545000,-41.527500,27.754999,-0.390583,0.090951,-0.500566,Walking_211805015
-32.270000,-39.287498,24.972500,-0.384361,0.092476,-0.505141,Walking_211805015
-35.367500,-37.764999,23.135000,-0.383568,0.092171,-0.508496,Walking_211805015
-37.091251,-37.056252,22.198750,-0.383812,0.089121,-0.513315,Walking_211805015
-37.415001,-36.828751,22.443750,-0.382531,0.086437,-0.518744,Walking_211805015
-36.277500,-37.301250,24.080000,-0.385642,0.084241,-0.522526,Walking_211805015
-33.993752,-38.044998,26.346251,-0.389607,0.086620,-0.533018,Walking_211805015
-30.887501,-39.453751,29.014999,-0.394792,0.088877,-0.540521,Walking_211805015
-26.906250,-42.087502,32.375000,-0.397537,0.085278,-0.546804,Walking_211805015
-22.723749,-44.073750,36.041248,-0.398086,0.083631,-0.549183,Walking_211805015
-16.003750,-45.491249,39.856251,-0.404491,0.077470,-0.554734,Walking_211805015
-11.453750,-46.549999,43.032501,-0.414800,0.073017,-0.559858,Walking_211805015
-7.183750,-47.101250,45.832500,-0.428342,0.066063,-0.567300,Walking_211805015
-3.333750,-47.223751,48.404999,-0.449753,0.058682,-0.574498,Walking_211805015
-0.131250,-47.556252,50.014999,-0.462624,0.053314,-0.576877,Walking_211805015
2.275000,-47.766251,51.283749,-0.475800,0.049959,-0.582123,Walking_211805015
3.885000,-47.678749,51.616249,-0.490501,0.045628,-0.584929,Walking_211805015
4.900000,-47.337502,51.117500,-0.505507,0.042761,-0.592859,Walking_211805015
5.460000,-46.654999,50.242500,-0.519598,0.040809,-0.598959,Walking_211805015
5.696250,-45.902500,49.192501,-0.537349,0.042944,-0.610244,Walking_211805015
5.626250,-45.377499,47.792500,-0.554063,0.045872,-0.620126,Walking_211805015
5.888750,-45.062500,46.768749,-0.573644,0.052826,-0.633363,Walking_211805015
6.816250,-44.974998,45.981251,-0.594933,0.054717,-0.646844,Walking_211805015
7.402500,-44.563751,45.535000,-0.633790,0.060939,-0.660874,Walking_211805015
10.438750,-42.035000,44.572498,-0.694668,0.086071,-0.691252,Walking_211805015
10.928750,-41.431252,44.222500,-0.712358,0.095648,-0.696437,Walking_211805015
11.340000,-41.028751,43.645000,-0.731939,0.103517,-0.700463,Walking_211805015
11.515000,-40.923752,43.268749,-0.745969,0.111874,-0.704184,Walking_211805015
11.523750,-41.055000,43.294998,-0.761768,0.116815,-0.706014,Walking_211805015
11.383750,-41.571251,43.224998,-0.772870,0.118279,-0.708942,Walking_211805015
10.622500,-42.218750,43.452499,-0.779336,0.114070,-0.710528,Walking_211805015
10.071250,-43.259998,43.461250,-0.788669,0.111325,-0.713700,Walking_211805015
9.520000,-44.502499,43.093750,-0.792939,0.106445,-0.717482,Walking_211805015
9.231250,-45.430000,42.638748,-0.801601,0.105164,-0.723460,Walking_211805015
9.065000,-46.156250,41.965000,-0.811483,0.106994,-0.734684,Walking_211805015
9.187500,-46.952499,40.810001,-0.828502,0.109861,-0.746640,Walking_211805015
9.240000,-47.608749,40.206249,-0.849547,0.118889,-0.766953,Walking_211805015
9.520000,-47.626251,39.663750,-0.868579,0.133041,-0.783850,Walking_211805015
9.633750,-46.978748,39.182499,-0.886269,0.148291,-0.816241,Walking_211805015
9.642500,-46.208752,38.849998,-0.905606,0.161101,-0.839970,Walking_211805015
9.380000,-45.316250,38.246250,-0.923174,0.186599,-0.864492,Walking_211805015
8.697500,-44.292500,37.712502,-0.933666,0.174094,-0.885781,Walking_211805015
8.330000,-42.813751,37.406250,-0.947635,0.170129,-0.909693,Walking_211805015
7.358750,-40.591251,37.012501,-0.970327,0.162748,-0.928481,Walking_211805015
5.705000,-38.167500,35.595001,-0.980514,0.153049,-0.942145,Walking_211805015
3.570000,-36.119999,33.407501,-0.985272,0.147132,-0.948428,Walking_211805015
1.671250,-34.230000,28.997499,-0.991982,0.149389,-0.953552,Walking_211805015
0.463750,-32.226250,26.337500,-1.004914,0.152805,-0.958737,Walking_211805015
0.087500,-29.680000,23.686251,-1.023580,0.155855,-0.966911,Walking_211805015
0.253750,-26.346251,21.629999,-1.043771,0.151463,-0.974353,Walking_211805015
1.408750,-25.270000,20.221251,-1.065548,0.145363,-0.974658,Walking_211805015
-11.646250,-53.654999,42.131248,-0.418033,0.181231,-0.511546,Walking_211805015
-15.898750,-51.187500,41.116249,-0.427854,0.191967,-0.503738,Walking_211805015
-20.186251,-49.490002,40.337502,-0.441396,0.197152,-0.494649,Walking_211805015
-24.447500,-49.262501,39.908749,-0.453108,0.196969,-0.496174,Walking_211805015
-28.455000,-50.137501,39.996250,-0.469883,0.191723,-0.498919,Walking_211805015
-4.847500,-87.955002,53.182499,-0.670024,0.005490,-0.532652,Walking_211805015
28.192499,1.023750,-17.473749,-0.895846,0.141459,-0.942816,Walking_211805015
30.703751,4.961250,-23.861250,-0.882853,0.141276,-0.926346,Walking_211805015
31.832500,8.671250,-27.151251,-0.879742,0.146766,-0.910608,Walking_211805015
31.342501,12.486250,-30.975000,-0.878766,0.151585,-0.895236,Walking_211805015
29.575001,18.313749,-34.623749,-0.877058,0.152988,-0.863333,Walking_211805015
26.731251,20.938749,-38.360001,-0.874435,0.155733,-0.855159,Walking_211805015
22.898750,23.782499,-42.376251,-0.873581,0.160125,-0.846192,Walking_211805015
16.764999,27.492500,-46.523750,-0.878888,0.180438,-0.844362,Walking_211805015
13.693750,31.167500,-50.889999,-0.887184,0.201605,-0.843813,Walking_211805015
10.185000,35.586250,-54.993752,-0.896029,0.222101,-0.847229,Walking_211805015
6.396250,39.838749,-58.974998,-0.906277,0.247416,-0.855708,Walking_211805015
2.310000,44.091251,-62.177502,-0.910730,0.280661,-0.862601,Walking_211805015
-2.021250,48.685001,-64.618752,-0.916891,0.313784,-0.866139,Walking_211805015
-6.466250,52.928749,-67.095001,-0.920673,0.339831,-0.867176,Walking_211805015
-10.815000,57.163750,-68.180000,-0.920429,0.364048,-0.862662,Walking_211805015
-15.190000,60.794998,-68.320000,-0.925919,0.382287,-0.852719,Walking_211805015
-19.573750,65.730003,-68.118752,-0.931592,0.394365,-0.841800,Walking_211805015
-23.511250,68.223747,-67.226250,-0.940071,0.405101,-0.829783,Walking_211805015
-28.708750,69.842499,-65.861252,-0.943609,0.410042,-0.814472,Walking_211805015
-31.683750,70.866249,-63.656250,-0.944951,0.404735,-0.798551,Walking_211805015
-34.580002,71.093750,-60.812500,-0.946232,0.395646,-0.781776,Walking_211805015
-36.680000,70.813751,-57.592499,-0.949221,0.386435,-0.767746,Walking_211805015
-38.263748,70.183746,-54.215000,-0.953186,0.377224,-0.756400,Walking_211805015
-38.911251,69.763748,-51.047501,-0.963007,0.364170,-0.747921,Walking_211805015
-38.736252,69.676247,-46.427502,-0.973560,0.351726,-0.742980,Walking_211805015
-37.878750,69.474998,-43.224998,-0.981795,0.338611,-0.735965,Walking_211805015
-36.618752,68.853752,-39.759998,-0.988993,0.326960,-0.725046,Walking_211805015
-35.595001,68.328751,-36.443748,-0.991921,0.311100,-0.713761,Walking_211805015
-34.580002,67.724998,-33.162498,-0.990152,0.290238,-0.702171,Walking_211805015
-33.075001,66.849998,-30.362499,-0.986248,0.252052,-0.684725,Walking_211805015
-31.561251,65.686249,-27.912500,-0.977525,0.225395,-0.669719,Walking_211805015
-29.653749,65.108749,-25.882500,-0.960933,0.193065,-0.654713,Walking_211805015
-27.142500,63.691250,-24.036249,-0.943792,0.159698,-0.637877,Walking_211805015
-24.298750,63.253750,-22.268749,-0.927322,0.127673,-0.621651,Walking_211805015
-20.684999,61.932499,-19.985001,-0.909937,0.100223,-0.605120,Walking_211805015
-16.590000,61.118752,-18.698750,-0.896029,0.077897,-0.588589,Walking_211805015
-12.328750,60.086250,-17.639999,-0.882670,0.055998,-0.562237,Walking_211805015
-7.656250,58.283749,-17.010000,-0.866200,0.036783,-0.555344,Walking_211805015
-3.438750,56.078751,-16.625000,-0.838506,0.009882,-0.534299,Walking_211805015
2.590000,54.573750,-16.292500,-0.817278,-0.020313,-0.521550,Walking_211805015
6.755000,53.375000,-17.036249,-0.798551,-0.046970,-0.510387,Walking_211805015
11.348750,52.849998,-18.051250,-0.778848,-0.057828,-0.505934,Walking_211805015
15.636250,51.756248,-19.827499,-0.754326,-0.069784,-0.502701,Walking_211805015
19.267500,50.662498,-21.866249,-0.732671,-0.079727,-0.498248,Walking_211805015
22.172501,50.382500,-24.368750,-0.711931,-0.089426,-0.494161,Walking_211805015
24.613750,49.988750,-28.551250,-0.690276,-0.088999,-0.490135,Walking_211805015
26.809999,50.601250,-31.885000,-0.669658,-0.086559,-0.486353,Walking_211805015
29.093750,53.445000,-35.349998,-0.649101,-0.083509,-0.477874,Walking_211805015
31.254999,53.200001,-39.313751,-0.633790,-0.077775,-0.477569,Walking_211805015
33.241249,54.626251,-43.251251,-0.619150,-0.065636,-0.478972,Walking_211805015
34.956249,56.673752,-46.943748,-0.610183,-0.041602,-0.478850,Walking_211805015
36.697498,58.747501,-50.505001,-0.601460,-0.019398,-0.482693,Walking_211805015
37.275002,61.136250,-53.375000,-0.596336,0.003721,-0.482754,Walking_211805015
37.292500,63.595001,-55.868752,-0.591578,0.022021,-0.482266,Walking_211805015
36.828751,65.983749,-58.029999,-0.589931,0.040870,-0.479582,Walking_211805015
36.058750,68.801247,-62.151249,-0.588162,0.053375,-0.471225,Walking_211805015
34.597500,71.006248,-61.661251,-0.582184,0.065697,-0.463112,Walking_211805015
32.908749,73.535004,-63.192501,-0.579256,0.080276,-0.450607,Walking_211805015
31.508751,77.883751,-64.356247,-0.579073,0.099552,-0.434686,Walking_211805015
30.231251,78.242500,-65.196251,-0.579622,0.117852,-0.429501,Walking_211805015
29.461250,79.091248,-65.135002,-0.576938,0.132248,-0.422791,Walking_211805015
28.201250,79.047501,-64.198753,-0.567666,0.153842,-0.413031,Walking_211805015
27.763750,77.761253,-62.518749,-0.562664,0.169519,-0.406077,Walking_211805015
28.218750,76.956253,-60.759998,-0.558577,0.178059,-0.401258,Walking_211805015
29.303749,76.177498,-59.027500,-0.554856,0.187941,-0.398330,Walking_211805015
30.773750,75.004997,-57.032501,-0.554307,0.193858,-0.397659,Walking_211805015
32.173752,73.403748,-55.002499,-0.559492,0.198433,-0.397842,Walking_211805015
33.110001,71.540001,-51.695000,-0.569191,0.202276,-0.400221,Walking_211805015
34.028751,69.807503,-49.647499,-0.582001,0.203740,-0.405223,Walking_211805015
34.483749,67.593750,-47.556252,-0.594872,0.205753,-0.408029,Walking_211805015
34.264999,66.097504,-45.465000,-0.602558,0.207339,-0.411140,Walking_211805015
33.792500,64.811249,-43.610001,-0.612806,0.206729,-0.411018,Walking_211805015
32.523750,63.927502,-41.886250,-0.624091,0.209352,-0.412360,Walking_211805015
31.395000,63.035000,-40.547501,-0.635254,0.210938,-0.411140,Walking_211805015
30.213751,62.361252,-39.716251,-0.656726,0.218807,-0.413092,Walking_211805015
28.997499,61.101250,-39.313751,-0.671305,0.226310,-0.413641,Walking_211805015
27.387501,59.526249,-38.666248,-0.683444,0.232776,-0.419070,Walking_211805015
25.733749,57.259998,-37.371250,-0.697291,0.243146,-0.423889,Walking_211805015
23.834999,54.950001,-36.181252,-0.705221,0.248819,-0.434808,Walking_211805015
21.971251,50.006248,-34.912498,-0.711138,0.254736,-0.449326,Walking_211805015
19.915001,47.678749,-33.608749,-0.710711,0.257542,-0.457500,Walking_211805015
18.445000,44.021252,-31.998751,-0.704489,0.258945,-0.468968,Walking_211805015
17.657499,40.083752,-30.091249,-0.702964,0.257481,-0.490196,Walking_211805015
18.392500,35.735001,-27.615000,-0.703696,0.259006,-0.514657,Walking_211805015
20.046249,31.806250,-24.412500,-0.707478,0.254004,-0.539911,Walking_211805015
22.260000,28.481251,-20.790001,-0.713639,0.241621,-0.563579,Walking_211805015
24.491249,24.911249,-16.948750,-0.716506,0.227408,-0.580110,Walking_211805015
27.072500,22.049999,-13.658750,-0.723643,0.212585,-0.601887,Walking_211805015
29.898750,19.608749,-10.097500,-0.731817,0.196115,-0.621773,Walking_211805015
33.424999,18.952499,-8.706250,-0.737124,0.178303,-0.642147,Walking_211805015
36.811249,18.576250,-7.638750,-0.743712,0.166530,-0.669231,Walking_211805015
39.313751,18.681250,-7.131250,-0.752984,0.160247,-0.665876,Walking_211805015
41.291248,18.025000,-7.052500,-0.763537,0.157014,-0.672403,Walking_211805015
44.668751,17.465000,-7.428750,-0.775493,0.160918,-0.675636,Walking_211805015
43.496250,16.388750,-8.216250,-0.784521,0.164700,-0.685152,Walking_211805015
43.837502,15.872500,-8.575000,-0.790438,0.167018,-0.701561,Walking_211805015
44.064999,15.435000,-8.942500,-0.788242,0.174582,-0.718275,Walking_211805015
43.601250,14.901250,-8.461250,-0.780190,0.186538,-0.731085,Walking_211805015
42.621250,13.965000,-7.980000,-0.771040,0.201910,-0.744322,Walking_211805015
40.993752,12.766250,-7.236250,-0.762866,0.219234,-0.756888,Walking_211805015
39.340000,12.206250,-7.227500,-0.756156,0.233203,-0.770247,Walking_211805015
37.143749,12.258750,-7.638750,-0.746762,0.246623,-0.787388,Walking_211805015
34.343750,12.241250,-7.752500,-0.736575,0.261080,-0.797392,Walking_211805015
30.966249,11.663750,-7.525000,-0.725839,0.277977,-0.809043,Walking_211805015
24.421249,11.672500,-6.571250,-0.722606,0.300852,-0.820938,Walking_211805015
19.477501,11.305000,-5.407500,-0.727974,0.315919,-0.832406,Walking_211805015
14.577500,11.567500,-4.112500,-0.737917,0.328851,-0.846009,Walking_211805015
9.677500,12.530000,-2.817500,-0.767197,0.335195,-0.852048,Walking_211805015
4.445000,13.160000,-1.216250,-0.784033,0.330315,-0.855525,Walking_211805015
-1.478750,13.405000,0.507500,-0.791902,0.311405,-0.856501,Walking_211805015
-8.137500,11.401250,3.552500,-0.783179,0.276391,-0.845765,Walking_211805015
-14.560000,7.726250,5.530000,-0.761219,0.232959,-0.841190,Walking_211805015
-19.985001,0.035000,7.227500,-0.733342,0.189466,-0.842898,Walking_211805015
-23.834999,-4.873750,8.225000,-0.701500,0.147559,-0.853878,Walking_211805015
-25.812500,-8.907500,8.680000,-0.681187,0.089853,-0.871751,Walking_211805015
-24.753750,-11.943750,7.962500,-0.663070,0.045994,-0.892674,Walking_211805015
-21.656250,-13.921250,6.816250,-0.640561,0.015433,-0.914024,Walking_211805015
-17.465000,-15.505000,6.396250,-0.606096,-0.007503,-0.930433,Walking_211805015
-12.810000,-16.642500,6.273750,-0.587003,-0.017507,-0.950014,Walking_211805015
-7.140000,-17.123751,6.501250,-0.576694,-0.008540,-0.972706,Walking_211805015
-0.883750,-16.563749,7.017500,-0.575840,0.016531,-0.994727,Walking_211805015
6.308750,-14.113750,7.603750,-0.577853,0.043737,-1.010831,Walking_211805015
13.746250,-10.631250,8.487500,-0.583770,0.075823,-1.021628,Walking_211805015
20.020000,-3.500000,9.607500,-0.601216,0.108946,-1.028216,Walking_211805015
25.252501,1.776250,10.535000,-0.625311,0.146644,-1.029558,Walking_211805015
29.172501,7.813750,11.296250,-0.658983,0.206729,-1.021384,Walking_211805015
32.794998,13.352500,11.226250,-0.698999,0.241865,-1.002108,Walking_211805015
33.451248,18.497499,10.631250,-0.735477,0.276269,-0.977281,Walking_211805015
32.584999,22.741249,10.395000,-0.777628,0.309758,-0.948001,Walking_211805015
29.986250,25.716249,11.042500,-0.805810,0.335439,-0.915732,Walking_211805015
26.162500,28.218750,12.468750,-0.832284,0.355203,-0.885842,Walking_211805015
21.586250,29.225000,15.443750,-0.855464,0.364597,-0.850828,Walking_211805015
16.721251,29.776251,17.508751,-0.875228,0.354105,-0.813252,Walking_211805015
11.865000,28.586250,19.486250,-0.891515,0.334585,-0.752679,Walking_211805015
