gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-46.497501,-21.148750,-29.618750,1.215059,0.155550,0.136579,Walking_211805047
-49.437500,-15.426250,-26.372499,1.227137,0.162321,0.109312,Walking_211805047
-52.088749,-10.683750,-22.706249,1.241045,0.165432,0.095648,Walking_211805047
-54.355000,-7.691250,-19.416250,1.248060,0.168665,0.081984,Walking_211805047
-56.525002,-5.783750,-16.931250,1.255990,0.171288,0.066429,Walking_211805047
-57.732498,-5.206250,-14.708750,1.250805,0.172142,0.055998,Walking_211805047
-58.756248,-6.335000,-12.320000,1.223904,0.160796,0.046177,Walking_211805047
-59.395000,-8.890000,-10.438750,1.192916,0.155428,0.034587,Walking_211805047
-58.869999,-13.291250,-9.537500,1.153632,0.154635,0.028914,Walking_211805047
-57.443748,-17.718750,-7.236250,1.117947,0.151524,0.024278,Walking_211805047
-55.221249,-21.726250,-5.801250,1.085129,0.152073,0.023790,Walking_211805047
-52.290001,-24.692499,-4.620000,1.060546,0.149450,0.027938,Walking_211805047
-49.096249,-26.722500,-3.771250,1.043588,0.147559,0.035258,Walking_211805047
-45.788750,-25.795000,-3.150000,1.033950,0.149816,0.037393,Walking_211805047
-39.952499,-23.073750,-3.010000,1.027972,0.157319,0.034282,Walking_211805047
-35.262501,-18.742500,-2.721250,1.027728,0.163663,0.028792,Walking_211805047
-29.023750,-13.133750,-2.318750,1.029497,0.171898,0.021716,Walking_211805047
-21.376249,-7.122500,-1.907500,1.034621,0.173728,0.014213,Walking_211805047
-12.967500,-0.533750,-1.513750,1.038464,0.175009,0.010065,Walking_211805047
-3.920000,5.862500,-1.058750,1.038342,0.177754,0.000488,Walking_211805047
5.145000,12.442500,-0.420000,1.036024,0.181109,-0.007137,Walking_211805047
14.376250,18.602501,0.463750,1.034011,0.183732,-0.012566,Walking_211805047
23.056250,26.906250,1.470000,1.034621,0.184525,-0.015616,Walking_211805047
31.202499,32.156250,2.397500,1.031754,0.179645,-0.015311,Walking_211805047
38.412498,36.618752,3.071250,1.031083,0.175131,-0.015860,Walking_211805047
47.328751,40.215000,3.465000,1.025898,0.172691,-0.016958,Walking_211805047
52.290001,42.945000,3.902500,1.022116,0.172691,-0.019947,Walking_211805047
56.796249,44.913750,4.383750,1.024190,0.173301,-0.024217,Walking_211805047
60.847500,46.296249,4.935000,1.023885,0.174155,-0.028487,Walking_211805047
64.321251,47.145000,5.538750,1.031327,0.176534,-0.032086,Walking_211805047
67.812500,47.521252,8.610000,1.036756,0.181048,-0.032574,Walking_211805047
70.796249,47.731251,7.717500,1.042246,0.185196,-0.033184,Walking_211805047
73.911247,46.865002,8.697500,1.044137,0.187087,-0.035685,Walking_211805047
76.693748,46.410000,9.318750,1.038891,0.189222,-0.030622,Walking_211805047
79.458748,43.758751,9.983750,1.030351,0.188734,-0.029219,Walking_211805047
81.690002,42.244999,10.815000,1.016748,0.186965,-0.022448,Walking_211805047
84.385002,39.698750,11.593750,1.003023,0.182146,-0.017385,Walking_211805047
85.627502,37.703751,12.547500,0.986187,0.180499,-0.008357,Walking_211805047
86.537498,35.192501,13.370000,0.957517,0.175375,0.002928,Walking_211805047
87.228752,32.794998,14.297500,0.952332,0.172630,0.014518,Walking_211805047
87.360001,30.283751,15.260000,0.935740,0.170556,0.025254,Walking_211805047
87.368752,28.218750,16.730000,0.916647,0.163602,0.037637,Walking_211805047
87.097504,26.740000,17.622499,0.900909,0.154696,0.052948,Walking_211805047
86.222504,25.436251,18.786249,0.886513,0.146278,0.066429,Walking_211805047
84.551247,24.045000,19.512501,0.871385,0.138470,0.085827,Walking_211805047
82.074997,23.852501,20.195000,0.859978,0.132614,0.095404,Walking_211805047
78.758751,24.036249,21.218750,0.850523,0.110349,0.106018,Walking_211805047
73.254997,23.870001,22.225000,0.841861,0.116937,0.116327,Walking_211805047
68.845001,24.123751,23.275000,0.835517,0.113643,0.121390,Walking_211805047
64.408752,23.975000,24.246250,0.834297,0.112362,0.124257,Walking_211805047
59.701248,24.867500,25.418751,0.840763,0.111630,0.127185,Walking_211805047
55.142502,24.806250,26.591249,0.847046,0.111813,0.129747,Walking_211805047
50.785000,25.191250,28.490000,0.847900,0.107177,0.129991,Walking_211805047
47.171249,25.375000,29.575001,0.845277,0.104005,0.131516,Walking_211805047
43.863750,25.252501,30.616249,0.839482,0.100711,0.130723,Walking_211805047
40.950001,26.048750,31.832500,0.831003,0.097905,0.130540,Walking_211805047
38.438751,26.556250,33.529999,0.821548,0.096197,0.132309,Walking_211805047
33.617500,26.888750,35.105000,0.813313,0.087840,0.134200,Walking_211805047
31.815001,27.606251,36.671249,0.808921,0.089487,0.132614,Walking_211805047
28.962500,28.831249,38.106251,0.805505,0.087108,0.131516,Walking_211805047
26.215000,29.898750,39.742500,0.799100,0.090036,0.130784,Walking_211805047
23.695000,31.876249,41.063751,0.801784,0.097051,0.126026,Walking_211805047
21.673750,33.915001,42.481251,0.801845,0.102175,0.121146,Walking_211805047
20.028749,36.259998,44.353748,0.805810,0.109434,0.113521,Walking_211805047
18.672501,38.377499,45.465000,0.810446,0.116937,0.109312,Walking_211805047
17.333750,40.792500,46.217499,0.818193,0.123891,0.101016,Walking_211805047
15.846250,43.645000,46.830002,0.826733,0.131882,0.089426,Walking_211805047
14.700000,45.307499,47.180000,0.834419,0.138897,0.080947,Walking_211805047
13.133750,46.611252,47.293751,0.844606,0.153110,0.071736,Walking_211805047
11.690000,47.652500,47.591251,0.858941,0.162260,0.065697,Walking_211805047
10.937500,48.720001,47.591251,0.875594,0.171410,0.057645,Walking_211805047
10.071250,49.603748,47.643749,0.895480,0.181475,0.047336,Walking_211805047
9.931250,50.540001,47.285000,0.908961,0.195017,0.040504,Walking_211805047
9.992500,50.933750,44.808750,0.923052,0.205631,0.037454,Walking_211805047
10.010000,51.633751,46.235001,0.937265,0.213561,0.029280,Walking_211805047
9.966250,51.371250,45.570000,0.949770,0.219295,0.025437,Walking_211805047
9.598750,51.213749,44.563751,0.963617,0.227225,0.017507,Walking_211805047
9.406250,50.522499,43.662498,0.979965,0.234728,0.013908,Walking_211805047
8.942500,49.481251,42.752499,0.995459,0.240584,0.010980,Walking_211805047
7.700000,48.501251,41.877499,1.014796,0.254370,0.008418,Walking_211805047
6.133750,47.766251,41.221249,1.039074,0.263947,0.008418,Walking_211805047
3.972500,46.296249,40.433750,1.081896,0.271999,0.008967,Walking_211805047
1.662500,44.922501,39.602501,1.104222,0.279685,0.009760,Walking_211805047
-0.778750,42.997501,38.605000,1.124413,0.288347,0.006954,Walking_211805047
