gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-15.960000,-1.802500,2.353750,0.934520,0.055022,0.062464,Dumbbell_ Shoulder_Shrug_211805108
-14.350000,-1.995000,1.968750,0.937875,0.054534,0.054778,Dumbbell_ Shoulder_Shrug_211805108
-12.293750,-1.601250,1.776250,0.931592,0.050813,0.048434,Dumbbell_ Shoulder_Shrug_211805108
-9.563750,-1.190000,1.303750,0.941962,0.043432,0.050020,Dumbbell_ Shoulder_Shrug_211805108
-6.921250,-0.892500,0.761250,0.944890,0.036295,0.052521,Dumbbell_ Shoulder_Shrug_211805108
-3.596250,-1.023750,-2.135000,0.941108,0.026291,0.058255,Dumbbell_ Shoulder_Shrug_211805108
0.026250,-1.225000,-0.918750,0.947574,0.014335,0.078202,Dumbbell_ Shoulder_Shrug_211805108
3.088750,-0.787500,-0.936250,0.966606,0.008357,0.088633,Dumbbell_ Shoulder_Shrug_211805108
6.833750,-1.400000,-0.140000,0.969351,-0.005002,0.112118,Dumbbell_ Shoulder_Shrug_211805108
10.158750,1.811250,1.863750,1.005829,-0.010919,0.134322,Dumbbell_ Shoulder_Shrug_211805108
12.057500,3.552500,4.943750,1.025593,-0.020008,0.151768,Dumbbell_ Shoulder_Shrug_211805108
14.008750,4.777500,7.787500,1.018029,-0.038735,0.170495,Dumbbell_ Shoulder_Shrug_211805108
12.722500,5.661250,9.800000,1.015467,-0.041541,0.166347,Dumbbell_ Shoulder_Shrug_211805108
9.800000,4.663750,11.401250,0.976976,-0.035441,0.151036,Dumbbell_ Shoulder_Shrug_211805108
4.838750,4.698750,12.206250,0.977403,-0.025742,0.147864,Dumbbell_ Shoulder_Shrug_211805108
-2.301250,5.092500,13.256250,0.980209,-0.015006,0.133163,Dumbbell_ Shoulder_Shrug_211805108
-9.756250,4.305000,13.588750,0.960750,-0.002806,0.107665,Dumbbell_ Shoulder_Shrug_211805108
-16.485001,3.885000,12.617500,0.948428,0.005917,0.088572,Dumbbell_ Shoulder_Shrug_211805108
-22.785000,5.066250,11.261250,0.963861,0.019093,0.065575,Dumbbell_ Shoulder_Shrug_211805108
-28.376249,3.193750,9.913750,0.969351,0.043493,0.053436,Dumbbell_ Shoulder_Shrug_211805108
-32.375000,1.207500,8.548750,0.964593,0.063928,0.043432,Dumbbell_ Shoulder_Shrug_211805108
-35.516251,0.288750,6.790000,0.965142,0.099369,0.032086,Dumbbell_ Shoulder_Shrug_211805108
-38.447498,-0.595000,5.495000,0.982527,0.107787,0.025681,Dumbbell_ Shoulder_Shrug_211805108
-38.185001,-0.918750,3.832500,0.996313,0.111447,0.030195,Dumbbell_ Shoulder_Shrug_211805108
-37.021252,-0.787500,2.222500,1.019127,0.108519,0.025803,Dumbbell_ Shoulder_Shrug_211805108
-34.544998,-1.513750,0.455000,1.022360,0.104005,0.024888,Dumbbell_ Shoulder_Shrug_211805108
-32.156250,-0.892500,-1.111250,1.031327,0.105652,0.017019,Dumbbell_ Shoulder_Shrug_211805108
-28.857500,-1.583750,-2.082500,1.011136,0.091012,0.002318,Dumbbell_ Shoulder_Shrug_211805108
-25.077499,-0.035000,-2.353750,1.016565,0.075884,-0.005673,Dumbbell_ Shoulder_Shrug_211805108
-21.096251,1.400000,-1.723750,1.009489,0.059231,-0.012932,Dumbbell_ Shoulder_Shrug_211805108
-15.855000,4.077500,-1.531250,1.023092,0.029280,0.018178,Dumbbell_ Shoulder_Shrug_211805108
-11.497500,3.360000,-0.857500,1.018883,0.005246,0.015311,Dumbbell_ Shoulder_Shrug_211805108
-5.136250,1.872500,-0.428750,0.984784,-0.027755,0.032330,Dumbbell_ Shoulder_Shrug_211805108
-3.150000,1.093750,-0.420000,0.990152,-0.023729,0.038491,Dumbbell_ Shoulder_Shrug_211805108
-1.732500,-1.505000,0.490000,0.984662,-0.026901,0.042761,Dumbbell_ Shoulder_Shrug_211805108
-0.822500,-1.347500,1.155000,1.006683,-0.019520,0.063928,Dumbbell_ Shoulder_Shrug_211805108
-2.082500,-1.120000,2.467500,1.018822,0.006283,0.072102,Dumbbell_ Shoulder_Shrug_211805108
-3.508750,-1.058750,3.430000,1.041514,0.030866,0.094123,Dumbbell_ Shoulder_Shrug_211805108
-6.028750,0.385000,2.450000,1.082201,0.051362,0.130113,Dumbbell_ Shoulder_Shrug_211805108
-9.371250,1.041250,0.463750,1.094950,0.061915,0.147071,Dumbbell_ Shoulder_Shrug_211805108
-12.188750,0.813750,-1.382500,1.102758,0.068015,0.180255,Dumbbell_ Shoulder_Shrug_211805108
-14.673750,1.793750,-2.852500,1.120753,0.061671,0.193736,Dumbbell_ Shoulder_Shrug_211805108
-15.627500,1.741250,-5.512500,1.124901,0.047092,0.209230,Dumbbell_ Shoulder_Shrug_211805108
-14.682500,1.251250,-7.332500,1.113555,0.024217,0.232898,Dumbbell_ Shoulder_Shrug_211805108
-13.501250,2.056250,-8.872500,1.122339,0.009028,0.237229,Dumbbell_ Shoulder_Shrug_211805108
-10.123750,0.787500,-8.085000,1.083970,-0.021533,0.239242,Dumbbell_ Shoulder_Shrug_211805108
-6.326250,2.170000,-8.137500,1.071526,-0.045323,0.256993,Dumbbell_ Shoulder_Shrug_211805108
