gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-38.141251,17.001249,-84.437500,1.125145,-0.036722,0.060817,Walking_211805043
-43.391251,15.645000,-81.147499,1.129720,-0.026291,0.041358,Walking_211805043
-48.116249,15.338750,-78.102501,1.136369,-0.013786,0.021594,Walking_211805043
-51.966251,15.881250,-75.136253,1.137711,0.015555,0.003965,Walking_211805043
-55.168751,16.082500,-72.205002,1.138626,0.015189,-0.010370,Walking_211805043
-55.317501,15.776250,-69.676247,1.136369,0.026779,-0.022143,Walking_211805043
-53.777500,15.487500,-67.051247,1.122644,0.030622,-0.026413,Walking_211805043
-51.126251,14.227500,-64.618752,1.108553,0.031537,-0.033611,Walking_211805043
-47.250000,12.652500,-62.011250,1.091290,0.027328,-0.038735,Walking_211805043
-43.041248,11.322500,-58.169998,1.071953,0.019947,-0.038918,Walking_211805043
-39.051250,9.668750,-55.825001,1.051335,0.009089,-0.029707,Walking_211805043
-35.630001,6.737500,-53.261250,1.029436,0.000366,-0.005673,Walking_211805043
-33.101250,6.947500,-51.012501,1.008574,-0.010126,-0.003477,Walking_211805043
-32.025002,5.083750,-48.886250,0.990274,-0.022814,0.011346,Walking_211805043
-32.147499,3.710000,-46.523750,0.979782,-0.042395,0.025071,Walking_211805043
-34.982498,2.318750,-44.064999,0.965020,-0.055205,0.038003,Walking_211805043
-38.220001,-0.192500,-41.606251,0.956663,-0.062952,0.049349,Walking_211805043
-42.612499,-2.546250,-39.191250,0.951722,-0.065575,0.060390,Walking_211805043
-47.538750,-4.891250,-36.951248,0.950563,-0.066307,0.068442,Walking_211805043
-53.068748,-6.772500,-32.357498,0.948672,-0.061610,0.075274,Walking_211805043
-58.773750,-8.006250,-30.651251,0.943853,-0.054656,0.076616,Walking_211805043
-63.787498,-8.566250,-28.455000,0.945683,-0.045201,0.074725,Walking_211805043
-68.355003,-8.732500,-26.416250,0.947025,-0.027511,0.066185,Walking_211805043
-71.662498,-7.787500,-24.491249,0.951356,-0.008662,0.060878,Walking_211805043
-73.552498,-6.606250,-22.750000,0.957700,0.009333,0.049471,Walking_211805043
-73.211250,-4.943750,-20.991249,0.964227,0.035441,0.039894,Walking_211805043
-71.050003,-2.843750,-19.355000,0.968558,0.053863,0.029402,Walking_211805043
-67.690002,0.218750,-18.182501,0.953125,0.070333,0.017812,Walking_211805043
-63.192501,2.703750,-17.184999,0.961116,0.083082,0.005734,Walking_211805043
-57.487499,5.897500,-16.764999,0.952820,0.091500,-0.006039,Walking_211805043
-50.977501,9.117500,-16.782499,0.948062,0.094123,-0.015067,Walking_211805043
-43.889999,12.083750,-17.237499,0.944341,0.094428,-0.020557,Walking_211805043
-36.688751,15.225000,-18.077499,0.939644,0.088450,-0.022753,Walking_211805043
-29.732500,17.316250,-18.777500,0.934825,0.078141,-0.023119,Walking_211805043
-24.132500,17.832500,-19.748751,0.929518,0.065209,-0.013908,Walking_211805043
-20.098749,17.421249,-20.632500,0.924333,0.033794,-0.010492,Walking_211805043
-18.410000,16.441250,-21.551250,0.912682,0.023302,-0.011224,Walking_211805043
-19.145000,15.050000,-22.137501,0.902861,0.013359,-0.012139,Walking_211805043
-20.650000,13.711250,-22.592501,0.894382,0.004575,-0.010431,Walking_211805043
-22.434999,12.670000,-22.373751,0.897554,-0.002928,-0.011407,Walking_211805043
-24.150000,11.401250,-21.875000,0.905484,-0.004209,-0.009394,Walking_211805043
-25.436251,9.222500,-21.385000,0.911340,-0.007991,-0.007747,Walking_211805043
-26.346251,6.921250,-21.139999,0.918233,-0.005612,-0.003416,Walking_211805043
-26.713751,3.745000,-20.868750,0.921527,-0.004941,0.005490,Walking_211805043
-26.197500,0.035000,-20.028749,0.923418,-0.004758,0.010004,Walking_211805043
-25.129999,-1.207500,-18.882500,0.914756,-0.007198,0.013969,Walking_211805043
-20.903749,-0.700000,-17.473749,0.899567,-0.008357,0.012322,Walking_211805043
-18.235001,0.070000,-16.003750,0.885720,-0.010675,0.015433,Walking_211805043
-14.682500,1.785000,-14.140000,0.883219,-0.008052,0.025681,Walking_211805043
-10.981250,3.368750,-12.407500,0.878278,-0.004697,0.041785,Walking_211805043
-7.918750,4.935000,-10.797500,0.875533,-0.008967,0.059048,Walking_211805043
-5.766250,5.206250,-9.773750,0.872300,-0.018178,0.069845,Walking_211805043
-4.585000,4.672500,-8.347500,0.876936,-0.024583,0.079971,Walking_211805043
-4.392500,4.226250,-7.315000,0.881755,-0.027999,0.084790,Walking_211805043
-4.943750,3.587500,-6.510000,0.889502,-0.025742,0.082777,Walking_211805043
-5.932500,2.353750,-5.871250,0.891210,-0.022265,0.083082,Walking_211805043
-7.306250,1.531250,-5.416250,0.888892,-0.020130,0.083509,Walking_211805043
-9.213750,-0.183750,-5.197500,0.885293,-0.018544,0.082472,Walking_211805043
