gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-28.971251,65.196251,26.915001,0.827465,0.074115,0.833077,Front_Raise_211805018
-31.071251,65.441254,26.092501,0.824659,0.076677,0.822219,Front_Raise_211805018
-32.401249,65.003754,24.972500,0.834663,0.078568,0.805505,Front_Raise_211805018
-32.357498,65.205002,24.184999,0.839482,0.077165,0.787327,Front_Raise_211805018
-30.747499,65.957497,24.062500,0.846070,0.074969,0.772321,Front_Raise_211805018
-28.253750,66.727501,24.158751,0.855037,0.072224,0.765062,Front_Raise_211805018
-24.780001,67.322502,25.270000,0.860710,0.072041,0.762073,Front_Raise_211805018
-20.623751,67.296249,26.171249,0.864370,0.068930,0.766770,Front_Raise_211805018
-15.977500,67.235001,27.317499,0.860100,0.064721,0.783118,Front_Raise_211805018
-11.497500,66.911247,28.323750,0.849181,0.054290,0.803797,Front_Raise_211805018
-7.332500,67.383751,29.041250,0.830881,0.051606,0.827221,Front_Raise_211805018
-2.537500,67.348747,29.146250,0.817888,0.047519,0.854427,Front_Raise_211805018
-0.385000,68.337502,29.198750,0.806054,0.038064,0.881694,Front_Raise_211805018
0.516250,69.667503,29.417500,0.789950,0.028548,0.905301,Front_Raise_211805018
-0.490000,70.717499,29.750000,0.782203,0.017690,0.925187,Front_Raise_211805018
-2.345000,71.224998,29.382500,0.780007,0.011285,0.942267,Front_Raise_211805018
-5.232500,71.067497,28.525000,0.780251,-0.000488,0.951539,Front_Raise_211805018
-8.951250,70.927498,27.334999,0.778482,-0.007015,0.955504,Front_Raise_211805018
-13.142500,70.796249,27.046249,0.778970,-0.012505,0.948062,Front_Raise_211805018
-16.878750,71.671249,27.291250,0.775920,-0.010919,0.929823,Front_Raise_211805018
-20.055000,72.248749,27.475000,0.777262,-0.007259,0.915671,Front_Raise_211805018
-21.743750,73.001251,27.790001,0.779946,-0.005795,0.906704,Front_Raise_211805018
-22.776251,73.307503,28.376249,0.780495,-0.005185,0.900970,Front_Raise_211805018
-22.592501,73.062500,29.548750,0.776408,0.000549,0.896090,Front_Raise_211805018
