gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-20.693750,-26.145000,-31.088751,0.681980,0.316895,0.689910,Dumbbell_ Shoulder_Shrug_211805021
-19.985001,-24.010000,-29.645000,0.686616,0.312015,0.704001,Dumbbell_ Shoulder_Shrug_211805021
-19.311251,-21.787500,-28.350000,0.694668,0.303536,0.706380,Dumbbell_ Shoulder_Shrug_211805021
-18.707500,-19.267500,-26.871250,0.693692,0.294264,0.705831,Dumbbell_ Shoulder_Shrug_211805021
-18.392500,-15.391250,-25.252501,0.700341,0.287859,0.706685,Dumbbell_ Shoulder_Shrug_211805021
-17.771250,-13.011250,-23.432501,0.709918,0.291641,0.702476,Dumbbell_ Shoulder_Shrug_211805021
-16.546249,-10.587500,-21.113750,0.720471,0.290665,0.700585,Dumbbell_ Shoulder_Shrug_211805021
-15.487500,-8.330000,-18.182501,0.732915,0.285785,0.691557,Dumbbell_ Shoulder_Shrug_211805021
-14.140000,-6.151250,-15.688750,0.744749,0.281332,0.681370,Dumbbell_ Shoulder_Shrug_211805021
-12.713750,-4.156250,-12.915000,0.756278,0.284565,0.675148,Dumbbell_ Shoulder_Shrug_211805021
-11.252500,-2.555000,-10.132500,0.767807,0.292129,0.671305,Dumbbell_ Shoulder_Shrug_211805021
-9.590000,-1.417500,-4.961250,0.781349,0.298839,0.675148,Dumbbell_ Shoulder_Shrug_211805021
-7.691250,-0.420000,-3.412500,0.792512,0.312076,0.675880,Dumbbell_ Shoulder_Shrug_211805021
-5.722500,0.656250,-1.627500,0.803126,0.318969,0.689239,Dumbbell_ Shoulder_Shrug_211805021
-2.581250,2.143750,0.078750,0.817644,0.337452,0.684176,Dumbbell_ Shoulder_Shrug_211805021
-1.338750,3.640000,1.785000,0.810019,0.353556,0.697596,Dumbbell_ Shoulder_Shrug_211805021
0.306250,4.471250,3.193750,0.817400,0.351360,0.689239,Dumbbell_ Shoulder_Shrug_211805021
3.526250,5.250000,4.138750,0.809592,0.338245,0.689849,Dumbbell_ Shoulder_Shrug_211805021
3.823750,7.936250,4.593750,0.803553,0.340014,0.693875,Dumbbell_ Shoulder_Shrug_211805021
4.007500,9.651250,5.792500,0.801784,0.331108,0.709003,Dumbbell_ Shoulder_Shrug_211805021
4.681250,9.922500,6.763750,0.802455,0.328668,0.712846,Dumbbell_ Shoulder_Shrug_211805021
6.553750,9.476250,7.743750,0.798856,0.329034,0.713212,Dumbbell_ Shoulder_Shrug_211805021
8.898750,8.951250,10.570000,0.800198,0.313845,0.709491,Dumbbell_ Shoulder_Shrug_211805021
12.547500,7.866250,11.051250,0.794159,0.327082,0.699670,Dumbbell_ Shoulder_Shrug_211805021
15.548750,7.498750,12.241250,0.792085,0.300791,0.685518,Dumbbell_ Shoulder_Shrug_211805021
18.567499,6.037500,12.040000,0.772992,0.281393,0.636535,Dumbbell_ Shoulder_Shrug_211805021
19.556250,10.097500,13.291250,0.753045,0.268888,0.659288,Dumbbell_ Shoulder_Shrug_211805021
15.400000,10.482500,15.032500,0.727486,0.265960,0.642147,Dumbbell_ Shoulder_Shrug_211805021
9.607500,13.352500,17.841249,0.724802,0.295484,0.663253,Dumbbell_ Shoulder_Shrug_211805021
6.343750,12.127500,19.722500,0.723155,0.296948,0.685335,Dumbbell_ Shoulder_Shrug_211805021
6.160000,10.141250,18.873751,0.740296,0.322751,0.677527,Dumbbell_ Shoulder_Shrug_211805021
6.291250,9.003750,17.508751,0.741821,0.335622,0.675575,Dumbbell_ Shoulder_Shrug_211805021
5.460000,7.315000,14.761250,0.734318,0.364902,0.668377,Dumbbell_ Shoulder_Shrug_211805021
4.340000,6.335000,12.040000,0.716140,0.381738,0.639036,Dumbbell_ Shoulder_Shrug_211805021
