gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
1.330000,-4.208750,1.890000,-0.091134,-0.258335,-0.938485,Sitting_211805042
0.665000,-4.243750,1.898750,-0.094245,-0.260348,-0.941901,Sitting_211805042
0.227500,-4.165000,1.837500,-0.095892,-0.260775,-0.940925,Sitting_211805042
-0.026250,-4.305000,1.820000,-0.097600,-0.260165,-0.943243,Sitting_211805042
-0.096250,-4.200000,1.645000,-0.099613,-0.256810,-0.940925,Sitting_211805042
-0.087500,-4.191250,1.601250,-0.097844,-0.251930,-0.935557,Sitting_211805042
-0.043750,-3.815000,1.461250,-0.098576,-0.248880,-0.928969,Sitting_211805042
0.000000,-3.701250,1.155000,-0.095038,-0.249429,-0.921161,Sitting_211805042
-0.525000,-3.727500,1.277500,-0.094550,-0.246745,-0.923784,Sitting_211805042
-1.146250,-3.386250,0.945000,-0.092171,-0.240462,-0.931958,Sitting_211805042
-1.408750,-3.053750,0.805000,-0.089304,-0.239242,-0.936472,Sitting_211805042
-1.076250,-2.301250,0.621250,-0.086437,-0.238876,-0.936716,Sitting_211805042
-0.910000,-2.432500,0.866250,-0.084180,-0.242719,-0.937753,Sitting_211805042
-0.630000,-2.668750,1.286250,-0.083021,-0.244183,-0.939522,Sitting_211805042
-0.586250,-3.272500,1.627500,-0.085644,-0.247233,-0.943182,Sitting_211805042
-0.490000,-3.963750,1.478750,-0.088328,-0.248270,-0.949831,Sitting_211805042
-0.341250,-4.103750,1.443750,-0.094428,-0.249246,-0.948855,Sitting_211805042
-0.061250,-4.270000,1.601250,-0.094306,-0.248697,-0.945683,Sitting_211805042
0.113750,-4.471250,1.557500,-0.097295,-0.248453,-0.943243,Sitting_211805042
0.078750,-4.716250,1.347500,-0.101199,-0.249490,-0.940986,Sitting_211805042
-0.017500,-4.541250,1.111250,-0.103029,-0.246379,-0.937936,Sitting_211805042
-0.245000,-4.401250,0.962500,-0.103395,-0.243451,-0.936045,Sitting_211805042
-0.280000,-3.955000,0.770000,-0.104798,-0.240462,-0.936594,Sitting_211805042
-0.166250,-3.648750,0.490000,-0.102358,-0.238388,-0.934581,Sitting_211805042
0.210000,-3.482500,0.122500,-0.099491,-0.234179,-0.935740,Sitting_211805042
0.586250,-3.062500,0.227500,-0.093452,-0.230702,-0.937753,Sitting_211805042
1.023750,-2.432500,0.323750,-0.085400,-0.230214,-0.936533,Sitting_211805042
1.461250,-2.450000,0.691250,-0.081374,-0.228567,-0.934581,Sitting_211805042
1.942500,-2.450000,1.163750,-0.078141,-0.237046,-0.935374,Sitting_211805042
2.152500,-2.660000,1.645000,-0.077043,-0.242536,-0.934581,Sitting_211805042
2.240000,-3.395000,1.995000,-0.078507,-0.250100,-0.934642,Sitting_211805042
2.170000,-3.727500,2.467500,-0.079178,-0.254065,-0.936411,Sitting_211805042
1.811250,-4.138750,2.861250,-0.086986,-0.260775,-0.936777,Sitting_211805042
1.303750,-4.681250,2.992500,-0.093574,-0.262971,-0.939827,Sitting_211805042
0.813750,-4.856250,3.027500,-0.098210,-0.262300,-0.940864,Sitting_211805042
0.175000,-4.847500,2.808750,-0.106140,-0.262361,-0.942511,Sitting_211805042
-0.131250,-2.415000,2.432500,-0.109922,-0.263703,-0.941047,Sitting_211805042
-0.463750,-3.998750,1.863750,-0.113277,-0.260775,-0.936167,Sitting_211805042
-0.901250,-3.631250,1.391250,-0.110410,-0.253882,-0.936594,Sitting_211805042
-0.927500,-3.281250,0.848750,-0.109495,-0.243268,-0.933910,Sitting_211805042
-0.577500,-2.283750,0.463750,-0.104615,-0.240462,-0.928786,Sitting_211805042
-0.315000,-1.732500,-0.157500,-0.081679,-0.239303,-0.923906,Sitting_211805042
-0.087500,-1.881250,-0.332500,-0.084729,-0.237595,-0.922747,Sitting_211805042
0.245000,-2.257500,-0.026250,-0.077714,-0.236802,-0.928054,Sitting_211805042
0.315000,-2.940000,0.280000,-0.075457,-0.238449,-0.935496,Sitting_211805042
0.192500,-3.412500,0.953750,-0.081130,-0.243756,-0.945073,Sitting_211805042
0.192500,-3.972500,1.373750,-0.082106,-0.248575,-0.952210,Sitting_211805042
0.227500,-4.357500,1.522500,-0.083997,-0.251869,-0.953186,Sitting_211805042
0.437500,-4.383750,1.671250,-0.090097,-0.254492,-0.949892,Sitting_211805042
0.726250,-5.005000,1.846250,-0.096014,-0.257420,-0.944341,Sitting_211805042
0.822500,-4.943750,1.898750,-0.100284,-0.256322,-0.936899,Sitting_211805042
0.796250,-5.066250,1.610000,-0.102968,-0.254431,-0.932507,Sitting_211805042
0.315000,-4.628750,1.522500,-0.105591,-0.249978,-0.928420,Sitting_211805042
-0.148750,-3.990000,1.163750,-0.106445,-0.249795,-0.927688,Sitting_211805042
-0.481250,-3.027500,0.936250,-0.103090,-0.249307,-0.926163,Sitting_211805042
-0.630000,-2.415000,0.490000,-0.098027,-0.248880,-0.926590,Sitting_211805042
-0.630000,-2.353750,0.332500,-0.093391,-0.242841,-0.929518,Sitting_211805042
-0.560000,-1.802500,0.446250,-0.085583,-0.240462,-0.932263,Sitting_211805042
-0.183750,-1.907500,0.612500,-0.080947,-0.241987,-0.936716,Sitting_211805042
0.183750,-2.248750,1.015000,-0.081069,-0.246684,-0.938180,Sitting_211805042
0.481250,-2.975000,1.260000,-0.082899,-0.254309,-0.940803,Sitting_211805042
0.332500,-3.088750,1.426250,-0.085400,-0.256505,-0.943914,Sitting_211805042
0.183750,-3.902500,1.478750,-0.088389,-0.254797,-0.947696,Sitting_211805042
-0.148750,-3.692500,1.662500,-0.094977,-0.252601,-0.947147,Sitting_211805042
-0.052500,-3.972500,1.610000,-0.097905,-0.254492,-0.942633,Sitting_211805042
-0.061250,-3.587500,1.575000,-0.101077,-0.252540,-0.938607,Sitting_211805042
-0.183750,-3.683750,1.461250,-0.101748,-0.252174,-0.932080,Sitting_211805042
-0.315000,-3.718750,1.382500,-0.103334,-0.251625,-0.927566,Sitting_211805042
-0.656250,-3.701250,1.242500,-0.106628,-0.251320,-0.926102,Sitting_211805042
-1.067500,-3.718750,0.936250,-0.106689,-0.248331,-0.931897,Sitting_211805042
-1.452500,-3.570000,0.621250,-0.108397,-0.245891,-0.938424,Sitting_211805042
-1.496250,-2.913750,0.280000,-0.108214,-0.243756,-0.940803,Sitting_211805042
-1.146250,-2.030000,-0.280000,-0.102846,-0.242170,-0.938973,Sitting_211805042
-0.866250,-2.196250,-0.341250,-0.093818,-0.236802,-0.940864,Sitting_211805042
-0.595000,-1.557500,-0.297500,-0.087108,-0.236985,-0.941901,Sitting_211805042
-0.201250,-1.793750,-0.183750,-0.079239,-0.233630,-0.937326,Sitting_211805042
0.070000,-1.478750,0.236250,-0.074359,-0.235277,-0.935191,Sitting_211805042
0.446250,-2.178750,0.743750,-0.073810,-0.242292,-0.932507,Sitting_211805042
0.201250,-3.018750,1.391250,-0.076616,-0.249368,-0.934093,Sitting_211805042
0.052500,-3.587500,1.601250,-0.079483,-0.251991,-0.941108,Sitting_211805042
2.730000,-0.236250,-2.791250,-0.079727,-0.226310,-0.921222,Sitting_211805042
3.386250,0.061250,-3.088750,-0.063989,-0.226798,-0.912255,Sitting_211805042
3.351250,-0.385000,-2.073750,-0.057096,-0.229543,-0.910791,Sitting_211805042
2.625000,-0.778750,-0.918750,-0.052399,-0.237107,-0.916403,Sitting_211805042
1.968750,-4.261250,0.516250,-0.052277,-0.252967,-0.926773,Sitting_211805042
0.122500,-5.005000,1.793750,-0.104554,-0.254431,-0.945927,Sitting_211805042
-0.358750,-4.628750,1.050000,-0.110654,-0.250405,-0.942877,Sitting_211805042
-0.630000,-4.357500,0.612500,-0.108336,-0.246501,-0.933178,Sitting_211805042
-0.883750,-3.920000,0.157500,-0.108885,-0.243512,-0.934520,Sitting_211805042
-1.443750,-3.578750,-0.175000,-0.109617,-0.242536,-0.932446,Sitting_211805042
-1.986250,-2.957500,-0.612500,-0.107299,-0.238327,-0.936228,Sitting_211805042
-2.528750,-2.003750,-0.988750,-0.106567,-0.231495,-0.938424,Sitting_211805042
-2.555000,-1.172500,-1.426250,-0.098576,-0.230153,-0.936106,Sitting_211805042
-2.248750,-0.612500,-1.435000,-0.084790,-0.224419,-0.940864,Sitting_211805042
-1.513750,-0.507500,-1.251250,-0.077775,-0.220881,-0.940315,Sitting_211805042
-0.087500,-0.656250,-0.936250,-0.068015,-0.216733,-0.936411,Sitting_211805042
1.312500,-1.330000,0.603750,-0.059109,-0.218807,-0.932995,Sitting_211805042
2.126250,-2.152500,1.828750,-0.053863,-0.226554,-0.930311,Sitting_211805042
2.721250,-3.543750,3.097500,-0.056974,-0.234911,-0.936838,Sitting_211805042
2.835000,-5.355000,4.165000,-0.063867,-0.242658,-0.944280,Sitting_211805042
2.712500,-5.906250,4.760000,-0.075884,-0.250588,-0.948611,Sitting_211805042
2.143750,-6.212500,4.830000,-0.086803,-0.260287,-0.949404,Sitting_211805042
1.338750,-6.055000,4.593750,-0.102114,-0.265716,-0.948001,Sitting_211805042
0.542500,-5.293750,4.103750,-0.112606,-0.266082,-0.941657,Sitting_211805042
-0.096250,-4.795000,3.342500,-0.121207,-0.264130,-0.937021,Sitting_211805042
-0.726250,-4.130000,2.520000,-0.121512,-0.259616,-0.931775,Sitting_211805042
-1.531250,-3.447500,1.461250,-0.120353,-0.253272,-0.926468,Sitting_211805042
-2.143750,-3.053750,0.236250,-0.116205,-0.244366,-0.927200,Sitting_211805042
-2.782500,-2.117500,-0.350000,-0.109983,-0.239059,-0.929152,Sitting_211805042
-3.010000,-1.260000,-0.910000,-0.103700,-0.236497,-0.932812,Sitting_211805042
-3.421250,-0.577500,-1.435000,-0.095465,-0.233630,-0.935618,Sitting_211805042
-3.491250,-0.463750,-1.618750,-0.087352,-0.228567,-0.943914,Sitting_211805042
-3.018750,-0.402500,-1.592500,-0.080581,-0.223565,-0.950380,Sitting_211805042
-2.616250,-0.700000,-1.513750,-0.079056,-0.226127,-0.952027,Sitting_211805042
-1.907500,-0.857500,-1.260000,-0.076677,-0.229421,-0.952576,Sitting_211805042
-1.233750,-1.592500,-0.708750,-0.074359,-0.232410,-0.950197,Sitting_211805042
-0.533750,-2.721250,-0.402500,-0.076189,-0.230458,-0.949770,Sitting_211805042
0.420000,-2.852500,0.227500,-0.077287,-0.229238,-0.946049,Sitting_211805042
1.015000,-3.351250,0.420000,-0.079483,-0.231861,-0.941718,Sitting_211805042
1.618750,-3.465000,0.848750,-0.080886,-0.235338,-0.935862,Sitting_211805042
2.205000,-3.648750,1.111250,-0.077775,-0.241804,-0.927871,Sitting_211805042
2.528750,-3.998750,1.557500,-0.079239,-0.246196,-0.924943,Sitting_211805042
2.450000,-4.672500,1.855000,-0.077165,-0.248392,-0.926712,Sitting_211805042
1.907500,-4.663750,2.362500,-0.082350,-0.253211,-0.931470,Sitting_211805042
1.548750,-4.987500,2.782500,-0.085034,-0.256139,-0.933300,Sitting_211805042
1.128750,-5.092500,2.765000,-0.086498,-0.257725,-0.937631,Sitting_211805042
1.015000,-5.180000,2.983750,-0.090524,-0.260226,-0.939095,Sitting_211805042
0.682500,-5.355000,3.080000,-0.092415,-0.257054,-0.940681,Sitting_211805042
0.253750,-5.521250,2.756250,-0.094733,-0.257420,-0.942206,Sitting_211805042
-0.218750,-5.320000,2.520000,-0.095587,-0.252479,-0.943975,Sitting_211805042
-0.507500,-5.302500,2.283750,-0.097417,-0.248026,-0.942145,Sitting_211805042
-0.892500,-4.952500,1.662500,-0.099064,-0.244488,-0.938973,Sitting_211805042
-1.172500,-4.278750,1.496250,-0.103334,-0.239852,-0.938668,Sitting_211805042
-1.531250,-4.278750,1.032500,-0.104920,-0.237412,-0.941047,Sitting_211805042
-1.916250,-3.185000,0.603750,-0.105957,-0.231068,-0.941779,Sitting_211805042
-1.732500,-2.590000,0.113750,-0.105591,-0.224724,-0.941962,Sitting_211805042
-1.251250,-1.863750,-0.288750,-0.101382,-0.216306,-0.942816,Sitting_211805042
-0.700000,-0.936250,-0.516250,-0.096014,-0.217770,-0.937875,Sitting_211805042
0.105000,-0.402500,-0.437500,-0.086620,-0.225456,-0.930372,Sitting_211805042
0.761250,-0.700000,0.000000,-0.081191,-0.229604,-0.931226,Sitting_211805042
1.111250,-1.312500,0.490000,-0.080276,-0.233386,-0.933056,Sitting_211805042
1.470000,-2.275000,0.752500,-0.080520,-0.238022,-0.938058,Sitting_211805042
1.487500,-3.281250,1.111250,-0.081069,-0.244976,-0.944036,Sitting_211805042
1.295000,-3.771250,1.505000,-0.083570,-0.250405,-0.947574,Sitting_211805042
0.980000,-4.016250,1.741250,-0.084485,-0.251198,-0.947635,Sitting_211805042
0.831250,-4.646250,1.785000,-0.085705,-0.251503,-0.947940,Sitting_211805042
0.866250,-4.751250,1.898750,-0.086864,-0.245281,-0.945439,Sitting_211805042
0.840000,-5.232500,2.047500,-0.088206,-0.241499,-0.942389,Sitting_211805042
0.498750,-5.311250,2.397500,-0.091256,-0.237168,-0.940193,Sitting_211805042
0.560000,-5.232500,2.450000,-0.094916,-0.237290,-0.935801,Sitting_211805042
0.787500,-5.206250,2.616250,-0.094367,-0.236497,-0.936716,Sitting_211805042
0.726250,-5.136250,2.362500,-0.100528,-0.237595,-0.932446,Sitting_211805042
0.481250,-2.590000,2.108750,-0.102724,-0.241621,-0.933483,Sitting_211805042
-0.008750,-3.963750,1.776250,-0.103700,-0.243146,-0.939034,Sitting_211805042
-0.393750,-3.526250,1.216250,-0.104310,-0.243024,-0.942877,Sitting_211805042
-0.603750,-2.695000,0.525000,-0.103944,-0.240462,-0.945012,Sitting_211805042
-0.428750,-2.231250,0.113750,-0.095038,-0.240401,-0.941657,Sitting_211805042
-0.236250,-1.531250,-0.043750,-0.087352,-0.241804,-0.940254,Sitting_211805042
-0.008750,-1.846250,0.035000,-0.081313,-0.241499,-0.938607,Sitting_211805042
0.078750,-1.855000,-0.017500,-0.077836,-0.236924,-0.940193,Sitting_211805042
0.647500,-1.750000,2.170000,-0.069235,-0.234362,-0.937448,Sitting_211805042
1.207500,-1.793750,0.358750,-0.064111,-0.234850,-0.933117,Sitting_211805042
1.645000,-2.380000,1.076250,-0.061793,-0.239913,-0.928481,Sitting_211805042
1.951250,-3.683750,1.653750,-0.064294,-0.243390,-0.930921,Sitting_211805042
1.986250,-4.576250,2.161250,-0.065453,-0.244488,-0.934154,Sitting_211805042
1.960000,-4.978750,2.642500,-0.069784,-0.245769,-0.937326,Sitting_211805042
1.750000,-5.556250,3.027500,-0.078202,-0.249063,-0.942816,Sitting_211805042
1.181250,-5.967500,3.526250,-0.086742,-0.249795,-0.947025,Sitting_211805042
0.918750,-5.810000,3.806250,-0.099796,-0.254248,-0.949404,Sitting_211805042
0.875000,-5.792500,3.683750,-0.109678,-0.259311,-0.946598,Sitting_211805042
0.621250,-5.521250,3.298750,-0.112850,-0.256871,-0.942572,Sitting_211805042
0.358750,-5.048750,2.660000,-0.115839,-0.251991,-0.937082,Sitting_211805042
0.026250,-4.567500,2.170000,-0.115534,-0.246867,-0.934337,Sitting_211805042
-0.656250,-3.885000,1.793750,-0.117303,-0.244183,-0.931775,Sitting_211805042
-1.251250,-2.572500,1.155000,-0.116083,-0.244061,-0.932263,Sitting_211805042
-1.540000,-2.432500,0.586250,-0.112972,-0.241682,-0.933971,Sitting_211805042
-1.653750,-2.117500,0.245000,-0.106018,-0.239669,-0.935984,Sitting_211805042
-1.662500,-1.968750,-0.306250,-0.101077,-0.236558,-0.938790,Sitting_211805042
-1.470000,-1.662500,-0.428750,-0.097234,-0.237046,-0.941474,Sitting_211805042
-1.461250,-1.662500,-0.560000,-0.089548,-0.236436,-0.943792,Sitting_211805042
-1.163750,-1.645000,-0.393750,-0.086315,-0.235094,-0.946049,Sitting_211805042
-0.297500,-2.187500,-0.490000,-0.080825,-0.236009,-0.945622,Sitting_211805042
0.472500,-2.476250,-0.271250,-0.078019,-0.234606,-0.941718,Sitting_211805042
1.146250,-2.843750,0.070000,-0.075945,-0.231434,-0.939583,Sitting_211805042
1.741250,-3.307500,0.682500,-0.071919,-0.229848,-0.936045,Sitting_211805042
2.152500,-3.438750,1.163750,-0.071126,-0.231678,-0.932812,Sitting_211805042
2.537500,-4.112500,2.056250,-0.070272,-0.235704,-0.931165,Sitting_211805042
0.192500,-4.480000,2.817500,-0.074359,-0.246257,-0.933300,Sitting_211805042
1.715000,-4.278750,3.158750,-0.083631,-0.252357,-0.937387,Sitting_211805042
1.513750,-4.296250,3.351250,-0.094001,-0.256444,-0.939156,Sitting_211805042
1.137500,-4.252500,3.045000,-0.094855,-0.257176,-0.937631,Sitting_211805042
0.875000,-3.876250,2.957500,-0.098088,-0.258884,-0.934581,Sitting_211805042
0.358750,-3.736250,3.001250,-0.100833,-0.261080,-0.935008,Sitting_211805042
-0.393750,-3.491250,2.528750,-0.103395,-0.261141,-0.936045,Sitting_211805042
-1.041250,-3.062500,1.898750,-0.102968,-0.256017,-0.935862,Sitting_211805042
