gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
0.980000,-76.632500,8.233750,0.160308,-0.021411,-0.849730,Front_Raise_221805084
-0.997500,-76.964996,6.851250,0.152561,0.001037,-0.839848,Front_Raise_221805084
-4.523750,-78.338753,6.125000,0.150487,0.017812,-0.842532,Front_Raise_221805084
-8.986250,-79.082497,5.687500,0.141886,0.029646,-0.862052,Front_Raise_221805084
-13.457500,-80.106247,5.206250,0.133407,0.036417,-0.892857,Front_Raise_221805084
-17.850000,-81.418747,5.302500,0.128954,0.048678,-0.926834,Front_Raise_221805084
-19.171249,-82.635002,6.326250,0.134017,0.055815,-0.956175,Front_Raise_221805084
-19.075001,-83.396248,7.918750,0.141886,0.060024,-0.983503,Front_Raise_221805084
-18.112499,-83.693748,9.896250,0.144936,0.049654,-1.000827,Front_Raise_221805084
-16.931250,-83.763748,11.716250,0.143411,0.037698,-1.016748,Front_Raise_221805084
-14.481250,-83.466248,14.026250,0.137982,0.019520,-1.021506,Front_Raise_221805084
-11.261250,-83.264999,14.665000,0.130296,0.010248,-1.028399,Front_Raise_221805084
-7.770000,-82.626251,15.041250,0.120658,0.002989,-1.023397,Front_Raise_221805084
-4.261250,-81.768753,15.461250,0.104371,-0.002318,-1.007049,Front_Raise_221805084
-1.855000,-80.779999,15.190000,0.082167,-0.007686,-0.986248,Front_Raise_221805084
-0.288750,-79.616249,14.175000,0.069479,0.000732,-0.964776,Front_Raise_221805084
-1.627500,-78.653748,12.670000,0.058560,0.016653,-0.939034,Front_Raise_221805084
-4.515000,-78.093750,11.427500,0.047336,0.031659,-0.917013,Front_Raise_221805084
-8.837500,-77.910004,10.526250,0.030927,0.044347,-0.901519,Front_Raise_221805084
-13.973750,-78.260002,9.423750,0.016104,0.057584,-0.896090,Front_Raise_221805084
-19.906250,-79.756248,8.347500,0.017263,0.072834,-0.904874,Front_Raise_221805084
-25.830000,-81.698753,8.741250,0.025803,0.083875,-0.929213,Front_Raise_221805084
-30.703751,-83.623749,10.211250,0.034831,0.080032,-0.963922,Front_Raise_221805084
-33.188751,-85.172501,11.628750,0.039162,0.070760,-1.030107,Front_Raise_221805084
-33.538750,-87.298752,12.932500,0.053314,0.064355,-1.070733,Front_Raise_221805084
-32.305000,-87.535004,14.630000,0.065453,0.068137,-1.097939,Front_Raise_221805084
-28.043751,-86.852501,16.861250,0.074542,0.061854,-1.120204,Front_Raise_221805084
-25.593750,-86.187500,19.652500,0.063379,0.043859,-1.130452,Front_Raise_221805084
-20.160000,-85.820000,22.382500,0.044469,0.024766,-1.130513,Front_Raise_221805084
-13.982500,-85.644997,24.928749,0.016897,-0.004087,-1.110810,Front_Raise_221805084
-8.041250,-85.330002,26.879999,-0.012078,-0.025132,-1.078480,Front_Raise_221805084
-3.193750,-84.866249,27.536249,-0.046665,-0.033123,-1.046882,Front_Raise_221805084
-0.848750,-84.612503,26.740000,-0.075274,-0.049044,-1.018151,Front_Raise_221805084
-1.338750,-84.542503,25.445000,-0.089304,-0.065331,-0.991433,Front_Raise_221805084
-3.395000,-83.798752,22.225000,-0.109861,-0.068808,-0.965813,Front_Raise_221805084
-7.350000,-82.879997,18.410000,-0.124440,-0.066368,-0.964593,Front_Raise_221805084
-12.810000,-82.110001,14.446250,-0.133163,-0.056608,-0.976793,Front_Raise_221805084
-21.708750,-81.698753,10.806250,-0.134078,-0.039284,-1.000522,Front_Raise_221805084
-26.320000,-80.867500,7.420000,-0.118523,-0.022692,-1.031449,Front_Raise_221805084
-29.198750,-79.922501,4.602500,-0.093208,0.001159,-1.061705,Front_Raise_221805084
-29.723749,-78.732498,2.966250,-0.077104,0.018300,-1.084824,Front_Raise_221805084
-28.420000,-78.067497,3.036250,-0.065087,0.035929,-1.103124,Front_Raise_221805084
-25.182501,-77.778748,6.378750,-0.057401,0.055571,-1.114592,Front_Raise_221805084
-21.017500,-77.262497,7.385000,-0.052643,0.069967,-1.113311,Front_Raise_221805084
-16.450001,-76.553749,9.852500,-0.066978,0.079056,-1.078053,Front_Raise_221805084
-12.521250,-75.556252,11.611250,-0.090951,0.084851,-1.047492,Front_Raise_221805084
-10.071250,-75.433746,13.168750,-0.119560,0.090158,-1.010709,Front_Raise_221805084
-9.362500,-75.591248,14.420000,-0.145668,0.091500,-0.980636,Front_Raise_221805084
-11.996250,-75.923752,15.408750,-0.170434,0.068930,-0.949404,Front_Raise_221805084
-15.557500,-76.186249,15.671250,-0.194895,0.047885,-0.922930,Front_Raise_221805084
-19.582500,-76.667503,15.085000,-0.228750,0.033489,-0.906826,Front_Raise_221805084
-23.861250,-77.682503,14.008750,-0.251625,0.017324,-0.899140,Front_Raise_221805084
-28.455000,-78.758751,12.530000,-0.268339,-0.005734,-0.905484,Front_Raise_221805084
-32.681252,-80.605003,7.980000,-0.269742,-0.017995,-0.925065,Front_Raise_221805084
-36.303749,-82.214996,4.366250,-0.253333,-0.010858,-0.958188,Front_Raise_221805084
-39.436249,-83.072502,1.251250,-0.227896,0.008662,-1.008391,Front_Raise_221805084
-42.148750,-82.311249,-0.253750,-0.212463,0.022204,-1.039867,Front_Raise_221805084
-44.108749,-80.727501,-1.260000,-0.212890,0.031293,-1.059448,Front_Raise_221805084
-44.450001,-79.467499,-2.537500,-0.215879,0.038613,-1.078724,Front_Raise_221805084
-41.483749,-78.400002,-3.517500,-0.215391,0.057279,-1.089826,Front_Raise_221805084
-38.263748,-77.245003,-3.631250,-0.205631,0.079239,-1.089582,Front_Raise_221805084
-35.402500,-76.116249,-2.957500,-0.211182,0.092110,-1.077199,Front_Raise_221805084
-33.206249,-74.672501,-2.012500,-0.233264,0.093147,-1.055361,Front_Raise_221805084
-32.182499,-73.333748,-1.793750,-0.263520,0.091134,-1.029436,Front_Raise_221805084
-32.278751,-71.898750,-2.738750,-0.294508,0.090829,-0.996252,Front_Raise_221805084
-34.142502,-70.183746,-3.648750,-0.313418,0.094245,-0.959103,Front_Raise_221805084
