gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
74.322502,56.472500,23.808750,0.758840,0.541497,-0.193858,Walking_211805075
74.506248,55.422501,24.517500,0.757925,0.555405,-0.196115,Walking_211805075
73.071251,54.529999,25.191250,0.760182,0.565104,-0.195017,Walking_211805075
71.224998,53.865002,25.655001,0.770613,0.576755,-0.197518,Walking_211805075
69.378754,53.427502,26.197500,0.774273,0.588284,-0.199653,Walking_211805075
67.637497,53.165001,26.818750,0.780373,0.596824,-0.199592,Walking_211805075
65.861252,52.849998,26.862499,0.787937,0.602192,-0.199836,Walking_211805075
63.822498,52.263748,26.932501,0.785863,0.607072,-0.195627,Walking_211805075
61.398750,49.306252,26.512501,0.779519,0.602741,-0.187636,Walking_211805075
58.660000,49.455002,26.285000,0.766526,0.599630,-0.183061,Walking_211805075
55.264999,47.722500,25.541250,0.749873,0.595787,-0.183244,Walking_211805075
49.673752,45.911251,24.535000,0.734562,0.585905,-0.184525,Walking_211805075
45.744999,43.601250,22.732500,0.717238,0.582489,-0.190808,Walking_211805075
42.192501,41.037498,20.606251,0.692472,0.577487,-0.195322,Walking_211805075
38.990002,38.928749,18.051250,0.673196,0.566690,-0.201788,Walking_211805075
35.883751,36.076248,15.443750,0.656177,0.549244,-0.206973,Walking_211805075
33.880001,33.258751,10.272500,0.644587,0.532896,-0.216550,Walking_211805075
32.619999,30.590000,8.303750,0.634583,0.517097,-0.223931,Walking_211805075
32.217499,28.402500,5.757500,0.630130,0.503189,-0.230214,Walking_211805075
32.716251,24.333750,3.587500,0.624762,0.487268,-0.236192,Walking_211805075
34.404999,23.065001,1.776250,0.619516,0.464576,-0.232959,Walking_211805075
36.575001,21.472500,-0.175000,0.615368,0.426817,-0.224724,Walking_211805075
40.057499,20.658751,-1.732500,0.616222,0.416203,-0.215635,Walking_211805075
42.131248,19.075001,-2.660000,0.617686,0.404674,-0.201849,Walking_211805075
43.583752,18.138750,-3.158750,0.619150,0.395158,-0.190930,Walking_211805075
45.106251,17.395000,-3.158750,0.618723,0.384483,-0.179889,Walking_211805075
46.549999,16.808750,-2.616250,0.618967,0.376248,-0.167140,Walking_211805075
47.775002,16.467501,-1.793750,0.618174,0.368257,-0.157624,Walking_211805075
48.921249,16.432501,-1.146250,0.615856,0.362218,-0.147864,Walking_211805075
49.717499,16.721251,-0.822500,0.613111,0.365451,-0.125599,Walking_211805075
50.636250,17.666250,0.087500,0.609695,0.372161,-0.127978,Walking_211805075
51.546249,18.462500,0.805000,0.611647,0.376004,-0.120048,Walking_211805075
52.570000,19.188749,1.303750,0.613233,0.382409,-0.109617,Walking_211805075
54.092499,19.547501,1.303750,0.617015,0.390461,-0.101809,Walking_211805075
54.398750,19.617500,1.058750,0.620980,0.392901,-0.093879,Walking_211805075
54.145000,19.223749,0.621250,0.623603,0.395890,-0.086437,Walking_211805075
53.322498,18.847500,0.560000,0.624213,0.397415,-0.079117,Walking_211805075
52.377499,18.480000,0.848750,0.630984,0.402173,-0.075152,Walking_211805075
51.126251,17.447500,1.303750,0.636352,0.406931,-0.075030,Walking_211805075
49.367500,16.213751,1.916250,0.642940,0.415837,-0.073627,Walking_211805075
47.836250,14.840000,2.380000,0.650870,0.421388,-0.073139,Walking_211805075
46.060001,12.827500,3.193750,0.657641,0.420534,-0.073566,Walking_211805075
44.021252,11.576250,3.745000,0.660752,0.422425,-0.071858,Walking_211805075
41.965000,11.226250,4.996250,0.662399,0.425109,-0.070821,Walking_211805075
