gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-78.863747,-55.763748,-90.851250,0.168421,0.357521,0.510570,Walking_211805016
-71.006248,-50.601250,-90.930000,0.162687,0.356911,0.502518,Walking_211805016
-63.455002,-45.561249,-91.026253,0.160674,0.354166,0.507642,Walking_211805016
-56.341251,-37.476250,-90.816254,0.161345,0.353983,0.529114,Walking_211805016
-49.017502,-31.027500,-90.404999,0.162260,0.350079,0.535214,Walking_211805016
-41.781250,-27.090000,-90.684998,0.163541,0.342576,0.539423,Walking_211805016
-30.065001,-23.108749,-91.341248,0.165615,0.331535,0.551074,Walking_211805016
-25.025000,-20.483749,-93.406250,0.171837,0.323422,0.565409,Walking_211805016
-20.142500,-16.948750,-96.153748,0.175436,0.312686,0.579561,Walking_211805016
-16.721251,-13.763750,-100.441254,0.182634,0.306220,0.598532,Walking_211805016
-14.140000,-10.342500,-105.437500,0.196603,0.303597,0.628422,Walking_211805016
-12.040000,-7.673750,-113.321251,0.209108,0.307013,0.659166,Walking_211805016
-10.237500,-5.433750,-118.019997,0.223443,0.312381,0.681858,Walking_211805016
-9.047500,-4.733750,-122.228752,0.234362,0.318359,0.700646,Walking_211805016
-7.376250,-3.990000,-126.980003,0.245708,0.329095,0.735660,Walking_211805016
-5.547500,-2.905000,-131.661255,0.259311,0.344284,0.768661,Walking_211805016
-3.010000,-2.012500,-135.642502,0.269681,0.372954,0.800808,Walking_211805016
1.846250,-1.120000,-137.978745,0.278526,0.363560,0.829478,Walking_211805016
5.608750,-0.551250,-139.711243,0.280844,0.358314,0.857477,Walking_211805016
8.225000,0.883750,-141.225006,0.279624,0.349896,0.881877,Walking_211805016
9.616250,2.975000,-143.666245,0.276757,0.337452,0.907558,Walking_211805016
9.756250,5.888750,-146.492493,0.274439,0.329278,0.935130,Walking_211805016
9.091250,8.190000,-152.048752,0.270779,0.318908,0.951661,Walking_211805016
8.015000,9.738750,-156.397507,0.274561,0.314760,0.963861,Walking_211805016
7.148750,9.721250,-161.437500,0.281637,0.316651,0.994727,Walking_211805016
6.273750,9.415000,-166.836243,0.300120,0.321348,1.034438,Walking_211805016
5.530000,8.400000,-172.138748,0.327204,0.331230,1.069208,Walking_211805016
5.285000,6.160000,-176.356247,0.355691,0.358558,1.093913,Walking_211805016
7.043750,2.117500,-178.797501,0.383873,0.351177,1.114348,Walking_211805016
9.913750,-3.955000,-179.348755,0.415044,0.346236,1.135942,Walking_211805016
13.343750,-10.430000,-176.854996,0.453352,0.340380,1.161562,Walking_211805016
17.045000,-17.193750,-171.657501,0.474824,0.339221,1.185535,Walking_211805016
19.888750,-22.995001,-164.149994,0.490562,0.350811,1.217499,Walking_211805016
