gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
16.432501,67.182503,-26.468750,-0.838140,0.207095,-0.763842,Front_Raise_211805042
17.263750,66.605003,-27.098749,-0.840580,0.200873,-0.789523,Front_Raise_211805042
20.212500,66.500000,-27.930000,-0.836371,0.188307,-0.807274,Front_Raise_211805042
22.767500,66.928749,-29.032499,-0.826855,0.184647,-0.818925,Front_Raise_211805042
24.552500,68.328751,-30.100000,-0.819535,0.180621,-0.817949,Front_Raise_211805042
25.751249,69.956253,-31.972500,-0.813862,0.174399,-0.820633,Front_Raise_211805042
26.853750,72.205002,-34.343750,-0.814777,0.171593,-0.816546,Front_Raise_211805042
27.273750,75.180000,-36.294998,-0.813740,0.168482,-0.810019,Front_Raise_211805042
28.481251,77.507500,-38.911251,-0.804590,0.161833,-0.796172,Front_Raise_211805042
30.038750,80.500000,-40.110001,-0.794464,0.155306,-0.768356,Front_Raise_211805042
32.200001,83.754997,-40.766251,-0.783972,0.150914,-0.757864,Front_Raise_211805042
34.002499,86.012497,-41.264999,-0.769942,0.157624,-0.742187,Front_Raise_211805042
34.676250,87.963753,-42.271252,-0.751398,0.184525,-0.723338,Front_Raise_211805042
34.737499,88.934998,-42.673752,-0.737551,0.178425,-0.701561,Front_Raise_211805042
34.378750,89.757500,-43.181252,-0.720837,0.180316,-0.686738,Front_Raise_211805042
33.564999,90.326248,-43.417500,-0.690947,0.189588,-0.674538,Front_Raise_211805042
32.130001,90.711250,-43.391251,-0.669292,0.198250,-0.660630,Front_Raise_211805042
30.502501,90.160004,-43.601250,-0.651419,0.202825,-0.656665,Front_Raise_211805042
29.006250,89.626251,-43.330002,-0.638121,0.212402,-0.652883,Front_Raise_211805042
27.921249,89.092499,-43.067501,-0.631411,0.214720,-0.646783,Front_Raise_211805042
26.993750,88.584999,-42.988750,-0.625067,0.219844,-0.642086,Front_Raise_211805042
25.987499,87.114998,-42.813751,-0.619516,0.229604,-0.644709,Front_Raise_211805042
25.777500,86.292503,-42.218750,-0.604327,0.232593,-0.648857,Front_Raise_211805042
28.743750,85.014999,-40.941250,-0.593774,0.233569,-0.652334,Front_Raise_211805042
29.181250,83.361252,-39.331249,-0.582855,0.229970,-0.652700,Front_Raise_211805042
30.502501,82.110001,-37.730000,-0.547170,0.241865,-0.650321,Front_Raise_211805042
31.045000,80.788750,-35.927502,-0.533079,0.257115,-0.653127,Front_Raise_211805042
30.922501,78.811249,-33.958752,-0.512156,0.268705,-0.657580,Front_Raise_211805042
30.240000,77.245003,-30.983749,-0.495625,0.270413,-0.662460,Front_Raise_211805042
28.761250,74.882500,-26.591249,-0.485987,0.262849,-0.672281,Front_Raise_211805042
27.160000,72.362503,-23.327499,-0.482876,0.247965,-0.683139,Front_Raise_211805042
25.681250,70.822502,-20.168751,-0.475190,0.231800,-0.701866,Front_Raise_211805042
24.368750,68.599998,-16.764999,-0.465613,0.206363,-0.705526,Front_Raise_211805042
22.120001,68.206253,-13.921250,-0.470127,0.181658,-0.720105,Front_Raise_211805042
16.660000,68.250000,-12.241250,-0.477508,0.168909,-0.735782,Front_Raise_211805042
11.812500,69.343750,-11.060000,-0.487024,0.158112,-0.745115,Front_Raise_211805042
6.431250,70.245003,-10.666250,-0.496235,0.136396,-0.751032,Front_Raise_211805042
1.146250,71.058746,-10.045000,-0.500993,0.104615,-0.761707,Front_Raise_211805042
-2.712500,71.032501,-9.756250,-0.508130,0.072468,-0.779214,Front_Raise_211805042
-4.471250,70.638748,-9.257500,-0.520086,0.046360,-0.800503,Front_Raise_211805042
-4.733750,69.431252,-9.555000,-0.525088,0.025559,-0.825940,Front_Raise_211805042
-3.937500,66.928749,-10.281250,-0.528565,0.005002,-0.850950,Front_Raise_211805042
-1.452500,62.798752,-11.436250,-0.524295,-0.015494,-0.880474,Front_Raise_211805042
2.887500,61.110001,-12.958750,-0.518866,-0.030195,-0.893040,Front_Raise_211805042
8.758750,59.228748,-14.446250,-0.514169,-0.037149,-0.903166,Front_Raise_211805042
18.742500,57.400002,-16.161249,-0.504165,-0.033672,-0.912499,Front_Raise_211805042
24.963751,56.665001,-17.281250,-0.498309,-0.020557,-0.912072,Front_Raise_211805042
30.152500,56.752499,-18.523750,-0.489281,-0.009028,-0.898347,Front_Raise_211805042
32.663750,59.053749,-19.451250,-0.484401,-0.000793,-0.873825,Front_Raise_211805042
32.165001,61.223751,-20.763750,-0.480009,0.002745,-0.856623,Front_Raise_211805042
29.540001,64.260002,-24.307501,-0.474031,0.002318,-0.840031,Front_Raise_211805042
26.241249,67.401253,-24.018749,-0.470737,0.000183,-0.825818,Front_Raise_211805042
23.047501,70.035004,-25.173750,-0.462197,-0.002989,-0.797026,Front_Raise_211805042
