gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
1.277500,-7.988750,0.665000,-0.945073,0.085156,-0.266875,Dumbbell_ Shoulder_Shrug_221805084
0.236250,-7.315000,0.796250,-0.948977,0.087657,-0.264740,Dumbbell_ Shoulder_Shrug_221805084
-1.242500,-6.273750,1.583750,-0.955809,0.086254,-0.262361,Dumbbell_ Shoulder_Shrug_221805084
-2.826250,-5.407500,1.706250,-0.961543,0.082350,-0.258884,Dumbbell_ Shoulder_Shrug_221805084
-4.523750,-4.961250,1.583750,-0.968741,0.078446,-0.257481,Dumbbell_ Shoulder_Shrug_221805084
-5.801250,-4.795000,1.907500,-0.974353,0.072712,-0.265777,Dumbbell_ Shoulder_Shrug_221805084
-6.746250,-5.040000,2.388750,-0.975451,0.061793,-0.267546,Dumbbell_ Shoulder_Shrug_221805084
-6.597500,-5.425000,2.791250,-0.979477,0.050874,-0.273402,Dumbbell_ Shoulder_Shrug_221805084
-5.512500,-5.696250,2.712500,-0.986187,0.047214,-0.275293,Dumbbell_ Shoulder_Shrug_221805084
-4.042500,-5.591250,2.441250,-0.990884,0.043005,-0.273768,Dumbbell_ Shoulder_Shrug_221805084
-2.616250,-5.792500,2.476250,-0.990823,0.040809,-0.271084,Dumbbell_ Shoulder_Shrug_221805084
-1.505000,-5.993750,2.695000,-0.989725,0.040809,-0.266387,Dumbbell_ Shoulder_Shrug_221805084
-0.533750,-6.168750,2.537500,-0.985455,0.039589,-0.259860,Dumbbell_ Shoulder_Shrug_221805084
0.157500,-6.046250,2.161250,-0.980941,0.041968,-0.255285,Dumbbell_ Shoulder_Shrug_221805084
0.612500,-5.652500,1.566250,-0.980758,0.042090,-0.250161,Dumbbell_ Shoulder_Shrug_221805084
0.271250,-5.320000,1.295000,-0.978379,0.045506,-0.245769,Dumbbell_ Shoulder_Shrug_221805084
-0.463750,-5.083750,0.962500,-0.979660,0.045750,-0.244915,Dumbbell_ Shoulder_Shrug_221805084
-1.312500,-4.655000,0.603750,-0.979782,0.047580,-0.243756,Dumbbell_ Shoulder_Shrug_221805084
