gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
9.642500,6.212500,0.656250,-0.905484,0.415349,-0.167384,Lateral_Raise_211805042
10.981250,4.943750,0.770000,-0.915976,0.411933,-0.160125,Lateral_Raise_211805042
11.865000,4.576250,0.805000,-0.925553,0.407297,-0.154696,Lateral_Raise_211805042
11.952500,3.631250,0.315000,-0.933300,0.401685,-0.147132,Lateral_Raise_211805042
10.841250,3.543750,-0.043750,-0.929884,0.403881,-0.151585,Lateral_Raise_211805042
7.980000,3.920000,-0.376250,-0.922015,0.416630,-0.167018,Lateral_Raise_211805042
1.198750,4.506250,-0.630000,-0.907863,0.451339,-0.188246,Lateral_Raise_211805042
-4.033750,6.352500,-0.507500,-0.893711,0.454206,-0.212585,Lateral_Raise_211805042
-8.242500,7.857500,-0.245000,-0.883219,0.460062,-0.240645,Lateral_Raise_211805042
-11.926250,10.473750,-0.122500,-0.882853,0.460916,-0.258762,Lateral_Raise_211805042
-15.032500,13.221250,-0.393750,-0.884622,0.461709,-0.276879,Lateral_Raise_211805042
-17.911249,15.872500,-0.630000,-0.890844,0.460245,-0.294813,Lateral_Raise_211805042
-20.457500,18.961250,-0.192500,-0.894748,0.453962,-0.313174,Lateral_Raise_211805042
-22.137501,22.268749,0.175000,-0.901641,0.447679,-0.331535,Lateral_Raise_211805042
-22.881250,24.639999,0.323750,-0.906948,0.444324,-0.347273,Lateral_Raise_211805042
-21.840000,28.271250,0.393750,-0.910913,0.443409,-0.357033,Lateral_Raise_211805042
-19.530001,30.791250,0.271250,-0.920063,0.441945,-0.359229,Lateral_Raise_211805042
-14.910000,32.252499,0.542500,-0.932202,0.430538,-0.350079,Lateral_Raise_211805042
-11.620000,33.556252,0.708750,-0.940254,0.425475,-0.344345,Lateral_Raise_211805042
-7.726250,33.976250,0.612500,-0.948367,0.423279,-0.330620,Lateral_Raise_211805042
-3.946250,33.223751,0.385000,-0.953430,0.420534,-0.318054,Lateral_Raise_211805042
-0.192500,32.628750,0.253750,-0.960262,0.416081,-0.307623,Lateral_Raise_211805042
3.193750,31.254999,0.192500,-0.965020,0.408151,-0.296277,Lateral_Raise_211805042
6.116250,29.443750,-0.297500,-0.969107,0.397842,-0.297009,Lateral_Raise_211805042
8.785000,27.912500,-0.770000,-0.967033,0.394609,-0.296582,Lateral_Raise_211805042
11.060000,26.145000,-1.715000,-0.959408,0.394182,-0.307745,Lateral_Raise_211805042
13.256250,23.520000,-2.520000,-0.950319,0.399123,-0.316407,Lateral_Raise_211805042
15.662500,22.295000,-3.412500,-0.942084,0.420595,-0.325557,Lateral_Raise_211805042
18.934999,21.271250,-4.278750,-0.933178,0.421510,-0.334158,Lateral_Raise_211805042
21.070000,20.571251,-4.628750,-0.928420,0.431758,-0.342637,Lateral_Raise_211805042
22.977501,20.930000,-4.401250,-0.928847,0.444934,-0.352214,Lateral_Raise_211805042
24.360001,21.288750,-3.753750,-0.933849,0.454267,-0.361364,Lateral_Raise_211805042
25.558750,22.356251,-3.062500,-0.936655,0.459452,-0.369599,Lateral_Raise_211805042
26.573750,24.158751,-0.122500,-0.946964,0.462014,-0.373930,Lateral_Raise_211805042
27.422501,26.004999,-1.347500,-0.959164,0.461831,-0.376858,Lateral_Raise_211805042
27.431250,28.673750,-0.743750,-0.970083,0.461587,-0.378688,Lateral_Raise_211805042
26.871250,32.217499,-0.157500,-0.975878,0.458659,-0.378993,Lateral_Raise_211805042
25.961250,34.264999,0.201250,-0.977525,0.454755,-0.380030,Lateral_Raise_211805042
25.252501,36.146252,0.315000,-0.976000,0.451827,-0.378017,Lateral_Raise_211805042
23.913750,37.598751,0.455000,-0.975451,0.445422,-0.379603,Lateral_Raise_211805042
23.082500,38.762501,0.332500,-0.973438,0.441335,-0.385093,Lateral_Raise_211805042
22.522499,39.401249,0.210000,-0.966179,0.441579,-0.394487,Lateral_Raise_211805042
22.802500,39.935001,-0.393750,-0.964349,0.441945,-0.405894,Lateral_Raise_211805042
23.712500,40.075001,-0.918750,-0.963434,0.442860,-0.415044,Lateral_Raise_211805042
25.786249,39.996250,-1.435000,-0.962336,0.444324,-0.426268,Lateral_Raise_211805042
28.367500,39.340000,-1.443750,-0.960567,0.445178,-0.432917,Lateral_Raise_211805042
32.016251,38.998749,-1.006250,-0.958920,0.454450,-0.436028,Lateral_Raise_211805042
36.076248,37.721249,-0.393750,-0.957395,0.456097,-0.435845,Lateral_Raise_211805042
40.442501,37.047501,0.691250,-0.956541,0.457195,-0.429745,Lateral_Raise_211805042
