gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-38.298752,11.042500,-31.736250,-0.846253,0.198067,0.105591,Walking_211805042
-36.338749,11.366250,-32.970001,-0.837469,0.201178,0.109922,Walking_211805042
-34.825001,10.998750,-33.783749,-0.832833,0.204777,0.115839,Walking_211805042
-33.398750,10.815000,-34.527500,-0.828929,0.208132,0.122610,Walking_211805042
-32.322498,10.570000,-34.921249,-0.824354,0.210328,0.128344,Walking_211805042
-31.639999,10.255000,-35.647499,-0.819474,0.212463,0.135725,Walking_211805042
-31.123751,9.493750,-36.198750,-0.815814,0.216550,0.142191,Walking_211805042
-31.298750,8.715000,-36.347500,-0.813435,0.222772,0.144814,Walking_211805042
-31.421249,7.210000,-36.601250,-0.810080,0.227103,0.141276,Walking_211805042
-31.535000,6.055000,-36.575001,-0.807945,0.228567,0.134566,Walking_211805042
-31.578751,4.786250,-36.347500,-0.802760,0.233508,0.129442,Walking_211805042
-31.718750,3.753750,-35.988750,-0.802333,0.235521,0.119804,Walking_211805042
-31.211250,2.537500,-35.927502,-0.805505,0.237656,0.108946,Walking_211805042
-30.406250,1.750000,-35.700001,-0.806969,0.241438,0.097966,Walking_211805042
-29.242500,0.953750,-35.717499,-0.811422,0.246318,0.090646,Walking_211805042
-27.676250,0.323750,-35.358749,-0.811605,0.251625,0.081801,Walking_211805042
-26.092501,0.157500,-35.201248,-0.812459,0.256627,0.074847,Walking_211805042
-24.184999,0.166250,-34.912498,-0.814106,0.263276,0.074115,Walking_211805042
-22.391251,0.875000,-34.483749,-0.815387,0.271206,0.070211,Walking_211805042
-20.676250,1.260000,-33.950001,-0.816912,0.278526,0.071919,Walking_211805042
-19.153749,2.038750,-33.197498,-0.816607,0.285663,0.070760,Walking_211805042
-17.360001,2.703750,-32.392502,-0.813923,0.295911,0.077592,Walking_211805042
-16.799999,3.841250,-31.176250,-0.809287,0.302194,0.082045,Walking_211805042
-16.196251,4.348750,-29.916250,-0.802028,0.306647,0.087169,Walking_211805042
-15.942500,5.188750,-28.245001,-0.799771,0.309087,0.092171,Walking_211805042
-16.292500,5.915000,-26.687500,-0.793671,0.313601,0.099674,Walking_211805042
-16.502501,6.518750,-23.791250,-0.790560,0.316956,0.105591,Walking_211805042
-17.053749,6.860000,-21.831249,-0.791780,0.318908,0.109617,Walking_211805042
-17.605000,6.816250,-19.748751,-0.792878,0.323849,0.115412,Walking_211805042
-17.981251,6.667500,-17.570000,-0.791231,0.325618,0.118157,Walking_211805042
-18.182501,6.282500,-15.470000,-0.789767,0.329949,0.118706,Walking_211805042
-18.637501,5.967500,-13.107500,-0.793671,0.333792,0.121512,Walking_211805042
-18.383751,5.530000,-10.788750,-0.794708,0.338306,0.120536,Walking_211805042
-18.121250,4.698750,-8.513750,-0.798368,0.342698,0.120841,Walking_211805042
-18.191250,4.095000,-6.230000,-0.803309,0.349225,0.121085,Walking_211805042
-18.173750,3.333750,-3.832500,-0.808982,0.358497,0.116754,Walking_211805042
-18.226250,2.240000,-1.513750,-0.814228,0.365573,0.112606,Walking_211805042
-18.628750,1.776250,2.362500,-0.820938,0.373137,0.108336,Walking_211805042
-18.611250,1.137500,5.267500,-0.829478,0.381311,0.101199,Walking_211805042
-18.716249,0.507500,8.286250,-0.845582,0.391071,0.096319,Walking_211805042
-18.690001,-0.087500,11.287500,-0.859917,0.398818,0.090341,Walking_211805042
-18.532499,-0.245000,14.428750,-0.878461,0.408578,0.085278,Walking_211805042
-18.287500,-0.603750,17.639999,-0.898957,0.419192,0.080520,Walking_211805042
-17.885000,-0.910000,20.947500,-0.919514,0.426390,0.074908,Walking_211805042
-17.342501,-0.831250,23.948750,-0.950868,0.430294,0.069723,Walking_211805042
-15.907500,-1.163750,26.915001,-0.971181,0.437370,0.068320,Walking_211805042
-13.877500,-1.286250,30.003750,-0.990701,0.438895,0.066490,Walking_211805042
-11.515000,-2.021250,35.358749,-1.008818,0.444324,0.064843,Walking_211805042
-8.898750,-2.283750,37.712502,-1.025837,0.447435,0.068442,Walking_211805042
-6.160000,-3.255000,40.740002,-1.038952,0.446154,0.071370,Walking_211805042
-4.060000,-4.322500,43.785000,-1.051152,0.445910,0.077287,Walking_211805042
-1.601250,-5.880000,46.532501,-1.065487,0.443714,0.088267,Walking_211805042
0.367500,-7.385000,49.472500,-1.077748,0.436150,0.078385,Walking_211805042
2.905000,-7.490000,51.598751,-1.103551,0.423767,0.087718,Walking_211805042
4.672500,-7.726250,52.438751,-1.113738,0.414068,0.096380,Walking_211805042
5.565000,-8.198750,53.917500,-1.113616,0.402905,0.099735,Walking_211805042
6.055000,-8.907500,55.186249,-1.120753,0.393145,0.101992,Walking_211805042
6.212500,-8.986250,56.139999,-1.127890,0.385764,0.097539,Walking_211805042
6.553750,-9.948750,57.084999,-1.136674,0.383385,0.096807,Walking_211805042
6.912500,-10.491250,57.470001,-1.142408,0.378749,0.092537,Walking_211805042
7.455000,-11.086250,57.986252,-1.150460,0.376980,0.085522,Walking_211805042
8.478750,-11.567500,58.406250,-1.157719,0.375821,0.076860,Walking_211805042
9.992500,-12.250000,58.555000,-1.165283,0.376370,0.071126,Walking_211805042
14.367500,-12.206250,58.799999,-1.173579,0.378566,0.068686,Walking_211805042
16.353750,-12.066250,58.843750,-1.182424,0.379786,0.069052,Walking_211805042
19.407499,-12.197500,58.948750,-1.189195,0.383019,0.069967,Walking_211805042
22.863750,-11.812500,58.843750,-1.202249,0.387350,0.074725,Walking_211805042
26.320000,-11.882500,58.983749,-1.214205,0.392535,0.079666,Walking_211805042
29.618750,-11.585000,58.992500,-1.223538,0.397476,0.091012,Walking_211805042
32.794998,-11.401250,59.360001,-1.233115,0.399428,0.103517,Walking_211805042
35.848751,-11.191250,59.727501,-1.237202,0.404613,0.114924,Walking_211805042
38.797501,-11.637500,60.287498,-1.239398,0.400221,0.128771,Walking_211805042
41.755001,-12.582500,60.900002,-1.240008,0.392718,0.142801,Walking_211805042
44.432499,-14.428750,61.180000,-1.237629,0.387960,0.157136,Walking_211805042
48.553749,-15.671250,61.801250,-1.232810,0.366915,0.165615,Walking_211805042
51.283749,-17.535000,62.746250,-1.225856,0.345931,0.173240,Walking_211805042
53.445000,-20.168751,63.918751,-1.194014,0.322629,0.176534,Walking_211805042
55.737499,-22.820000,64.338753,-1.174677,0.291092,0.184464,Walking_211805042
57.933750,-25.681250,64.426247,-1.152717,0.256627,0.185928,Walking_211805042
60.130001,-29.111250,63.848751,-1.128866,0.222467,0.187758,Walking_211805042
61.880001,-32.471249,62.632500,-1.105503,0.185745,0.186477,Walking_211805042
63.218750,-35.796249,61.066250,-1.080859,0.150304,0.181353,Walking_211805042
64.356247,-40.950001,58.992500,-1.053104,0.113094,0.174826,Walking_211805042
64.942497,-43.163750,56.402500,-1.028643,0.077653,0.169824,Walking_211805042
65.248749,-45.902500,52.884998,-1.005524,0.029524,0.160186,Walking_211805042
64.986252,-47.363750,48.938751,-0.986980,0.005978,0.154818,Walking_211805042
64.356247,-47.845001,44.406250,-0.969290,-0.014457,0.152561,Walking_211805042
62.807499,-47.950001,39.663750,-0.952210,-0.032574,0.151463,Walking_211805042
60.480000,-47.853748,34.518749,-0.933788,-0.043737,0.146339,Walking_211805042
57.233749,-46.628750,29.076250,-0.926834,-0.047702,0.144631,Walking_211805042
52.762501,-45.526249,21.105000,-0.924638,-0.045689,0.140117,Walking_211805042
47.617500,-43.268749,14.297500,-0.922381,-0.040260,0.134200,Walking_211805042
41.676250,-40.740002,8.242500,-0.919880,-0.028975,0.125721,Walking_211805042
35.253750,-36.321251,2.563750,-0.918233,-0.009455,0.103151,Walking_211805042
28.770000,-32.488750,-2.327500,-0.912743,0.013847,0.091988,Walking_211805042
23.047501,-29.111250,-6.483750,-0.907131,0.041724,0.080459,Walking_211805042
14.691250,-25.235001,-10.106250,-0.909815,0.080886,0.068503,Walking_211805042
9.493750,-22.242500,-13.527500,-0.920429,0.101138,0.059231,Walking_211805042
4.681250,-18.733749,-16.913750,-0.931226,0.122732,0.049776,Walking_211805042
1.470000,-16.301250,-19.757500,-0.938180,0.150243,0.040565,Walking_211805042
-0.227500,-13.413750,-21.752501,-0.944890,0.178303,0.034587,Walking_211805042
-0.358750,-11.497500,-23.799999,-0.952820,0.206912,0.032025,Walking_211805042
0.586250,-10.482500,-24.018749,-0.963068,0.234972,0.027816,Walking_211805042
2.441250,-10.263750,-23.493750,-0.968436,0.258274,0.031537,Walking_211805042
