gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
9.651250,-48.912498,-22.260000,0.456158,-0.207339,0.699243,Lateral_Raise_211805069
10.885000,-51.029999,-23.091249,0.433527,-0.209047,0.697474,Lateral_Raise_211805069
12.381250,-52.044998,-24.088751,0.431270,-0.211487,0.694851,Lateral_Raise_211805069
14.113750,-52.535000,-24.920000,0.445056,-0.215940,0.698511,Lateral_Raise_211805069
15.513750,-53.042500,-25.427500,0.463844,-0.211914,0.702293,Lateral_Raise_211805069
16.327499,-54.013748,-25.751249,0.479277,-0.208620,0.710650,Lateral_Raise_211805069
15.627500,-55.483749,-25.252501,0.487634,-0.213927,0.717726,Lateral_Raise_211805069
14.306250,-56.813751,-25.226250,0.510265,-0.216550,0.722362,Lateral_Raise_211805069
12.285000,-57.443748,-24.718750,0.518805,-0.217709,0.720532,Lateral_Raise_211805069
9.511250,-57.102501,-24.036249,0.545401,-0.213073,0.709247,Lateral_Raise_211805069
6.886250,-55.571251,-20.431250,0.573156,-0.202032,0.696498,Lateral_Raise_211805069
5.407500,-53.794998,-20.825001,0.582306,-0.196420,0.681126,Lateral_Raise_211805069
6.833750,-53.007500,-21.822500,0.585722,-0.191052,0.682407,Lateral_Raise_211805069
10.928750,-53.961250,-24.412500,0.585600,-0.192333,0.699060,Lateral_Raise_211805069
15.627500,-54.153751,-26.906250,0.576694,-0.197518,0.725168,Lateral_Raise_211805069
19.381250,-53.794998,-28.420000,0.573217,-0.207949,0.751581,Lateral_Raise_211805069
21.192499,-52.955002,-28.822500,0.568642,-0.235399,0.773968,Lateral_Raise_211805069
19.512501,-52.123749,-28.209999,0.568947,-0.249185,0.783118,Lateral_Raise_211805069
15.977500,-52.097500,-27.405001,0.589077,-0.261568,0.780922,Lateral_Raise_211805069
11.313750,-52.771252,-26.232500,0.594628,-0.267668,0.765672,Lateral_Raise_211805069
6.090000,-53.987499,-24.981251,0.610244,-0.270474,0.743895,Lateral_Raise_211805069
0.997500,-55.571251,-22.084999,0.623603,-0.271511,0.715103,Lateral_Raise_211805069
-3.718750,-57.041248,-20.448750,0.642818,-0.269803,0.684786,Lateral_Raise_211805069
-7.883750,-57.898750,-18.480000,0.656360,-0.270840,0.643184,Lateral_Raise_211805069
