gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-27.107500,81.593750,-9.187500,-1.244400,-0.381982,-0.317749,Front_Raise_211805025
-28.376249,83.282501,-9.975000,-1.247023,-0.383629,-0.315370,Front_Raise_211805025
-28.962500,84.428749,-11.086250,-1.247511,-0.386252,-0.314272,Front_Raise_211805025
-28.700001,85.566254,-11.768750,-1.243180,-0.388143,-0.310368,Front_Raise_211805025
-27.501249,86.738747,-12.792500,-1.239215,-0.386862,-0.304024,Front_Raise_211805025
-25.996250,88.724998,-13.536250,-1.238117,-0.384239,-0.294630,Front_Raise_211805025
-24.115000,89.818748,-13.982500,-1.231956,-0.380762,-0.281942,Front_Raise_211805025
-22.260000,90.763748,-15.006250,-1.229272,-0.376431,-0.267546,Front_Raise_211805025
-20.264999,91.358749,-15.995000,-1.227625,-0.373625,-0.255346,Front_Raise_211805025
-19.547501,92.014999,-17.491249,-1.220976,-0.368989,-0.246196,Front_Raise_211805025
-19.110001,92.863747,-18.497499,-1.216096,-0.367464,-0.248026,Front_Raise_211805025
-19.223749,93.651253,-19.556250,-1.214510,-0.370026,-0.252418,Front_Raise_211805025
-19.530001,94.202499,-20.256250,-1.207922,-0.370880,-0.258579,Front_Raise_211805025
-19.766251,94.342499,-21.131250,-1.205909,-0.370941,-0.264191,Front_Raise_211805025
-19.670000,93.870003,-21.008751,-1.205482,-0.373503,-0.269864,Front_Raise_211805025
-19.398750,94.193748,-22.146250,-1.207068,-0.377224,-0.274439,Front_Raise_211805025
-19.215000,95.025002,-23.073750,-1.207983,-0.379542,-0.284138,Front_Raise_211805025
-18.996250,95.628754,-24.447500,-1.204628,-0.378871,-0.293959,Front_Raise_211805025
-15.942500,95.970001,-25.173750,-1.199748,-0.371551,-0.302377,Front_Raise_211805025
-16.170000,96.529999,-25.129999,-1.199260,-0.360937,-0.305671,Front_Raise_211805025
-14.498750,97.186249,-25.348749,-1.196942,-0.356362,-0.308416,Front_Raise_211805025
-13.090000,98.087502,-25.042500,-1.189744,-0.355935,-0.311954,Front_Raise_211805025
-11.786250,98.971252,-25.366249,-1.181082,-0.355020,-0.313540,Front_Raise_211805025
-10.281250,99.408752,-25.733749,-1.174677,-0.358070,-0.307562,Front_Raise_211805025
-8.968750,99.452499,-26.740000,-1.179069,-0.361120,-0.295362,Front_Raise_211805025
-8.505000,99.496246,-27.719999,-1.185535,-0.366183,-0.291824,Front_Raise_211805025
-8.776250,100.301247,-28.743750,-1.182668,-0.368074,-0.297253,Front_Raise_211805025
-8.802500,101.456253,-29.365000,-1.172054,-0.370880,-0.300242,Front_Raise_211805025
-8.820000,101.578751,-29.785000,-1.166442,-0.367891,-0.301828,Front_Raise_211805025
-8.837500,102.191254,-29.881250,-1.162660,-0.365390,-0.307806,Front_Raise_211805025
-8.881250,102.830002,-30.432501,-1.157353,-0.364963,-0.314455,Front_Raise_211805025
-8.522500,103.381248,-30.817499,-1.150887,-0.366976,-0.317993,Front_Raise_211805025
-7.726250,103.915001,-31.508751,-1.137528,-0.367891,-0.318908,Front_Raise_211805025
-6.877500,104.300003,-32.007500,-1.129598,-0.368074,-0.315553,Front_Raise_211805025
-5.845000,104.544998,-32.375000,-1.123071,-0.363987,-0.309697,Front_Raise_211805025
