gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
-14.595000,-65.581253,5.880000,0.143899,-0.129686,0.515633,Lateral_Raise_221805058
-15.111250,-70.752502,5.180000,0.146095,-0.143472,0.524173,Lateral_Raise_221805058
-15.487500,-76.964996,4.243750,0.139812,-0.156709,0.536068,Lateral_Raise_221805058
-15.671250,-82.407501,3.587500,0.138897,-0.158844,0.553880,Lateral_Raise_221805058
-15.557500,-86.642502,3.561250,0.154391,-0.154818,0.575108,Lateral_Raise_221805058
-15.190000,-89.468750,4.567500,0.165432,-0.147620,0.600057,Lateral_Raise_221805058
-14.017500,-91.271248,6.265000,0.177510,-0.144265,0.624213,Lateral_Raise_221805058
-12.582500,-93.143753,8.785000,0.188124,-0.145241,0.646722,Lateral_Raise_221805058
-11.182500,-94.421249,10.386250,0.203496,-0.145302,0.669170,Lateral_Raise_221805058
-10.115000,-95.016251,11.917500,0.226615,-0.150426,0.715957,Lateral_Raise_221805058
-9.931250,-95.252502,13.055000,0.241682,-0.153293,0.741150,Lateral_Raise_221805058
-11.156250,-95.996246,13.466250,0.257420,-0.155977,0.766404,Lateral_Raise_221805058
-13.055000,-97.151253,12.985000,0.270657,-0.162077,0.786961,Lateral_Raise_221805058
-16.082500,-97.816254,12.267500,0.278770,-0.162931,0.802028,Lateral_Raise_221805058
-17.745001,-99.294998,10.998750,0.278953,-0.156404,0.810019,Lateral_Raise_221805058
-18.208750,-101.263748,9.345000,0.274500,-0.149511,0.821731,Lateral_Raise_221805058
-17.902500,-103.363747,7.192500,0.277245,-0.146217,0.834358,Lateral_Raise_221805058
-17.412500,-106.758751,5.048750,0.279441,-0.146278,0.841800,Lateral_Raise_221805058
-16.940001,-109.401253,3.071250,0.278343,-0.148779,0.851804,Lateral_Raise_221805058
-16.625000,-112.061249,2.100000,0.284748,-0.150304,0.861686,Lateral_Raise_221805058
-16.056250,-114.065002,1.802500,0.297497,-0.149389,0.886940,Lateral_Raise_221805058
-14.918750,-116.059998,1.968750,0.321470,-0.148474,0.885842,Lateral_Raise_221805058
-13.527500,-116.305000,3.088750,0.352214,-0.151646,0.898774,Lateral_Raise_221805058
-9.388750,-116.112503,5.407500,0.383141,-0.156160,0.912011,Lateral_Raise_221805058
-7.883750,-115.237503,7.980000,0.402844,-0.162077,0.924516,Lateral_Raise_221805058
-4.733750,-114.519997,10.351250,0.412726,-0.171410,0.944036,Lateral_Raise_221805058
-1.872500,-113.846252,12.328750,0.422974,-0.178913,0.966972,Lateral_Raise_221805058
0.236250,-113.750000,13.658750,0.434747,-0.179218,0.992714,Lateral_Raise_221805058
0.778750,-112.857498,14.560000,0.447557,-0.179340,1.010831,Lateral_Raise_221805058
-0.131250,-112.621246,14.035000,0.453352,-0.182451,1.020896,Lateral_Raise_221805058
-2.065000,-112.192497,12.801250,0.454511,-0.189893,1.023885,Lateral_Raise_221805058
-4.357500,-114.213753,11.243750,0.456646,-0.196542,1.021445,Lateral_Raise_221805058
-7.131250,-111.754997,10.053750,0.464088,-0.204228,1.016321,Lateral_Raise_221805058
-9.843750,-111.982498,8.863750,0.468236,-0.213012,1.009733,Lateral_Raise_221805058
-12.897500,-112.017502,8.461250,0.467870,-0.205936,1.006073,Lateral_Raise_221805058
-13.510000,-113.146248,8.093750,0.468541,-0.195444,1.003572,Lateral_Raise_221805058
-13.107500,-114.966248,8.478750,0.471713,-0.184037,1.003023,Lateral_Raise_221805058
-12.232500,-115.963753,9.257500,0.493673,-0.177266,0.999973,Lateral_Raise_221805058
-10.718750,-116.059998,10.150000,0.505385,-0.174338,1.005951,Lateral_Raise_221805058
-8.321250,-115.333748,13.422500,0.515145,-0.173667,1.010892,Lateral_Raise_221805058
-5.022500,-114.327499,11.795000,0.530212,-0.177876,1.016199,Lateral_Raise_221805058
-0.866250,-113.513748,12.188750,0.540277,-0.189954,1.039928,Lateral_Raise_221805058
3.701250,-111.264999,12.678750,0.552233,-0.204655,1.049505,Lateral_Raise_221805058
