gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,Label
0.008750,-2.983750,0.822500,0.129991,-0.268400,0.990152,Sitting_211805054
-0.017500,-2.712500,1.207500,0.129381,-0.268400,0.989359,Sitting_211805054
-0.175000,-2.432500,1.356250,0.130296,-0.268034,0.981978,Sitting_211805054
-0.035000,-2.397500,1.426250,0.127307,-0.268827,0.981612,Sitting_211805054
0.437500,-2.170000,1.452500,0.124806,-0.267912,0.984113,Sitting_211805054
1.085000,-2.231250,1.592500,0.119804,-0.271755,0.988139,Sitting_211805054
1.295000,-2.380000,1.548750,0.117486,-0.273158,0.992409,Sitting_211805054
1.391250,-2.467500,1.155000,0.117059,-0.274378,0.998326,Sitting_211805054
1.128750,-2.371250,1.163750,0.118462,-0.276025,1.002901,Sitting_211805054
0.656250,-2.493750,0.770000,0.120719,-0.274927,1.007049,Sitting_211805054
0.175000,-2.441250,0.945000,0.122427,-0.277123,1.010038,Sitting_211805054
-0.227500,-2.861250,0.988750,0.119926,-0.283528,1.006378,Sitting_211805054
-0.962500,-2.450000,0.840000,0.119926,-0.284138,1.005524,Sitting_211805054
-1.601250,-3.071250,0.910000,0.120597,-0.282003,0.995886,Sitting_211805054
-1.977500,-3.631250,0.910000,0.118096,-0.279014,0.989481,Sitting_211805054
-2.187500,-3.640000,0.778750,0.114985,-0.278465,0.982832,Sitting_211805054
-1.688750,-3.946250,0.525000,0.117120,-0.278160,0.981551,Sitting_211805054
-1.093750,-3.981250,0.516250,0.119377,-0.277611,0.978623,Sitting_211805054
-0.516250,-3.972500,0.735000,0.123586,-0.275903,0.978379,Sitting_211805054
0.070000,-3.657500,1.146250,0.124379,-0.276391,0.979233,Sitting_211805054
0.498750,-3.386250,1.242500,0.125721,-0.274378,0.981185,Sitting_211805054
0.743750,-3.071250,1.496250,0.123647,-0.269620,0.984601,Sitting_211805054
0.717500,-3.193750,1.461250,0.123464,-0.268034,0.985882,Sitting_211805054
0.621250,-2.843750,0.953750,0.128222,-0.268827,0.990152,Sitting_211805054
0.420000,-2.572500,1.128750,0.127429,-0.269864,0.993934,Sitting_211805054
0.490000,-2.388750,1.233750,0.130662,-0.272365,0.996679,Sitting_211805054
0.568750,-2.082500,1.400000,0.128771,-0.276391,0.999973,Sitting_211805054
0.446250,-2.231250,1.505000,0.126941,-0.277855,1.002352,Sitting_211805054
0.525000,-2.213750,1.811250,0.122549,-0.280112,1.004365,Sitting_211805054
0.262500,-2.695000,1.706250,0.118035,-0.281149,1.003084,Sitting_211805054
-0.070000,-2.870000,1.452500,0.114741,-0.281942,1.002474,Sitting_211805054
-0.236250,-3.202500,0.980000,0.115046,-0.281820,1.000827,Sitting_211805054
-0.525000,-2.975000,0.595000,0.115839,-0.280600,1.001925,Sitting_211805054
-0.857500,-3.403750,0.481250,0.113338,-0.279502,1.001132,Sitting_211805054
-1.050000,-3.202500,0.437500,0.114375,-0.277672,0.996740,Sitting_211805054
-1.321250,-3.333750,0.026250,0.111569,-0.274622,0.992470,Sitting_211805054
-1.540000,-3.456250,0.078750,0.113521,-0.273890,0.988322,Sitting_211805054
-1.601250,-3.368750,0.192500,0.114985,-0.271450,0.986431,Sitting_211805054
-1.443750,-3.316250,0.210000,0.119987,-0.271023,0.981978,Sitting_211805054
-1.242500,-3.115000,0.262500,0.118767,-0.271023,0.980209,Sitting_211805054
-1.137500,-3.132500,0.393750,0.122427,-0.269925,0.980819,Sitting_211805054
-0.568750,-2.931250,0.621250,0.119926,-0.270413,0.979843,Sitting_211805054
-0.096250,-3.255000,0.682500,0.122732,-0.273097,0.979233,Sitting_211805054
0.402500,-2.957500,0.875000,0.120963,-0.274744,0.982039,Sitting_211805054
1.015000,-2.852500,1.163750,0.122549,-0.277428,0.985333,Sitting_211805054
1.391250,-2.835000,1.181250,0.125477,-0.279624,0.990396,Sitting_211805054
1.540000,-2.546250,1.207500,0.126819,-0.279868,0.994727,Sitting_211805054
1.618750,-2.712500,1.566250,0.126514,-0.278648,0.996679,Sitting_211805054
1.592500,-2.870000,1.846250,0.127795,-0.279990,0.998265,Sitting_211805054
1.286250,-2.878750,1.907500,0.126087,-0.278953,1.000461,Sitting_211805054
0.918750,-2.703750,1.995000,0.122793,-0.277428,1.001315,Sitting_211805054
0.498750,-2.896250,1.793750,0.124257,-0.274317,1.003572,Sitting_211805054
0.236250,-2.782500,1.715000,0.124196,-0.271572,1.000705,Sitting_211805054
-0.105000,-2.721250,1.618750,0.125172,-0.271328,1.001986,Sitting_211805054
-0.210000,-2.782500,1.382500,0.125843,-0.270291,0.999973,Sitting_211805054
-0.778750,-2.852500,1.190000,0.123342,-0.270962,0.998326,Sitting_211805054
-1.050000,-3.045000,1.128750,0.125782,-0.269132,0.995093,Sitting_211805054
-1.286250,-3.342500,0.630000,0.126331,-0.269742,0.991006,Sitting_211805054
-1.312500,-3.403750,0.761250,0.125660,-0.270718,0.988566,Sitting_211805054
-1.058750,-3.535000,1.242500,0.122061,-0.275171,0.988627,Sitting_211805054
-0.866250,-3.386250,1.120000,0.118889,-0.277245,0.988444,Sitting_211805054
-0.805000,-3.342500,1.085000,0.118340,-0.275232,0.987895,Sitting_211805054
-0.507500,-3.395000,1.225000,0.121695,-0.275293,0.986248,Sitting_211805054
-0.131250,-3.325000,1.216250,0.118889,-0.275781,0.988383,Sitting_211805054
0.000000,-3.228750,1.260000,0.120109,-0.277672,0.989969,Sitting_211805054
0.288750,-3.211250,1.225000,0.123281,-0.278099,0.991677,Sitting_211805054
0.271250,-2.983750,1.233750,0.122915,-0.280478,0.990457,Sitting_211805054
0.507500,-2.651250,1.627500,0.125721,-0.281881,0.989359,Sitting_211805054
0.831250,-2.581250,1.496250,0.123159,-0.281942,0.990762,Sitting_211805054
0.875000,-2.450000,1.653750,0.122061,-0.265716,0.992714,Sitting_211805054
0.656250,-2.520000,1.443750,0.120170,-0.276513,0.993202,Sitting_211805054
0.358750,-2.537500,1.723750,0.119743,-0.273280,0.992043,Sitting_211805054
0.087500,-2.555000,1.653750,0.117486,-0.270962,0.992226,Sitting_211805054
-0.070000,-2.756250,1.373750,0.113582,-0.271206,0.990762,Sitting_211805054
-0.332500,-2.642500,1.330000,0.112484,-0.266936,0.989969,Sitting_211805054
-0.481250,-2.922500,0.927500,0.110532,-0.269559,0.989908,Sitting_211805054
-0.586250,-2.878750,0.490000,0.110410,-0.273402,0.991677,Sitting_211805054
-0.770000,-3.053750,-0.061250,0.110471,-0.273829,0.998936,Sitting_211805054
-0.953750,-2.975000,-0.008750,0.113582,-0.275964,0.998143,Sitting_211805054
-1.163750,-3.228750,-0.148750,0.117303,-0.276269,0.997411,Sitting_211805054
-1.295000,-3.193750,0.087500,0.117730,-0.280051,0.995215,Sitting_211805054
-0.936250,-3.027500,0.262500,0.118706,-0.284443,0.993873,Sitting_211805054
-0.752500,-3.246250,0.323750,0.120536,-0.284321,0.991555,Sitting_211805054
-0.595000,-3.211250,0.341250,0.118706,-0.281088,0.991799,Sitting_211805054
-0.236250,-3.430000,0.638750,0.119316,-0.282430,0.988078,Sitting_211805054
-0.113750,-3.473750,0.542500,0.122000,-0.278526,0.986492,Sitting_211805054
-0.096250,-3.701250,0.918750,0.124806,-0.275842,0.984174,Sitting_211805054
0.245000,-3.473750,1.015000,0.127124,-0.277672,0.987041,Sitting_211805054
0.560000,-3.307500,1.233750,0.123464,-0.274378,0.988810,Sitting_211805054
0.621250,-2.730000,1.347500,0.122549,-0.272975,0.987224,Sitting_211805054
0.603750,-2.686250,1.050000,0.122610,-0.271328,0.989298,Sitting_211805054
0.577500,-2.773750,1.251250,0.123159,-0.271877,0.991921,Sitting_211805054
0.490000,-2.957500,1.032500,0.121146,-0.272792,0.992897,Sitting_211805054
0.227500,-3.150000,1.006250,0.121756,-0.276025,0.994605,Sitting_211805054
0.157500,-3.185000,0.831250,0.119926,-0.275720,0.997777,Sitting_211805054
0.078750,-3.097500,0.945000,0.119316,-0.277489,1.000156,Sitting_211805054
-0.262500,-3.158750,0.612500,0.118340,-0.277062,1.000522,Sitting_211805054
-0.665000,-3.263750,0.735000,0.116266,-0.276513,1.000339,Sitting_211805054
-0.857500,-3.141250,0.428750,0.121207,-0.274195,0.998875,Sitting_211805054
-1.146250,-3.430000,0.428750,0.122732,-0.272853,0.992287,Sitting_211805054
-1.111250,-3.018750,0.787500,0.123891,-0.273829,0.987468,Sitting_211805054
-1.085000,-3.088750,0.962500,0.123830,-0.275537,0.984662,Sitting_211805054
-0.122500,-2.852500,1.461250,0.120353,-0.274866,0.982832,Sitting_211805054
0.148750,-2.852500,1.356250,0.119560,-0.272487,0.982466,Sitting_211805054
0.481250,-2.756250,1.601250,0.117181,-0.269498,0.985211,Sitting_211805054
0.577500,-2.773750,1.155000,0.117608,-0.267485,0.987407,Sitting_211805054
0.638750,-2.791250,1.251250,0.118401,-0.268888,0.990213,Sitting_211805054
0.560000,-2.668750,1.408750,0.115107,-0.271755,0.992714,Sitting_211805054
0.385000,-2.581250,1.382500,0.114253,-0.273951,0.995642,Sitting_211805054
0.367500,-2.677500,1.225000,0.112057,-0.274378,0.998143,Sitting_211805054
0.201250,-3.158750,0.840000,0.113826,-0.277367,1.000766,Sitting_211805054
-0.017500,-3.193750,0.743750,0.113826,-0.276940,1.001681,Sitting_211805054
-0.472500,-3.631250,0.533750,0.114192,-0.277672,1.003511,Sitting_211805054
-0.936250,-3.587500,0.341250,0.116327,-0.278343,1.002779,Sitting_211805054
-1.295000,-3.867500,0.280000,0.121695,-0.279258,1.000766,Sitting_211805054
-1.172500,-3.806250,0.770000,0.123098,-0.280051,0.996435,Sitting_211805054
-1.330000,-3.780000,0.481250,0.122000,-0.280112,0.992775,Sitting_211805054
-1.417500,-3.850000,0.918750,0.124989,-0.277794,0.989054,Sitting_211805054
-1.391250,-3.858750,0.910000,0.123952,-0.277550,0.986309,Sitting_211805054
-1.181250,-3.806250,0.910000,0.126331,-0.272670,0.982771,Sitting_211805054
-0.813750,-3.806250,1.128750,0.128405,-0.272731,0.984723,Sitting_211805054
-0.577500,-3.850000,1.461250,0.130174,-0.271755,0.985089,Sitting_211805054
-0.122500,-3.272500,2.161250,0.128344,-0.273585,0.987590,Sitting_211805054
0.332500,-2.747500,2.353750,0.125477,-0.278038,0.987712,Sitting_211805054
0.498750,-2.458750,2.467500,0.119133,-0.279380,0.990213,Sitting_211805054
0.297500,-2.318750,2.406250,0.117242,-0.278770,0.991738,Sitting_211805054
-0.140000,-2.362500,2.213750,0.112118,-0.279441,0.991494,Sitting_211805054
-0.630000,-2.695000,1.417500,0.112240,-0.275537,0.991982,Sitting_211805054
-0.910000,-2.677500,1.242500,0.112057,-0.273890,0.993873,Sitting_211805054
-1.076250,-2.887500,0.568750,0.111630,-0.276635,0.993202,Sitting_211805054
-1.120000,-2.826250,0.271250,0.116571,-0.280112,0.993507,Sitting_211805054
-0.901250,-3.027500,0.148750,0.113338,-0.280844,0.992958,Sitting_211805054
-0.848750,-3.211250,0.192500,0.115717,-0.282430,0.990640,Sitting_211805054
-0.656250,-2.948750,0.490000,0.113460,-0.282674,0.990457,Sitting_211805054
-0.271250,-3.290000,0.350000,0.115107,-0.282308,0.989603,Sitting_211805054
-0.131250,-3.482500,0.595000,0.117364,-0.279929,0.987590,Sitting_211805054
0.210000,-3.482500,0.621250,0.118218,-0.277855,0.988566,Sitting_211805054
0.840000,-3.368750,1.085000,0.119316,-0.278709,0.990274,Sitting_211805054
1.163750,-3.718750,1.286250,0.118462,-0.278526,0.989359,Sitting_211805054
